,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
17,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,2750.0,0.4041818181818182,0.43254545454545457,745.875,-78.0,0.009931168066927159,0.004236429604993292,0.008111821798619715,0.005703849781426214,0.009916428551733627,0.7071234304771141,mgsm_cot
18,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,2750.0,0.4041818181818182,0.3430909090909091,746.5,168.0,0.009935328067137636,8.272083188381647e-10,0.008162603700630927,0.005543060315015328,0.009866793644819554,0.702502705889333,mgsm_cot
19,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,2750.0,0.2721818181818182,0.3716,787.9,-273.4,0.010207111440899532,1.175824693495865e-22,0.007256345185735409,0.006923612195249157,0.010029504039819132,0.5438275173675333,mgsm_cot
20,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,2750.0,0.2721818181818182,0.2595454545454545,715.125,34.75,0.009724298610752056,0.23138754929263336,0.007176062135223958,0.006558052385381383,0.009721312609828031,0.5245225100247645,mgsm_cot
21,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,2750.0,0.2721818181818182,0.1779090909090909,727.25,259.25,0.009806390225572219,3.933385242959268e-22,0.006791462798407186,0.006841751218038161,0.009640203663391942,0.4142491944643762,mgsm_cot
22,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,2750.0,0.2721818181818182,0.35163636363636364,822.0,-218.5,0.010425651772241055,1.540897455784566e-14,0.00507464935889195,0.008980339825469669,0.010314968225671812,0.39181823389026055,mgsm_cot
23,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,2750.0,0.2721818181818182,0.2388051948036,766.45238094765,91.78571429010003,0.010067227779613979,0.0009965789018682222,0.007352087112469283,0.006847685719727197,0.010047088365566052,0.4446002493846398,mgsm_cot
24,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,2750.0,0.2721818181818182,0.24464069263905452,719.95238094795,75.73809524260002,0.009757064867883813,0.005747339764336819,0.007428485655194992,0.006304132976133798,0.009742920081280321,0.5298918696348988,mgsm_cot
25,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,2750.0,0.2721818181818182,0.2935757575744,684.4999999940001,-58.83333332959995,0.009513800328650034,0.02400507819898322,0.007249204382964235,0.006147763488462774,0.009505049189565717,0.601916961907084,mgsm_cot
26,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,2750.0,0.2721818181818182,0.20036363636363635,570.625,197.5,0.008686457589520911,7.680641921236075e-17,0.006894721900312196,0.005103114059369056,0.008577818090025852,0.6901972882875435,mgsm_cot
27,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,2750.0,0.2721818181818182,0.3430909090909091,708.25,-195.0,0.009677442459760918,1.6396690834367066e-13,0.007690285811838764,0.00571699195335631,0.009582509737146598,0.65560993215381,mgsm_cot
28,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,2750.0,0.2721818181818182,0.21918181818181817,668.0,145.75,0.00939843489696006,2.798109912494132e-08,0.0070494123780662065,0.006133099468532129,0.009343935143553927,0.5577436269697339,mgsm_cot
29,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,2750.0,0.7370735930740727,0.7935454545454546,439.05952380505005,-155.29761904630004,0.007619544454442782,5.225652106195728e-14,0.005539239735875614,0.005120021348560061,0.007543062737457122,0.7372179936079629,mgsm_cot
30,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,2750.0,0.7370735930740727,0.8247272727272728,673.3333333311,-241.04761904630004,0.009435879008967897,8.522580270868738e-21,0.004259810649413742,0.008252026829299474,0.00928665351783607,0.35078648550144337,mgsm_cot
31,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,2750.0,0.7370735930740727,0.7784242424251272,681.8730158681556,-113.71428571540002,0.00949552667794983,1.6996099451008336e-05,0.005869797842596189,0.007422178050574906,0.009462729718605662,0.44285978381175645,mgsm_cot
32,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,2750.0,0.7370735930740727,0.7123636363636363,726.09523809395,67.95238095369996,0.009798601607727941,0.012843234645423963,0.006411291948960766,0.007394991494808727,0.009787265382276223,0.47356129571202404,mgsm_cot
33,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,2750.0,0.7370735930740727,0.7701818181818182,736.3809523799,-91.04761904630004,0.009867760025355466,0.0007844633673512339,0.004259810649413742,0.00887851899178036,0.009847542142903641,0.326204174079882,mgsm_cot
34,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,2750.0,0.7370735930740727,0.6802181818181818,622.03809523498,156.35238095369996,0.009069342383587751,4.184439625715468e-10,0.006156193145246988,0.006571056912112256,0.009004304691857347,0.6145560104898863,mgsm_cot
35,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,2750.0,0.7370735930740727,0.7937272727272727,479.3214285689,-155.79761904629999,0.007961240225396174,6.381083162314271e-13,0.005433797204360402,0.005717346610248129,0.007887598133768648,0.6752666846637218,mgsm_cot
36,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,2750.0,0.7370735930740727,0.7372727272727273,552.76190476015,-0.5476190462999853,0.00854941420648628,1.0,0.005983216470331171,0.006106847756693697,0.008549413363165745,0.6451987728044125,mgsm_cot
37,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,2750.0,0.7370735930740727,0.6487272727287272,611.333333321462,242.95238094970003,0.008990965774774616,3.250668879812066e-23,0.006566812767733766,0.005905609834797456,0.008831718827460918,0.6844309254533916,mgsm_cot
38,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,2750.0,0.7370735930740727,0.773,486.05952380710005,-98.79761904630004,0.008017002789481783,6.61495682084111e-06,0.0055437138840639,0.005750671456619216,0.007987677123565889,0.680662185392645,mgsm_cot
39,deepseek_r1_distill_qwen_14b,qwen3-4b,2750.0,0.7370735930740727,0.7372727272727273,511.1904761864,-0.5476190463000137,0.008221644292209628,1.0,0.0057161973713906545,0.005909357668912697,0.008221643415268673,0.677730527257155,mgsm_cot
40,deepseek_r1_distill_qwen_14b,qwen3-8b,2750.0,0.7370735930740727,0.8009696969700728,502.03174602548256,-175.71428571399997,0.00814765997761367,2.9721662604071254e-15,0.0055560405326917015,0.00583353701716117,0.00805603752048752,0.6529497838443452,mgsm_cot
41,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,2750.0,0.7935454545454546,0.858,450.5,-177.25,0.0077181764642876806,2.7596783776485944e-17,0.004831884460333931,0.005891727572973801,0.007619682488933267,0.5771807715216246,mgsm_cot
42,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,2750.0,0.7935454545454546,0.7370735930740727,439.05952380505005,155.29761904630004,0.007619544454442782,1.1066845453988412e-13,0.005539239735875614,0.005120021348560061,0.007543062737457122,0.7372179936079628,mgsm_cot
43,deepseek_r1_distill_qwen_32b,google_gemma_2_27b_it,2750.0,0.7935454545454546,0.8247272727272728,559.25,-85.75,0.00859944261118943,0.0002683272889529651,0.0035407894716637175,0.007814067916293714,0.00857886050027015,0.38756172969904135,mgsm_cot
44,deepseek_r1_distill_qwen_32b,google_gemma_2_9b_it,2750.0,0.7935454545454546,0.7784242424251272,587.74999999665,41.58333333090002,0.008815838488993536,0.09866071985759235,0.0053708220997099486,0.006984993371417469,0.008811121519164218,0.47790736673554574,mgsm_cot
45,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,2750.0,0.7935454545454546,0.8623896103902546,476.24999999889997,-189.3214285731999,0.007935691942825451,1.6053931435678001e-18,0.004681871718634405,0.006271508814127766,0.007826349442455973,0.5203346951830519,mgsm_cot
46,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,2750.0,0.7935454545454546,0.8915151515155637,473.0833333318,-269.41666666780003,0.007909265062507283,1.7047415164573125e-37,0.004392685296436339,0.006306392433457814,0.007685458323242795,0.4879839732874305,mgsm_cot
47,deepseek_r1_distill_qwen_32b,google_gemma_3_4b_it,2750.0,0.7935454545454546,0.7123636363636363,680.25,223.25,0.009484219167814528,1.2152008223910779e-17,0.005957840864658524,0.007215123318966128,0.00935702261814536,0.47246354033164195,mgsm_cot
48,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,2750.0,0.7935454545454546,0.7701818181818182,652.75,64.25,0.009290535484393613,0.013553674242291626,0.0035407894716637175,0.008577783229890647,0.009279846724037949,0.343706606943241,mgsm_cot
49,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,2750.0,0.7935454545454546,0.7937272727272727,420.375,-0.5,0.0074556540195682445,0.9610903873016202,0.004890537329568278,0.0056275580376009,0.007455653213399032,0.6673621037441243,mgsm_cot
50,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,2750.0,0.7935454545454546,0.7372727272727273,542.0,154.75,0.00846577943768932,3.6949588848251365e-11,0.005494550267731482,0.006350420515309377,0.008397495064951827,0.5969917141735548,mgsm_cot
51,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,2750.0,0.7935454545454546,0.773,441.625,56.5,0.007641772975879094,0.007590471230488519,0.005012381364396444,0.005754930986001819,0.007631723107909028,0.6635396851143722,mgsm_cot
52,deepseek_r1_distill_qwen_32b,qwen3-14b,2750.0,0.7935454545454546,0.8442424242430909,426.08333333155,-139.4166666685,0.007506104035776978,1.0802854708294416e-11,0.004712194289550618,0.005762135964140708,0.007443586896901064,0.613593602635145,mgsm_cot
53,deepseek_r1_distill_qwen_32b,qwen3-32b,2750.0,0.7935454545454546,0.8898545454545455,435.15,-264.85,0.0075855451925203495,2.979464846366561e-39,0.004389958489233137,0.005907272864632218,0.0073598646885938215,0.5566030148841767,mgsm_cot
54,deepseek_r1_distill_qwen_32b,qwen3-4b,2750.0,0.7935454545454546,0.7372727272727273,510.625,154.75,0.008217095664346667,8.710206707894755e-12,0.005202510519208907,0.006269214251629342,0.008146727136421828,0.6205238381016879,mgsm_cot
55,deepseek_r1_distill_qwen_32b,qwen3-8b,2750.0,0.7935454545454546,0.8009696969700728,447.24999999715004,-20.416666667699985,0.0076902858118142615,0.34417487233550975,0.0050260113126314185,0.005818905631077988,0.007688982537247049,0.6332123296780673,mgsm_cot
56,deepseek_r1_distill_qwen_7b,mistralai_mathstral_7b_v0.1,2750.0,0.5801731601729819,0.5093679653681454,847.1678004420042,194.7142857133,0.010584053499874183,3.4648749223095593e-11,0.007940144516305236,0.006866822254255018,0.0104975779497627,0.5959232100787858,mgsm_cot
57,deepseek_r1_distill_qwen_7b,mistralai_ministral_8b_instruct_2410,2750.0,0.5801731601729819,0.5103549783544364,739.2789115533742,192.000000001,0.009887157788314328,2.096566070269494e-12,0.007509883045524274,0.006291658904378509,0.00979710748774853,0.6782850974383695,mgsm_cot
58,deepseek_r1_distill_qwen_7b,qwen1.5-32b-chat,2750.0,0.5801731601729819,0.5857818181818182,764.05238094886,-15.423809524299998,0.010051453616014481,0.5873783260538253,0.007017315322900867,0.0071956630360613975,0.010050884581446533,0.5944514020152428,mgsm_cot
59,deepseek_r1_distill_qwen_7b,qwen1.5-72b-chat,2750.0,0.5801731601729819,0.6367272727272727,726.92857142405,-155.52380952430002,0.00980422288118781,7.734836340000653e-09,0.006848471166342596,0.006932401186250325,0.009744729012309723,0.6180554053451948,mgsm_cot
60,deepseek_r1_distill_qwen_7b,qwen2-7b-instruct,2750.0,0.5801731601729819,0.5264588744591636,717.3968253871747,147.71428571299998,0.009739732549399971,4.476179248287994e-08,0.0074706524630950245,0.006164622402691652,0.009685722357785998,0.692077775863491,mgsm_cot
61,deepseek_r1_distill_qwen_7b,qwen2.5-coder-14b-instruct,2750.0,0.5801731601729819,0.6487272727287272,735.8888888778397,-188.52380952829998,0.009864462563657334,3.1155961423151124e-12,0.00720841488136869,0.006605861562783259,0.009777456319953309,0.6350645497159462,mgsm_cot
62,deepseek_r1_distill_qwen_7b,qwen2.5-coder-7b-instruct,2750.0,0.5801731601729819,0.5079307359309091,715.9002267483495,198.66666666569995,0.009729567965391381,9.153654146588345e-14,0.0075443405454521115,0.005987454553709525,0.00963154641262189,0.707457203320628,mgsm_cot
63,deepseek_r1_distill_qwen_7b,qwen3-1.7b,2750.0,0.5801731601729819,0.5485454545454546,713.1666666600499,86.97619047569998,0.009710974734914892,0.0012629335163293965,0.00711248955918032,0.0065842063181989685,0.009692227843486773,0.6618876745130784,mgsm_cot
64,deepseek_v2_lite_chat,deepseek_r1_distill_llama_8b,2750.0,0.3716,0.4041818181818182,828.9,-89.60000000000002,0.010469317626772431,0.001963876740790008,0.007755136927245745,0.0070056003013495545,0.0104508652437298,0.5634374487129087,mgsm_cot
65,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_1.5b,2750.0,0.3716,0.2721818181818182,787.9,273.4,0.010207111440899532,1.175824693495865e-22,0.007256345185735409,0.006923612195249157,0.010029504039819132,0.5438275173675333,mgsm_cot
66,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,2750.0,0.3716,0.3836363636363636,857.7,-33.099999999999966,0.010649642061264682,0.27434122926398513,0.007855723817333122,0.007186779380659042,0.010647168382273328,0.5279954398558303,mgsm_cot
67,deepseek_v2_lite_chat,llama-3.1-8B-instruct,2750.0,0.3716,0.44,889.3000000000001,-188.10000000000002,0.01084404852579294,2.4739048098681616e-10,0.005186760003975793,0.009433430688008183,0.010765319033094073,0.4065544604537419,mgsm_cot
68,deepseek_v2_lite_chat,llama-3.2-3B-instruct,2750.0,0.3716,0.35163636363636364,836.1,54.89999999999998,0.010514688663291482,0.06673196931634029,0.005186760003975793,0.009138450210316366,0.010507794801254649,0.4138787246009081,mgsm_cot
69,deepseek_v2_lite_chat,mistralai_mixtral_8x7b_instruct_v0.1,2750.0,0.3716,0.4444848484848727,880.16666665946,-200.4333333333999,0.010788219265948229,1.0099194874032592e-11,0.0076958243002591435,0.0074315714196089835,0.010698316008849627,0.5217424724520138,mgsm_cot
70,deepseek_v2_lite_chat,qwen1.5-14b-chat,2750.0,0.3716,0.4347878787882909,831.23333332686,-173.76666666779994,0.01048404270853069,1.3800635324087531e-09,0.00750248198897256,0.007223297148247981,0.010414569491186139,0.5578681786485008,mgsm_cot
71,deepseek_v2_lite_chat,qwen1.5-7b-chat,2750.0,0.3716,0.2935757575744,770.43333332682,214.56666667040008,0.010093338500853057,1.114286932778188e-14,0.0073281223658675605,0.006779407468718391,0.009983072825340054,0.5711825432061706,mgsm_cot
72,deepseek_v2_lite_chat,qwen2-math-7b-instruct,2750.0,0.3716,0.43254545454545457,822.9,-167.60000000000002,0.010431357684428995,5.079875073693261e-09,0.007711320432320094,0.006928065254766661,0.01036641456744917,0.5815867821074688,mgsm_cot
73,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,2750.0,0.3716,0.3430909090909091,807.3,78.40000000000003,0.010332009157135918,0.007427731775230782,0.00776472208716507,0.006794405936950125,0.0103176965029493,0.5690965131515922,mgsm_cot
74,google_codegemma_1.1_7b_it,deepseek_r1_distill_llama_8b,2750.0,0.3836363636363636,0.4041818181818182,889.25,-56.5,0.010843743673635232,0.0602956943045802,0.008249217343291392,0.007027353233156935,0.010836663704315122,0.5321736360181929,mgsm_cot
75,google_codegemma_1.1_7b_it,deepseek_v2_lite_chat,2750.0,0.3836363636363636,0.3716,857.7,33.099999999999966,0.010649642061264682,0.27434122926398513,0.007855723817333122,0.007186779380659042,0.010647168382273328,0.5279954398558302,mgsm_cot
76,google_codegemma_1.1_7b_it,llama-3.1-8B-instruct,2750.0,0.3836363636363636,0.44,880.0,-155.0,0.010787197799411874,1.6214081016860757e-07,0.0058999929962138,0.008966520917858732,0.010733518282733305,0.4458164394686866,mgsm_cot
77,google_codegemma_1.1_7b_it,llama-3.2-3B-instruct,2750.0,0.3836363636363636,0.35163636363636364,831.5,88.0,0.010485724258397246,0.002829490991925196,0.0058999929962138,0.008646856783329127,0.01046795345742313,0.4552946312693537,mgsm_cot
78,google_codegemma_1.1_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,2750.0,0.3836363636363636,0.4444848484848727,888.83333332545,-167.33333333339988,0.010841202905569515,1.9056850362683916e-08,0.00819348214601021,0.007003724242771988,0.010778928654823728,0.5494127066725815,mgsm_cot
79,google_codegemma_1.1_7b_it,qwen1.5-14b-chat,2750.0,0.3836363636363636,0.4347878787882909,851.8333333277,-140.66666666779997,0.010613157798532696,1.5123666321019753e-06,0.008012157887322654,0.0068915163847068,0.01056823883587369,0.5745296174013408,mgsm_cot
80,google_codegemma_1.1_7b_it,qwen1.5-7b-chat,2750.0,0.3836363636363636,0.2935757575744,813.83333332835,247.6666666704001,0.01037373245597801,3.4748914197249845e-18,0.00784912832266471,0.006561713710547823,0.010230586603164482,0.5687230533098302,mgsm_cot
81,google_codegemma_1.1_7b_it,qwen2-math-7b-instruct,2750.0,0.3836363636363636,0.43254545454545457,887.125,-134.5,0.010830779525221946,6.560154083518407e-06,0.008208038792942336,0.007004572082046985,0.010790548219578018,0.5458614452195624,mgsm_cot
82,google_codegemma_1.1_7b_it,qwen2.5-coder-3b-instruct,2750.0,0.3836363636363636,0.3430909090909091,852.75,111.5,0.010618866727599156,0.00014018869087533545,0.00825822905394601,0.006630549700539905,0.010590681585184582,0.5594170592058576,mgsm_cot
83,google_gemma_2_27b_it,deepseek_r1_distill_llama_70b,2750.0,0.8247272727272728,0.858,448.5,-91.5,0.007701024939835407,1.6065999872289415e-05,0.0032878438763682045,0.00693493296771618,0.007674842840220811,0.45240345591586895,mgsm_cot
84,google_gemma_2_27b_it,deepseek_r1_distill_qwen_14b,2750.0,0.8247272727272728,0.7370735930740727,673.3333333311,241.04761904630004,0.009435879008967897,8.522580270868738e-21,0.004259810649413742,0.008252026829299474,0.00928665351783607,0.35078648550144337,mgsm_cot
85,google_gemma_2_27b_it,deepseek_r1_distill_qwen_32b,2750.0,0.8247272727272728,0.7935454545454546,559.25,85.75,0.00859944261118943,0.0003722302300100111,0.0035407894716637175,0.007814067916293714,0.00857886050027015,0.38756172969904135,mgsm_cot
86,google_gemma_2_27b_it,google_gemma_2_9b_it,2750.0,0.8247272727272728,0.7784242424251272,436.66666666189997,127.33333333090002,0.007598752978701546,1.6650569010110987e-09,0.004038383332979691,0.006375961198830883,0.007547279056261609,0.5904067172284687,mgsm_cot
87,google_gemma_2_27b_it,google_gemma_3_12b_it,2750.0,0.8247272727272728,0.8623896103902546,404.6190476174,-103.57142857319997,0.007314598084617562,2.5801147061396225e-07,0.0030631246639835036,0.006603393962358872,0.007279254393770121,0.5070988663441769,mgsm_cot
88,google_gemma_2_27b_it,google_gemma_3_27b_it,2750.0,0.8247272727272728,0.8915151515155637,366.3333333322,-183.6666666678,0.006959940470270733,1.3309165103818102e-22,0.002599710374423155,0.006329315398100561,0.0068424211679431295,0.5293771650113581,mgsm_cot
89,google_gemma_2_27b_it,llama-3.1-70B-instruct,2750.0,0.8247272727272728,0.7701818181818182,558.0,150.0,0.008589826771649248,2.2215710107122073e-10,0.0,0.008526618946196897,0.008526618946196897,0.3801667971517644,mgsm_cot
90,google_gemma_2_27b_it,qwen2-72b-instruct,2750.0,0.8247272727272728,0.7937272727272727,514.75,85.25,0.0082502191305734,0.00017182185949460673,0.0033734500573235405,0.007505764176136137,0.008229013376889405,0.44108707512763895,mgsm_cot
91,google_gemma_2_27b_it,qwen2-math-72b-instruct,2750.0,0.8247272727272728,0.7372727272727273,632.0,240.5,0.009141676429073844,6.259741545844039e-22,0.0042015345484695795,0.00794582634302302,0.008988272850523733,0.40069331974511335,mgsm_cot
92,google_gemma_2_27b_it,qwen2.5-coder-32b-instruct,2750.0,0.8247272727272728,0.773,571.75,142.25,0.008695016146340613,2.3298708846129304e-09,0.0035477847820159737,0.007876772384714506,0.008638884190687196,0.4022270225088379,mgsm_cot
93,google_gemma_2_27b_it,qwen3-14b,2750.0,0.8247272727272728,0.8442424242430909,440.9999999977,-53.66666666849994,0.007636363636343723,0.011430164148882269,0.0031092740213478826,0.006964766827385481,0.007627290600185497,0.47125245992109793,mgsm_cot
94,google_gemma_2_27b_it,qwen3-32b,2750.0,0.8247272727272728,0.8898545454545455,414.9,-179.1,0.007406943358589653,3.7965331396771073e-19,0.002595100278321717,0.006825384854146513,0.007302083528812724,0.44747284942299664,mgsm_cot
95,google_gemma_2_27b_it,qwen3-4b,2750.0,0.8247272727272728,0.7372727272727273,586.5,240.5,0.008806458936954425,1.2791827781648213e-23,0.0038116827805884782,0.007761674709108049,0.00864711049483249,0.4448299828888487,mgsm_cot
96,google_gemma_2_27b_it,qwen3-8b,2750.0,0.8247272727272728,0.8009696969700728,502.6666666657,65.33333333230001,0.008152810531289245,0.0048766727796275425,0.00356701550768347,0.0073170674054449545,0.008140213452230802,0.453893938874734,mgsm_cot
97,google_gemma_2_9b_it,deepseek_r1_distill_llama_70b,2750.0,0.7784242424251272,0.858,525.3333333292,-218.8333333309,0.008334600454595617,4.515103613795682e-22,0.005207538506766901,0.006328068619949461,0.008195298027420915,0.5055014260266042,mgsm_cot
98,google_gemma_2_9b_it,deepseek_r1_distill_qwen_14b,2750.0,0.7784242424251272,0.7370735930740727,681.8730158681556,113.71428571540002,0.00949552667794983,1.6996099451008336e-05,0.005869797842596189,0.007422178050574906,0.009462729718605662,0.44285978381175645,mgsm_cot
99,google_gemma_2_9b_it,deepseek_r1_distill_qwen_32b,2750.0,0.7784242424251272,0.7935454545454546,587.74999999665,-41.58333333090002,0.008815838488993536,0.09866071985759235,0.0053708220997099486,0.006984993371417469,0.008811121519164218,0.47790736673554574,mgsm_cot
100,google_gemma_2_9b_it,google_gemma_2_27b_it,2750.0,0.7784242424251272,0.8247272727272728,436.66666666189997,-127.33333333090002,0.007598752978701546,9.046831419494013e-10,0.004038383332979691,0.006375961198830883,0.007547279056261609,0.5904067172284687,mgsm_cot
101,google_gemma_2_9b_it,google_gemma_3_12b_it,2750.0,0.7784242424251272,0.8623896103902546,456.6825396775889,-230.90476190410004,0.00777095707372423,1.7268568661952782e-28,0.005068655901833563,0.005668579916964292,0.007604214024223878,0.6068433873064518,mgsm_cot
102,google_gemma_2_9b_it,google_gemma_3_4b_it,2750.0,0.7784242424251272,0.7123636363636363,574.8333333286,181.66666666909998,0.00871842986340549,2.564028893077365e-14,0.006266356008880964,0.005929324685532049,0.008626940874753826,0.6420029420985531,mgsm_cot
103,google_gemma_2_9b_it,llama-3.1-70B-instruct,2750.0,0.7784242424251272,0.7701818181818182,608.6666666627,22.666666669099925,0.008971334821771171,0.39441941205483455,0.004038383332979691,0.008009469643734602,0.008969957854861653,0.42652614974646896,mgsm_cot
104,google_gemma_2_9b_it,mistralai_mixtral_8x22b_instruct_v0.1,2750.0,0.7784242424251272,0.6802181818181818,672.6666666630399,270.06666666909996,0.009431206624908834,6.78222490233699e-26,0.0060051034309839685,0.007027042450899999,0.009243408074058296,0.5371210367290653,mgsm_cot
