,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
13,deepseek_r1_distill_llama_70b,llama-3.1-8B-instruct,515.0,0.043689320388349516,0.06601941747572816,51.5,-11.5,0.013934660285832354,0.16077960181198847,0.004656147110012348,0.013096825244916472,0.013899875445699424,0.04534154175863645,jeebench_chat_cot
14,deepseek_r1_distill_llama_70b,llama-3.2-1B-instruct,515.0,0.043689320388349516,0.04660194174757282,41.5,-1.5,0.012508833715267112,1.0,0.004656147110012348,0.011609252450362966,0.01250817526125753,0.07641644247038468,jeebench_chat_cot
15,deepseek_r1_distill_llama_70b,llama-3.2-3B-instruct,515.0,0.043689320388349516,0.04660194174757282,43.5,-1.5,0.012806704813857202,1.0,0.004656147110012348,0.011929606436480982,0.012806061675605225,0.023768324915537823,jeebench_chat_cot
16,deepseek_r1_distill_llama_70b,mistralai_mathstral_7b_v0.1,515.0,0.043689320388349516,0.04271844660194175,38.5,0.5,0.01204822684076782,1.0,0.008519382900380701,0.008519275480930311,0.012048150883985455,0.18674165134754403,jeebench_chat_cot
17,deepseek_r1_distill_llama_70b,mistralai_ministral_8b_instruct_2410,515.0,0.043689320388349516,0.0383495145631068,37.25,2.75,0.011851024869644372,0.7428293587290682,0.008365867931851498,0.0083906899678964,0.011848688720298905,0.16584893574435713,jeebench_chat_cot
18,deepseek_r1_distill_llama_70b,mistralai_mistral_7b_instruct_v0.1,515.0,0.043689320388349516,0.031067961165048542,38.25,6.5,0.012009045511507749,0.417692190836533,0.007766990291262136,0.009142303759558788,0.011996160061311413,-0.06307531682005378,jeebench_chat_cot
19,deepseek_r1_distill_llama_70b,mistralai_mistral_7b_instruct_v0.2,515.0,0.043689320388349516,0.06165048543689321,48.75,-9.25,0.013557514605600913,0.19341265286193737,0.00950018727707812,0.009639825180764321,0.013534392776007901,0.10075201843512314,jeebench_chat_cot
20,deepseek_r1_distill_llama_70b,mistralai_mistral_7b_instruct_v0.3,515.0,0.043689320388349516,0.06116504854368932,49.5,-9.0,0.013661405125699308,0.2528697301676033,0.009261545644824716,0.01001322877407936,0.013639683948435994,0.06205920800885709,jeebench_chat_cot
21,deepseek_r1_distill_llama_70b,mistralai_mixtral_8x22b_instruct_v0.1,515.0,0.043689320388349516,0.08478964401029127,51.49999999880001,-21.166666665300003,0.013934660285670007,0.0046013097117665325,0.009724905631732816,0.009814320998388474,0.013816464316369712,0.30082373161655346,jeebench_chat_cot
22,deepseek_r1_distill_llama_70b,qwen1.5-0.5b-chat,515.0,0.043689320388349516,0.018640776699029124,29.9,12.899999999999999,0.010617649020964905,0.0241195447742939,0.0069659771319037275,0.007936707348890197,0.010560121256128329,0.1129909090670616,jeebench_chat_cot
23,deepseek_r1_distill_llama_70b,qwen1.5-1.8b-chat,515.0,0.043689320388349516,0.034304207118058254,37.8333333327,4.833333334199999,0.011943457661547885,0.5113757815852296,0.007651514833236756,0.009161302956566331,0.011936295535266926,0.03684481083958255,jeebench_chat_cot
24,deepseek_r1_distill_llama_70b,qwen1.5-14b-chat,515.0,0.043689320388349516,0.08608414239106796,56.833333331700004,-21.8333333314,0.014638424437198897,0.004561532746408219,0.009767888849511335,0.010741595499209857,0.014518730193961639,0.16849142174135315,jeebench_chat_cot
25,deepseek_r1_distill_llama_70b,qwen1.5-72b-chat,515.0,0.043689320388349516,0.13009708737864079,76.5,-44.5,0.01698335503353,3.850977823529725e-07,0.009853292781642932,0.013298469663336431,0.016551032415757515,0.14542209724385916,jeebench_chat_cot
26,deepseek_r1_distill_llama_70b,qwen1.5-7b-chat,515.0,0.043689320388349516,0.054368932035339795,48.1666666651,-5.499999998200003,0.013476157160723886,0.470879013621712,0.009055707818366288,0.00996892689548333,0.013467937761183454,-0.004406287328001538,jeebench_chat_cot
27,deepseek_r1_distill_llama_70b,qwen2-0.5b-instruct,515.0,0.043689320388349516,0.031456310679611646,36.5,6.299999999999997,0.011731112595722886,0.4050322461407632,0.00803189043881415,0.008533297307180629,0.011718721216662266,0.04746848202209047,jeebench_chat_cot
28,deepseek_r1_distill_llama_70b,qwen2-1.5b-instruct,515.0,0.043689320388349516,0.05631067961165048,49.5,-6.5,0.013661405125699308,0.3916029105474905,0.009387902721268795,0.009909185366296059,0.01365007956488247,-0.021542555615227586,jeebench_chat_cot
29,deepseek_r1_distill_llama_70b,qwen2-7b-instruct,515.0,0.043689320388349516,0.06019417475728155,44.75,-8.5,0.012989405980834614,0.2912152365458951,0.009684435603524274,0.008625973736166099,0.01296902910228194,0.24045198212261135,jeebench_chat_cot
30,deepseek_r1_distill_llama_70b,qwen2-math-1.5b-instruct,515.0,0.043689320388349516,0.03559870550038834,32.1666666662,4.166666667300001,0.01101275050294507,0.5966148958541453,0.007023473920358121,0.008474926826933911,0.011006978269799335,0.2765515790529943,jeebench_chat_cot
31,deepseek_r1_distill_llama_70b,qwen2-math-72b-instruct,515.0,0.043689320388349516,0.07961165048543689,47.0,-18.5,0.013311950680390377,0.007942726509483574,0.007582766675637528,0.010826080666459023,0.013217502527097804,0.3061063008328729,jeebench_chat_cot
32,deepseek_r1_distill_llama_70b,qwen2-math-7b-instruct,515.0,0.043689320388349516,0.05631067961165048,37.5,-6.5,0.011890726906714456,0.3240086000878364,0.007329936344923058,0.009346234625162039,0.011877713100138501,0.33239689950098056,jeebench_chat_cot
33,deepseek_r1_distill_llama_70b,qwen2.5-coder-0.5b-instruct,515.0,0.043689320388349516,0.018640776699029128,30.500000000000004,12.900000000000002,0.01072365147299734,0.042773945257067694,0.006834841128853609,0.008189220834083391,0.010666695417328384,0.05747383242815777,jeebench_chat_cot
34,deepseek_r1_distill_llama_70b,qwen2.5-coder-1.5b-instruct,515.0,0.043689320388349516,0.017961165048543688,29.25,13.25,0.01050160565669123,0.0241195447742939,0.0066736539246929705,0.008028745119974718,0.010440230117583028,0.1225547037523792,jeebench_chat_cot
35,deepseek_r1_distill_llama_70b,qwen2.5-coder-3b-instruct,515.0,0.043689320388349516,0.04757281553398058,41.5,-2.0,0.012508833715267112,0.755228657504631,0.008737864077669901,0.008949378064607048,0.01250766310639617,0.14231291880096458,jeebench_chat_cot
36,deepseek_r1_distill_llama_70b,qwen2.5-coder-7b-instruct,515.0,0.043689320388349516,0.08737864077669903,57.0,-22.5,0.014659872689846115,0.0032015437674503813,0.01063538946611973,0.009904243255598338,0.014532912425323277,0.20166916857009506,jeebench_chat_cot
37,deepseek_r1_distill_llama_70b,qwen3-0.6b,515.0,0.043689320388349516,0.03184466019417476,33.1,6.100000000000001,0.01117137853486798,0.48685024166479707,0.007745114825312284,0.008033708691686594,0.011159179136484586,0.2299669056380707,jeebench_chat_cot
38,deepseek_r1_distill_llama_70b,qwen3-1.7b,515.0,0.043689320388349516,0.06990291262135923,45.25,-13.5,0.013061770919489039,0.035697803555194696,0.008818399089604344,0.009566160175866693,0.01301059502920111,0.2949505241907449,jeebench_chat_cot
39,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,515.0,0.018932038834951457,0.043689320388349516,24.0,-12.75,0.009512581525371565,0.006610751152038574,0.006566868572072176,0.006795241180854611,0.009449818281260843,0.47305794548111196,jeebench_chat_cot
40,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,515.0,0.018932038834951457,0.012135922330097087,13.75,3.5,0.0072001927059181185,0.5810546875,0.00602411342038391,0.003932321021749157,0.007193962129434647,0.3418149922918618,jeebench_chat_cot
41,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,515.0,0.018932038834951457,0.050970873786407765,29.0,-16.5,0.010456630693465056,0.002315700054168701,0.0082381372565423,0.00628339410412987,0.010360885431537417,0.42961984140061876,jeebench_chat_cot
42,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,515.0,0.018932038834951457,0.04660194174757282,26.25,-14.25,0.009948495889281164,0.009355306625366211,0.007313844258892895,0.006632767521184836,0.009873495978295885,0.4413027966167566,jeebench_chat_cot
43,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,515.0,0.018932038834951457,0.02766990291262136,18.0,-4.5,0.0082381372565423,0.237884521484375,0.006584786391383755,0.004935508148981461,0.008229134371780248,0.48885926250547,jeebench_chat_cot
44,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,515.0,0.018932038834951457,0.053721682844660196,35.7499999984,-17.916666665,0.011609961886246408,0.0018782254774123432,0.008949551332538322,0.007235095806163926,0.011508304843812111,0.048224404586509166,jeebench_chat_cot
45,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,515.0,0.018932038834951457,0.06330097087378642,39.050000000000004,-22.85,0.012133980427159605,0.0002940768754342571,0.01002353719774446,0.006552835618557861,0.011975431207201162,0.16948172548793983,jeebench_chat_cot
46,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,515.0,0.018932038834951457,0.0912621359223301,53.125,-37.25,0.014152795861275,4.003196174551249e-08,0.00981735360007606,0.009683112567369373,0.013789238583086198,0.09805094837408321,jeebench_chat_cot
47,deepseek_r1_distill_llama_8b,google_gemma_2b_it,515.0,0.018932038834951457,0.04466019417475728,31.375,-13.25,0.010876386651654408,0.029449373483657837,0.007378002016296439,0.007910471312333441,0.010817137797759842,0.035200457302554874,jeebench_chat_cot
48,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,515.0,0.018932038834951457,0.04563106796116505,31.75,-13.75,0.010941191912218103,0.029449373483657837,0.008050060170765533,0.007315877250697249,0.010877753844439354,0.046867875573388555,jeebench_chat_cot
49,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,515.0,0.018932038834951457,0.11533980582524272,63.050000000000004,-49.65,0.015418258276586654,1.6395687108330947e-11,0.010916611232052764,0.010025108335099517,0.01482144385416827,0.18947606415861962,jeebench_chat_cot
50,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,515.0,0.018932038834951457,0.06601941747572816,42.75,-24.25,0.012695822165652447,0.0002715392342906853,0.004630772822412358,0.011637635481172803,0.012525119421604135,-0.012948429571106312,jeebench_chat_cot
51,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,515.0,0.018932038834951457,0.04660194174757282,31.75,-14.25,0.010941191912218103,0.010673840530216694,0.004630772822412358,0.009837630604041537,0.010873041563167483,0.057923837819075,jeebench_chat_cot
52,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,515.0,0.018932038834951457,0.04660194174757282,33.25,-14.25,0.011196662713272616,0.013530986849218607,0.004630772822412358,0.01012099557140389,0.011130076742285748,-0.021695672350383582,jeebench_chat_cot
53,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,515.0,0.018932038834951457,0.04271844660194175,29.875,-12.25,0.010613209276250216,0.0241195447742939,0.008505541489288948,0.0062607785101706425,0.010561324896973399,0.0962206291377994,jeebench_chat_cot
54,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,515.0,0.018932038834951457,0.0383495145631068,26.625,-10.0,0.010019304582791405,0.07551869750022888,0.00835177210392488,0.005468295321154892,0.009982702589743037,0.21725936143194655,jeebench_chat_cot
55,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,515.0,0.018932038834951457,0.031067961165048542,25.125,-6.25,0.00973297944454535,0.2295229434967041,0.007751805544986073,0.0058612641889030734,0.009718276961447149,0.0021242263007419334,jeebench_chat_cot
56,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,515.0,0.018932038834951457,0.06165048543689321,40.0,-22.0,0.012280689942401472,0.0006795482549932785,0.009487776837714594,0.007566637802492712,0.012135564138365602,0.022196983152317308,jeebench_chat_cot
57,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,515.0,0.018932038834951457,0.06116504854368932,38.5,-21.75,0.01204822684076782,0.0004719867429230362,0.009248814991872646,0.007493719880198881,0.011903630387271614,0.11150991332409806,jeebench_chat_cot
58,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,515.0,0.018932038834951457,0.08478964401029127,45.749999998549995,-33.9166666653,0.013133737143936222,7.878384167270269e-08,0.009712782328912,0.008350755433663043,0.01280910835623144,0.336142181831432,jeebench_chat_cot
59,deepseek_r1_distill_llama_8b,qwen1.5-0.5b-chat,515.0,0.018932038834951457,0.018640776699029124,18.65,0.15000000000000036,0.00838556228415114,1.0,0.006949042266738794,0.0046934317584212465,0.008385552462174414,0.05632477143444127,jeebench_chat_cot
60,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,515.0,0.018932038834951457,0.034304207118058254,26.0833333326,-7.916666665799999,0.009916863071734096,0.16863754391670227,0.0076361004620132305,0.006290890323150309,0.00989370159868716,0.06251019371849151,jeebench_chat_cot
61,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,515.0,0.018932038834951457,0.08608414239106796,51.249999998199996,-34.5833333314,0.013900797148567881,6.867117736675254e-07,0.009755818960965012,0.009449869392197607,0.01358219551945552,0.06403647496340784,jeebench_chat_cot
62,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,515.0,0.018932038834951457,0.054368932035339795,36.7499999983,-18.249999998199996,0.011771219080292926,0.00393317302223295,0.009042687383424073,0.007372449292538393,0.011667184908339574,-0.004721642527314277,jeebench_chat_cot
63,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,515.0,0.018932038834951457,0.031456310679611646,25.35,-6.450000000000001,0.009776462815669207,0.2295229434967041,0.008017207434252322,0.005567677495622934,0.009760873308218725,-0.001634739136325707,jeebench_chat_cot
64,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,515.0,0.018932038834951457,0.05631067961165048,37.875,-19.25,0.011950032645719583,0.0025632079923525453,0.009375343648460177,0.0072244912802140425,0.011835976629945302,-0.018145353940333602,jeebench_chat_cot
65,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,515.0,0.018932038834951457,0.06019417475728155,37.25,-21.25,0.011851024869644372,0.0007528970600105822,0.009672261575325861,0.006602135808584293,0.011710714803824577,0.18669197943339094,jeebench_chat_cot
66,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,515.0,0.018932038834951457,0.03559870550038834,23.74999999935,-8.583333332699997,0.009462907130752997,0.0931396484375,0.00700667802404729,0.006317729030821611,0.00943436468658878,0.28724816111873325,jeebench_chat_cot
67,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,515.0,0.018932038834951457,0.07961165048543689,42.75,-31.25,0.012695822165652447,4.4337048166198656e-07,0.0075672122660776185,0.009837258498601115,0.012411057821482238,0.308081954618527,jeebench_chat_cot
68,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,515.0,0.018932038834951457,0.05631067961165048,32.5,-19.25,0.011069664321350854,0.0005350527353584766,0.007313844258892895,0.008144459030217726,0.010946439180767216,0.30115537971580186,jeebench_chat_cot
69,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,515.0,0.018932038834951457,0.018640776699029128,18.450000000000003,0.14999999999999858,0.008340478289287195,1.0,0.006817580529732335,0.004804582093084367,0.008340468414218257,0.08168463369078775,jeebench_chat_cot
70,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,515.0,0.018932038834951457,0.017961165048543688,18.375,0.5,0.00832350883470012,1.0,0.006655975340195189,0.004997695599846572,0.008323398887354387,0.04013460783797049,jeebench_chat_cot
71,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,515.0,0.018932038834951457,0.04757281553398058,32.0,-14.75,0.010984183008723067,0.0070003666914999485,0.0087243692988405,0.006553232229096243,0.01091143768304692,0.11295897042655305,jeebench_chat_cot
72,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,515.0,0.018932038834951457,0.08737864077669903,48.125,-35.25,0.013470327112147192,1.0087482138487759e-07,0.01062430515933946,0.007712125953631757,0.013128318507845842,0.30468282167791755,jeebench_chat_cot
73,deepseek_r1_distill_llama_8b,qwen3-0.6b,515.0,0.018932038834951457,0.03184466019417476,23.449999999999996,-6.65,0.009402951466254953,0.21003961563110352,0.007729887106548756,0.0053235873976587925,0.009385719869061733,0.2207593360824575,jeebench_chat_cot
74,deepseek_r1_distill_llama_8b,qwen3-1.7b,515.0,0.018932038834951457,0.06990291262135923,39.625,-26.25,0.012222988652440942,1.429926123819314e-05,0.008805027741367502,0.008174852883952376,0.01201485468911363,0.2802818782466499,jeebench_chat_cot
75,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_70b,515.0,0.012135922330097087,0.043689320388349516,24.5,-16.25,0.009611160132632685,0.001543879508972168,0.006043640581547928,0.007342722305847566,0.009510055853659556,0.3118558247321817,jeebench_chat_cot
76,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,515.0,0.012135922330097087,0.018932038834951457,13.75,-3.5,0.0072001927059181185,0.5810546875,0.00602411342038391,0.003932321021749157,0.007193962129434647,0.3418149922918618,jeebench_chat_cot
77,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,515.0,0.012135922330097087,0.050970873786407765,27.375,-20.0,0.010159441522551625,4.9233436584472656e-05,0.00782743470708597,0.006246364114148481,0.010014279741459992,0.422701443847607,jeebench_chat_cot
78,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,515.0,0.012135922330097087,0.04660194174757282,26.5,-17.75,0.009995757418433981,0.0005335211753845215,0.006847930087216449,0.007121404730555204,0.009879704034827071,0.27924238532515083,jeebench_chat_cot
79,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,515.0,0.012135922330097087,0.02766990291262136,17.125,-8.0,0.008035410367595558,0.049041748046875,0.006063104852813979,0.00522857789363962,0.008006201798985169,0.35708678080571793,jeebench_chat_cot
80,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,515.0,0.012135922330097087,0.053721682844660196,33.08333333175,-21.416666665,0.011168565648106463,6.618769839406013e-05,0.008572998173906382,0.006919721837631509,0.011017206905563522,0.01659670429701132,jeebench_chat_cot
81,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,515.0,0.012135922330097087,0.06330097087378642,36.15,-26.35,0.01167473205091838,1.941574737429619e-06,0.009688814509042404,0.006110893086276375,0.011454961409910161,0.20621315010169114,jeebench_chat_cot
82,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,515.0,0.012135922330097087,0.0912621359223301,49.375,-40.75,0.013644144973354559,8.225455871979648e-10,0.009475350143661717,0.009177321631895078,0.013191114156137057,0.19129250397999864,jeebench_chat_cot
83,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,515.0,0.012135922330097087,0.04466019417475728,28.625,-16.75,0.010388803183996454,0.0009122341871261597,0.006916411091638352,0.007618166036052159,0.010289470158438514,0.006136835057544971,jeebench_chat_cot
84,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,515.0,0.012135922330097087,0.04563106796116505,27.125,-17.25,0.01011294497864061,0.000310748815536499,0.007629239633738695,0.006472083438268765,0.010004656986669866,0.20779586693760488,jeebench_chat_cot
85,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,515.0,0.012135922330097087,0.06601941747572816,38.25,-27.75,0.012009045511507749,4.255962267052382e-06,0.0038530358898998893,0.011123558708262506,0.011771977060163653,0.06969645773483019,jeebench_chat_cot
86,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,515.0,0.012135922330097087,0.04660194174757282,29.75,-17.75,0.010590982635568654,0.002315700054168701,0.0038530358898998893,0.009747636280948347,0.010481521770931791,-0.005767795995714782,jeebench_chat_cot
87,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,515.0,0.012135922330097087,0.04660194174757282,29.75,-17.75,0.010590982635568654,0.002315700054168701,0.0038530358898998893,0.009747636280948345,0.010481521770931791,-0.005767795995715392,jeebench_chat_cot
88,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,515.0,0.012135922330097087,0.04271844660194175,26.75,-15.75,0.010042796536687961,0.002493917942047119,0.008108394703150517,0.005770233876737234,0.00995196782824007,0.11746008847159961,jeebench_chat_cot
89,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,515.0,0.012135922330097087,0.0383495145631068,23.75,-13.5,0.009462907130882488,0.010622024536132812,0.007946944438711117,0.0050058374840188545,0.009392142185272205,0.23812301562581306,jeebench_chat_cot
90,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,515.0,0.012135922330097087,0.031067961165048542,21.75,-9.75,0.00905570781853283,0.0783538818359375,0.007313844258892895,0.005274235586258732,0.009017199058615626,0.016286638989553855,jeebench_chat_cot
91,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,515.0,0.012135922330097087,0.06165048543689321,37.0,-25.5,0.011811189379219844,7.427530363202095e-06,0.00913344064185766,0.007164069352086372,0.011607912286015971,0.022510292900451378,jeebench_chat_cot
92,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,515.0,0.012135922330097087,0.06116504854368932,35.875,-25.25,0.011630241311369844,2.2361520677804947e-05,0.008884953989185984,0.007186962191163318,0.01142780962945931,0.1046984299759021,jeebench_chat_cot
93,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,515.0,0.012135922330097087,0.08478964401029127,44.74999999880001,-37.4166666653,0.012989405980660453,1.6183321349672042e-09,0.009366961578061956,0.008410413848338185,0.012588686599689725,0.30228423720899883,jeebench_chat_cot
94,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,515.0,0.012135922330097087,0.018640776699029124,15.55,-3.3499999999999988,0.007656988020633147,0.6072387695312499,0.006456858141618565,0.004105640884071187,0.007651621013219537,0.014764539913743376,jeebench_chat_cot
95,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,515.0,0.012135922330097087,0.034304207118058254,23.083333332499997,-11.4166666658,0.009329149064815146,0.010622024536132812,0.00719109580676147,0.005862331006261499,0.009277865257105071,0.05011547560975657,jeebench_chat_cot
96,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,515.0,0.012135922330097087,0.08608414239106796,48.41666666485,-38.0833333314,0.013511084624437852,1.3680484300948594e-08,0.009411579688617003,0.009129810569072756,0.013112256604503313,0.07964021432904334,jeebench_chat_cot
97,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,515.0,0.012135922330097087,0.054368932035339795,32.7499999983,-21.749999998199996,0.01111215839025489,0.00011307420209050179,0.008670180145210399,0.006696617558922025,0.010955213849161656,0.08473407070516253,jeebench_chat_cot
98,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,515.0,0.012135922330097087,0.031456310679611646,21.950000000000003,-9.950000000000001,0.009097247980677655,0.0783538818359375,0.0075945667210114386,0.004935348685250953,0.00905732357404232,0.01715781601424692,jeebench_chat_cot
99,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,515.0,0.012135922330097087,0.05631067961165048,34.375,-22.75,0.011384504271416091,3.8558151572942734e-05,0.009016590107284811,0.006672248219494921,0.011216853099926889,0.018329009542481622,jeebench_chat_cot
100,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,515.0,0.012135922330097087,0.06019417475728155,34.125,-24.75,0.011343030529658177,6.16488978266716e-06,0.009324938209853664,0.0061012471903298966,0.011143594119273069,0.25072380453627796,jeebench_chat_cot
101,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,515.0,0.012135922330097087,0.03559870550038834,20.41666666605,-12.0833333327,0.008773748680596273,0.01181793212890625,0.006518846950859558,0.0057805158975923745,0.00871261898690911,0.386808122831931,jeebench_chat_cot
102,deepseek_r1_distill_qwen_1.5b,qwen2-math-72b-instruct,515.0,0.012135922330097087,0.07961165048543689,40.0,-34.75,0.012280689942401472,1.4933903003111482e-09,0.007117902086706398,0.009555631289730691,0.011915310296472328,0.3935384364358586,jeebench_chat_cot
