,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,llama-3.2-1B-instruct,448.0,0.20424107142857142,0.109375,118.5,42.5,0.024298594929773706,0.00013823849699097512,0.007486834746093046,0.022677757644580746,0.023881653759772307,0.019142211697885242,gpqa_cot
11,deepseek_r1_distill_llama_70b,llama-3.2-3B-instruct,448.0,0.20424107142857142,0.2611607142857143,137.5,-25.5,0.026174195088300385,0.03992817966861662,0.007486834746093046,0.024935997984272738,0.02603568109320285,0.15906548645583052,gpqa_cot
12,deepseek_r1_distill_llama_70b,mistralai_mathstral_7b_v0.1,448.0,0.20424107142857142,0.2974330357142857,144.25,-41.75,0.026808955690768556,0.0005851398425063664,0.018211125973304376,0.019175229091971467,0.026444933729263723,0.26842664214406287,gpqa_cot
13,deepseek_r1_distill_llama_70b,mistralai_ministral_8b_instruct_2410,448.0,0.20424107142857142,0.26450892857142855,131.5,-27.0,0.025596752100847577,0.022743268128245023,0.017628983257735844,0.01833862169099588,0.02543788702363062,0.31949933778084855,gpqa_cot
14,deepseek_r1_distill_llama_70b,mistralai_mistral_7b_instruct_v0.1,448.0,0.20424107142857142,0.21316964285714285,138.5,-4.0,0.026269201553437097,0.7985445343004955,0.01764663872861819,0.019454797525926125,0.026265814382827515,0.12372260246243111,gpqa_cot
15,deepseek_r1_distill_llama_70b,mistralai_mistral_7b_instruct_v0.2,448.0,0.20424107142857142,0.21707589285714285,136.25,-5.75,0.026054949843590965,0.6682658523131814,0.01641232273421065,0.020226921837787775,0.026047892516744303,0.14102018880135353,gpqa_cot
16,deepseek_r1_distill_llama_70b,mistralai_mistral_7b_instruct_v0.3,448.0,0.20424107142857142,0.26450892857142855,140.0,-27.0,0.026411070460266143,0.022154955980559547,0.01679678230278171,0.02018180183345512,0.02625713276372523,0.21290043535226494,gpqa_cot
17,deepseek_r1_distill_llama_70b,mistralai_mixtral_8x7b_instruct_v0.1,448.0,0.20424107142857142,0.3035714285689732,141.833333332,-44.49999999890001,0.02658343762628851,0.0001881808393573053,0.016152003977430288,0.020585636782393113,0.026165925823932543,0.2621042064284704,gpqa_cot
18,deepseek_r1_distill_llama_70b,qwen1.5-14b-chat,448.0,0.20424107142857142,0.27678571428191967,145.16666666510002,-32.4999999983,0.026894002339033177,0.007656052792678145,0.015593967198460942,0.021641820495188497,0.026674711007481162,0.17372340216663568,gpqa_cot
19,deepseek_r1_distill_llama_70b,qwen1.5-72b-chat,448.0,0.20424107142857142,0.30245535714285715,136.0,-44.0,0.02603103524484509,0.00020179722637925918,0.013850082194186224,0.021546662540549,0.025614125857073705,0.27699985733272037,gpqa_cot
20,deepseek_r1_distill_llama_70b,qwen1.5-7b-chat,448.0,0.20424107142857142,0.22916666666093752,140.49999999750003,-11.166666664099992,0.026458191051393395,0.35258382707227787,0.016558194258798568,0.020602797845449106,0.026431970720560208,0.1256950152018375,gpqa_cot
21,deepseek_r1_distill_llama_70b,qwen2-1.5b-instruct,448.0,0.20424107142857142,0.10993303571428571,118.25,42.25,0.024272949967557526,0.00013823849699097512,0.01445517170422837,0.018983451215644574,0.023860498927211933,0.041866555265826146,gpqa_cot
22,deepseek_r1_distill_llama_70b,qwen2-7b-instruct,448.0,0.20424107142857142,0.24162946428571427,130.0,-16.75,0.025450344310248618,0.13565556515200167,0.016183035714285712,0.019562951876316854,0.025388968688092397,0.2547803297703255,gpqa_cot
23,deepseek_r1_distill_llama_70b,qwen2-math-1.5b-instruct,448.0,0.20424107142857142,0.17299107142857142,132.5,14.0,0.02569389382415477,0.25776108784325424,0.016554014480124248,0.019594921725535085,0.025651439586074114,0.0684204522691531,gpqa_cot
24,deepseek_r1_distill_llama_70b,qwen2-math-7b-instruct,448.0,0.20424107142857142,0.27901785714285715,151.5,-33.5,0.02747440541314993,0.008986616457699267,0.018338924916467613,0.020150573387703236,0.02724631672254161,0.15263106501123327,gpqa_cot
25,deepseek_r1_distill_llama_70b,qwen2.5-coder-0.5b-instruct,448.0,0.20424107142857142,0.16205357142857144,132.7,18.89999999999999,0.025713278130061083,0.13866800643810315,0.01730882503543042,0.018910433981349086,0.02563591109108676,0.03214667600873917,gpqa_cot
26,deepseek_r1_distill_llama_70b,qwen2.5-coder-1.5b-instruct,448.0,0.20424107142857142,0.16183035714285715,126.75,19.0,0.025130201449102014,0.12957613928638603,0.016722459892602338,0.01865131294446674,0.02505019240269676,0.12204839269580023,gpqa_cot
27,deepseek_r1_distill_llama_70b,qwen2.5-coder-3b-instruct,448.0,0.20424107142857142,0.25669642857142855,154.5,-23.5,0.02774509574700012,0.06347521517753671,0.018824919412313616,0.020230443942264795,0.0276341899280804,0.06327755600562338,gpqa_cot
28,deepseek_r1_distill_llama_70b,qwen2.5-coder-7b-instruct,448.0,0.20424107142857142,0.26674107142857145,144.75,-28.0,0.026855378159633847,0.024111364776137824,0.01796146979847219,0.01974531921088631,0.02669254630156562,0.1902118163963028,gpqa_cot
29,deepseek_r1_distill_llama_70b,qwen3-0.6b,448.0,0.20424107142857142,0.23526785714285717,147.50000000000003,-13.900000000000006,0.02710928080689982,0.24812572575379255,0.016995096550481967,0.021069670174646598,0.02706961965060825,0.0694741519710641,gpqa_cot
30,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,448.0,0.19754464285714285,0.20424107142857142,68.0,-3.0,0.018406721542935982,0.716300760154337,0.013110870674632511,0.01291558647583981,0.018404002387030785,0.699359142746099,gpqa_cot
31,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,448.0,0.19754464285714285,0.23214285714285715,70.875,-15.5,0.01879180607196734,0.07223792719176257,0.014952858266712346,0.011263749321657841,0.01872057742500309,0.7635048328604513,gpqa_cot
32,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,448.0,0.19754464285714285,0.26339285714285715,75.5,-29.5,0.019395253568061124,0.0010795155066662817,0.013984334917568826,0.013074237826632437,0.019144119667252425,0.7248667105658142,gpqa_cot
33,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,448.0,0.19754464285714285,0.19698660714285715,75.75,0.25,0.019427338376706706,1.0,0.01510824371727777,0.012213179483021598,0.019427320487014232,0.6883928086503357,gpqa_cot
34,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,448.0,0.19754464285714285,0.24553571428571427,138.25,-21.5,0.026245482179251888,0.07345060421252647,0.01681531157736536,0.020023228693746044,0.02614735915472024,0.17266191308786918,gpqa_cot
35,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,448.0,0.19754464285714285,0.2714285714285714,150.9,-33.1,0.027419946676923098,0.006851639068173706,0.01953730773404816,0.018919888555102238,0.027196848648922297,0.13597996324611372,gpqa_cot
36,deepseek_r1_distill_llama_8b,google_gemma_2b_it,448.0,0.19754464285714285,0.12332589285714286,117.25,33.25,0.02417009802199522,0.002928128340697184,0.016221475283201597,0.017571618915373136,0.02391439005432962,0.07778842228951846,gpqa_cot
37,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,448.0,0.19754464285714285,0.24386160714285715,147.25,-20.75,0.0270862970971241,0.09870072731432883,0.018750332161173486,0.019424314784780853,0.0269977584442226,0.08933731897176633,gpqa_cot
38,deepseek_r1_distill_llama_8b,google_gemma_7b_it,448.0,0.19754464285714285,0.26060267857142855,138.875,-28.25,0.02630474051203722,0.021199549692339205,0.01676895000146955,0.02004659532666345,0.026135486763073507,0.20095309843057127,gpqa_cot
39,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,448.0,0.19754464285714285,0.109375,109.5,39.5,0.02335764457193789,0.0002374680146274881,0.010763003081465352,0.020307262264650593,0.02298319246790869,0.09462466128025845,gpqa_cot
40,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,448.0,0.19754464285714285,0.2611607142857143,132.0,-28.5,0.025645368957759054,0.011314622514903724,0.010763003081465352,0.02308266062138924,0.025468636726253453,0.21222394899604896,gpqa_cot
41,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,448.0,0.19754464285714285,0.2974330357142857,139.875,-44.75,0.026399277170792122,0.0001685218386291185,0.019784707479057854,0.016829009280121654,0.0259740294021222,0.34166358062575036,gpqa_cot
42,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,448.0,0.19754464285714285,0.26450892857142855,128.75,-30.0,0.02532769133462102,0.010090139809438573,0.0192502101681477,0.016152769022341137,0.025129316317937512,0.3788255527329793,gpqa_cot
43,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,448.0,0.19754464285714285,0.21316964285714285,137.375,-7.0,0.026162295021721075,0.6083841068999593,0.019266380024142934,0.017684098077556724,0.026151878021498556,0.13163503919601527,gpqa_cot
44,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,448.0,0.19754464285714285,0.21707589285714285,130.375,-8.75,0.025487025104172403,0.4300208839753419,0.018142598445322386,0.017876886624553428,0.025470315147939408,0.2124432173972479,gpqa_cot
45,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,448.0,0.19754464285714285,0.26450892857142855,134.125,-30.0,0.025850970584599262,0.011951543889931084,0.01849111777430903,0.01778600106509535,0.02565664183853647,0.29163518608698447,gpqa_cot
46,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,448.0,0.19754464285714285,0.27678571428191967,142.333333332,-35.49999999829999,0.026630253226323602,0.003171867790530158,0.017405785067126457,0.01980386525595544,0.026365781476736877,0.21219029681680565,gpqa_cot
47,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,448.0,0.19754464285714285,0.22916666666093752,136.83333333065,-14.166666664099985,0.026110665394634736,0.2648929904058216,0.01827466382531937,0.01858955278748122,0.02606788849843783,0.16753360436946685,gpqa_cot
48,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,448.0,0.19754464285714285,0.10993303571428571,110.5,39.25,0.023464058082174822,0.00037125120307886553,0.016393337970500424,0.016269204767736127,0.023096072254597293,0.15545712260668287,gpqa_cot
49,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,448.0,0.19754464285714285,0.24162946428571427,127.25,-19.75,0.025179719135443028,0.07553055923069628,0.01793544495534397,0.01754992774944134,0.025093428417750824,0.30283066128732944,gpqa_cot
50,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,448.0,0.19754464285714285,0.17299107142857142,128.0,11.0,0.025253813613805267,0.4264394964440236,0.018270876722929576,0.01739495490897589,0.025227155854550747,0.11838198718652634,gpqa_cot
51,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,448.0,0.19754464285714285,0.27901785714285715,150.375,-36.5,0.027372206402747144,0.0024055162156063612,0.019902404576034607,0.01839334848925608,0.027100202518715283,0.1707769928038235,gpqa_cot
52,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,448.0,0.19754464285714285,0.16205357142857144,131.3,15.899999999999991,0.025577279483270033,0.2211160191629952,0.018957451435345135,0.017088025563162936,0.025522256612039215,0.023361308597255347,gpqa_cot
53,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,448.0,0.19754464285714285,0.16183035714285715,128.0,16.0,0.025253813613805267,0.1846826270596633,0.018423631717878548,0.01718946698922169,0.025197380440227568,0.07904999338533478,gpqa_cot
54,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,448.0,0.19754464285714285,0.25669642857142855,151.625,-26.5,0.027485737401840963,0.034010542302069895,0.020351096572333114,0.018261667745354867,0.027343292423154947,0.09206845006750394,gpqa_cot
55,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,448.0,0.19754464285714285,0.26674107142857145,139.75,-31.0,0.026387478610573414,0.010678285382555542,0.019555151191892,0.017412847670675267,0.026184178469829757,0.2605266692306333,gpqa_cot
56,deepseek_r1_distill_llama_8b,qwen3-0.6b,448.0,0.19754464285714285,0.23526785714285717,140.9,-16.900000000000006,0.026495827188792717,0.20473197633059367,0.01867144471048051,0.018714421718832395,0.026435817139760145,0.14115666235467575,gpqa_cot
57,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,448.0,0.09598214285714286,0.12332589285714286,85.75,-12.25,0.020669932117692115,0.19276043534155876,0.015634961747903905,0.013458273843174343,0.020629521654567978,0.04952437061196135,gpqa_cot
58,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,448.0,0.09598214285714286,0.109375,78.0,-6.0,0.019713751933767513,0.5715867180030723,0.009856875966883756,0.017060880255432218,0.019703594568421454,0.07899435233600068,gpqa_cot
59,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,448.0,0.09598214285714286,0.01875,49.5,34.599999999999994,0.015704517052980232,3.6245783263666453e-07,0.011359830937499527,0.01021135654752936,0.015274736052362483,0.024060700540572025,gpqa_cot
60,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,448.0,0.09598214285714286,0.08035714285022322,71.9999999976,7.0000000030999985,0.018940360210038275,0.47668779343427553,0.014532756684792364,0.012123995681041347,0.018925968618099483,0.003172983383069488,gpqa_cot
61,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,448.0,0.09598214285714286,0.078125,71.6,8.0,0.0188876748225948,0.47668779343427553,0.015030130240653953,0.011407351353633664,0.01886882296160172,-0.014284553578696825,gpqa_cot
62,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,448.0,0.09598214285714286,0.10993303571428571,79.5,-6.25,0.019902404576034607,0.499896876860327,0.01581320012868834,0.012067061506920594,0.019891487418535442,0.10325113521730915,gpqa_cot
63,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,448.0,0.09598214285714286,0.17299107142857142,100.375,-34.5,0.022363242086511022,0.00040877716742681523,0.017752202813154986,0.01310482535275219,0.022065292933598782,0.13217193059619112,gpqa_cot
64,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,448.0,0.09598214285714286,0.16205357142857144,100.4,-29.599999999999994,0.02236602687477741,0.0035176417229701587,0.018458080436989308,0.012239042166457813,0.022147119148338452,0.04150872712911061,gpqa_cot
65,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,448.0,0.09598214285714286,0.16183035714285715,98.75,-29.5,0.022181480931196196,0.0031886785048038917,0.017909382294510282,0.012711946310254596,0.021962230150094363,0.08071688810655236,gpqa_cot
66,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,448.0,0.23214285714285715,0.20424107142857142,59.0,12.5,0.017145414615778145,0.19252645776146274,0.012798376050423789,0.011332654943711969,0.017094662839649704,0.7851322402815514,gpqa_cot
67,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,448.0,0.23214285714285715,0.19754464285714285,70.875,15.5,0.01879180607196734,0.07223792719176257,0.014952858266712346,0.011263749321657841,0.01872057742500309,0.7635048328604513,gpqa_cot
68,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,448.0,0.23214285714285715,0.26339285714285715,61.25,-14.0,0.017469281074217108,0.07217743850092258,0.013691790341947875,0.010748526944340525,0.01740677897375248,0.8244510272609928,gpqa_cot
69,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,448.0,0.23214285714285715,0.19698660714285715,67.875,15.75,0.018389795818397413,0.08643723427347082,0.014837874777129834,0.010736070919213695,0.01831463203791361,0.786275917013977,gpqa_cot
70,deepseek_r1_distill_qwen_14b,deepseek_v2_lite_chat,448.0,0.23214285714285715,0.24553571428571427,152.5,-6.0,0.027564930882206403,0.6852087510703436,0.016572815184059706,0.022017421171118594,0.027557667502011506,0.09712924447835931,gpqa_cot
71,deepseek_r1_distill_qwen_14b,google_codegemma_1.1_7b_it,448.0,0.23214285714285715,0.2714285714285714,159.1,-17.599999999999994,0.02815510010619383,0.15321494676013264,0.019328991002533488,0.020387612719844336,0.02809385423167101,0.11085701174284347,gpqa_cot
72,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,448.0,0.23214285714285715,0.3058035714261161,132.99999999905,-32.999999998899995,0.025742327220155375,0.006746358859536159,0.015899394081883615,0.019944054070326924,0.025505999783014974,0.3580553348682285,gpqa_cot
73,deepseek_r1_distill_qwen_14b,google_gemma_3_1b_it,448.0,0.23214285714285715,0.24386160714285715,153.625,-5.25,0.027666417982679777,0.7465275303369365,0.01853317176943707,0.020534013002424956,0.027660877531618847,0.09817600373247108,gpqa_cot
74,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,448.0,0.23214285714285715,0.3,152.60000000000002,-30.40000000000002,0.027573967083361177,0.018367392110610697,0.017579453606252606,0.021000199161947782,0.02738695955990478,0.20926578276533056,gpqa_cot
75,deepseek_r1_distill_qwen_14b,google_gemma_7b_it,448.0,0.23214285714285715,0.26060267857142855,149.875,-12.75,0.027326661934587708,0.32558038049943583,0.0165257733202688,0.021721816660237578,0.027293561564110367,0.14983588488634605,gpqa_cot
76,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,448.0,0.23214285714285715,0.3169642857142857,153.0,-38.0,0.027610082314403976,0.002024898780200205,0.01038006430677359,0.025268782490537968,0.02731770677723284,0.18010837765639273,gpqa_cot
77,deepseek_r1_distill_qwen_14b,llama-3.2-3B-instruct,448.0,0.23214285714285715,0.2611607142857143,150.0,-13.0,0.027338055164990823,0.28845574899076515,0.01038006430677359,0.02525359341706531,0.02730365754779384,0.11753833838689244,gpqa_cot
78,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,448.0,0.23214285714285715,0.2974330357142857,144.125,-29.25,0.026797337507908414,0.015370514949913759,0.019579023206304502,0.01803452113782144,0.026619205517511946,0.3309310639698888,gpqa_cot
79,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,448.0,0.23214285714285715,0.26450892857142855,138.125,-14.5,0.02623361444987312,0.20147303457231988,0.01903875235405355,0.017983051091955488,0.02618900948441657,0.32045429980296236,gpqa_cot
80,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.1,448.0,0.23214285714285715,0.21316964285714285,144.5,8.5,0.026832176964668095,0.5598211377107976,0.019055101650629323,0.01886969232862756,0.02681719947147506,0.142904515233194,gpqa_cot
81,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.2,448.0,0.23214285714285715,0.21707589285714285,139.25,6.75,0.026340231520548988,0.610973689956024,0.017918074060270447,0.019293617912640375,0.026330610896602727,0.19122524939737773,gpqa_cot
82,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.3,448.0,0.23214285714285715,0.26450892857142855,144.375,-14.5,0.02682056884084356,0.21115264054329322,0.018270876722929576,0.019574975540015575,0.02677694164046181,0.23423244597673135,gpqa_cot
83,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,448.0,0.23214285714285715,0.3158482142857143,132.75,-37.5,0.025718121923667216,0.001195106352671871,0.016459688843473912,0.019361320609552663,0.025412242966134816,0.38520888346464094,gpqa_cot
84,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x7b_instruct_v0.1,448.0,0.23214285714285715,0.3035714285689732,146.49999999895,-31.999999998899987,0.027017228653720603,0.010056475566925367,0.01767993984674079,0.020148495903635513,0.02680563672370402,0.2716778659848837,gpqa_cot
85,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,448.0,0.23214285714285715,0.27678571428191967,151.1666666652,-19.999999998299984,0.027444163900920422,0.10330013644772953,0.01717162931943631,0.021304193300577732,0.027362995188255725,0.1748127406159499,gpqa_cot
86,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,448.0,0.23214285714285715,0.32254464285714285,135.25,-40.5,0.025959159262529032,0.0005273346057409799,0.01607685300322314,0.019929139416650442,0.025605386159469168,0.36774938796174156,gpqa_cot
87,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,448.0,0.23214285714285715,0.30245535714285715,137.5,-31.5,0.026174195088300385,0.010114170021824298,0.015605057426461564,0.020749344495779715,0.025962532894301883,0.3122801345404065,gpqa_cot
88,deepseek_r1_distill_qwen_14b,qwen1.5-7b-chat,448.0,0.23214285714285715,0.22916666666093752,147.33333333105003,1.333333335900008,0.027093960499839347,1.0,0.018051782117274706,0.020203863152468374,0.027093595625040767,0.1285501111984243,gpqa_cot
89,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,448.0,0.23214285714285715,0.24162946428571427,136.0,-4.25,0.02603103524484509,0.6682658523131814,0.017708294255158963,0.019074334253086675,0.026027176424379416,0.2666755978360928,gpqa_cot
90,deepseek_r1_distill_qwen_14b,qwen2-math-1.5b-instruct,448.0,0.23214285714285715,0.17299107142857142,138.5,26.5,0.026269201553437097,0.032947508495640404,0.01804794824642436,0.018882065415750826,0.02612012309064231,0.10194914623919656,gpqa_cot
91,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,448.0,0.23214285714285715,0.27901785714285715,157.25,-21.0,0.02799092902675101,0.110157260761123,0.0196979493244674,0.01976305364616605,0.02790318076869594,0.15439615069549995,gpqa_cot
92,deepseek_r1_distill_qwen_14b,qwen2.5-coder-0.5b-instruct,448.0,0.23214285714285715,0.16205357142857144,140.9,31.400000000000006,0.026495827188792717,0.0085565479610758,0.018742690964869264,0.018432986036818748,0.02628808549206554,0.037765185092083396,gpqa_cot
93,deepseek_r1_distill_qwen_14b,qwen2.5-coder-1.5b-instruct,448.0,0.23214285714285715,0.16183035714285715,137.5,31.5,0.026174195088300385,0.010114170021824298,0.01820257414095992,0.018512682380750888,0.025962532894301883,0.08775632232542399,gpqa_cot
94,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,448.0,0.23214285714285715,0.3184523809479911,134.1666666647,-38.66666666469999,0.02585498564548618,0.0006952100793318219,0.018051782117274706,0.018055067644973413,0.02553139841986969,0.4145839461281095,gpqa_cot
95,deepseek_r1_distill_qwen_14b,qwen2.5-coder-3b-instruct,448.0,0.23214285714285715,0.25669642857142855,157.375,-11.0,0.028002051987264236,0.4249115601338557,0.020151194291593514,0.019408724187562554,0.02797801290239224,0.10659574860939645,gpqa_cot
96,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,448.0,0.23214285714285715,0.26674107142857145,148.25,-15.5,0.02717811531670964,0.2174455477829043,0.019347026588571112,0.019017638077021982,0.027128914387558416,0.22172539295643373,gpqa_cot
97,deepseek_r1_distill_qwen_14b,qwen3-0.6b,448.0,0.23214285714285715,0.23526785714285717,149.6,-1.4000000000000057,0.0273015800918226,1.0,0.01845335598902414,0.02012034119945439,0.027301180876293882,0.12229265019604725,gpqa_cot
98,deepseek_r1_distill_qwen_14b,qwen3-1.7b,448.0,0.23214285714285715,0.3208705357142857,155.0,-39.75,0.027789954459796276,0.0012406040255824196,0.016806049493722764,0.021731670421904985,0.027471963870676575,0.21545397808777175,gpqa_cot
99,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,448.0,0.26339285714285715,0.20424107142857142,60.0,26.5,0.017290104224140252,0.0010657657791434353,0.011652127800123382,0.012464569861267902,0.017062754293983025,0.7665424250264198,gpqa_cot
100,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,448.0,0.26339285714285715,0.19754464285714285,75.5,29.5,0.019395253568061124,0.0010795155066662817,0.013984334917568826,0.013074237826632437,0.019144119667252425,0.7248667105658142,gpqa_cot
101,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,448.0,0.26339285714285715,0.23214285714285715,61.25,14.0,0.017469281074217108,0.12373144253809215,0.013691790341947875,0.010748526944340525,0.01740677897375248,0.8244510272609928,gpqa_cot
102,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,448.0,0.26339285714285715,0.19698660714285715,72.0,29.75,0.018940360210353953,0.0012935849626762883,0.013861319585239085,0.012520294841441772,0.018678703476439847,0.7497217303274816,gpqa_cot
103,deepseek_r1_distill_qwen_32b,deepseek_v2_lite_chat,448.0,0.26339285714285715,0.24553571428571427,155.0,8.0,0.027789954459796276,0.6299975938841784,0.015704517052980232,0.022911524016581496,0.02777714507701858,0.1270465435490288,gpqa_cot
104,deepseek_r1_distill_qwen_32b,google_codegemma_1.1_7b_it,448.0,0.26339285714285715,0.2714285714285714,163.8,-3.6000000000000227,0.028567940635314565,0.8755811728893373,0.018589877512193764,0.021688696381394326,0.02856541784470647,0.11745669488705363,gpqa_cot
105,deepseek_r1_distill_qwen_32b,google_gemma_2_9b_it,448.0,0.26339285714285715,0.3058035714261161,136.9999999994,-18.999999998899995,0.02612656230065624,0.14463646515752163,0.014992144106610724,0.021303004184312396,0.026049613666813066,0.3349564994176598,gpqa_cot
