,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
14,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,1000.0,0.04825,0.0053333333331,53.249999999799996,42.9166666669,0.007297259759649509,7.077378683106872e-10,0.005081967029482231,0.005057842507755431,0.007169948376522819,-0.01216696460169171,ds1000
15,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,1000.0,0.04825,0.06766666666509999,89.08333333210001,-19.416666665100003,0.009438396756446511,0.03341672160209761,0.006963695538597145,0.006341393445721422,0.009418403600808175,0.3456377679790924,ds1000
16,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,1000.0,0.04825,0.011200000000000003,53.95,37.05,0.007345066371381541,2.3683513772354559e-07,0.005423790187682411,0.004812462727128388,0.007251020445426975,0.21501797019425598,ds1000
17,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,1000.0,0.04825,0.02925,68.0,19.0,0.008246211251235322,0.038460053348927506,0.0063146654701575445,0.005269155530063617,0.008224293282708248,0.2057427589649187,ds1000
18,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,1000.0,0.04825,0.011333333332799999,52.2499999999,36.916666667200005,0.007228416147393563,4.0393217393130953e-07,0.005358663805230637,0.004708702787880539,0.007133523653993365,0.2793380502416049,ds1000
19,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,1000.0,0.04825,0.1335,137.5,-85.25,0.011726039399558574,1.0497375514568332e-13,0.007595228765481656,0.00851733159504783,0.011411942757479991,0.36364764279634854,ds1000
20,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,1000.0,0.04825,0.0296,67.94999999999999,18.65,0.00824317899842045,0.027119992403126333,0.006284703652520141,0.005301384488980213,0.008222054335748458,0.21062620353603684,ds1000
21,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,1000.0,0.04825,0.0855,105.75,-37.25,0.010283481900601566,0.00039070001552236726,0.008058380730643099,0.006278928053418035,0.010215793532565152,0.3423819652657002,ds1000
22,deepseek_r1_distill_llama_8b,qwen3-0.6b,1000.0,0.04825,0.0592,86.55,-10.950000000000003,0.009303225247192503,0.2353798622110552,0.006757033372716165,0.006385342394891601,0.009296778877654347,0.27582650970579664,ds1000
23,deepseek_r1_distill_llama_8b,qwen3-1.7b,1000.0,0.04825,0.146,148.75,-97.75,0.012196310917650468,9.497885371464027e-17,0.007586995452746759,0.009035067099916859,0.011798090417520965,0.3452003816054736,ds1000
24,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,1000.0,0.01225,0.04825,49.5,-36.0,0.007035623639735145,5.7277652842913085e-08,0.005396758286230726,0.004367951464931815,0.006942910052708447,0.4211019780733434,ds1000
25,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,1000.0,0.01225,0.10499999999819999,114.2499999984,-92.7499999982,0.010688779163141131,7.235208524476169e-21,0.005330077130878231,0.008788499034398467,0.010278493931444135,0.010377756646623819,ds1000
26,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,1000.0,0.01225,0.0045,16.75,7.75,0.004092676385936225,0.076812744140625,0.003072051431861127,0.0026930349979159204,0.004085331993853132,-0.020443577898019608,ds1000
27,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,1000.0,0.01225,0.036,45.5,-23.75,0.006745368781616021,0.00024708778460080794,0.0039921798556678285,0.005385019730697373,0.006703427295048407,0.07689418698375215,ds1000
28,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,1000.0,0.01225,0.046,58.125,-33.75,0.0076239753409884535,8.219663963332515e-06,0.003944933459514875,0.006436104217614877,0.007548903066008994,-0.03507423901532138,ds1000
29,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,1000.0,0.01225,0.0149230769231,27.1730769231,-2.6730769231,0.005212780152960605,0.7011080384254456,0.002501700605016563,0.004572463850674268,0.005212094740395957,-0.019656144293304485,ds1000
30,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,1000.0,0.01225,0.0631,71.35,-50.85,0.008446892919884803,4.6446053760977124e-10,0.0025879528589215065,0.007878247108335713,0.008292422896837811,0.06591590729489104,ds1000
31,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.01225,0.05825,62.75,-46.0,0.00792148975887743,1.709326186236787e-09,0.00560133912560202,0.0054091588994962985,0.0077867836749199604,0.2386968361964471,ds1000
32,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,1000.0,0.01225,0.0006000000000000001,12.85,11.65,0.0035846896657869844,0.00048828125,0.0025821502667350716,0.0024590196217191924,0.0035657085551121536,-0.008739082826193772,ds1000
33,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,1000.0,0.01225,0.0053333333331,17.5833333331,6.9166666669,0.004193248541775219,0.143463134765625,0.0030127045803968974,0.00290845391343486,0.00418754021536737,-0.01728634077439409,ds1000
34,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,1000.0,0.01225,0.06766666666509999,73.24999999844998,-55.41666666509998,0.008558621384221293,3.230981506909271e-12,0.005634097581181726,0.006199672370367761,0.008377290316932988,0.16812044137497784,ds1000
35,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,1000.0,0.01225,0.011200000000000003,22.25,1.049999999999999,0.004716990566028301,1.0,0.0035591431553114016,0.0030953832557536398,0.0047168736998143175,0.08879491691110998,ds1000
36,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,1000.0,0.01225,0.02925,40.5,-17.0,0.006363961030678928,0.006426576095691416,0.004808846015417837,0.004133521501093226,0.0063412143947354435,0.017215275771880468,ds1000
37,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,1000.0,0.01225,0.011333333332799999,20.916666666399998,0.9166666671999995,0.004573474244641594,1.0,0.003459086263377785,0.0029917467491638317,0.004573382379445354,0.21087180527403823,ds1000
38,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,1000.0,0.01225,0.0296,40.15,-17.35,0.006336402764976356,0.006426576095691416,0.004769433928675394,0.004135393270294858,0.0063126046525978485,0.05747340055005995,ds1000
39,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,1000.0,0.01225,0.0855,90.125,-73.25,0.009493418773023763,1.3838495394081657e-16,0.0069417216884574105,0.006047473646077344,0.009206488880132317,0.18903346533297583,ds1000
40,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,1000.0,0.01225,0.0592,64.85000000000001,-46.95,0.008052949770115296,5.562672242319724e-10,0.005376569538283682,0.0058084591330231465,0.007914903505413063,0.18440192323461815,ds1000
41,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,1000.0,0.1395,0.04825,138.875,91.25,0.011784523749392676,6.529423138028675e-16,0.008792752697534488,0.007296296149417182,0.011425779513888757,0.45577731145764766,ds1000
42,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,1000.0,0.1395,0.11775,159.125,21.75,0.012614475811542864,0.1124301195349186,0.00998436277385793,0.0076788304773578635,0.012595711075600298,0.5262463762019667,ds1000
43,deepseek_r1_distill_qwen_14b,deepseek_v2_lite_chat,1000.0,0.1395,0.136999999999,161.3333333329,2.5000000009999894,0.012701705922154709,1.0,0.009691777729270197,0.008209538828662497,0.012701459889827429,0.5352505627468974,ds1000
44,deepseek_r1_distill_qwen_14b,google_codegemma_1.1_7b_it,1000.0,0.1395,0.1864,191.10000000000002,-46.89999999999999,0.01382389236069205,0.0008276083957788176,0.010555330406955532,0.008802578599478679,0.013744103826732393,0.5252000168185116,ds1000
45,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,1000.0,0.1395,0.10499999999819999,157.6666666663,34.500000001800004,0.012556538801210309,0.006472872563071095,0.008751983902013939,0.008937516122786279,0.012509053388093593,0.41912327143706,ds1000
46,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,1000.0,0.1395,0.1922,183.0,-52.69999999999999,0.013527749258468684,0.0001093739559589557,0.009115645890445723,0.009855339162098888,0.013424705210916179,0.5215106703524548,ds1000
47,deepseek_r1_distill_qwen_14b,google_gemma_7b_it,1000.0,0.1395,0.046,140.5,93.5,0.011853269591129699,2.3310651653913926e-16,0.007984359711335657,0.008246681150620534,0.011478577873586955,0.33785840472910617,ds1000
48,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,1000.0,0.1395,0.1389999999999,179.64285714279998,0.5000000001000018,0.013403091327854184,1.0,0.007415338488434301,0.011164916580285981,0.013403082001644244,0.3397118051495376,ds1000
49,deepseek_r1_distill_qwen_14b,llama-3.2-3B-instruct,1000.0,0.1395,0.0631,144.2,76.39999999999999,0.01200833044182246,1.5195920752597398e-10,0.0074084411315741725,0.009136631764496148,0.011762781983867593,0.3288001168185199,ds1000
50,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,1000.0,0.1395,0.168,179.625,-28.5,0.01340242515368021,0.03607016096096309,0.010476163419878481,0.008310400110704658,0.013372088468148871,0.5440404162078751,ds1000
51,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,1000.0,0.1395,0.17675,185.625,-37.25,0.013624426593438713,0.007953726816147708,0.01071505949586842,0.00833216283446261,0.013573409206975232,0.5439562898133911,ds1000
52,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.1395,0.05825,139.75,81.25,0.011821590417536889,2.646437700218312e-12,0.008919781387455637,0.00732024162852566,0.011538996381834948,0.47291977677005165,ds1000
53,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.2,1000.0,0.1395,0.11725,156.375,22.25,0.0125049990003998,0.09237684581860024,0.009627434756984854,0.007949367113173225,0.012485188725045369,0.5170827024225783,ds1000
54,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.3,1000.0,0.1395,0.16525,170.125,-25.75,0.013043197460745582,0.05486518238547441,0.01012114123999858,0.008186845393678813,0.013017754702712754,0.5761228596390675,ds1000
55,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,1000.0,0.1395,0.18799999999900002,188.16666666560002,-48.49999999900001,0.013717385562329288,0.00032713047727164665,0.009850972879088305,0.00942192920803185,0.013631376183852347,0.5111578669210464,ds1000
56,deepseek_r1_distill_qwen_14b,qwen1.5-7b-chat,1000.0,0.1395,0.06766666666509999,149.66666666609999,71.8333333349,0.012233832868978554,5.032155536945534e-09,0.00894038900463944,0.008035924547543944,0.012021091418340398,0.38897759697290624,ds1000
57,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,1000.0,0.1395,0.212,193.625,-72.5,0.013914920050075746,1.574072789452166e-07,0.010410331406828507,0.008943922517553469,0.013724749542341383,0.5729186887420752,ds1000
58,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,1000.0,0.1395,0.1335,169.0,6.0,0.013000000000000001,0.758421988621096,0.009440603794249602,0.008935267203615122,0.012998615310870617,0.4578562692269461,ds1000
59,deepseek_r1_distill_qwen_14b,qwen2.5-coder-1.5b-instruct,1000.0,0.1395,0.0855,154.25,54.0,0.012419742348374221,1.6140444476738646e-05,0.009817076958035931,0.007413433752317478,0.012301788487858178,0.4809968540978891,ds1000
60,deepseek_r1_distill_qwen_14b,qwen2.5-coder-3b-instruct,1000.0,0.1395,0.16825,182.875,-28.75,0.01352312833629852,0.045054582051920866,0.010761621625015441,0.00813854639969571,0.013492532656992162,0.5427246427170828,ds1000
61,deepseek_r1_distill_qwen_14b,qwen3-0.6b,1000.0,0.1395,0.0592,140.8,80.30000000000001,0.01186591757935306,6.249132901619841e-12,0.008780375846169685,0.007566829587085995,0.011591027133088768,0.4446652117733376,ds1000
62,deepseek_r1_distill_qwen_14b,qwen3-1.7b,1000.0,0.1395,0.146,166.125,-6.5,0.01288894875465024,0.5870535639169897,0.009433981132056603,0.008779678240117912,0.012887309649418687,0.5113159307222537,ds1000
63,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,1000.0,0.11775,0.04825,122.625,69.5,0.01107361729517505,1.2611644459620753e-10,0.008261355820929153,0.007038803165311558,0.01085332898239061,0.4362354146167739,ds1000
64,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,1000.0,0.11775,0.1395,159.125,-21.75,0.012614475811542864,0.08070858724864136,0.00998436277385793,0.0076788304773578635,0.012595711075600298,0.5262463762019668,ds1000
65,deepseek_r1_distill_qwen_7b,deepseek_v2_lite_chat,1000.0,0.11775,0.136999999999,146.4166666654,-19.249999998999996,0.012100275478905428,0.11553971025192661,0.009212385985920139,0.00782163976489973,0.012084953626946133,0.5602943173614001,ds1000
66,deepseek_r1_distill_qwen_7b,google_codegemma_1.1_7b_it,1000.0,0.11775,0.1864,175.15,-68.65,0.013234424808052671,1.9271726067255364e-07,0.01011694123735035,0.008251343981437205,0.013055159037713789,0.5715932823156588,ds1000
67,deepseek_r1_distill_qwen_7b,google_gemma_2_9b_it,1000.0,0.11775,0.10499999999819999,135.58333333230001,12.75000000179999,0.01164402564976134,0.30168250274562963,0.008217951217980739,0.008239299036395208,0.011637043045046026,0.4815718520264473,ds1000
68,deepseek_r1_distill_qwen_7b,google_gemma_3_1b_it,1000.0,0.11775,0.036,114.25,81.75,0.010688779163215976,1.477416366478583e-15,0.007420411039827915,0.007245994583216303,0.010371448187210888,0.40571686747650487,ds1000
69,deepseek_r1_distill_qwen_7b,google_gemma_3_4b_it,1000.0,0.11775,0.1922,160.15,-74.45000000000002,0.012655038522264562,1.5014845969660127e-09,0.008604214083808005,0.008976340986170254,0.012434114262785267,0.6071283307505105,ds1000
70,deepseek_r1_distill_qwen_7b,google_gemma_7b_it,1000.0,0.11775,0.046,116.125,71.75,0.010776131031126153,3.5971461923291597e-11,0.00739509972887452,0.007502628705993653,0.010534559198181954,0.4091763885068902,ds1000
71,deepseek_r1_distill_qwen_7b,llama-3.1-8B-instruct,1000.0,0.11775,0.1389999999999,163.32142857135,-21.249999999900012,0.012779727249489716,0.11695440246353753,0.0067767798324908785,0.01081411675419214,0.012762047879214146,0.363391168080213,ds1000
72,deepseek_r1_distill_qwen_7b,llama-3.2-3B-instruct,1000.0,0.11775,0.0631,120.54999999999998,54.65,0.010979526401443734,8.680495331686947e-07,0.006769231861888024,0.008469998671782658,0.010842664686321347,0.38777633771800507,ds1000
73,deepseek_r1_distill_qwen_7b,mistralai_mathstral_7b_v0.1,1000.0,0.11775,0.168,160.125,-50.25,0.012654050734843764,4.799535731001801e-05,0.01003431612019474,0.0075440332382618784,0.012553881371910443,0.6120063771125495,ds1000
74,deepseek_r1_distill_qwen_7b,mistralai_ministral_8b_instruct_2410,1000.0,0.11775,0.17675,166.75,-59.0,0.012913171570144958,3.702193808251806e-06,0.010283481900601566,0.007584128163474032,0.012777675845004052,0.6100442239302476,ds1000
75,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.11775,0.05825,118.125,59.5,0.01086853255964208,8.553538707156113e-08,0.008396427811873332,0.006639634779112478,0.010704426654426663,0.5296262336657107,ds1000
76,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.2,1000.0,0.11775,0.11725,145.0,0.5,0.012041594578792296,1.0,0.009144670579085941,0.007834203852338793,0.012041584198102839,0.5048141575382479,ds1000
77,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.3,1000.0,0.11775,0.16525,157.75,-47.5,0.01255985668708047,0.0002187649988710087,0.009663074045043844,0.007881544899320183,0.012469713308653093,0.5949383315982156,ds1000
78,deepseek_r1_distill_qwen_7b,qwen1.5-14b-chat,1000.0,0.11775,0.18799999999900002,172.74999999874998,-70.24999999899998,0.013143439428047365,9.63252178842998e-08,0.00937972103340677,0.00893508650402206,0.012954340488766324,0.5527121015443714,ds1000
79,deepseek_r1_distill_qwen_7b,qwen1.5-7b-chat,1000.0,0.11775,0.06766666666509999,126.91666666575,50.083333334900004,0.011265729744040108,9.848038166935363e-06,0.008418316669873959,0.007317121758829596,0.011153848052928428,0.4539082844675164,ds1000
80,deepseek_r1_distill_qwen_7b,qwen2-1.5b-instruct,1000.0,0.11775,0.02925,120.875,88.5,0.010994316713648011,5.498441643591653e-17,0.00788986691902975,0.007126903254569968,0.010632156413446898,0.37129402671427825,ds1000
81,deepseek_r1_distill_qwen_7b,qwen2-7b-instruct,1000.0,0.11775,0.212,189.0,-94.25,0.01374772708486752,2.757345523704295e-12,0.009965565713997374,0.008989128851006643,0.013420765160749965,0.5580552169783114,ds1000
82,deepseek_r1_distill_qwen_7b,qwen2-math-7b-instruct,1000.0,0.11775,0.1335,149.0,-15.75,0.012206555615733703,0.18975855790673826,0.00894776508408664,0.008287909115090487,0.012196390347147798,0.5142494273882281,ds1000
83,deepseek_r1_distill_qwen_7b,qwen2.5-coder-0.5b-instruct,1000.0,0.11775,0.0296,116.85,88.15,0.010809717850156867,1.1257071535022126e-17,0.007865907449239408,0.006870740680596235,0.010444116884638931,0.4407528886950626,ds1000
84,deepseek_r1_distill_qwen_7b,qwen2.5-coder-1.5b-instruct,1000.0,0.11775,0.0855,134.125,32.25,0.011581234821900469,0.007178115485500818,0.00934411579551538,0.006765533053647731,0.011536244514572322,0.5320295900247125,ds1000
85,deepseek_r1_distill_qwen_7b,qwen2.5-coder-3b-instruct,1000.0,0.11775,0.16825,167.0,-50.5,0.012922847983320086,9.739104814301322e-05,0.010331989159885913,0.007596035149997662,0.012823796239803563,0.5852906918457715,ds1000
86,deepseek_r1_distill_qwen_7b,qwen3-0.6b,1000.0,0.11775,0.0592,116.65,58.54999999999999,0.010800462953040485,6.471530404742244e-08,0.008248181617787037,0.006722305965961383,0.010640577874344984,0.5274205182966072,ds1000
87,deepseek_r1_distill_qwen_7b,qwen3-1.7b,1000.0,0.11775,0.146,145.875,-28.25,0.012077872329181163,0.01974093986302583,0.008940777371123834,0.008070900662255732,0.012044788810933961,0.5747839860060668,ds1000
88,deepseek_v2_lite_chat,deepseek_r1_distill_llama_8b,1000.0,0.136999999999,0.04825,141.91666666555,88.749999999,0.01191287818562542,1.482381211092684e-14,0.007905254932864453,0.0084585488478905,0.011577569009326938,0.3540666993526205,ds1000
89,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_14b,1000.0,0.136999999999,0.1395,161.3333333329,-2.5000000009999894,0.012701705922154709,0.8748178672015423,0.009691777729270197,0.008209538828662497,0.012701459889827429,0.5352505627468974,ds1000
90,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_7b,1000.0,0.136999999999,0.11775,146.4166666654,19.249999998999996,0.012100275478905428,0.15921582224632144,0.009212385985920139,0.00782163976489973,0.012084953626946133,0.5602943173614,ds1000
91,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,1000.0,0.136999999999,0.1864,168.86666666572,-49.400000001,0.012994870782955867,0.00014114383798112954,0.009828303798396639,0.00835647958844174,0.012900632025820334,0.5995724483759607,ds1000
92,deepseek_v2_lite_chat,google_gemma_2_9b_it,1000.0,0.136999999999,0.10499999999819999,137.11111110935553,32.0000000008,0.011709445380091901,0.010114170021824298,0.007859884081504568,0.008620286151550624,0.01166563804981555,0.506551356588226,ds1000
93,deepseek_v2_lite_chat,google_gemma_3_4b_it,1000.0,0.136999999999,0.1922,155.99999999872,-55.20000000100002,0.012489995996745554,1.1820918114863083e-05,0.008262902368634025,0.009202032625731764,0.012367415251321094,0.6040307206438789,ds1000
94,deepseek_v2_lite_chat,google_gemma_7b_it,1000.0,0.136999999999,0.046,121.49999999879999,90.999999999,0.01102270384246987,4.715659082533631e-18,0.006995037923669734,0.008018007510934635,0.010640441720106456,0.4691995070433259,ds1000
95,deepseek_v2_lite_chat,llama-3.1-8B-instruct,1000.0,0.136999999999,0.1389999999999,149.04761904735716,-2.000000000900016,0.012208506012094894,0.869922971028641,0.0063378072273959935,0.010434357603404278,0.01220834219078715,0.45908450727663097,ds1000
96,deepseek_v2_lite_chat,llama-3.2-3B-instruct,1000.0,0.136999999999,0.0631,129.09999999874,73.89999999899999,0.011362218093257144,6.968772941670872e-11,0.00632973582020433,0.009141839773552696,0.011119298089307967,0.3954854498020796,ds1000
97,deepseek_v2_lite_chat,mistralai_mathstral_7b_v0.1,1000.0,0.136999999999,0.168,150.999999999,-31.000000001000018,0.01228820572740382,0.011121593847224857,0.009743231268607853,0.007423506209693653,0.012249040778727861,0.6624783077977829,ds1000
98,deepseek_v2_lite_chat,mistralai_ministral_8b_instruct_2410,1000.0,0.136999999999,0.17675,159.08333333245002,-39.750000001000004,0.01261282416164001,0.0014344637604203957,0.009999652771650514,0.007583548989674472,0.012550030710415435,0.6492825327832712,ds1000
99,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,1000.0,0.136999999999,0.05825,125.58333333229999,78.74999999899998,0.011206396982630054,4.56640478646766e-13,0.008046306951240288,0.007391800543770085,0.010926196540080061,0.5558017383894566,ds1000
100,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,1000.0,0.136999999999,0.11725,145.5833333326,19.74999999899999,0.012065791865128454,0.13468540318097671,0.008824287821324607,0.008205194408364846,0.012049617040912109,0.5343791724707153,ds1000
101,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,1000.0,0.136999999999,0.16525,157.58333333295002,-28.250000001000004,0.01255322003841843,0.025128032190317243,0.009360451674656399,0.00831668294930832,0.012521392527706074,0.590954032603619,ds1000
102,deepseek_v2_lite_chat,qwen1.5-14b-chat,1000.0,0.136999999999,0.18799999999900002,166.7777777758889,-51.0,0.01291424708513388,6.647590322745831e-05,0.009067647005596938,0.009052875540831088,0.012813148628494439,0.5735630180552057,ds1000
103,deepseek_v2_lite_chat,qwen1.5-7b-chat,1000.0,0.136999999999,0.06766666666509999,132.2222222204111,69.33333333390001,0.01149879220702814,2.428469657769692e-09,0.008069145624405074,0.00789328828824628,0.011287830221491704,0.49598303605400484,ds1000
104,deepseek_v2_lite_chat,qwen2-7b-instruct,1000.0,0.136999999999,0.212,174.49999999915002,-75.000000001,0.013209844813590733,7.58735464360591e-09,0.0096724120855957,0.008678677574689719,0.01299519141832855,0.6171650792438377,ds1000
105,deepseek_v2_lite_chat,qwen2-math-7b-instruct,1000.0,0.136999999999,0.1335,150.49999999919999,3.4999999989999964,0.012267844146352692,0.9349614855143201,0.008620067027209114,0.008728241200014425,0.012267344863466057,0.5227295606920804,ds1000
106,deepseek_v2_lite_chat,qwen2.5-coder-1.5b-instruct,1000.0,0.136999999999,0.0855,136.99999999885,51.499999999,0.0117046999106705,9.669159852144027e-06,0.009030811455986543,0.007265823727931694,0.011590847682501614,0.5816481428713645,ds1000
107,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,1000.0,0.136999999999,0.16825,163.08333333234998,-31.250000001000004,0.012770408502955183,0.011961024475466523,0.010049530116059049,0.007817526161050548,0.012732115724901636,0.6111865102172026,ds1000
108,deepseek_v2_lite_chat,qwen3-0.6b,1000.0,0.136999999999,0.0592,121.93333333204001,77.799999999,0.011042342746538888,7.411408420864869e-13,0.007891486270252124,0.007321539303904461,0.010764780226841401,0.5698058832158984,ds1000
109,deepseek_v2_lite_chat,qwen3-1.7b,1000.0,0.136999999999,0.146,138.66666666535002,-9.000000001000004,0.01177568115504789,0.44371500352667137,0.008612813451688002,0.008025279503653079,0.011772241361156847,0.6197168060906826,ds1000
110,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_14b,1000.0,0.1864,0.1395,191.10000000000002,46.89999999999999,0.01382389236069205,0.0008276083957788176,0.010555330406955532,0.008802578599478679,0.013744103826732393,0.5252000168185116,ds1000
111,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_7b,1000.0,0.1864,0.11775,175.15,68.65,0.013234424808052671,4.440351869519168e-07,0.01011694123735035,0.008251343981437205,0.013055159037713789,0.5715932823156588,ds1000
