,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
23,deepseek_r1_distill_qwen_14b,llama-3.2-3B-instruct,500.0,0.533,0.458,138.0,37.5,0.02349468024894146,0.0027543398041264843,0.01214495780149112,0.019830532015051944,0.023254031908466966,0.5437613616031541,mbpp
24,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,500.0,0.533,0.4485,128.0,42.25,0.02262741699796952,0.0002585265972682698,0.01757128339080558,0.013746617765836074,0.022309627966418444,0.7238553750900254,mbpp
25,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.533,0.6013333333358001,121.16666666615001,-34.166666667899996,0.022015146301230887,0.0018730949300322214,0.01646376492632769,0.014292383364073995,0.021802013158766714,0.7107788527520411,mbpp
26,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.533,0.49133333333499996,130.16666666560002,20.833333332500004,0.022818121453406278,0.095253411432518,0.016136569923104613,0.01602515383880015,0.022741909428200074,0.652492714786187,mbpp
27,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,500.0,0.533,0.4805,132.75,26.25,0.023043437243605823,0.029171626999401647,0.01713913650100261,0.015222926788236224,0.022923514128510056,0.670509997149678,mbpp
28,deepseek_r1_distill_qwen_14b,qwen2.5-coder-3b-instruct,500.0,0.533,0.4795,148.5,26.75,0.02437211521390788,0.039518382596540245,0.018580904176062046,0.015589275159544783,0.024254391354969103,0.628881535530082,mbpp
29,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,500.0,0.533,0.573,154.25,-20.0,0.024839484696748442,0.12547871343864211,0.01876166303929372,0.016180234856144702,0.024774987386475093,0.5909717568213965,mbpp
30,deepseek_r1_distill_qwen_14b,qwen3-1.7b,500.0,0.533,0.478,121.25,27.5,0.02202271554554524,0.017729521268970504,0.015394804318340652,0.015554742042219794,0.021884926319272812,0.6836623171837164,mbpp
31,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,500.0,0.323,0.3425,133.875,-9.75,0.023140872930812267,0.48802234383086557,0.018728320800328043,0.013564272925593913,0.023124435128236108,0.6587069741945626,mbpp
32,deepseek_r1_distill_qwen_7b,deepseek_v2_lite_chat,500.0,0.323,0.4033333333336,141.33333333235,-40.166666666800005,0.023776739333419967,0.0006993659206296752,0.018018509002127044,0.015091712221636485,0.02350375383721557,0.6239726985025603,mbpp
33,deepseek_r1_distill_qwen_7b,llama-3.2-1B-instruct,500.0,0.323,0.262,136.0,30.5,0.023323807579381205,0.012604512869782388,0.013638181696985855,0.018723194171935516,0.0231637216353504,0.46107911752362835,mbpp
34,deepseek_r1_distill_qwen_7b,mistralai_mathstral_7b_v0.1,500.0,0.323,0.411,140.5,-44.0,0.023706539182259397,0.00025073220531061875,0.018867962264113206,0.013802608449130185,0.02337759611251764,0.667238011500611,mbpp
35,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.1,500.0,0.323,0.2285,136.5,47.25,0.023366642891095846,9.903994594073533e-05,0.018364367672206956,0.013816276633015134,0.02298128586480748,0.5818636450283082,mbpp
36,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.2,500.0,0.323,0.3405,138.0,-8.75,0.02349468024894146,0.44371500352667137,0.017965244223221682,0.01512076386959336,0.023481641765430286,0.5979211144689265,mbpp
37,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.3,500.0,0.323,0.368,135.5,-22.5,0.023280893453645632,0.05789389156677773,0.01788854381999832,0.01476312974948063,0.023193749157908908,0.6317914357156673,mbpp
38,deepseek_r1_distill_qwen_7b,qwen1.5-14b-chat,500.0,0.323,0.372,131.66666666615,-24.5,0.02294921930403298,0.03559998587055829,0.017211107524407344,0.01502139955023795,0.022844357436019078,0.6388022974559286,mbpp
39,deepseek_r1_distill_qwen_7b,qwen1.5-7b-chat,500.0,0.323,0.3193333333322,129.99999999895,1.8333333339000006,0.022803508501890668,1.0,0.017339742404687945,0.014808998765816721,0.02280291891637767,0.6206948190255107,mbpp
40,deepseek_r1_distill_qwen_7b,qwen2.5-coder-0.5b-instruct,500.0,0.323,0.25,139.79999999999998,36.49999999999999,0.023647410006171925,0.002147097386325104,0.01894201678808252,0.013774686929291714,0.023420973506667053,0.585088667814571,mbpp
41,deepseek_r1_distill_qwen_7b,qwen2.5-coder-1.5b-instruct,500.0,0.323,0.328,141.875,-2.5,0.02382225849914319,0.8663215847696158,0.01950640920313116,0.013672966027896069,0.02382120903732638,0.6243841264569182,mbpp
42,deepseek_r1_distill_qwen_7b,qwen3-0.6b,500.0,0.323,0.24080000000000001,127.0,41.099999999999994,0.02253885533916929,0.000346958716240284,0.0175567650778838,0.01364720923852199,0.022237048365284454,0.6236220832758941,mbpp
43,deepseek_v2_lite_chat,deepseek_r1_distill_llama_8b,500.0,0.4033333333336,0.3425,136.58333333230001,30.416666666799998,0.023373774477589194,0.012604512869782388,0.017418859510878813,0.01534650702213741,0.023214907805982045,0.6277333008494732,mbpp
44,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_7b,500.0,0.4033333333336,0.323,141.33333333235,40.166666666800005,0.023776739333419967,0.001290313379952002,0.018018509002127044,0.015091712221636485,0.02350375383721557,0.6239726985025603,mbpp
45,deepseek_v2_lite_chat,llama-3.2-3B-instruct,500.0,0.4033333333336,0.458,119.99999999940002,-27.333333333200017,0.021908902300151873,0.016786329118478174,0.011775681154809405,0.01831273994925489,0.021772071814799104,0.6106951306651531,mbpp
46,deepseek_v2_lite_chat,mistralai_mathstral_7b_v0.1,500.0,0.4033333333336,0.411,120.8333333318,-3.8333333332000024,0.021984843263648707,0.7843281773322767,0.017568911937275264,0.013211703565850972,0.021982169541964063,0.7349356820708047,mbpp
47,deepseek_v2_lite_chat,mistralai_ministral_8b_instruct_2410,500.0,0.4033333333336,0.4485,123.74999999850002,-22.583333333200017,0.02224859546115215,0.046850079186455736,0.017318102282286398,0.01382039354645009,0.022156713304064133,0.7175547838380643,mbpp
48,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,500.0,0.4033333333336,0.3405,125.41666666520001,31.41666666679999,0.02239791656964549,0.007047316542566113,0.01659568216915874,0.014776804270390947,0.022220949824550196,0.6673555187146171,mbpp
49,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,500.0,0.4033333333336,0.368,117.99999999890001,17.666666666799998,0.021725560982299167,0.13875316894302603,0.016512621435124508,0.014029841212463529,0.021668020470423075,0.7079725586083081,mbpp
50,deepseek_v2_lite_chat,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.4033333333336,0.49133333333499996,129.55555555387778,-44.0000000007,0.02276449477180443,9.20661380268257e-05,0.01586050300409725,0.015848617184853718,0.022421735486242322,0.6569464943695126,mbpp
51,deepseek_v2_lite_chat,qwen1.5-14b-chat,500.0,0.4033333333336,0.372,116.11111110882223,15.666666666800005,0.021550973166780403,0.22727494633160844,0.015776212754537906,0.01461478703242902,0.021505368838494722,0.6948642523469332,mbpp
52,deepseek_v2_lite_chat,qwen1.5-7b-chat,500.0,0.4033333333336,0.3193333333322,125.33333333110002,42.000000000700005,0.022390474164796066,0.00030982186837801874,0.01591644851468652,0.015293397268209014,0.022073090706195397,0.6474427352041188,mbpp
53,deepseek_v2_lite_chat,qwen2-7b-instruct,500.0,0.4033333333336,0.4805,132.5833333327,-38.58333333319999,0.023028967265832832,0.000631288916511299,0.016879474715160225,0.01528094492439064,0.022768924973348953,0.6643979646347765,mbpp
54,deepseek_v2_lite_chat,qwen2.5-coder-1.5b-instruct,500.0,0.4033333333336,0.328,137.3333333326,37.66666666680001,0.023437861108266685,0.001988686320811705,0.018252853657982723,0.01431140958984698,0.023194462940712753,0.6611498187899546,mbpp
55,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,500.0,0.4033333333336,0.4795,145.24999999919999,-38.0833333332,0.024103941586321523,0.001511911019263757,0.018341664773398658,0.015263702405213674,0.02386204680606127,0.6395713387628085,mbpp
56,deepseek_v2_lite_chat,qwen3-1.7b,500.0,0.4033333333336,0.478,122.33333333165001,-37.33333333320001,0.022120880030563884,0.0007407952274121575,0.015105186746933431,0.015811908311292606,0.021867398361589734,0.6702647060890894,mbpp
57,google_gemma_3_12b_it,deepseek_r1_distill_llama_70b,500.0,0.6945,0.641,89.5,26.75,0.0189208879284245,0.005544959035344681,0.011280514172678478,0.015000849975918032,0.018769003702914015,0.7028852126814698,mbpp
58,google_gemma_3_12b_it,google_gemma_3_4b_it,500.0,0.6945,0.6032000000000001,93.75,45.650000000000006,0.019364916731037084,3.3028941070359494e-06,0.01057969753820968,0.015697089539147058,0.01892956998983337,0.6893754374610673,mbpp
59,google_gemma_3_12b_it,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.6945,0.6013333333358001,109.4166666651,46.583333332100004,0.020920484379201167,1.938048409366411e-05,0.013107461827118848,0.01576391625061444,0.020501380712180425,0.6607675117173603,mbpp
60,google_gemma_3_12b_it,qwen2.5-coder-14b-instruct,500.0,0.6945,0.6813333333336,121.08333333275,6.583333333200002,0.022007574453605742,0.716294114576641,0.012729013228529889,0.017943211344034905,0.021999695704913554,0.5395029152368841,mbpp
61,google_gemma_3_12b_it,qwen3-14b,500.0,0.6945,0.7293333333334001,76.24999999975,-17.4166666667,0.01746424919654435,0.050452410247217666,0.009488296884883445,0.01457894029074403,0.01739463359133409,0.7088464852062354,mbpp
62,google_gemma_3_12b_it,qwen3-4b,500.0,0.6945,0.6405,98.5,27.0,0.019849433241279208,0.011174544214771171,0.01044030650891055,0.016708321280128655,0.01970197959596954,0.6404804269068767,mbpp
63,google_gemma_3_12b_it,qwen3-8b,500.0,0.6945,0.6533333333332,93.7499999997,20.583333333400006,0.019364916731006102,0.03751423180190034,0.010761298971415012,0.015993906825966926,0.019277204442291133,0.6641324541612077,mbpp
64,google_gemma_3_4b_it,deepseek_r1_distill_llama_70b,500.0,0.6032000000000001,0.641,105.69999999999999,-18.9,0.0205621010599598,0.07848502733901798,0.011944873377311288,0.016651195752858113,0.02049249423569517,0.6523805317616237,mbpp
65,google_gemma_3_4b_it,deepseek_r1_distill_qwen_14b,500.0,0.6032000000000001,0.533,118.4,35.1,0.021762352813976708,0.002242665051735885,0.014532033581023684,0.01589225975121222,0.021534714300403428,0.6724052288628595,mbpp
66,google_gemma_3_4b_it,google_gemma_3_12b_it,500.0,0.6032000000000001,0.6945,93.75,-45.650000000000006,0.019364916731037084,3.3028941070359494e-06,0.01057969753820968,0.015697089539147058,0.01892956998983337,0.6893754374610674,mbpp
67,google_gemma_3_4b_it,llama-3.1-8B-instruct,500.0,0.6032000000000001,0.522,110.60000000000001,40.60000000000001,0.02103330692021585,0.00017238430132681824,0.007979974937304,0.019118920471616594,0.020717459303688762,0.6026466480486883,mbpp
68,google_gemma_3_4b_it,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.6032000000000001,0.6013333333358001,113.19999999897999,0.9333333321000126,0.02127909772513675,1.0,0.01368340438448626,0.01629593432601125,0.02127893397487406,0.6574704714446448,mbpp
69,google_gemma_3_4b_it,qwen2.5-coder-14b-instruct,500.0,0.6032000000000001,0.6813333333336,142.39999999952,-39.0666666668,0.02386629422424185,0.0009948396502908415,0.013321327928254332,0.019491859497501828,0.02360911613005538,0.48746679748775507,mbpp
70,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,500.0,0.6032000000000001,0.573,146.5,15.099999999999994,0.024207436873820407,0.28193653412987346,0.016376202245942127,0.017776274075294855,0.024169731483820834,0.5582296806857143,mbpp
71,google_gemma_3_4b_it,qwen3-4b,500.0,0.6032000000000001,0.6405,108.25,-18.650000000000006,0.020808652046684813,0.06701041475229502,0.011154819586169916,0.017486778434005503,0.020741683152531283,0.6248130064221156,mbpp
72,google_gemma_3_4b_it,qwen3-8b,500.0,0.6032000000000001,0.6533333333332,107.86666666612,-25.0666666666,0.020771775722467255,0.01990038025446874,0.011455808812658222,0.017181513579720118,0.0206504228635223,0.6316300756408717,mbpp
73,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_14b,500.0,0.522,0.533,128.5,-5.5,0.022671568097509268,0.6587012845406401,0.01214495780149112,0.019137868219841,0.022666230387958203,0.5777042233227366,mbpp
74,llama-3.1-8B-instruct,google_gemma_3_4b_it,500.0,0.522,0.6032000000000001,110.60000000000001,-40.60000000000001,0.02103330692021585,0.00017238430132681824,0.007979974937304,0.019118920471616594,0.020717459303688762,0.6026466480486883,mbpp
75,llama-3.1-8B-instruct,llama-3.2-3B-instruct,500.0,0.522,0.458,114.0,32.0,0.021354156504062624,0.003504683784608791,0.0,0.02116147442878213,0.021161474428782127,0.5501713814777021,mbpp
76,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,500.0,0.522,0.4485,128.25,36.75,0.02264950330581225,0.0018624685242990492,0.012698425099200295,0.01846470958341885,0.02240971887373869,0.6024835215550417,mbpp
77,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.522,0.6013333333358001,114.9999999995,-39.66666666789999,0.02144761058948059,0.00022681103233264182,0.011115554666744156,0.017996024252380966,0.02115212623926166,0.6300852746478909,mbpp
78,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.522,0.49133333333499996,113.9999999985,15.333333332500004,0.021354156503922136,0.18759872474577577,0.010624918300073862,0.018472417876988143,0.021310070649937216,0.6198400125404537,mbpp
79,llama-3.1-8B-instruct,qwen2-7b-instruct,500.0,0.522,0.4805,117.25,20.75,0.021656407827707714,0.0639959106467949,0.012093386622447825,0.01786912141097038,0.021576735156181533,0.6346300818395129,mbpp
80,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,500.0,0.522,0.4795,136.75,21.25,0.023388031127053,0.07135326795326226,0.014062361110425234,0.01859132862385042,0.023310673520943147,0.5863428235984587,mbpp
81,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,500.0,0.522,0.573,151.5,-25.5,0.024617067250182343,0.05044785478187963,0.014300349646075091,0.019907234865746675,0.024511181122092014,0.5139971012015725,mbpp
82,llama-3.1-8B-instruct,qwen3-1.7b,500.0,0.522,0.478,140.0,22.0,0.023664319132398467,0.07555082875265669,0.00946044396421225,0.021601574016723874,0.023582366293482933,0.4887888225638758,mbpp
83,llama-3.2-1B-instruct,deepseek_r1_distill_llama_8b,500.0,0.262,0.3425,128.75,-40.25,0.022693611435820434,0.0005157836706414046,0.012835497652993437,0.01836544309293952,0.02240623797070807,0.5040703499347369,mbpp
84,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_7b,500.0,0.262,0.323,136.0,-30.5,0.023323807579381205,0.0076238271738663125,0.013638181696985855,0.018723194171935516,0.0231637216353504,0.46107911752362835,mbpp
85,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.1,500.0,0.262,0.2285,120.25,16.75,0.021931712199461308,0.1706452131303514,0.012298373876248842,0.018097113029430966,0.02188048217018994,0.46686128401765353,mbpp
86,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.2,500.0,0.262,0.3405,125.75,-39.25,0.022427661492005802,0.0006180577056348096,0.0116940155635265,0.018812907802888953,0.02215119635595333,0.496543494179509,mbpp
87,llama-3.2-1B-instruct,qwen1.5-7b-chat,500.0,0.262,0.3193333333322,112.66666666569998,-28.666666666099978,0.02122891110402981,0.005890172980413241,0.010708252269204969,0.018150090296742447,0.021073501001040093,0.536286563765453,mbpp
88,llama-3.2-1B-instruct,qwen2.5-coder-0.5b-instruct,500.0,0.262,0.25,116.4,6.0,0.021577766334817883,0.6426674253796115,0.013145341380123987,0.01710298219609668,0.021571091766528647,0.5299852752331436,mbpp
89,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,500.0,0.262,0.328,128.0,-33.0,0.02262741699796952,0.003374185020092195,0.013946325680981354,0.017572364667283683,0.0224340812158644,0.5252956258376116,mbpp
90,llama-3.2-1B-instruct,qwen3-0.6b,500.0,0.262,0.24080000000000001,109.4,10.599999999999987,0.020918890983988612,0.4436695012023487,0.011056219968868203,0.017733051626835125,0.02089739505297251,0.5144206672541666,mbpp
91,llama-3.2-3B-instruct,deepseek_r1_distill_qwen_14b,500.0,0.458,0.533,138.0,-37.5,0.02349468024894146,0.0015398549685237176,0.01214495780149112,0.019830532015051944,0.023254031908466966,0.543761361603154,mbpp
92,llama-3.2-3B-instruct,deepseek_v2_lite_chat,500.0,0.458,0.4033333333336,119.99999999940002,27.333333333200017,0.021908902300151873,0.016786329118478174,0.011775681154809405,0.01831273994925489,0.021772071814799104,0.6106951306651531,mbpp
93,llama-3.2-3B-instruct,llama-3.1-8B-instruct,500.0,0.458,0.522,114.0,-32.0,0.021354156504062624,0.003504683784608791,0.0,0.02116147442878213,0.021161474428782127,0.5501713814777021,mbpp
94,llama-3.2-3B-instruct,mistralai_mathstral_7b_v0.1,500.0,0.458,0.411,124.0,23.5,0.02227105745132009,0.0588758732807349,0.013038404810405298,0.017932707547941556,0.022171648562973392,0.6191559484061264,mbpp
95,llama-3.2-3B-instruct,mistralai_ministral_8b_instruct_2410,500.0,0.458,0.4485,117.75,4.75,0.021702534414210706,0.7117032769279408,0.012698425099200295,0.017594587235851826,0.02169837551523155,0.6394463069512094,mbpp
96,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.3,500.0,0.458,0.368,118.5,45.0,0.02177154105707724,6.291890568832712e-05,0.011575836902790225,0.017994443586840915,0.02139626135566679,0.6212805885838713,mbpp
97,llama-3.2-3B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.458,0.49133333333499996,118.66666666530001,-16.666666667499996,0.021786846184365462,0.11721294197631478,0.010624918300073862,0.01896195020443602,0.021735787182403946,0.5976111563730664,mbpp
98,llama-3.2-3B-instruct,qwen1.5-14b-chat,500.0,0.458,0.372,120.99999999900001,43.0,0.021999999999909092,0.00015803403060256907,0.010498677165086616,0.018946920007729195,0.021661209569089165,0.5872801903002319,mbpp
99,llama-3.2-3B-instruct,qwen2-7b-instruct,500.0,0.458,0.4805,119.25,-11.25,0.021840329667841555,0.35935826390511194,0.012093386622447825,0.01815867561249994,0.02181713775911038,0.6207468193973448,mbpp
100,llama-3.2-3B-instruct,qwen2.5-coder-3b-instruct,500.0,0.458,0.4795,139.75,-10.75,0.023643180835073777,0.39641508495172656,0.014062361110425234,0.018982241701126872,0.023623621652913422,0.5655588457518165,mbpp
101,llama-3.2-3B-instruct,qwen3-1.7b,500.0,0.458,0.478,121.0,-10.0,0.022,0.3633632605480971,0.00946044396421225,0.01984187491140895,0.021981810662454544,0.5680760107648973,mbpp
102,mistralai_mathstral_7b_v0.1,deepseek_r1_distill_llama_8b,500.0,0.411,0.3425,127.75,34.25,0.022605309110914632,0.0024175519250980984,0.018296174463531985,0.012917642973855562,0.022396774321316898,0.722613402625772,mbpp
103,mistralai_mathstral_7b_v0.1,deepseek_r1_distill_qwen_7b,500.0,0.411,0.323,140.5,44.0,0.023706539182259397,0.00025073220531061875,0.018867962264113206,0.013802608449130185,0.02337759611251764,0.667238011500611,mbpp
104,mistralai_mathstral_7b_v0.1,deepseek_v2_lite_chat,500.0,0.411,0.4033333333336,120.8333333318,3.8333333332000024,0.021984843263648707,0.7843281773322767,0.017568911937275264,0.013211703565850972,0.021982169541964063,0.7349356820708047,mbpp
105,mistralai_mathstral_7b_v0.1,llama-3.2-3B-instruct,500.0,0.411,0.458,124.0,-23.5,0.02227105745132009,0.03844849701100047,0.013038404810405298,0.017932707547941556,0.022171648562973392,0.6191559484061264,mbpp
106,mistralai_mathstral_7b_v0.1,mistralai_ministral_8b_instruct_2410,500.0,0.411,0.4485,117.375,-18.75,0.02166794868002045,0.0956727150096048,0.018200274723201296,0.011637761812307383,0.021602951187279947,0.7912145348470203,mbpp
107,mistralai_mathstral_7b_v0.1,mistralai_mistral_7b_instruct_v0.2,500.0,0.411,0.3405,120.75,35.25,0.02197726097583591,0.0012993330972502712,0.017514279888136995,0.01289610406285557,0.021749931034373417,0.7345565440315878,mbpp
108,mistralai_mathstral_7b_v0.1,mistralai_mistral_7b_instruct_v0.3,500.0,0.411,0.368,116.125,21.5,0.021552262062252307,0.07726226461070679,0.017435595774162694,0.012522060533314795,0.021466299168696964,0.7572755441828826,mbpp
109,mistralai_mathstral_7b_v0.1,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.411,0.49133333333499996,125.9999999994,-40.166666667499996,0.022449944320590196,0.00030982186837801874,0.016819301081889358,0.01442928349658884,0.022160620729306645,0.7068612060644685,mbpp
110,mistralai_mathstral_7b_v0.1,qwen1.5-14b-chat,500.0,0.411,0.372,113.83333333265,19.5,0.021338541030974916,0.0899543329449645,0.01673983937248835,0.013117511620497575,0.02126714210538407,0.7451475826773916,mbpp
111,mistralai_mathstral_7b_v0.1,qwen1.5-7b-chat,500.0,0.411,0.3193333333322,122.16666666565001,45.833333333900015,0.022105806175360357,8.407391840775641e-05,0.016872067646288444,0.01368190207703942,0.021722364307474196,0.7048690415696888,mbpp
112,mistralai_mathstral_7b_v0.1,qwen2-7b-instruct,500.0,0.411,0.4805,131.25,-34.75,0.022912878474779203,0.002828895514273519,0.01778341924377874,0.014109907866460361,0.02270109028218689,0.7027724396862878,mbpp
113,mistralai_mathstral_7b_v0.1,qwen2.5-coder-1.5b-instruct,500.0,0.411,0.328,133.375,41.5,0.023097618924902193,0.0004772225240720664,0.019091883092036785,0.012458812142415503,0.022797412133836594,0.7284132536634432,mbpp
114,mistralai_mathstral_7b_v0.1,qwen2.5-coder-3b-instruct,500.0,0.411,0.4795,144.5,-34.25,0.024041630560342614,0.005768823852925175,0.019176808910765106,0.014172702635700786,0.02384565998247899,0.6738350606027247,mbpp
115,mistralai_mathstral_7b_v0.1,qwen3-1.7b,500.0,0.411,0.478,129.25,-33.5,0.022737634001804147,0.002618326772195645,0.016109003693587014,0.015764580552618583,0.02253934337996562,0.6623677928232753,mbpp
