,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
61,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,800.0,0.3409375,0.3575,248.25,-13.25,0.019694939070735912,0.4091383616099857,0.014747219017496146,0.013040983887045773,0.019686231978014165,0.5166940945488208,cruxeval_input_cot
62,deepseek_r1_distill_qwen_14b,qwen2.5-coder-3b-instruct,800.0,0.3409375,0.389375,268.625,-38.75,0.020487229253854704,0.017042384501205404,0.016174705368259417,0.012456834649789146,0.02041552897287228,0.5096961778235166,cruxeval_input_cot
63,deepseek_r1_distill_qwen_14b,qwen3-1.7b,800.0,0.3409375,0.3721875,239.75,-25.0,0.019354828209002528,0.12037670033387156,0.015258194519667128,0.011856482272368985,0.019323267629337438,0.5876894459240796,cruxeval_input_cot
64,deepseek_r1_distill_qwen_14b,qwen3-14b,800.0,0.3409375,0.29666666666562497,187.91666666555,35.41666666750001,0.01713533751243091,0.012697856741469385,0.013259479706254426,0.010740395999645403,0.0170637014832589,0.6900349396894766,cruxeval_input_cot
65,deepseek_r1_distill_qwen_14b,qwen3-32b,800.0,0.3409375,0.31333333333124996,200.2499999982,22.083333335000006,0.017688714622526632,0.13736665086863098,0.01406018499449702,0.010688748074300524,0.01766177050794575,0.6782828589821877,cruxeval_input_cot
66,deepseek_r1_distill_qwen_14b,qwen3-4b,800.0,0.3409375,0.3903125,215.75,-39.5,0.018360538526960478,0.009393715378303859,0.014743907640106812,0.01080181462619823,0.018277363368898424,0.6810282832307358,cruxeval_input_cot
67,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_1.5b,800.0,0.035,0.0178125,37.5,13.75,0.007654655446197431,0.04703102743951604,0.005854685623498499,0.004893581873708409,0.007630497185943226,0.23061536022503742,cruxeval_input_cot
68,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,800.0,0.035,0.1196875,108.75,-67.75,0.013035408509133881,2.3222098297326027e-11,0.009636964965693297,0.008251412935351587,0.012686879410622909,0.17814538422779175,cruxeval_input_cot
69,deepseek_r1_distill_qwen_32b,google_gemma_3_1b_it,800.0,0.035,0.0009375,28.75,27.25,0.006702378309227255,7.450580596923828e-09,0.0045177600921253,0.00480222879163285,0.006593296415086122,-0.015939004613179025,cruxeval_input_cot
70,deepseek_r1_distill_qwen_32b,llama-3.2-1B-instruct,800.0,0.035,0.03625,52.0,-1.0,0.009013878188659974,0.8898839652765371,0.004419417382415922,0.007856003874426237,0.00901376984812681,0.07371603218645802,cruxeval_input_cot
71,deepseek_r1_distill_qwen_32b,qwen1.5-0.5b-chat,800.0,0.035,0.00375,30.200000000000003,25.0,0.006869315832017043,8.430331945419312e-06,0.004825064766404696,0.00476293469144812,0.006779881774411705,0.10089583706364591,cruxeval_input_cot
72,deepseek_r1_distill_qwen_32b,qwen1.5-1.8b-chat,800.0,0.035,0.010416666665624998,35.666666665899996,19.666666667499996,0.007465197027906815,0.0018782254774123432,0.005311478659951627,0.005173193961476893,0.007414427915772228,0.006665777955516244,cruxeval_input_cot
73,deepseek_r1_distill_qwen_32b,qwen2-0.5b-instruct,800.0,0.035,0.019500000000000003,41.400000000000006,12.399999999999995,0.008042853971072706,0.11727520595741225,0.006187184335382291,0.005109396980075047,0.008024162728908232,0.08008405068856361,cruxeval_input_cot
74,deepseek_r1_distill_qwen_32b,qwen2-1.5b-instruct,800.0,0.035,0.0671875,73.5,-25.75,0.010716517624676404,0.0021181727464006325,0.008506660993010125,0.006417587148195769,0.010655923519558852,0.14573000359411498,cruxeval_input_cot
75,deepseek_r1_distill_qwen_32b,qwen2-math-1.5b-instruct,800.0,0.035,0.0184375,40.5,13.25,0.007954951288348661,0.0806904677519924,0.005986638768958756,0.00520562299270582,0.007933369680796899,0.07947592501062345,cruxeval_input_cot
76,deepseek_r1_distill_qwen_32b,qwen2-math-7b-instruct,800.0,0.035,0.074375,78.0,-31.5,0.011039701082909808,0.00037779201420676267,0.008569568250501305,0.006819055045880624,0.010951575764188001,0.15433147115906962,cruxeval_input_cot
77,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,800.0,0.1196875,0.035,108.75,67.75,0.013035408509133881,2.3222098297326027e-11,0.009636964965693297,0.008251412935351587,0.012686879410622909,0.17814538422779175,cruxeval_input_cot
78,deepseek_r1_distill_qwen_7b,deepseek_v2_lite_chat,800.0,0.1196875,0.21249999999612498,184.74999999709996,-74.24999999689997,0.016990346523701887,4.9248320896266514e-08,0.012966553528672415,0.010477245076313159,0.016670458146105505,0.3853920536015724,cruxeval_input_cot
79,deepseek_r1_distill_qwen_7b,google_gemma_2b_it,800.0,0.1196875,0.1534375,176.0,-27.0,0.016583123951777,0.04152492763459923,0.012709187129789221,0.010585496416087439,0.0165401382060429,0.15573613965325797,cruxeval_input_cot
80,deepseek_r1_distill_qwen_7b,llama-3.2-1B-instruct,800.0,0.1196875,0.03625,112.75,66.75,0.013272975363497063,2.3795598280754504e-10,0.00856386850377795,0.009702049306316038,0.012941004771353248,0.07827426253135218,cruxeval_input_cot
81,deepseek_r1_distill_qwen_7b,llama-3.2-3B-instruct,800.0,0.1196875,0.2125,186.75,-74.25,0.01708206296089556,5.86270808569952e-08,0.00856386850377795,0.014411430569332369,0.016763924803120764,0.2708510465923804,cruxeval_input_cot
82,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.1,800.0,0.1196875,0.13625,151.875,-13.25,0.015404696929832798,0.32880860932627637,0.012511713261979753,0.008967654277579366,0.015393563329917719,0.34262326721529335,cruxeval_input_cot
83,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.2,800.0,0.1196875,0.1728125,168.875,-42.5,0.01624398927295878,0.0014846946055303977,0.013042897971693255,0.009498535043297467,0.01613503503153154,0.3619372349119051,cruxeval_input_cot
84,deepseek_r1_distill_qwen_7b,qwen2-1.5b-instruct,800.0,0.1196875,0.0671875,126.875,42.0,0.014079850407586013,0.00022997764547415153,0.011232625472257143,0.008284020762890445,0.013956965107071092,0.19758577642225747,cruxeval_input_cot
85,deepseek_r1_distill_qwen_7b,qwen2-math-7b-instruct,800.0,0.1196875,0.074375,123.875,36.25,0.013912393305970041,0.0010844284704958557,0.011280341029862528,0.007983862813806829,0.01381984656860153,0.30899881668755264,cruxeval_input_cot
86,deepseek_r1_distill_qwen_7b,qwen2.5-coder-0.5b-instruct,800.0,0.1196875,0.17975000000000002,182.65000000000003,-48.05,0.016893508368601238,0.00046164440496473545,0.0137918397521868,0.009521890640371138,0.01675951207873271,0.27994045240468446,cruxeval_input_cot
87,deepseek_r1_distill_qwen_7b,qwen3-0.6b,800.0,0.1196875,0.1545,164.95000000000002,-27.849999999999994,0.01605410772979925,0.034680697455632355,0.013027464977884224,0.00930078725456547,0.016006857508726925,0.31020705554179545,cruxeval_input_cot
88,deepseek_r1_distill_qwen_7b,qwen3-8b,800.0,0.1196875,0.186249999998,172.5833333319,-53.249999998399986,0.01642137199904727,4.65489376895322e-05,0.012207960033955703,0.010727952373726979,0.016251869133229385,0.34996327740800004,cruxeval_input_cot
89,deepseek_v2_lite_chat,deepseek_r1_distill_llama_8b,800.0,0.21249999999612498,0.2365625,197.74999999739998,-19.2500000031,0.017577951387915982,0.19956415336691122,0.013720375283202975,0.010954995308121534,0.017557352309300278,0.5148532402519777,cruxeval_input_cot
90,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_7b,800.0,0.21249999999612498,0.1196875,184.74999999709996,74.24999999689997,0.016990346523701887,4.9248320896266514e-08,0.012966553528672415,0.010477245076313159,0.016670458146105505,0.3853920536015724,cruxeval_input_cot
91,deepseek_v2_lite_chat,google_gemma_2b_it,800.0,0.21249999999612498,0.1534375,209.08333333205002,47.24999999689999,0.01807464268889784,0.0014047781081729285,0.01352683482607543,0.011804955497042786,0.017953613416220364,0.2671315300382034,cruxeval_input_cot
92,deepseek_v2_lite_chat,google_gemma_7b_it,800.0,0.21249999999612498,0.275625,219.33333333184999,-50.50000000310001,0.018512383242873284,0.0006929979741290344,0.014812192331384545,0.010877790889570686,0.018377360427960107,0.5061255413159876,cruxeval_input_cot
93,deepseek_v2_lite_chat,llama-3.1-8B-instruct,800.0,0.21249999999612498,0.27625,220.9999999981,-51.00000000310001,0.018582585934068252,0.0005548115916218469,0.009736101204379868,0.015666548924683017,0.01844539026075116,0.35151291024216735,cruxeval_input_cot
94,deepseek_v2_lite_chat,llama-3.2-3B-instruct,800.0,0.21249999999612498,0.2125,205.99999999789998,-3.100026901847741e-09,0.01794087511791771,1.0,0.009736101204379868,0.01506928443340266,0.017940875117917705,0.31187241585112074,cruxeval_input_cot
95,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,800.0,0.21249999999612498,0.13625,172.83333333035,60.99999999689999,0.016433261493954018,5.558119619938517e-06,0.013341468871976845,0.009208133010685904,0.016210629389521263,0.5468124671096446,cruxeval_input_cot
96,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,800.0,0.21249999999612498,0.1728125,189.91666666435,31.749999996899987,0.017226282003469203,0.02882825031214215,0.01384084572603593,0.010159080134598398,0.01716903956524997,0.4808566425413993,cruxeval_input_cot
97,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,800.0,0.21249999999612498,0.2559375,193.9166666643,-34.75000000310001,0.017406745579314035,0.014178777442682425,0.013883115119162813,0.010387270370160216,0.017338865913165587,0.5789784964604384,cruxeval_input_cot
98,deepseek_v2_lite_chat,mistralai_mixtral_8x7b_instruct_v0.1,800.0,0.21249999999612498,0.2612499999965,206.99999999523334,-39.00000000029999,0.017984368212215635,0.00644253530793472,0.013931877914068778,0.011241422270112843,0.017901586434378,0.5099602850788381,cruxeval_input_cot
99,deepseek_v2_lite_chat,qwen1.5-7b-chat,800.0,0.21249999999612498,0.227499999998,185.77777777325556,-12.000000001500013,0.01703754025001003,0.3776867858184795,0.013398279325342983,0.010511072204619673,0.017029284417456932,0.5588140807077949,cruxeval_input_cot
100,deepseek_v2_lite_chat,qwen2-7b-instruct,800.0,0.21249999999612498,0.31,213.9999999982,-78.0000000031,0.01828592354783284,6.477035365661101e-08,0.0146197462071654,0.01042857652483386,0.017958067476659144,0.5911753073667392,cruxeval_input_cot
101,deepseek_v2_lite_chat,qwen2.5-coder-0.5b-instruct,800.0,0.21249999999612498,0.17975000000000002,201.53333333109998,26.19999999689999,0.01774530454316983,0.09023833528455857,0.014548768561700579,0.010093981550569326,0.017707487969928454,0.4550397334574448,cruxeval_input_cot
102,deepseek_v2_lite_chat,qwen2.5-coder-1.5b-instruct,800.0,0.21249999999612498,0.2396875,209.0833333315,-21.750000003100013,0.018074642688874067,0.12786630689166187,0.014808895482510744,0.0103182058868277,0.01804906529809488,0.511559108974101,cruxeval_input_cot
103,deepseek_v2_lite_chat,qwen3-0.6b,800.0,0.21249999999612498,0.1545,191.33333333049998,46.39999999689999,0.01729041160091067,0.0013902601073185463,0.013826303434466027,0.010177753517723891,0.017168381791230883,0.4441440199493913,cruxeval_input_cot
104,deepseek_v2_lite_chat,qwen3-14b,800.0,0.21249999999612498,0.29666666666562497,236.22222221931113,-67.33333333560003,0.019211903138879126,1.1339023726368739e-05,0.012247448713609705,0.014499730601026876,0.01898004708884715,0.3578396410491732,cruxeval_input_cot
105,deepseek_v2_lite_chat,qwen3-8b,800.0,0.21249999999612498,0.186249999998,194.1111111073889,20.999999998499987,0.017415470453171662,0.17237156543983903,0.013057033013000572,0.011487000125264706,0.017390724049918628,0.4216355861145134,cruxeval_input_cot
106,google_codegemma_1.1_7b_it,deepseek_r1_distill_llama_70b,800.0,0.40549999999999997,0.34125,257.80000000000007,51.400000000000006,0.020070189336426302,0.001760828979946502,0.01448059045757458,0.01371002997352668,0.01994122418195533,0.49988752088748245,cruxeval_input_cot
107,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_14b,800.0,0.40549999999999997,0.3409375,264.75,51.64999999999998,0.020338925119091224,0.0016454779795564097,0.016123909846870267,0.012185278443358918,0.020210429968018678,0.5392163216470878,cruxeval_input_cot
