,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
12,claude-3-opus-20240229,deepseek-base-33b,189.59999999999997,137.2,800.0,0.6575,0.48599999999999993,0.5893524165505272,0.017211914478058508,0.01526178847645321,0.005153882032022076,0.016108528408889496,1.9062957178124543e-25,CRUXEval-output-T0.2
13,claude-3-opus-20240229,deepseek-base-6.7b,236.9,178.29999999999998,800.0,0.6575,0.434625,0.5042792497444272,0.019239445158319927,0.016609080136140895,0.005674779731408083,0.017551771077835704,2.5790785928464874e-34,CRUXEval-output-T0.2
14,claude-3-opus-20240229,deepseek-instruct-1.3b,337.5,296.70000000000005,800.0,0.6575,0.286625,0.35511028102325864,0.022963966338592295,0.018228214201307547,0.004810470351223464,0.018852278853463578,6.291935561425498e-70,CRUXEval-output-T0.2
15,claude-3-opus-20240229,deepseek-instruct-33b,188.6,126.79999999999998,800.0,0.6575,0.49900000000000005,0.5778968131218974,0.017166464400102895,0.015544402127454116,0.004653627617246571,0.016226049657880378,1.7686770044562975e-21,CRUXEval-output-T0.2
16,claude-3-opus-20240229,deepseek-instruct-6.7b,238.8,196.2,800.0,0.6575,0.41225,0.5045188926473113,0.019316443772081856,0.016772463947643472,0.004077376607575023,0.017260954402204993,3.196668575493709e-42,CRUXEval-output-T0.2
17,claude-3-opus-20240229,gpt-3.5-turbo-0613,195.5,130.7,800.0,0.6575,0.49412500000000004,0.5570749907539918,0.017477664317636955,0.016002777468888018,0.0040019526483955304,0.01649559067504859,2.426547091301909e-22,CRUXEval-output-T0.2
18,claude-3-opus-20240229,gpt-3.5-turbo-0613+cot,190.70000000000002,54.099999999999994,800.0,0.6575,0.5898749999999999,0.5809031728866806,0.017261771345954042,0.01461866783324493,0.008862667487839086,0.017095388975356778,0.0001093055776494787,CRUXEval-output-T0.2
19,claude-3-opus-20240229,gpt-4-0613,145.0,-23.60000000000001,800.0,0.6575,0.6869999999999998,0.6019298751543776,0.015051993223490368,0.0146726680429975,0.003191786333700926,0.015015814579968681,0.04587706851008295,CRUXEval-output-T0.2
20,claude-3-opus-20240229,gpt-4-0613+cot,177.5,-90.89999999999999,800.0,0.6575,0.771125,0.5398516712961209,0.016653640743092783,0.014745840912567516,0.00661555931119962,0.01616185166429732,4.428946499509873e-12,CRUXEval-output-T0.2
21,claude-3-opus-20240229,gpt-4-turbo-2024-04-09,135.6666666666,-15.666666666600008,800.0,0.6575,0.67708333333325,0.6293266094323906,0.014559504341376548,0.014229265800057454,0.003004626062811542,0.014543032111152442,0.22810347806601317,CRUXEval-output-T0.2
22,claude-3-opus-20240229,gpt-4-turbo-2024-04-09+cot,202.3333333332,-130.3333333336,800.0,0.6575,0.820416666667,0.4412788731391248,0.017780490244454033,0.015843739727189405,0.005651941652463091,0.01682166855534156,8.081450100671126e-22,CRUXEval-output-T0.2
23,claude-3-opus-20240229,gpt-4o,149.66666666679998,-33.6666666668,800.0,0.6575,0.6995833333335,0.5840271767752976,0.015292291086258951,0.014943462605881721,0.00288675134587596,0.015219737448008159,0.00853115461460052,CRUXEval-output-T0.2
24,claude-3-opus-20240229,gpt-4o+cot,251.999999999,-82.00000000119998,800.0,0.6575,0.7600000000014999,0.3241168054141178,0.01984313483294506,0.017118130211761968,0.009358782268608203,0.019509412792240905,1.770800001051787e-07,CRUXEval-output-T0.2
25,claude-3-opus-20240229,magicoder-ds-7b,229.9,170.70000000000002,800.0,0.6575,0.44412499999999994,0.5103551470750745,0.018953067034124055,0.016616392861230445,0.005118898807360817,0.01738699619597215,1.3091201916966304e-32,CRUXEval-output-T0.2
26,claude-3-opus-20240229,mistral-7b,294.7,251.9,800.0,0.6575,0.34262499999999996,0.4270958954187469,0.021458535597752237,0.017457671464681364,0.005636100158797747,0.018344915316478024,4.3848758415013527e-57,CRUXEval-output-T0.2
27,claude-3-opus-20240229,mixtral-8x7b,249.29999999999998,202.1,800.0,0.6575,0.404875,0.4977477602137585,0.01973654605041115,0.016600757112817173,0.00584567147554496,0.01759991510544156,4.0910149643658594e-42,CRUXEval-output-T0.2
28,claude-3-opus-20240229,phi-1,400.4,352.6,800.0,0.6575,0.21675,0.23876382582888778,0.025012496876561523,0.019031698475832363,0.004538033715167837,0.019565257393527945,1.8558126987923327e-82,CRUXEval-output-T0.2
29,claude-3-opus-20240229,phi-1.5,371.30000000000007,306.1,800.0,0.6575,0.274875,0.2695415492086173,0.02408643290319262,0.01912657213717999,0.005597153294309528,0.019928720147534565,7.531909926636491e-65,CRUXEval-output-T0.2
30,claude-3-opus-20240229,phi-2,299.2,257.8,800.0,0.6575,0.33525,0.4209098895355469,0.021621748310439653,0.0175215915908059,0.005539629951540084,0.01837644339569004,1.974278682120073e-58,CRUXEval-output-T0.2
31,claude-3-opus-20240229,phind,251.90000000000003,208.3,800.0,0.6575,0.39712500000000006,0.4858411707345297,0.019839197312391445,0.0169638350386565,0.004591091918051739,0.01757412371126225,1.2439571753119176e-45,CRUXEval-output-T0.2
32,claude-3-opus-20240229,starcoderbase-16b,295.0,252.60000000000002,800.0,0.6575,0.34175000000000005,0.42544143316041905,0.021469455046647087,0.0175089954559078,0.005454356057317857,0.018338890966331633,2.9514649733336913e-56,CRUXEval-output-T0.2
33,claude-3-opus-20240229,starcoderbase-7b,316.4,268.4,800.0,0.6575,0.322,0.3777701065154422,0.02223454519435916,0.018206789598938084,0.004710360920354192,0.018806240653038556,1.0548915102189462e-59,CRUXEval-output-T0.2
34,claude-3-opus-20240229,wizard-13b,241.2,195.8,800.0,0.6575,0.41275000000000006,0.5050235021570408,0.019413268658317176,0.01663946504173136,0.005012484413940855,0.017378055037172598,5.055865615933152e-41,CRUXEval-output-T0.2
35,claude-3-opus-20240229,wizard-34b,227.3,178.7,800.0,0.6575,0.4341249999999999,0.5199792701612583,0.018845589669734403,0.01652521215351712,0.004438820226141176,0.017110983657252145,1.682182147656896e-36,CRUXEval-output-T0.2
36,claude-3-opus-20240229+cot,claude-3-opus-20240229,172.0,130.0,800.0,0.82,0.6575,0.5051708529721083,0.016393596310755,0.015353898120672808,0.0,0.015353898120672808,1.8747680272382992e-25,CRUXEval-output-T0.2
37,claude-3-opus-20240229+cot,codellama-13b,364.1,338.1,800.0,0.82,0.397375,0.31080532087689805,0.023851755700576845,0.017725356462388844,0.005608308568543639,0.018591433153975784,1.4070019893475341e-86,CRUXEval-output-T0.2
38,claude-3-opus-20240229+cot,codellama-13b+cot,396.30000000000007,368.1,800.0,0.82,0.35987499999999994,0.32948918268062355,0.02488410637334602,0.015493848955916345,0.010701197362912244,0.018830161456258147,2.726771142797693e-94,CRUXEval-output-T0.2
39,claude-3-opus-20240229+cot,codellama-34b,335.40000000000003,316.8,800.0,0.82,0.42400000000000004,0.3595913306319645,0.022892411406402777,0.017230387401332568,0.005581778390441526,0.01811194357323366,3.860403845935589e-84,CRUXEval-output-T0.2
40,claude-3-opus-20240229+cot,codellama-34b+cot,331.3,307.09999999999997,800.0,0.82,0.436125,0.4085590658805262,0.022752060346263148,0.015160701021679374,0.010178869043268018,0.01826078395000472,1.4016065592824741e-78,CRUXEval-output-T0.2
41,claude-3-opus-20240229+cot,codellama-7b,400.5,382.29999999999995,800.0,0.82,0.3421249999999999,0.29298087715340854,0.025015620120236875,0.017540951526891294,0.005713197441013219,0.018447916019668727,5.23001024173538e-103,CRUXEval-output-T0.2
42,claude-3-opus-20240229+cot,codellama-7b+cot,439.7,416.90000000000003,800.0,0.82,0.298875,0.29448604246292154,0.026211280968315914,0.015439042812582326,0.010450029904263431,0.01864315338049736,3.725800203158564e-111,CRUXEval-output-T0.2
43,claude-3-opus-20240229+cot,codellama-python-13b,352.79999999999995,338.0,800.0,0.82,0.3975,0.3472149112688273,0.023478713763747792,0.017360830553288627,0.005169018282033833,0.018114005285965885,2.783676164585088e-92,CRUXEval-output-T0.2
44,claude-3-opus-20240229+cot,codellama-python-34b,342.9,324.9,800.0,0.82,0.41387500000000005,0.34786062676720847,0.023146949043016448,0.017502677808516904,0.004823445345393684,0.018155146803833615,3.63890037305439e-86,CRUXEval-output-T0.2
45,claude-3-opus-20240229+cot,codellama-python-7b,386.59999999999997,368.8,800.0,0.82,0.35900000000000004,0.3058829192720916,0.0245776829664637,0.017600745722837995,0.005350233639758174,0.018395957436349978,6.203058895924174e-99,CRUXEval-output-T0.2
46,claude-3-opus-20240229+cot,codetulu-2-34b,316.3,289.7,800.0,0.82,0.45787500000000003,0.3582822456162328,0.022231031240138182,0.017481346643458278,0.00497022383801776,0.018174174134434555,6.130185318399663e-73,CRUXEval-output-T0.2
47,claude-3-opus-20240229+cot,deepseek-base-1.3b,434.1,408.1,800.0,0.82,0.30987500000000007,0.2373582620792317,0.026043833243207498,0.01790373509826232,0.0056967644325529206,0.01878821054461414,1.2073673281253818e-106,CRUXEval-output-T0.2
48,claude-3-opus-20240229+cot,deepseek-base-33b,293.0,267.20000000000005,800.0,0.82,0.48599999999999993,0.38849623875969735,0.021396553460779615,0.01708230078180337,0.005153882032022075,0.017842855713141887,1.8942443469710796e-66,CRUXEval-output-T0.2
49,claude-3-opus-20240229+cot,deepseek-base-6.7b,336.09999999999997,308.3,800.0,0.82,0.434625,0.3377501186957872,0.02291628787565735,0.017530281278939876,0.005674779731408083,0.018425902602552474,3.0425812331236606e-77,CRUXEval-output-T0.2
50,claude-3-opus-20240229+cot,deepseek-instruct-1.3b,450.5,426.70000000000005,800.0,0.82,0.286625,0.22162654690281766,0.026531231595988906,0.018032041252136432,0.004810470351223464,0.018662666924069295,8.780242112936772e-113,CRUXEval-output-T0.2
51,claude-3-opus-20240229+cot,deepseek-instruct-33b,283.4,256.79999999999995,800.0,0.82,0.49900000000000005,0.39497018040712545,0.021043110511518966,0.01709839173723658,0.004653627617246571,0.017720362580940605,1.2253059890946855e-63,CRUXEval-output-T0.2
52,claude-3-opus-20240229+cot,deepseek-instruct-6.7b,350.8,326.2,800.0,0.82,0.41225,0.3199911651355065,0.02341206953688631,0.01799096778594748,0.004077376607575023,0.018447219895556078,5.269938718379876e-84,CRUXEval-output-T0.2
53,claude-3-opus-20240229+cot,gpt-3.5-turbo-0613,292.09999999999997,260.7,800.0,0.82,0.49412500000000004,0.37049761378111035,0.021363666586052123,0.017539882567131116,0.0040019526483955304,0.0179906393846564,2.343086638660525e-62,CRUXEval-output-T0.2
54,claude-3-opus-20240229+cot,gpt-3.5-turbo-0613+cot,242.1,184.1,800.0,0.82,0.5898749999999999,0.43010573802045804,0.01944945371983491,0.015281933139127065,0.008862667487839086,0.01766590941527636,8.703329327708714e-36,CRUXEval-output-T0.2
55,claude-3-opus-20240229+cot,gpt-4-0613,190.0,106.39999999999999,800.0,0.82,0.6869999999999998,0.40865380868964046,0.017230060940112778,0.016265800011066162,0.003191786333700926,0.01657599921573357,4.761866709466001e-15,CRUXEval-output-T0.2
56,claude-3-opus-20240229+cot,gpt-4-0613+cot,135.1,39.099999999999994,800.0,0.82,0.771125,0.5453197586886646,0.014529065696045292,0.012819600928607334,0.00661555931119962,0.014425941666620935,0.0009994843752152355,CRUXEval-output-T0.2
57,claude-3-opus-20240229+cot,gpt-4-turbo-2024-04-09,182.33333333320002,114.3333333334,800.0,0.82,0.67708333333325,0.4493329575072163,0.016878857583768073,0.015822028584915396,0.003004626062811542,0.01610479327154516,3.695560432614534e-18,CRUXEval-output-T0.2
58,claude-3-opus-20240229+cot,gpt-4-turbo-2024-04-09+cot,122.33333333319999,-0.3333333336000024,800.0,0.82,0.820416666667,0.5296420132727644,0.013825550019190015,0.01261749467510839,0.005651941652463091,0.013825542170896437,0.9279107996055393,CRUXEval-output-T0.2
59,claude-3-opus-20240229+cot,gpt-4o,176.3333333334,96.3333333332,800.0,0.82,0.6995833333335,0.4380862277240762,0.01659882023920488,0.015781707226617852,0.00288675134587596,0.016043553731003576,1.9447875222414067e-13,CRUXEval-output-T0.2
60,claude-3-opus-20240229+cot,gpt-4o+cot,190.6666666648,47.99999999880002,800.0,0.82,0.7600000000014999,0.3699293947673926,0.017260262647588825,0.014346771801097268,0.009358782268608203,0.017129409407915238,0.0006125635007924338,CRUXEval-output-T0.2
61,claude-3-opus-20240229+cot,magicoder-ds-7b,328.3,300.7,800.0,0.82,0.44412499999999994,0.3433202424231767,0.02264881343470337,0.017611448136616987,0.005118898807360817,0.018340289814197323,5.527305289695544e-75,CRUXEval-output-T0.2
62,claude-3-opus-20240229+cot,mistral-7b,401.7,381.90000000000003,800.0,0.82,0.34262499999999996,0.28705266115214945,0.02505306867431613,0.017636099674212268,0.005636100158797747,0.018514795076336923,1.0513542923909582e-101,CRUXEval-output-T0.2
63,claude-3-opus-20240229+cot,mixtral-8x7b,347.9,332.1,800.0,0.82,0.404875,0.35481340400954664,0.023315097040329896,0.017146746570960627,0.00584567147554496,0.01811581609999257,8.054322914082616e-91,CRUXEval-output-T0.2
64,claude-3-opus-20240229+cot,phi-1,510.20000000000005,482.6,800.0,0.82,0.21675,0.1446945903739861,0.02823450902707536,0.01793615195282979,0.004538033715167837,0.018501332299999368,4.7370095549786235e-127,CRUXEval-output-T0.2
65,claude-3-opus-20240229+cot,phi-1.5,464.49999999999994,436.09999999999997,800.0,0.82,0.274875,0.19783289741822258,0.026940327577815382,0.017972243682099074,0.005597153294309528,0.018823646510938048,8.741893444477073e-114,CRUXEval-output-T0.2
66,claude-3-opus-20240229+cot,phi-2,407.6,387.80000000000007,800.0,0.82,0.33525,0.2803864605650281,0.02523638246658978,0.01767651823394528,0.005539629951540084,0.018524221896614172,1.9082224437765395e-103,CRUXEval-output-T0.2
67,claude-3-opus-20240229+cot,phind,360.7,338.3,800.0,0.82,0.39712500000000006,0.31715717322791204,0.02374012952786905,0.017860194370967804,0.004591091918051739,0.018440842387720525,2.484414411488939e-88,CRUXEval-output-T0.2
68,claude-3-opus-20240229+cot,starcoderbase-16b,395.99999999999994,382.59999999999997,800.0,0.82,0.34175000000000005,0.30839751061984244,0.0248746859276655,0.0174096574312937,0.005454356057317857,0.01824407223936038,1.278139018640441e-106,CRUXEval-output-T0.2
69,claude-3-opus-20240229+cot,starcoderbase-7b,418.2,398.40000000000003,800.0,0.82,0.322,0.26494158112984983,0.025562423594017843,0.01792330884630402,0.004710360920354192,0.018531931901450537,1.2192754171449254e-106,CRUXEval-output-T0.2
70,claude-3-opus-20240229+cot,wizard-13b,345.79999999999995,325.79999999999995,800.0,0.82,0.41275000000000006,0.3411557520858663,0.023244623034155663,0.01754627586911251,0.005012484413940855,0.018248199825599238,1.659644590751372e-85,CRUXEval-output-T0.2
71,claude-3-opus-20240229+cot,wizard-34b,332.3,308.7,800.0,0.82,0.4341249999999999,0.34413363254786833,0.022786372023646063,0.017702859386798227,0.004438820226141176,0.01825087273170108,7.269957818202762e-79,CRUXEval-output-T0.2
72,codellama-13b,claude-3-opus-20240229,262.7,-208.09999999999997,800.0,0.397375,0.6575,0.46419747179230214,0.02026002838102652,0.01715908958740964,0.005608308568543639,0.018052353876122362,1.3749933107727096e-42,CRUXEval-output-T0.2
73,codellama-13b,claude-3-opus-20240229+cot,364.1,-338.1,800.0,0.397375,0.82,0.3108053208768981,0.023851755700576845,0.017725356462388844,0.005608308568543639,0.018591433153975784,1.4070019893475341e-86,CRUXEval-output-T0.2
74,codellama-13b,codellama-13b+cot,193.14,30.0,800.0,0.397375,0.35987499999999994,0.6663616309722245,0.017371852232850704,0.012411876872576527,0.012081752770190258,0.017321184644821498,0.04357407848555545,CRUXEval-output-T0.2
75,codellama-13b,codellama-34b,148.0,-21.300000000000004,800.0,0.397375,0.42400000000000004,0.6905389115333481,0.01520690632574555,0.01295200801878805,0.00791260860904923,0.015177743136538779,0.08396661724393041,CRUXEval-output-T0.2
76,codellama-13b,codellama-34b+cot,208.27999999999997,-30.999999999999986,800.0,0.397375,0.436125,0.6059829414594731,0.018039886363278457,0.013729459088944474,0.011621639299169458,0.017987788826729093,0.031349945674034145,CRUXEval-output-T0.2
77,codellama-13b,codellama-7b,135.94,44.19999999999999,800.0,0.397375,0.3421249999999999,0.7207818565703252,0.014574163783901977,0.012020682046997166,0.008005857230802957,0.014442664119718358,0.00013379608491259038,CRUXEval-output-T0.2
78,codellama-13b,codellama-7b+cot,207.93999999999997,78.79999999999998,800.0,0.397375,0.298875,0.6142505752591999,0.018025156032611758,0.013119534576348355,0.01185985876813042,0.017685543177974487,4.093516074207842e-08,CRUXEval-output-T0.2
79,codellama-13b,codellama-python-13b,126.53999999999999,-0.09999999999999432,800.0,0.397375,0.3975,0.7418623411304958,0.014061249944439505,0.011812995194646868,0.0076270489050484,0.014061249249933306,1.0,CRUXEval-output-T0.2
80,codellama-13b,codellama-python-34b,150.26000000000002,-13.200000000000017,800.0,0.397375,0.41387500000000005,0.672110135187443,0.015322573217315687,0.013406050406439624,0.007397212312756745,0.015311464250684845,0.28845574899076515,CRUXEval-output-T0.2
81,codellama-13b,codellama-python-7b,138.94,30.70000000000001,800.0,0.397375,0.35900000000000004,0.7055976767815211,0.01473410160138717,0.012456918728913262,0.007751007998963748,0.014671501259883053,0.013273216041919202,CRUXEval-output-T0.2
82,codellama-13b,codetulu-2-34b,162.83999999999997,-48.4,800.0,0.397375,0.45787500000000003,0.6503421493819119,0.01595109714094927,0.013917828045352479,0.007493747393660931,0.01580702968618709,0.00020125940483564815,CRUXEval-output-T0.2
83,codellama-13b,deepseek-base-1.3b,164.04,70.0,800.0,0.397375,0.30987500000000007,0.6377012386567621,0.016009762646585362,0.013521683974268886,0.007994138477659741,0.015708029395821742,4.4967776689513516e-08,CRUXEval-output-T0.2
84,codellama-13b,deepseek-base-33b,156.3,-70.89999999999999,800.0,0.397375,0.48599999999999993,0.6817234912079065,0.015627499800031995,0.013281006615416995,0.007616798868291062,0.015310152243486998,7.139319451743965e-09,CRUXEval-output-T0.2
85,codellama-13b,deepseek-base-6.7b,145.62,-29.80000000000001,800.0,0.397375,0.434625,0.7013682308784192,0.015084139020839075,0.012733442067053197,0.007978486698616474,0.015026536423108286,0.012456898341172414,CRUXEval-output-T0.2
86,codellama-13b,deepseek-instruct-1.3b,182.2,88.60000000000001,800.0,0.397375,0.286625,0.5721966907436697,0.016872685026396956,0.014654753388406097,0.007388758353065825,0.01641205492541991,4.7063278403146785e-11,CRUXEval-output-T0.2
87,codellama-13b,deepseek-instruct-33b,171.45999999999998,-81.3,800.0,0.397375,0.49900000000000005,0.6392038787655979,0.016367841946939736,0.014208705930476217,0.007287617923574204,0.015968616070866942,4.487748130744307e-10,CRUXEval-output-T0.2
88,codellama-13b,deepseek-instruct-6.7b,147.4,-11.900000000000006,800.0,0.397375,0.41225,0.6720038083905833,0.015176050210776188,0.013489173175875164,0.0069338391241793315,0.015166935022236695,0.3223076486087749,CRUXEval-output-T0.2
89,codellama-13b,gpt-3.5-turbo-0613,187.74,-77.39999999999999,800.0,0.397375,0.49412500000000004,0.5857857990632125,0.017127280870003855,0.015302754551877252,0.006889756889760335,0.01678222413373746,1.7351831128844003e-08,CRUXEval-output-T0.2
90,codellama-13b,gpt-3.5-turbo-0613+cot,241.34000000000003,-154.0,800.0,0.397375,0.5898749999999999,0.5532564934087356,0.019418901874204936,0.014858446671842922,0.010488088481701517,0.018187177832198156,5.900047521159301e-25,CRUXEval-output-T0.2
91,codellama-13b,gpt-4-0613,281.40000000000003,-231.70000000000002,800.0,0.397375,0.6869999999999998,0.44317827215556566,0.02096872671384698,0.017122896198329008,0.006452954749570153,0.01829847532497585,1.9546302964268724e-50,CRUXEval-output-T0.2
92,codellama-13b,gpt-4-0613+cot,334.96000000000004,-299.0,800.0,0.397375,0.771125,0.3932462903271753,0.02287739058546669,0.01653919350739328,0.008672874379350827,0.018675215443871056,8.986364436766228e-73,CRUXEval-output-T0.2
93,codellama-13b,gpt-4-turbo-2024-04-09,277.49999999986,-223.7666666666,800.0,0.397375,0.67708333333325,0.44506609254734764,0.02082291406119185,0.017184787096509932,0.006362460434244474,0.018324786774467545,2.1661030131956112e-47,CRUXEval-output-T0.2
94,codellama-13b,gpt-4-turbo-2024-04-09+cot,362.89999999981995,-338.43333333359993,800.0,0.397375,0.820416666667,0.34708199976557436,0.02381241797885546,0.016731059915210993,0.007962259066549343,0.018529056514815515,1.938052863834922e-87,CRUXEval-output-T0.2
95,codellama-13b,gpt-4o,294.76666666679995,-241.76666666679995,800.0,0.397375,0.6995833333335,0.41302447291614364,0.02146096262209305,0.01751068566372241,0.006307650777660147,0.01861210817577123,8.297737741544553e-52,CRUXEval-output-T0.2
96,codellama-13b,gpt-4o+cot,382.63333333324,-290.1000000012,800.0,0.397375,0.7600000000014999,0.24193014236861046,0.024451269564854654,0.01773283788623136,0.010910542174943246,0.020820505998908327,1.5100265077177653e-55,CRUXEval-output-T0.2
97,codellama-13b,magicoder-ds-7b,155.32,-37.39999999999999,800.0,0.397375,0.44412499999999994,0.6689458749665445,0.015578430601315396,0.013501825686735849,0.00759317127424372,0.015490498599948294,0.0021681266074654493,CRUXEval-output-T0.2
98,codellama-13b,mistral-7b,149.56,43.80000000000001,800.0,0.397375,0.34262499999999996,0.67834554179783,0.015286840746210449,0.012912079494605043,0.007951021946894626,0.015163790649933149,0.0005356762894966143,CRUXEval-output-T0.2
99,codellama-13b,mixtral-8x7b,129.92000000000002,-6.000000000000007,800.0,0.397375,0.404875,0.7433083223416828,0.014247806848775007,0.011717708287032922,0.008100925873009824,0.014245339150051852,0.5974849993058741,CRUXEval-output-T0.2
100,codellama-13b,phi-1,222.38,144.5,800.0,0.397375,0.21675,0.45210262292966824,0.018640513673179718,0.01595744768810946,0.007214352015254038,0.01751248159795607,1.7042380399427925e-23,CRUXEval-output-T0.2
101,codellama-13b,phi-1.5,204.51999999999998,98.0,800.0,0.397375,0.274875,0.5126701271792283,0.017876311140724754,0.015428008215579868,0.00792346199587024,0.017343721846823996,4.264717405305437e-12,CRUXEval-output-T0.2
102,codellama-13b,phi-2,159.78000000000003,49.7,800.0,0.397375,0.33525,0.6462727719167762,0.015800514232138144,0.01351633199017951,0.00788293251271378,0.015647103740588864,0.00012582536026428564,CRUXEval-output-T0.2
103,codellama-13b,phind,143.26,0.20000000000000284,800.0,0.397375,0.39712500000000006,0.6864063345013204,0.014961408690360677,0.013088637128249833,0.0072478445071621125,0.014961406079476621,1.0,CRUXEval-output-T0.2
104,codellama-13b,starcoderbase-16b,150.88,44.5,800.0,0.397375,0.34175000000000005,0.6716826322418888,0.015354152532784087,0.013064424947878494,0.007823242614159426,0.015227682824998359,0.0004097727655173999,CRUXEval-output-T0.2
105,codellama-13b,starcoderbase-7b,143.26,60.3,800.0,0.397375,0.322,0.685866613995651,0.014961408690360679,0.012771115327908913,0.007323976037645126,0.01472216056558106,8.743063477348701e-07,CRUXEval-output-T0.2
106,codellama-13b,wizard-13b,131.06,-12.300000000000011,800.0,0.397375,0.41275000000000006,0.7291003395279182,0.01431017994296368,0.012161728360671028,0.007521843191665193,0.014299851807580036,0.294406156523514,CRUXEval-output-T0.2
107,codellama-13b,wizard-34b,165.92000000000002,-29.39999999999999,800.0,0.397375,0.4341249999999999,0.6286559849143334,0.01610124218810462,0.014366821042770737,0.007152359750459983,0.016048731939782658,0.028964848553676467,CRUXEval-output-T0.2
108,codellama-13b+cot,claude-3-opus-20240229,306.9,-238.1,800.0,0.35987499999999994,0.6575,0.4540308741762965,0.021898201980984647,0.01594646745266017,0.010701197362912244,0.019204308090080988,2.8888762949928396e-47,CRUXEval-output-T0.2
109,codellama-13b+cot,claude-3-opus-20240229+cot,396.30000000000007,-368.1,800.0,0.35987499999999994,0.82,0.32948918268062355,0.02488410637334602,0.015493848955916345,0.010701197362912244,0.018830161456258147,2.726771142797693e-94,CRUXEval-output-T0.2
110,codellama-13b+cot,codellama-13b,193.14,-30.0,800.0,0.35987499999999994,0.397375,0.6663616309722245,0.017371852232850704,0.012411876872576527,0.012081752770190258,0.017321184644821498,0.030549749610096807,CRUXEval-output-T0.2
111,codellama-13b+cot,codellama-34b,212.42000000000002,-51.30000000000001,800.0,0.35987499999999994,0.42400000000000004,0.6110399473790075,0.018218294376807068,0.013457130283561575,0.012069460427044782,0.018076676422084617,0.0004339251133672102,CRUXEval-output-T0.2
112,codellama-13b+cot,codellama-34b+cot,209.56,-61.0,800.0,0.35987499999999994,0.436125,0.731862215075162,0.01809523417919757,0.010101728657759523,0.01476905548774193,0.017893292650459837,2.941225313409767e-05,CRUXEval-output-T0.2
113,codellama-13b+cot,codellama-7b,199.4,14.200000000000017,800.0,0.35987499999999994,0.3421249999999999,0.6214342218476687,0.01765113310810385,0.012806733458419442,0.012130797583011598,0.017639973692582425,0.3950157781201118,CRUXEval-output-T0.2
