,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
37,HuggingFaceH4--starchat2-15b-v0.1,speechless-coder-ds-6.7b,33.0,9.0,164.0,0.7195121951219512,0.6646341463414634,0.5339681901770479,0.03502782101547579,0.03476470665786099,0.0,0.03476470665786099,0.16275565745308995,humaneval+
38,HuggingFaceH4--starchat2-15b-v0.1,speechless-coding-7b-16k-tora,44.0,32.0,164.0,0.7195121951219512,0.524390243902439,0.49252962587843896,0.04044664378482195,0.03746706741561633,0.0,0.03746706741561633,9.430375484953402e-07,humaneval+
39,HuggingFaceH4--starchat2-15b-v0.1,speechless-mistral-7b,60.0,48.0,164.0,0.7195121951219512,0.4268292682926829,0.37414412742274467,0.04723150422204167,0.04133373709736855,0.0,0.04133373709736855,9.722961671898567e-11,humaneval+
40,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-15b,34.0,14.0,164.0,0.7195121951219512,0.6341463414634146,0.5402195826122809,0.035554584724666466,0.03492411147322715,0.0,0.03492411147322715,0.024306510109454393,humaneval+
41,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-7b,51.0,33.0,164.0,0.7195121951219512,0.5182926829268293,0.40316019435819456,0.043545295295992985,0.04061165860992524,0.0,0.04061165860992523,3.3888279489246997e-06,humaneval+
42,HuggingFaceH4--starchat2-15b-v0.1,starcoder2-15b-oci,55.0,47.0,164.0,0.7195121951219512,0.4329268292682927,0.43596330794759347,0.04522072248229063,0.039295214887195375,0.0,0.03929521488719538,2.0474233419776056e-11,humaneval+
43,HuggingFaceH4--starchat2-15b-v0.1,white-rabbit-neo-33b-v1,38.0,10.0,164.0,0.7195121951219512,0.6585365853658537,0.4663485632052546,0.03758789026200596,0.037285099038261174,0.0,0.037285099038261174,0.14330665429588407,humaneval+
44,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-15b,49.0,35.0,164.0,0.7195121951219512,0.5060975609756098,0.441987295593966,0.04268292682926829,0.03929521488719538,0.0,0.03929521488719538,3.6245783263666453e-07,humaneval+
45,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-7b,57.0,43.0,164.0,0.7195121951219512,0.4573170731707317,0.3824368785126439,0.046035575824821644,0.04123214274487548,0.0,0.04123214274487548,4.2367098440632126e-09,humaneval+
46,HuggingFaceH4--starchat2-15b-v0.1,xdan-l1-chat,72.0,64.0,164.0,0.7195121951219512,0.32926829268292684,0.3219311859064645,0.05173952057462543,0.04181361714050028,0.0,0.04181361714050029,4.620814601991648e-16,humaneval+
47,HuggingFaceH4--starchat2-15b-v0.1,xwincoder-34b,35.0,3.0,164.0,0.7195121951219512,0.7012195121951219,0.48205130775333044,0.03607365721402205,0.03604536537794777,0.0,0.03604536537794777,0.735878800856881,humaneval+
48,Qwen--Qwen1.5-72B-Chat,HuggingFaceH4--starchat2-15b-v0.1,40.0,-20.0,164.0,0.5975609756097561,0.7195121951219512,0.4840321643977234,0.038564361709370484,0.037370127880815826,0.0,0.037370127880815826,0.0022214337732293643,humaneval+
49,Qwen--Qwen1.5-72B-Chat,bigcode--starcoder2-15b-instruct-v0.1,40.0,-2.0,164.0,0.5975609756097561,0.6097560975609756,0.4905259662465894,0.038564361709370484,0.03855260248918267,0.0,0.03855260248918267,0.8746293123804207,humaneval+
50,Qwen--Qwen1.5-72B-Chat,claude-3-haiku-20240307,45.0,-15.0,164.0,0.5975609756097561,0.6890243902439024,0.415702180323555,0.040903682515240056,0.04027532438332837,0.0,0.04027532438332837,0.035697803555194696,humaneval+
51,Qwen--Qwen1.5-72B-Chat,claude-3-opus-20240229,41.0,-29.0,164.0,0.5975609756097561,0.774390243902439,0.4792312004641535,0.03904344047215152,0.03652024245530629,0.0,0.03652024245530629,4.873598300036974e-06,humaneval+
52,Qwen--Qwen1.5-72B-Chat,claude-3-sonnet-20240229,44.0,-8.0,164.0,0.5975609756097561,0.6463414634146342,0.4332402122995828,0.04044664378482195,0.04026688003385233,0.0,0.04026688003385233,0.2912152365458951,humaneval+
53,Qwen--Qwen1.5-72B-Chat,code-13b,52.0,10.0,164.0,0.5975609756097561,0.5365853658536586,0.35943000950959814,0.04397013750565841,0.04371157865155238,0.0,0.04371157865155239,0.21160856876151612,humaneval+
54,Qwen--Qwen1.5-72B-Chat,code-33b,40.0,16.0,164.0,0.5975609756097561,0.5,0.5222329678670931,0.038564361709370484,0.037804398300577094,0.0,0.03780439830057709,0.01658900337497471,humaneval+
55,Qwen--Qwen1.5-72B-Chat,code-llama-70b-instruct,49.0,-11.0,164.0,0.5975609756097561,0.6646341463414634,0.3651832597955447,0.04268292682926829,0.0423603644106767,0.0,0.0423603644106767,0.15240777196147803,humaneval+
56,Qwen--Qwen1.5-72B-Chat,code-llama-multi-13b,61.0,41.0,164.0,0.5975609756097561,0.3475609756097561,0.3378555497930538,0.04762347363357716,0.04343843551455795,0.0,0.04343843551455795,9.624425087798039e-08,humaneval+
57,Qwen--Qwen1.5-72B-Chat,code-llama-multi-34b,56.0,26.0,164.0,0.5975609756097561,0.43902439024390244,0.3501623480243388,0.04562996813138953,0.04391854751076561,0.0,0.04391854751076561,0.0006855641563783821,humaneval+
58,Qwen--Qwen1.5-72B-Chat,code-millenials-34b,40.0,-20.0,164.0,0.5975609756097561,0.7195121951219512,0.4840321643977235,0.038564361709370484,0.037370127880815826,0.0,0.037370127880815826,0.0022214337732293643,humaneval+
59,Qwen--Qwen1.5-72B-Chat,codebooga-34b,26.0,-10.0,164.0,0.5975609756097561,0.6585365853658537,0.6676818844781722,0.031091582399956005,0.030724837055346545,0.0,0.030724837055346548,0.07551869750022888,humaneval+
60,Qwen--Qwen1.5-72B-Chat,codegemma-7b,55.0,29.0,164.0,0.5975609756097561,0.42073170731707316,0.37196560660938705,0.04522072248229063,0.04306102189814197,0.0,0.04306102189814197,0.00011361060320691506,humaneval+
61,Qwen--Qwen1.5-72B-Chat,codegemma-7b-it,41.0,11.0,164.0,0.5975609756097561,0.5304878048780488,0.4985957613895412,0.03904344047215152,0.03869054760784722,0.0,0.03869054760784723,0.11727520595741225,humaneval+
62,Qwen--Qwen1.5-72B-Chat,deepseek-coder-1.3b-instruct,39.0,-3.0,164.0,0.5975609756097561,0.6158536585365854,0.5022379999138014,0.03807925608779511,0.03805245543502905,0.0,0.03805245543502905,0.7492586247608418,humaneval+
63,Qwen--Qwen1.5-72B-Chat,deepseek-coder-33b,56.0,26.0,164.0,0.5975609756097561,0.43902439024390244,0.3501623480243384,0.04562996813138953,0.04391854751076561,0.0,0.04391854751076561,0.0006855641563783821,humaneval+
64,Qwen--Qwen1.5-72B-Chat,deepseek-coder-33b-instruct,41.0,-27.0,164.0,0.5975609756097561,0.7621951219512195,0.4761996669109738,0.03904344047215152,0.03686623793034343,0.0,0.03686623793034343,2.532080361561384e-05,humaneval+
65,Qwen--Qwen1.5-72B-Chat,deepseek-coder-6.7b-instruct,48.0,-20.0,164.0,0.5975609756097561,0.7195121951219512,0.37331908913799294,0.0422451416480214,0.04115784805646136,0.0,0.04115784805646136,0.00551520148550111,humaneval+
66,Qwen--Qwen1.5-72B-Chat,deepseek-coder-7b-instruct-v1.5,45.0,-19.0,164.0,0.5975609756097561,0.7134146341463414,0.41483255352730797,0.040903682515240056,0.03989071761533791,0.0,0.03989071761533791,0.006608822842281368,humaneval+
67,Qwen--Qwen1.5-72B-Chat,gemma-1.1-7b-it,47.0,39.0,164.0,0.5975609756097561,0.3597560975609756,0.5115300875439821,0.0418027719536649,0.03745193715315078,0.0,0.03745193715315079,2.781192165457469e-09,humaneval+
68,Qwen--Qwen1.5-72B-Chat,gpt-3.5-turbo,36.0,-18.0,164.0,0.5975609756097561,0.7073170731707317,0.537896733739732,0.036585365853658534,0.035567335158902647,0.0,0.035567335158902647,0.00393317302223295,humaneval+
69,Qwen--Qwen1.5-72B-Chat,meta-llama-3-70b-instruct,40.0,-20.0,164.0,0.5975609756097561,0.7195121951219512,0.4840321643977233,0.038564361709370484,0.037370127880815826,0.0,0.037370127880815826,0.0022214337732293643,humaneval+
70,Qwen--Qwen1.5-72B-Chat,microsoft--Phi-3-mini-4k-instruct,52.0,0.0,164.0,0.5975609756097561,0.5975609756097561,0.340754483611626,0.04397013750565841,0.04397013750565841,0.0,0.04397013750565841,1.0,humaneval+
71,Qwen--Qwen1.5-72B-Chat,mistral-7b-codealpaca,55.0,27.0,164.0,0.5975609756097561,0.4329268292682927,0.36571455635890665,0.04522072248229063,0.04335484975241638,0.0,0.04335484975241638,0.00035528111863147854,humaneval+
72,Qwen--Qwen1.5-72B-Chat,mistral-large-latest,38.0,-6.0,164.0,0.5975609756097561,0.6341463414634146,0.5125156079443175,0.03758789026200596,0.03747916722778889,0.0,0.0374791672277889,0.417692190836533,humaneval+
73,Qwen--Qwen1.5-72B-Chat,mistralai--Mistral-7B-Instruct-v0.2,56.0,38.0,164.0,0.5975609756097561,0.36585365853658536,0.3909977795250886,0.04562996813138953,0.04188945482944274,0.0,0.041889454829442736,2.571572048082338e-07,humaneval+
74,Qwen--Qwen1.5-72B-Chat,mixtral-8x22b-instruct-v0.1,37.0,-23.0,164.0,0.5975609756097561,0.7378048780487805,0.5285185465055268,0.037090015428647684,0.03543642572047712,0.0,0.03543642572047712,0.00019107642583549023,humaneval+
75,Qwen--Qwen1.5-72B-Chat,mixtral-8x7b-instruct,51.0,31.0,164.0,0.5975609756097561,0.40853658536585363,0.4290904527051797,0.043545295295992985,0.04096737173215237,0.0,0.04096737173215236,1.4737715885004832e-05,humaneval+
76,Qwen--Qwen1.5-72B-Chat,octocoder,69.0,43.0,164.0,0.5975609756097561,0.3353658536585366,0.24056487386707406,0.05065014550559802,0.04632766553096687,0.0,0.04632766553096687,1.6837633430122172e-07,humaneval+
77,Qwen--Qwen1.5-72B-Chat,open-hermes-2.5-code-290k-13b,45.0,15.0,164.0,0.5975609756097561,0.5060975609756098,0.4576702408866038,0.040903682515240056,0.04027532438332838,0.0,0.04027532438332837,0.035697803555194696,humaneval+
78,Qwen--Qwen1.5-72B-Chat,openchat,35.0,-15.0,164.0,0.5975609756097561,0.6890243902439024,0.5500110013894777,0.03607365721402205,0.03535957092032559,0.0,0.035359570920325586,0.016673847800120715,humaneval+
79,Qwen--Qwen1.5-72B-Chat,opencodeinterpreter-ds-33b,50.0,-24.0,164.0,0.5975609756097561,0.7439024390243902,0.3446292236210541,0.04311626714552119,0.041574369512998754,0.0,0.041574369512998754,0.000936222910851825,humaneval+
80,Qwen--Qwen1.5-72B-Chat,opencodeinterpreter-ds-6.7b,44.0,-18.0,164.0,0.5975609756097561,0.7073170731707317,0.4285843863626368,0.04044664378482195,0.039528183984543795,0.0,0.039528183984543795,0.009559878856634896,humaneval+
81,Qwen--Qwen1.5-72B-Chat,phi-2,61.0,23.0,164.0,0.5975609756097561,0.4573170731707317,0.27911854381725826,0.04762347363357716,0.046347235778130165,0.0,0.046347235778130165,0.004444019471066869,humaneval+
82,Qwen--Qwen1.5-72B-Chat,python-code-13b,60.0,46.0,164.0,0.5975609756097561,0.3170731707317073,0.3721349080103868,0.04723150422204167,0.041846135836645884,0.0,0.04184613583664588,7.671918274276823e-10,humaneval+
83,Qwen--Qwen1.5-72B-Chat,solar-10.7b-instruct,56.0,36.0,164.0,0.5975609756097561,0.3780487804878049,0.3833888953300607,0.04562996813138953,0.04228805190961506,0.0,0.04228805190961505,1.2454514146109652e-06,humaneval+
84,Qwen--Qwen1.5-72B-Chat,speechless-codellama-34b,37.0,-21.0,164.0,0.5975609756097561,0.725609756097561,0.526400957079463,0.037090015428647684,0.03571681180917289,0.0,0.03571681180917288,0.0007528970600105822,humaneval+
85,Qwen--Qwen1.5-72B-Chat,speechless-coder-ds-6.7b,35.0,-11.0,164.0,0.5975609756097561,0.6646341463414634,0.5495413874319935,0.03607365721402205,0.035691413184229887,0.0,0.035691413184229887,0.08953107893466952,humaneval+
86,Qwen--Qwen1.5-72B-Chat,speechless-coding-7b-16k-tora,58.0,12.0,164.0,0.5975609756097561,0.524390243902439,0.28905827821712876,0.04643764088941408,0.0460847959563025,0.0,0.0460847959563025,0.14800580076020603,humaneval+
87,Qwen--Qwen1.5-72B-Chat,speechless-mistral-7b,48.0,28.0,164.0,0.5975609756097561,0.4268292682926829,0.45679181313548084,0.0422451416480214,0.04008631015527662,0.0,0.040086310155276625,6.169640777642373e-05,humaneval+
88,Qwen--Qwen1.5-72B-Chat,speechless-starcoder2-15b,36.0,-6.0,164.0,0.5975609756097561,0.6341463414634146,0.538330276157729,0.036585365853658534,0.03647365455210113,0.0,0.03647365455210113,0.4050322461407632,humaneval+
89,Qwen--Qwen1.5-72B-Chat,speechless-starcoder2-7b,45.0,13.0,164.0,0.5975609756097561,0.5182926829268293,0.4530871958381755,0.040903682515240056,0.04043262852268565,0.0,0.04043262852268566,0.07245426016254441,humaneval+
90,Qwen--Qwen1.5-72B-Chat,starcoder2-15b-oci,51.0,27.0,164.0,0.5975609756097561,0.4329268292682927,0.4159046712064891,0.043545295295992985,0.04160435070577935,0.0,0.04160435070577935,0.0001980394513374506,humaneval+
91,Qwen--Qwen1.5-72B-Chat,white-rabbit-neo-33b-v1,42.0,-10.0,164.0,0.5975609756097561,0.6585365853658537,0.4579120970175966,0.039516711575657684,0.03922881096462216,0.0,0.03922881096462216,0.16414940178310644,humaneval+
92,Qwen--Qwen1.5-72B-Chat,wizardcoder-15b,47.0,15.0,164.0,0.5975609756097561,0.5060975609756098,0.43280015490071794,0.0418027719536649,0.04118813243987743,0.0,0.04118813243987742,0.03998605682605215,humaneval+
93,Qwen--Qwen1.5-72B-Chat,wizardcoder-7b,55.0,23.0,164.0,0.5975609756097561,0.4573170731707317,0.35399658283475555,0.04522072248229063,0.04387464831956964,0.0,0.04387464831956964,0.0026672623828598026,humaneval+
94,Qwen--Qwen1.5-72B-Chat,xdan-l1-chat,56.0,44.0,164.0,0.5975609756097561,0.32926829268292684,0.4162377620454157,0.04562996813138953,0.04053622671579197,0.0,0.04053622671579197,1.0182093779231849e-09,humaneval+
95,Qwen--Qwen1.5-72B-Chat,xwincoder-34b,45.0,-17.0,164.0,0.5975609756097561,0.7012195121951219,0.4150965280324944,0.040903682515240056,0.040094792534526275,0.0,0.040094792534526275,0.016094360031274842,humaneval+
96,bigcode--starcoder2-15b-instruct-v0.1,HuggingFaceH4--starchat2-15b-v0.1,36.0,-18.0,164.0,0.6097560975609756,0.7195121951219512,0.5300308141652019,0.036585365853658534,0.035567335158902647,0.0,0.035567335158902647,0.00393317302223295,humaneval+
97,bigcode--starcoder2-15b-instruct-v0.1,Qwen--Qwen1.5-72B-Chat,40.0,2.0,164.0,0.6097560975609756,0.5975609756097561,0.4905259662465894,0.038564361709370484,0.03855260248918267,0.0,0.03855260248918267,0.8746293123804207,humaneval+
98,bigcode--starcoder2-15b-instruct-v0.1,claude-3-haiku-20240307,33.0,-13.0,164.0,0.6097560975609756,0.6890243902439024,0.5697204412912147,0.03502782101547579,0.03447657829655004,0.0,0.034476578296550035,0.03508203336969018,humaneval+
99,bigcode--starcoder2-15b-instruct-v0.1,claude-3-opus-20240229,37.0,-27.0,164.0,0.6097560975609756,0.774390243902439,0.5251698414965729,0.037090015428647684,0.03479078182121777,0.0,0.03479078182121777,7.427530363202095e-06,humaneval+
100,bigcode--starcoder2-15b-instruct-v0.1,claude-3-sonnet-20240229,40.0,-6.0,164.0,0.6097560975609756,0.6463414634146342,0.4801733482526429,0.038564361709370484,0.03845839928794649,0.0,0.03845839928794649,0.42959050784338615,humaneval+
101,bigcode--starcoder2-15b-instruct-v0.1,code-13b,50.0,12.0,164.0,0.6097560975609756,0.5365853658536586,0.38456744560000267,0.04311626714552119,0.042736008465038035,0.0,0.04273600846503804,0.11892045255943628,humaneval+
102,bigcode--starcoder2-15b-instruct-v0.1,code-33b,52.0,18.0,164.0,0.6097560975609756,0.5,0.3749999999999997,0.04397013750565841,0.04312678202609344,0.0,0.04312678202609344,0.017533235299084904,humaneval+
103,bigcode--starcoder2-15b-instruct-v0.1,code-llama-70b-instruct,45.0,-9.0,164.0,0.6097560975609756,0.6646341463414634,0.4113531647969786,0.040903682515240056,0.040678591755645525,0.0,0.040678591755645525,0.23269319190831084,humaneval+
104,bigcode--starcoder2-15b-instruct-v0.1,code-llama-multi-13b,57.0,43.0,164.0,0.6097560975609756,0.3475609756097561,0.40014805015513616,0.046035575824821644,0.04123214274487549,0.0,0.04123214274487548,4.2367098440632126e-09,humaneval+
105,bigcode--starcoder2-15b-instruct-v0.1,code-llama-multi-34b,48.0,28.0,164.0,0.6097560975609756,0.43902439024390244,0.4558413811122242,0.0422451416480214,0.04008631015527662,0.0,0.040086310155276625,6.169640777642373e-05,humaneval+
106,bigcode--starcoder2-15b-instruct-v0.1,code-millenials-34b,44.0,-18.0,164.0,0.6097560975609756,0.7195121951219512,0.418731129756632,0.04044664378482195,0.039528183984543795,0.0,0.039528183984543795,0.009559878856634896,humaneval+
107,bigcode--starcoder2-15b-instruct-v0.1,codebooga-34b,38.0,-8.0,164.0,0.6097560975609756,0.6585365853658537,0.504700540501009,0.03758789026200596,0.037394386324059135,0.0,0.037394386324059135,0.2558750795433298,humaneval+
108,bigcode--starcoder2-15b-instruct-v0.1,codegemma-7b,59.0,31.0,164.0,0.6097560975609756,0.42073170731707316,0.32731018978275284,0.04683625456017444,0.044449606808728795,0.0,0.04444960680872879,6.530630444913366e-05,humaneval+
109,bigcode--starcoder2-15b-instruct-v0.1,codegemma-7b-it,23.0,13.0,164.0,0.6097560975609756,0.5304878048780488,0.7251297684358328,0.02924287514215073,0.028580272086272295,0.0,0.02858027208627229,0.010622024536132812,humaneval+
110,bigcode--starcoder2-15b-instruct-v0.1,deepseek-coder-1.3b-instruct,43.0,-1.0,164.0,0.6097560975609756,0.6158536585365854,0.4475455615945377,0.03998438124574391,0.03998154617776106,0.0,0.03998154617776106,1.0,humaneval+
111,bigcode--starcoder2-15b-instruct-v0.1,deepseek-coder-33b,46.0,28.0,164.0,0.6097560975609756,0.43902439024390244,0.481029381955353,0.04135567062881261,0.03914781937940447,0.0,0.03914781937940447,4.0560361327379724e-05,humaneval+
112,bigcode--starcoder2-15b-instruct-v0.1,deepseek-coder-33b-instruct,33.0,-25.0,164.0,0.6097560975609756,0.7621951219512195,0.5807691628459801,0.03502782101547579,0.03294321204352036,0.0,0.03294321204352036,1.0928604751825333e-05,humaneval+
