,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,codellama-13b,codellama-7b,800.0,0.397375,0.3421249999999999,135.94,44.19999999999999,0.014574163783901977,0.00013379608491259038,0.008005857230802957,0.012020682046997166,0.014442664119718352,0.7207818565703252,CRUXEval-output-T0.2
11,codellama-13b,codellama-7b+cot,800.0,0.397375,0.298875,207.93999999999997,78.79999999999998,0.018025156032611758,4.093516074207842e-08,0.01185985876813042,0.013119534576348355,0.017685543177974487,0.6142505752591999,CRUXEval-output-T0.2
12,codellama-13b,codellama-python-13b,800.0,0.397375,0.3975,126.53999999999999,-0.09999999999999432,0.014061249944439505,1.0,0.0076270489050484,0.011812995194646868,0.014061249249933306,0.7418623411304958,CRUXEval-output-T0.2
13,codellama-13b,codellama-python-34b,800.0,0.397375,0.41387500000000005,150.26000000000002,-13.200000000000017,0.015322573217315687,0.28845574899076515,0.007397212312756746,0.013406050406439624,0.015311464250684845,0.672110135187443,CRUXEval-output-T0.2
14,codellama-13b,codellama-python-7b,800.0,0.397375,0.35900000000000004,138.94,30.70000000000001,0.01473410160138717,0.013273216041919202,0.007751007998963748,0.012456918728913262,0.01467150125988305,0.7055976767815211,CRUXEval-output-T0.2
15,codellama-13b,codetulu-2-34b,800.0,0.397375,0.45787500000000003,162.83999999999997,-48.4,0.01595109714094927,0.00020125940483564815,0.007493747393660931,0.013917828045352479,0.015807029686187093,0.6503421493819119,CRUXEval-output-T0.2
16,codellama-13b,deepseek-base-1.3b,800.0,0.397375,0.30987500000000007,164.04,70.0,0.016009762646585362,4.4967776689513516e-08,0.007994138477659741,0.013521683974268886,0.015708029395821745,0.6377012386567621,CRUXEval-output-T0.2
17,codellama-13b,deepseek-base-33b,800.0,0.397375,0.48599999999999993,156.3,-70.89999999999999,0.015627499800031995,7.139319451743965e-09,0.007616798868291062,0.013281006615416995,0.015310152243486998,0.6817234912079065,CRUXEval-output-T0.2
18,codellama-13b,deepseek-base-6.7b,800.0,0.397375,0.434625,145.62,-29.80000000000001,0.015084139020839075,0.012456898341172414,0.007978486698616474,0.012733442067053197,0.015026536423108285,0.7013682308784192,CRUXEval-output-T0.2
19,codellama-13b,deepseek-instruct-6.7b,800.0,0.397375,0.41225,147.4,-11.900000000000006,0.015176050210776188,0.3223076486087749,0.0069338391241793315,0.013489173175875164,0.015166935022236695,0.6720038083905833,CRUXEval-output-T0.2
20,codellama-13b,gpt-3.5-turbo-0613,800.0,0.397375,0.49412500000000004,187.74,-77.39999999999999,0.017127280870003855,1.7351831128844003e-08,0.006889756889760335,0.015302754551877252,0.016782224133737457,0.5857857990632125,CRUXEval-output-T0.2
21,codellama-13b,magicoder-ds-7b,800.0,0.397375,0.44412499999999994,155.32,-37.39999999999999,0.015578430601315396,0.0021681266074654493,0.007593171274243721,0.013501825686735849,0.015490498599948294,0.6689458749665445,CRUXEval-output-T0.2
22,codellama-13b,mistral-7b,800.0,0.397375,0.34262499999999996,149.56,43.80000000000001,0.015286840746210449,0.0005356762894966143,0.007951021946894626,0.012912079494605046,0.015163790649933147,0.67834554179783,CRUXEval-output-T0.2
23,codellama-13b,mixtral-8x7b,800.0,0.397375,0.404875,129.92000000000002,-6.000000000000007,0.014247806848775007,0.5974849993058741,0.008100925873009824,0.011717708287032922,0.014245339150051852,0.7433083223416828,CRUXEval-output-T0.2
24,codellama-13b,phi-2,800.0,0.397375,0.33525,159.78000000000003,49.7,0.015800514232138144,0.00012582536026428564,0.00788293251271378,0.01351633199017951,0.015647103740588864,0.6462727719167762,CRUXEval-output-T0.2
25,codellama-13b,phind,800.0,0.397375,0.39712500000000006,143.26,0.20000000000000284,0.014961408690360677,1.0,0.0072478445071621125,0.013088637128249833,0.01496140607947662,0.6864063345013204,CRUXEval-output-T0.2
26,codellama-13b,starcoderbase-16b,800.0,0.397375,0.34175000000000005,150.88,44.5,0.015354152532784087,0.0004097727655173999,0.007823242614159426,0.013064424947878494,0.015227682824998359,0.6716826322418888,CRUXEval-output-T0.2
27,codellama-13b,starcoderbase-7b,800.0,0.397375,0.322,143.26,60.3,0.014961408690360679,8.743063477348701e-07,0.007323976037645126,0.012771115327908913,0.014722160565581056,0.685866613995651,CRUXEval-output-T0.2
28,codellama-13b,wizard-13b,800.0,0.397375,0.41275000000000006,131.06,-12.300000000000011,0.01431017994296368,0.294406156523514,0.007521843191665193,0.012161728360671028,0.014299851807580036,0.7291003395279182,CRUXEval-output-T0.2
29,codellama-13b,wizard-34b,800.0,0.397375,0.4341249999999999,165.92000000000002,-29.39999999999999,0.01610124218810462,0.028964848553676467,0.007152359750459983,0.014366821042770737,0.016048731939782655,0.6286559849143334,CRUXEval-output-T0.2
30,codellama-13b+cot,codellama-13b,800.0,0.35987499999999994,0.397375,193.14,-30.0,0.017371852232850704,0.030549749610096807,0.01208175277019026,0.012411876872576525,0.017321184644821495,0.6663616309722245,CRUXEval-output-T0.2
31,codellama-13b+cot,codellama-34b,800.0,0.35987499999999994,0.42400000000000004,212.42000000000002,-51.30000000000001,0.018218294376807068,0.0004339251133672102,0.012069460427044782,0.013457130283561575,0.018076676422084617,0.6110399473790075,CRUXEval-output-T0.2
32,codellama-13b+cot,codellama-34b+cot,800.0,0.35987499999999994,0.436125,209.56,-61.0,0.01809523417919757,2.941225313409767e-05,0.01476905548774193,0.010101728657759523,0.017893292650459837,0.731862215075162,CRUXEval-output-T0.2
33,codellama-13b+cot,codellama-7b,800.0,0.35987499999999994,0.3421249999999999,199.4,14.200000000000017,0.01765113310810385,0.3950157781201118,0.012130797583011598,0.012806733458419442,0.017639973692582425,0.6214342218476687,CRUXEval-output-T0.2
34,codellama-13b+cot,codellama-7b+cot,800.0,0.35987499999999994,0.298875,196.10000000000002,48.8,0.017504463716435305,0.0007459375982855825,0.014957230692878945,0.00883381288006487,0.017371096683859655,0.7622900553606329,CRUXEval-output-T0.2
35,codellama-13b+cot,codellama-python-13b,800.0,0.35987499999999994,0.3975,203.72,-30.099999999999994,0.017841314413461807,0.0349813101966976,0.011884206957134331,0.013240414427756784,0.01779165392027256,0.6226019018682881,CRUXEval-output-T0.2
36,codellama-13b+cot,codellama-python-34b,800.0,0.35987499999999994,0.41387500000000005,210.32000000000002,-43.20000000000002,0.0181280169902833,0.002914535055531528,0.011738025813568483,0.013682059421008228,0.01802720166858961,0.6040318268430542,CRUXEval-output-T0.2
37,codellama-13b+cot,codellama-python-7b,800.0,0.35987499999999994,0.35900000000000004,208.44,0.7000000000000028,0.018046814123273948,1.0,0.01196413912490155,0.013510955479489599,0.01804678760801351,0.5895533582450344,CRUXEval-output-T0.2
38,codellama-13b+cot,codetulu-2-34b,800.0,0.35987499999999994,0.45787500000000003,222.18,-78.39999999999999,0.0186321295079226,8.380628297169348e-08,0.011799099541914205,0.013997589078123417,0.0183071365865883,0.5910589560774029,CRUXEval-output-T0.2
39,codellama-13b+cot,deepseek-base-1.3b,800.0,0.35987499999999994,0.30987500000000007,216.51999999999998,40.0,0.01839327322691641,0.00781708350411007,0.012123066856204331,0.013719283873438876,0.01830812661087966,0.5452264621379285,CRUXEval-output-T0.2
40,codellama-13b+cot,deepseek-base-6.7b,800.0,0.35987499999999994,0.434625,217.48,-59.79999999999998,0.01843400390582578,4.164645253647069e-05,0.012112751545375642,0.013642188126360082,0.018243575495910883,0.6005359365862715,CRUXEval-output-T0.2
41,codellama-13b+cot,deepseek-instruct-1.3b,800.0,0.35987499999999994,0.286625,227.64000000000001,58.599999999999994,0.018859679212542297,0.00010901394010372094,0.011732700030257314,0.014536997519260984,0.018681021034060212,0.4845016068438064,CRUXEval-output-T0.2
42,codellama-13b+cot,deepseek-instruct-6.7b,800.0,0.35987499999999994,0.41225,212.42,-41.900000000000006,0.018218294376807068,0.004747816761309467,0.011451664726143533,0.014047658140015724,0.01812394339592656,0.5887207335086567,CRUXEval-output-T0.2
43,codellama-13b+cot,magicoder-ds-7b,800.0,0.35987499999999994,0.44412499999999994,223.70000000000002,-67.4,0.018695754865744256,8.534759391463508e-06,0.011862493414118299,0.014140011381713948,0.018456941021604854,0.5781339514413296,CRUXEval-output-T0.2
44,codellama-13b+cot,mistral-7b,800.0,0.35987499999999994,0.34262499999999996,209.24,13.800000000000011,0.018081413108493486,0.40656582085208287,0.012094678581921887,0.013426998803716339,0.018071124671004846,0.5835852667865623,CRUXEval-output-T0.2
45,codellama-13b+cot,mixtral-8x7b,800.0,0.35987499999999994,0.404875,208.04000000000002,-36.0,0.01802948973210279,0.015031765413701732,0.012193748398257199,0.013184981987094257,0.01795915504693915,0.6194524999496654,CRUXEval-output-T0.2
46,codellama-13b+cot,phi-1.5,800.0,0.35987499999999994,0.274875,241.82000000000002,68.00000000000003,0.01943820336347987,1.892234756936659e-05,0.012076578571764439,0.014932138159017953,0.019204491662108636,0.4329216446670514,CRUXEval-output-T0.2
47,codellama-13b+cot,phi-2,800.0,0.35987499999999994,0.33525,218.42000000000002,19.69999999999999,0.01847379901373835,0.198037422006598,0.012050025933582053,0.013975698076259016,0.01845327238510151,0.5449889577753941,CRUXEval-output-T0.2
48,codellama-13b+cot,phind,800.0,0.35987499999999994,0.39712500000000006,204.62,-29.799999999999997,0.01788068091544615,0.04205139482879746,0.011644472937836216,0.013505204436623683,0.017832114200929738,0.6128664648495388,CRUXEval-output-T0.2
49,codellama-13b+cot,starcoderbase-16b,800.0,0.35987499999999994,0.34175000000000005,206.78000000000003,14.500000000000014,0.017974808761152372,0.36510278592037143,0.012011062609111651,0.013357300643047233,0.017963382350458117,0.5901126519102262,CRUXEval-output-T0.2
50,codellama-13b+cot,starcoderbase-7b,800.0,0.35987499999999994,0.322,210.4,30.299999999999983,0.018131464364468747,0.0451140878648407,0.011692011161472607,0.013793249452857367,0.018081948331658014,0.5608293430548238,CRUXEval-output-T0.2
51,codellama-13b+cot,wizard-13b,800.0,0.35987499999999994,0.41275000000000006,207.14000000000001,-42.29999999999998,0.01799044885487852,0.003409610037188597,0.011816963442441547,0.013435807306178145,0.017893058513533955,0.6167328799563008,CRUXEval-output-T0.2
52,codellama-13b+cot,wizard-34b,800.0,0.35987499999999994,0.4341249999999999,219.36,-59.39999999999999,0.018513508581573617,4.524675311269913e-05,0.011585281610733508,0.014199997249119453,0.018326447333703276,0.5804463121985864,CRUXEval-output-T0.2
53,codellama-34b,codellama-13b,800.0,0.42400000000000004,0.397375,148.0,21.300000000000004,0.01520690632574555,0.11803924678172628,0.007912608609049231,0.01295200801878805,0.015177743136538776,0.6905389115333481,CRUXEval-output-T0.2
54,codellama-34b,codellama-13b+cot,800.0,0.42400000000000004,0.35987499999999994,212.42000000000002,51.30000000000001,0.018218294376807068,0.0007268084428103697,0.012069460427044782,0.013457130283561575,0.018076676422084617,0.6110399473790074,CRUXEval-output-T0.2
55,codellama-34b,codellama-34b+cot,800.0,0.42400000000000004,0.436125,186.08,-9.700000000000017,0.017051392904979933,0.5094188993374422,0.011608859763129194,0.012482011274980888,0.017046003357642225,0.6814183996773715,CRUXEval-output-T0.2
56,codellama-34b,codellama-7b,800.0,0.42400000000000004,0.3421249999999999,167.95999999999998,65.5,0.016199922839322416,5.33239610834804e-07,0.007987294598297974,0.01379352132230019,0.015939200276950848,0.6368449301131761,CRUXEval-output-T0.2
57,codellama-34b,codellama-python-13b,800.0,0.42400000000000004,0.3975,139.56,21.200000000000003,0.014766939425622358,0.08945231499446932,0.00760756202735147,0.01262179414742611,0.014737187231625988,0.7086386603170178,CRUXEval-output-T0.2
58,codellama-34b,codellama-python-34b,800.0,0.42400000000000004,0.41387500000000005,102.32,8.100000000000001,0.012644168616401793,0.48843446453263273,0.00737711833983975,0.01026279593818127,0.01263910026341868,0.8099572643669884,CRUXEval-output-T0.2
59,codellama-34b,codellama-python-7b,800.0,0.42400000000000004,0.35900000000000004,173.88,52.0,0.016482945731876933,0.0001298019247418512,0.007731833547096058,0.01437445651146505,0.01632195607150074,0.6126888711362893,CRUXEval-output-T0.2
60,codellama-34b,codetulu-2-34b,800.0,0.42400000000000004,0.45787500000000003,87.88,-27.1,0.011718041645257965,0.005013598900146386,0.007473912964438374,0.00894531891375316,0.01165667643321844,0.8572130010490502,CRUXEval-output-T0.2
61,codellama-34b,deepseek-base-33b,800.0,0.42400000000000004,0.48599999999999993,141.2,-49.60000000000001,0.014853450777512947,2.0959479713682064e-05,0.007597285699511371,0.012573831953704486,0.014690813456034351,0.7177369436840407,CRUXEval-output-T0.2
62,codellama-34b,deepseek-base-6.7b,800.0,0.42400000000000004,0.434625,152.36,-8.5,0.015429274124209474,0.4655089982676935,0.007959860237466485,0.013212191783301894,0.015424700539029923,0.6820825095140574,CRUXEval-output-T0.2
63,codellama-34b,deepseek-instruct-33b,800.0,0.42400000000000004,0.49900000000000005,153.96,-60.0,0.015510077369246098,8.931479599682931e-07,0.0072672209268743165,0.013443167409505843,0.015281729286962259,0.6804226910154229,CRUXEval-output-T0.2
64,codellama-34b,deepseek-instruct-6.7b,800.0,0.42400000000000004,0.41225,146.82,9.399999999999991,0.01514616288041298,0.45648223496512585,0.006912398281349244,0.013470427679736082,0.01514046471793386,0.6763522592730644,CRUXEval-output-T0.2
65,codellama-34b,gpt-3.5-turbo-0613,800.0,0.42400000000000004,0.49412500000000004,172.1,-56.099999999999994,0.01639836119860762,2.3501820783739495e-05,0.006868178433908077,0.0146828975501687,0.01620985365352661,0.6226273515875099,CRUXEval-output-T0.2
66,codellama-34b,magicoder-ds-7b,800.0,0.42400000000000004,0.44412499999999994,154.62,-16.099999999999994,0.015543286332047029,0.2266506620079128,0.007573597229850554,0.01355463409571612,0.01552699199680189,0.6699353898037003,CRUXEval-output-T0.2
67,codellama-34b,mistral-7b,800.0,0.42400000000000004,0.34262499999999996,175.36,65.10000000000001,0.01655294535724685,9.969346247665245e-07,0.007932330994102553,0.014240813239374709,0.016301001095599926,0.6135643828359749,CRUXEval-output-T0.2
68,codellama-34b,mixtral-8x7b,800.0,0.42400000000000004,0.404875,148.78,15.300000000000011,0.01524692591967312,0.2174455477829043,0.008082581580163607,0.012910593246197094,0.015231925123527558,0.6920374751487318,CRUXEval-output-T0.2
69,codellama-34b,phi-2,800.0,0.42400000000000004,0.33525,193.01999999999998,71.0,0.017366454733191802,3.497073762524471e-07,0.007864079730012914,0.015162595321217274,0.017080633678965194,0.5602853884793801,CRUXEval-output-T0.2
70,codellama-34b,phind,800.0,0.42400000000000004,0.39712500000000006,110.78,21.5,0.013156509795534682,0.04476209415697338,0.007227335262736881,0.01095246743746586,0.013122153709233477,0.782833212917948,CRUXEval-output-T0.2
71,codellama-34b,starcoderbase-16b,800.0,0.42400000000000004,0.34175000000000005,169.1,65.79999999999998,0.01625480698132094,6.272187854845745e-07,0.0078042456393939835,0.013959089220826695,0.015992573960279186,0.6298344477367095,CRUXEval-output-T0.2
72,codellama-34b,wizard-13b,800.0,0.42400000000000004,0.41275000000000006,141.26,8.999999999999986,0.014856606274651019,0.500629264525242,0.0075020830440618285,0.012817148546966289,0.01485128098431243,0.7023995224862983,CRUXEval-output-T0.2
73,codellama-34b,wizard-34b,800.0,0.42400000000000004,0.4341249999999999,119.89999999999999,-8.099999999999994,0.013687357305192263,0.46348817662276415,0.0071315759127979555,0.011677167056643062,0.013682675376868002,0.7573664314083468,CRUXEval-output-T0.2
74,codellama-34b+cot,codellama-13b,800.0,0.436125,0.397375,208.27999999999997,30.999999999999986,0.018039886363278457,0.04408796929534594,0.011621639299169461,0.013729459088944474,0.017987788826729093,0.6059829414594731,CRUXEval-output-T0.2
75,codellama-34b+cot,codellama-13b+cot,800.0,0.436125,0.35987499999999994,209.56,61.0,0.01809523417919757,2.941225313409767e-05,0.01476905548774193,0.010101728657759523,0.017893292650459837,0.731862215075162,CRUXEval-output-T0.2
76,codellama-34b+cot,codellama-34b,800.0,0.436125,0.42400000000000004,186.08,9.700000000000017,0.017051392904979933,0.6078857641460884,0.011608859763129194,0.012482011274980888,0.017046003357642225,0.6814183996773714,CRUXEval-output-T0.2
77,codellama-34b+cot,codellama-7b,800.0,0.436125,0.3421249999999999,212.16,75.20000000000002,0.018207141456033128,4.118461136408217e-07,0.011672617529928752,0.013572214262971241,0.017901256939109052,0.5958544474418388,CRUXEval-output-T0.2
78,codellama-34b+cot,codellama-python-13b,800.0,0.436125,0.3975,197.72,30.900000000000006,0.017576617990956056,0.03230137918287834,0.01141613441581694,0.013294529390645989,0.01752348814359601,0.6357044273382464,CRUXEval-output-T0.2
79,codellama-34b+cot,codellama-python-34b,800.0,0.436125,0.41387500000000005,190.51999999999998,17.799999999999997,0.017253622807978618,0.21735618793934283,0.01126388032606881,0.013045829673692663,0.017235680197630728,0.6563686842157729,CRUXEval-output-T0.2
80,codellama-34b+cot,codellama-python-7b,800.0,0.436125,0.35900000000000004,213.68,61.69999999999999,0.018272246714621604,3.511534442326519e-05,0.011499320632106924,0.013935755916660927,0.01806764146115231,0.5845595934957387,CRUXEval-output-T0.2
81,codellama-34b+cot,codetulu-2-34b,800.0,0.436125,0.45787500000000003,190.88,-17.39999999999999,0.017269916039170545,0.21735618793934283,0.011327510759209193,0.013013307491756275,0.017252787365379545,0.6632792483429958,CRUXEval-output-T0.2
82,codellama-34b+cot,deepseek-base-33b,800.0,0.436125,0.48599999999999993,206.34,-39.900000000000006,0.017955674590502024,0.00644253530793472,0.011409288978722558,0.01375227182936514,0.01786887952471419,0.6223975714103466,CRUXEval-output-T0.2
83,codellama-34b+cot,deepseek-base-6.7b,800.0,0.436125,0.434625,215.8,1.1999999999999886,0.018362665928453852,1.0,0.011653862020806663,0.014190566849143132,0.018362589346276846,0.5858839123839068,CRUXEval-output-T0.2
84,codellama-34b+cot,deepseek-instruct-33b,800.0,0.436125,0.49900000000000005,212.78000000000003,-50.30000000000001,0.01823372562039914,0.0007268084428103697,0.011192212694547937,0.014221868476706919,0.018097711677688703,0.6004600508765472,CRUXEval-output-T0.2
85,codellama-34b+cot,deepseek-instruct-6.7b,800.0,0.436125,0.41225,206.54000000000002,19.10000000000001,0.01796437446726159,0.23616110894941547,0.010965143637910086,0.01420464203944436,0.017944532049311013,0.596764092118091,CRUXEval-output-T0.2
86,codellama-34b+cot,gpt-3.5-turbo-0613,800.0,0.436125,0.49412500000000004,224.06000000000003,-46.400000000000006,0.018710792340251123,0.0016280259314892425,0.01093732142711368,0.015042066015012697,0.01859808457879467,0.5573250920884033,CRUXEval-output-T0.2
87,codellama-34b+cot,magicoder-ds-7b,800.0,0.436125,0.44412499999999994,212.20000000000002,-6.400000000000006,0.018208857734630143,0.6307898865914242,0.011393528865105841,0.014201056298740598,0.01820666086903362,0.5930004554700365,CRUXEval-output-T0.2
88,codellama-34b+cot,mistral-7b,800.0,0.436125,0.34262499999999996,221.72,74.79999999999998,0.018612831595434372,5.051957345285646e-07,0.011635076278220097,0.014146896744516092,0.01831692352716471,0.5616473065207432,CRUXEval-output-T0.2
89,codellama-34b+cot,mixtral-8x7b,800.0,0.436125,0.404875,206.10000000000002,25.0,0.017945229171008097,0.1088235544186521,0.011738025813568483,0.013528832058792068,0.01791118496568555,0.6168316379399396,CRUXEval-output-T0.2
90,codellama-34b+cot,phind,800.0,0.436125,0.39712500000000006,200.22,31.200000000000017,0.017687389575627037,0.040037191613399414,0.011166355717063647,0.013647527248553126,0.01763356175025341,0.6210091776249826,CRUXEval-output-T0.2
91,codellama-34b+cot,starcoderbase-16b,800.0,0.436125,0.34175000000000005,224.3,75.5,0.01872081061279132,8.630125915964348e-07,0.01154813296598199,0.014351866576119986,0.018421059937439813,0.5505657946805881,CRUXEval-output-T0.2
92,codellama-34b+cot,wizard-13b,800.0,0.436125,0.41275000000000006,201.46,18.700000000000017,0.0177420756959269,0.2041053183964833,0.011346117177254957,0.013614840679154127,0.017722817544587825,0.6225534039575988,CRUXEval-output-T0.2
93,codellama-34b+cot,wizard-34b,800.0,0.436125,0.4341249999999999,193.26,1.6000000000000085,0.017377248056007027,1.0,0.011104616157256405,0.013366048406316656,0.017377104189133474,0.6456866489805757,CRUXEval-output-T0.2
94,codellama-7b,codellama-13b,800.0,0.3421249999999999,0.397375,135.94,-44.19999999999999,0.014574163783901977,0.00013379608491259038,0.008005857230802957,0.012020682046997166,0.014442664119718352,0.7207818565703252,CRUXEval-output-T0.2
95,codellama-7b,codellama-13b+cot,800.0,0.3421249999999999,0.35987499999999994,199.4,-14.200000000000017,0.01765113310810385,0.32099040312889304,0.012130797583011598,0.012806733458419442,0.017639973692582425,0.6214342218476687,CRUXEval-output-T0.2
96,codellama-7b,codellama-34b,800.0,0.3421249999999999,0.42400000000000004,167.95999999999998,-65.5,0.016199922839322416,5.33239610834804e-07,0.007987294598297974,0.01379352132230019,0.015939200276950848,0.636844930113176,CRUXEval-output-T0.2
97,codellama-7b,codellama-34b+cot,800.0,0.3421249999999999,0.436125,212.16,-75.20000000000002,0.018207141456033128,1.937683588795942e-07,0.011672617529928752,0.013572214262971241,0.017901256939109052,0.5958544474418388,CRUXEval-output-T0.2
98,codellama-7b,codellama-7b+cot,800.0,0.3421249999999999,0.298875,185.14000000000001,34.599999999999994,0.017008270047244662,0.018396427006796515,0.011909817378952543,0.012045716951472836,0.016939393344361536,0.6576190552718088,CRUXEval-output-T0.2
99,codellama-7b,codellama-python-13b,800.0,0.3421249999999999,0.3975,135.54000000000002,-44.3,0.014552705933949191,0.00013379608491259038,0.007704503553117488,0.012189704127613188,0.014420411288127327,0.7157485451216457,CRUXEval-output-T0.2
100,codellama-7b,codellama-python-34b,800.0,0.3421249999999999,0.41387500000000005,165.58,-57.400000000000006,0.016084736553639914,1.077564516568989e-05,0.00747704821436909,0.014013472869884894,0.015883440177587475,0.6296433592079802,CRUXEval-output-T0.2
101,codellama-7b,codellama-python-7b,800.0,0.3421249999999999,0.35900000000000004,130.56,-13.5,0.014282856857085701,0.25412455431009884,0.007827236102226635,0.011932242788711182,0.014270390428041905,0.7197257791481289,CRUXEval-output-T0.2
102,codellama-7b,deepseek-base-1.3b,800.0,0.3421249999999999,0.30987500000000007,146.44,25.80000000000001,0.015126549507405844,0.03817944157978534,0.008068069781552462,0.0127443584332441,0.015083514904524076,0.6643954219682882,CRUXEval-output-T0.2
103,codellama-7b,deepseek-base-6.7b,800.0,0.3421249999999999,0.434625,166.8,-74.0,0.016143884290962942,8.350071226515243e-09,0.008052561704203204,0.013604629267275164,0.015809164668001908,0.6473659595497769,CRUXEval-output-T0.2
104,codellama-7b,deepseek-instruct-1.3b,800.0,0.3421249999999999,0.286625,158.9,44.400000000000006,0.01575694291415692,0.0005801270686892379,0.007468684623144828,0.013734980433185918,0.015634287239909596,0.6082680363253289,CRUXEval-output-T0.2
105,codellama-7b,deepseek-instruct-6.7b,800.0,0.3421249999999999,0.41225,152.52,-56.1,0.015437373481262931,6.49309895142903e-06,0.007018947570683229,0.013524051924950228,0.015236981507790511,0.6597281940883696,CRUXEval-output-T0.2
106,codellama-7b,mistral-7b,800.0,0.3421249999999999,0.34262499999999996,138.68,-0.3999999999999915,0.01472030910001553,1.0,0.008025350459637261,0.012340216266338284,0.014720298485424813,0.6945107285577102,CRUXEval-output-T0.2
107,codellama-7b,mixtral-8x7b,800.0,0.3421249999999999,0.404875,139.24,-50.2,0.014750000000000001,1.8167956227043718e-05,0.008173891362135907,0.012075928406337958,0.014582199658316296,0.7176871992937826,CRUXEval-output-T0.2
108,codellama-7b,phi-1.5,800.0,0.3421249999999999,0.274875,177.66000000000003,53.8,0.016661144918642297,8.295915395809688e-05,0.007998046636523195,0.014421227301273635,0.016490619966362693,0.5554282536237216,CRUXEval-output-T0.2
109,codellama-7b,phi-2,800.0,0.3421249999999999,0.33525,154.66,5.5,0.015545296716370519,0.6871492187686523,0.007957897021198503,0.013351743068556628,0.015543396281660904,0.6410130736685257,CRUXEval-output-T0.2
110,codellama-7b,phind,800.0,0.3421249999999999,0.39712500000000006,158.95999999999998,-43.999999999999986,0.015759917512474488,0.0005801270686892379,0.007329307607134523,0.0138157518796481,0.01563949327823635,0.6387383817355218,CRUXEval-output-T0.2
111,codellama-7b,starcoderbase-16b,800.0,0.3421249999999999,0.34175000000000005,147.06,0.29999999999999716,0.015158537198555803,1.0,0.00789877363898979,0.012937946097381534,0.015158531400460602,0.665329442305499,CRUXEval-output-T0.2
112,codellama-7b,starcoderbase-7b,800.0,0.3421249999999999,0.322,118.84,16.099999999999994,0.013626720074911645,0.16705111417380247,0.007404601609809943,0.011417228449529684,0.013608131042459505,0.7389923836639164,CRUXEval-output-T0.2
113,codellama-7b,wizard-13b,800.0,0.3421249999999999,0.41275000000000006,145.88,-56.5,0.015097599146884248,2.490595620029593e-06,0.00760037005678013,0.012803788959474066,0.014889682223565081,0.689724013211219,CRUXEval-output-T0.2
114,codellama-7b,wizard-34b,800.0,0.3421249999999999,0.4341249999999999,168.4,-73.6,0.016221128197508334,1.038089763497124e-08,0.007234898064243891,0.014149249096683542,0.015891664481733816,0.6281796961779014,CRUXEval-output-T0.2
