,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
22,codellama-13b,wizard-34b,800.0,0.3525,0.386875,210.51999999999998,-27.5,0.01813663419711607,0.062179773357496124,0.015125,0.009934526874428898,0.01809586829137386,0.7275212076567746,CRUXEval-input-T0.8
23,codellama-13b+cot,codellama-13b,800.0,0.36375,0.3525,239.95999999999998,9.000000000000014,0.019363302920731268,0.604916208688432,0.017314192155569952,0.008660141273385788,0.019359217362150776,0.7312114060903814,CRUXEval-input-T0.8
24,codellama-13b+cot,codellama-34b,800.0,0.36375,0.41112499999999996,247.54000000000002,-37.90000000000002,0.019666754943304703,0.015441004332333377,0.017225072568787626,0.00934198248332494,0.0195952994802006,0.7144960910299138,CRUXEval-input-T0.8
25,codellama-13b+cot,codellama-34b+cot,800.0,0.36375,0.42737500000000006,253.12,-50.89999999999998,0.019887181801351343,0.001617129322100183,0.018256420103623824,0.007559295550429948,0.01975955020284495,0.7833161747906857,CRUXEval-input-T0.8
26,codellama-13b+cot,codellama-7b,800.0,0.36375,0.28350000000000003,244.98000000000002,64.2,0.019564796191118373,5.019568935826384e-05,0.016773304683335363,0.009663716773322778,0.019357974374272738,0.6445965438600794,CRUXEval-input-T0.8
27,codellama-13b+cot,codellama-7b+cot,800.0,0.36375,0.3005,246.70000000000002,50.599999999999994,0.019633358092797065,0.0017271703544025165,0.018064121899500123,0.00735904524208134,0.01950559014423814,0.7630851528046174,CRUXEval-input-T0.8
28,codellama-13b+cot,codellama-python-13b,800.0,0.36375,0.32475000000000004,242.28,31.200000000000017,0.019456682656609273,0.06207143757479168,0.017051392904979933,0.009268832181024748,0.01940776262220867,0.6882754845659327,CRUXEval-input-T0.8
29,codellama-13b+cot,codellama-python-34b,800.0,0.36375,0.36950000000000005,245.26,-4.6000000000000085,0.019575973794424634,0.7983609834603493,0.016815171720800236,0.010021348306241032,0.019574918183098495,0.6730808227573045,CRUXEval-input-T0.8
30,codellama-13b+cot,codellama-python-7b,800.0,0.36375,0.316,245.3,38.19999999999999,0.019577570073939208,0.021259986479514995,0.017067879188698284,0.009440268633624788,0.019504644879489604,0.6700206557589921,CRUXEval-input-T0.8
31,codellama-13b+cot,codetulu-2-34b,800.0,0.36375,0.43912499999999993,250.68,-60.30000000000001,0.01979109648301478,0.00017832511915060812,0.017034432042190312,0.00971668084886758,0.019610858260635865,0.706674102747456,CRUXEval-input-T0.8
32,codellama-13b+cot,deepseek-base-33b,800.0,0.36375,0.39637500000000003,249.52,-26.099999999999994,0.01974525259397813,0.09922346595997424,0.01715872591423967,0.00970168215923146,0.019711532454853683,0.6891424677430191,CRUXEval-input-T0.8
33,codellama-13b+cot,deepseek-base-6.7b,800.0,0.36375,0.368875,252.42000000000002,-4.100000000000023,0.019859663894436885,0.8501542487035869,0.017244111313720983,0.009849570699718339,0.01985883727635508,0.6628886256985596,CRUXEval-input-T0.8
34,codellama-13b+cot,deepseek-instruct-33b,800.0,0.36375,0.427875,255.36,-51.30000000000001,0.01997498435543818,0.001688004332913455,0.016477731184844593,0.011060938272531405,0.019845905886825877,0.6410439293673965,CRUXEval-input-T0.8
35,codellama-13b+cot,deepseek-instruct-6.7b,800.0,0.36375,0.346625,252.12,13.699999999999989,0.019847858826583787,0.48842601828669524,0.016184966017882153,0.011472479809036493,0.019838621876752175,0.5889665207853535,CRUXEval-input-T0.8
36,codellama-13b+cot,gpt-3.5-turbo-0613,800.0,0.36375,0.456625,263.06,-74.3,0.0202739056424755,4.378668722270082e-06,0.016014153895851008,0.01199149356705619,0.02000622510542031,0.6056247946319188,CRUXEval-input-T0.8
37,codellama-13b+cot,gpt-3.5-turbo-0613+cot,800.0,0.36375,0.44299999999999995,272.32000000000005,-63.400000000000006,0.020627651344736268,0.00012497344104966872,0.01831836510172237,0.00906017642626235,0.020436469775257173,0.6882533710281604,CRUXEval-input-T0.8
38,codellama-13b+cot,magicoder-ds-7b,800.0,0.36375,0.400875,254.56,-29.69999999999999,0.01994367067517913,0.0686060108120203,0.016745801712668165,0.010751990186414328,0.01990043135132377,0.6395713895599234,CRUXEval-input-T0.8
39,codellama-13b+cot,mistral-7b,800.0,0.36375,0.27587500000000004,242.64000000000004,70.30000000000003,0.019471132478620753,8.011238371332555e-06,0.016849054127754472,0.009251046182392022,0.019221666953434347,0.6649867246492593,CRUXEval-input-T0.8
40,codellama-13b+cot,mixtral-8x7b,800.0,0.36375,0.327875,247.74,28.69999999999999,0.019674698218778354,0.07460133697216606,0.01717965730158783,0.00950496477998472,0.019633771427536535,0.667549429726873,CRUXEval-input-T0.8
41,codellama-13b+cot,phind,800.0,0.36375,0.444,255.74,-64.19999999999999,0.019989841169954302,5.624686518180996e-05,0.01643643057357649,0.011017596011607978,0.01978746249206805,0.6502860021768899,CRUXEval-input-T0.8
42,codellama-13b+cot,wizard-13b,800.0,0.36375,0.322125,243.84,33.29999999999998,0.019519221295943138,0.03987175497452521,0.016273540641175786,0.010677362699597218,0.019463663561075803,0.6262144992188428,CRUXEval-input-T0.8
43,codellama-13b+cot,wizard-34b,800.0,0.36375,0.386875,240.24,-18.5,0.019374596769997563,0.2199512717029663,0.016182069552439823,0.010622954766389152,0.01935733822013631,0.6715132057624146,CRUXEval-input-T0.8
44,codellama-34b,codellama-13b,800.0,0.41112499999999996,0.3525,223.1,46.900000000000006,0.018670665494298806,0.00199947455686183,0.01623605170600291,0.008982664511087453,0.01855525900435642,0.7526997891962836,CRUXEval-input-T0.8
45,codellama-34b,codellama-13b+cot,800.0,0.41112499999999996,0.36375,247.54000000000002,37.90000000000002,0.019666754943304703,0.021794517238479947,0.017225072568787626,0.00934198248332494,0.0195952994802006,0.714496091029914,CRUXEval-input-T0.8
46,codellama-34b,codellama-34b+cot,800.0,0.41112499999999996,0.42737500000000006,241.12,-12.999999999999986,0.019410048943781674,0.43959412545066445,0.0172373141759382,0.008904769613808096,0.01940154431675479,0.7496688196163607,CRUXEval-input-T0.8
47,codellama-34b,codellama-python-13b,800.0,0.41112499999999996,0.32475000000000004,221.68,69.09999999999998,0.01861115257043475,4.031074893667258e-06,0.015955504536052753,0.009081358610843974,0.018358899727890832,0.745835704865624,CRUXEval-input-T0.8
48,codellama-34b,codellama-python-34b,800.0,0.41112499999999996,0.36950000000000005,198.72000000000003,33.3,0.017621010186706098,0.018789022465367216,0.01570280627786002,0.00785850330653045,0.017559447577265918,0.8221841376590693,CRUXEval-input-T0.8
49,codellama-34b,codellama-python-7b,800.0,0.41112499999999996,0.316,236.58000000000004,76.10000000000004,0.019226446629577707,8.524312863510872e-07,0.015973121955334846,0.0101589698281248,0.0189300103795204,0.6775777848225948,CRUXEval-input-T0.8
50,codellama-34b,codetulu-2-34b,800.0,0.41112499999999996,0.43912499999999993,193.82,-22.39999999999999,0.017402406442788308,0.1130512314459851,0.015937377450509226,0.006918363245739559,0.017374226601492224,0.8662101354782974,CRUXEval-input-T0.8
51,codellama-34b,deepseek-base-33b,800.0,0.41112499999999996,0.39637500000000003,218.86,11.800000000000011,0.018492397086370387,0.45634100150928236,0.0160701586799882,0.0091349218319042,0.018485042517532923,0.757041533247019,CRUXEval-input-T0.8
52,codellama-34b,deepseek-base-6.7b,800.0,0.41112499999999996,0.368875,229.38,33.80000000000001,0.01893162037438951,0.034233812282142166,0.016161296358893986,0.009746149079251764,0.018872597115262117,0.714765252513452,CRUXEval-input-T0.8
53,codellama-34b,deepseek-instruct-33b,800.0,0.41112499999999996,0.427875,218.60000000000002,-13.399999999999991,0.018481409578276223,0.37864628597725075,0.0153409175084152,0.01028921993520403,0.018471919144339065,0.7184904121118921,CRUXEval-input-T0.8
54,codellama-34b,deepseek-instruct-6.7b,800.0,0.41112499999999996,0.346625,224.6,51.599999999999994,0.01873332591933424,0.000623248627991053,0.015026019100214135,0.010952439796684572,0.018594009451971354,0.6673306668524294,CRUXEval-input-T0.8
55,codellama-34b,gpt-3.5-turbo-0613,800.0,0.41112499999999996,0.456625,223.58,-36.400000000000006,0.018690739685737427,0.01573041066921132,0.014841874881563986,0.011246096545023967,0.018621383877145112,0.6828429455834667,CRUXEval-input-T0.8
56,codellama-34b,gpt-3.5-turbo-0613+cot,800.0,0.41112499999999996,0.44299999999999995,259.88,-25.50000000000003,0.020150992531386636,0.13573207941367005,0.017302907992588993,0.010266540579413787,0.020119455272664566,0.6655728593140061,CRUXEval-input-T0.8
57,codellama-34b,magicoder-ds-7b,800.0,0.41112499999999996,0.400875,222.57999999999998,8.200000000000003,0.018648894069086243,0.6385903392719324,0.015628499608087782,0.010168575213617689,0.018645372666562608,0.7121852290574291,CRUXEval-input-T0.8
58,codellama-34b,mixtral-8x7b,800.0,0.41112499999999996,0.327875,225.34000000000003,66.60000000000002,0.01876416131885462,1.7494349696784126e-05,0.016092506019883913,0.009190309944446922,0.01853187920516967,0.7377094484582124,CRUXEval-input-T0.8
59,codellama-34b,phind,800.0,0.41112499999999996,0.444,191.70000000000002,-26.299999999999983,0.01730697113882149,0.059647821148888454,0.015296547813150521,0.008012235516305671,0.017267897757652785,0.83291647880081,CRUXEval-input-T0.8
60,codellama-34b,wizard-13b,800.0,0.41112499999999996,0.322125,221.12000000000003,71.20000000000002,0.018587630295441106,2.057046132947425e-06,0.015121383865241964,0.01034130069188591,0.018319354519196356,0.6917519840323377,CRUXEval-input-T0.8
61,codellama-34b,wizard-34b,800.0,0.41112499999999996,0.386875,202.4,19.400000000000006,0.01778341924377874,0.23156943280686165,0.015022899187573616,0.009477732950183814,0.01776273970633472,0.761717190256095,CRUXEval-input-T0.8
62,codellama-34b+cot,codellama-13b,800.0,0.42737500000000006,0.3525,258.4,59.900000000000006,0.020093531297410122,0.0002257687089220492,0.01732637079714041,0.00982542838601707,0.019918387684969632,0.6689193878510045,CRUXEval-input-T0.8
63,codellama-34b+cot,codellama-13b+cot,800.0,0.42737500000000006,0.36375,253.12,50.89999999999998,0.019887181801351343,0.001617129322100183,0.018256420103623824,0.007559295550429948,0.01975955020284495,0.7833161747906857,CRUXEval-input-T0.8
64,codellama-34b+cot,codellama-34b,800.0,0.42737500000000006,0.41112499999999996,241.12,12.999999999999986,0.019410048943781674,0.43959412545066445,0.0172373141759382,0.008904769613808096,0.01940154431675479,0.7496688196163607,CRUXEval-input-T0.8
65,codellama-34b+cot,codellama-python-34b,800.0,0.42737500000000006,0.36950000000000005,246.90000000000003,46.30000000000001,0.019641314874518968,0.004024845351825776,0.01682771151998988,0.009920810474389178,0.019534440239452732,0.6910206417356499,CRUXEval-input-T0.8
66,codellama-34b+cot,codetulu-2-34b,800.0,0.42737500000000006,0.43912499999999993,240.48000000000002,-9.400000000000006,0.01938427197498013,0.5613667386935369,0.017046810552123818,0.009218658897854937,0.019379819964979034,0.7443186077301642,CRUXEval-input-T0.8
67,codellama-34b+cot,deepseek-base-33b,800.0,0.42737500000000006,0.39637500000000003,250.90000000000003,24.800000000000026,0.019799779039171118,0.14561715799904001,0.01717101482149497,0.009797257269256536,0.01976942083117257,0.6942230255948728,CRUXEval-input-T0.8
68,codellama-34b+cot,deepseek-base-6.7b,800.0,0.42737500000000006,0.368875,266.98,46.79999999999998,0.02042440329605739,0.005694009004710769,0.01725633941483535,0.010728335728341093,0.020319410363000202,0.6167587007577711,CRUXEval-input-T0.8
69,codellama-34b+cot,deepseek-instruct-33b,800.0,0.42737500000000006,0.427875,244.10000000000002,-0.3999999999999915,0.019529624932394376,0.9489729835695584,0.016490527584040484,0.01046271654495141,0.019529616931727053,0.6895178551566183,CRUXEval-input-T0.8
70,codellama-34b+cot,deepseek-instruct-6.7b,800.0,0.42737500000000006,0.346625,265.32,64.59999999999998,0.020360807940747343,0.00013070131139404837,0.016197993702925063,0.012001533105191186,0.02015965765768358,0.5652926290925866,CRUXEval-input-T0.8
71,codellama-34b+cot,gpt-3.5-turbo-0613,800.0,0.42737500000000006,0.456625,248.68000000000004,-23.400000000000006,0.01971198873782146,0.14399981785482513,0.016027320424824604,0.011428825262248086,0.01968484307468566,0.6532064112911439,CRUXEval-input-T0.8
72,codellama-34b+cot,gpt-3.5-turbo-0613+cot,800.0,0.42737500000000006,0.44299999999999995,263.41999999999996,-12.499999999999972,0.020287773411589556,0.45939446053139593,0.018329876568051406,0.008677799215166827,0.02028025084210622,0.7294735907308947,CRUXEval-input-T0.8
73,codellama-34b+cot,magicoder-ds-7b,800.0,0.42737500000000006,0.400875,257.2,21.19999999999999,0.020046820196729456,0.21210820836786734,0.016758393419418222,0.010961452344466039,0.020024914169603825,0.6373581250340083,CRUXEval-input-T0.8
74,codellama-34b+cot,mixtral-8x7b,800.0,0.42737500000000006,0.327875,260.8,79.60000000000002,0.02018662923818635,7.943108500395644e-07,0.017191931246954194,0.009978085362433015,0.019877743521335617,0.6518875146811789,CRUXEval-input-T0.8
75,codellama-34b+cot,phind,800.0,0.42737500000000006,0.444,241.3,-13.299999999999997,0.019417292550713654,0.43959412545066445,0.01644925910185623,0.010300856115816296,0.0194083941045814,0.704486089906434,CRUXEval-input-T0.8
76,codellama-34b+cot,wizard-34b,800.0,0.42737500000000006,0.386875,241.06000000000003,32.400000000000006,0.019407633807344987,0.05307568972337449,0.016195099567461756,0.010598334185144382,0.0193547394066673,0.6811839047373925,CRUXEval-input-T0.8
77,codellama-7b,codellama-13b,800.0,0.28350000000000003,0.3525,207.96,-55.20000000000002,0.01802602285586036,0.00016095029903479935,0.01575595125658873,0.008410484528254006,0.01786018616924247,0.7576419851693003,CRUXEval-input-T0.8
78,codellama-7b,codellama-13b+cot,800.0,0.28350000000000003,0.36375,244.98000000000002,-64.2,0.019564796191118373,5.019568935826384e-05,0.016773304683335363,0.009663716773322778,0.019357974374272738,0.6445965438600794,CRUXEval-input-T0.8
79,codellama-7b,codellama-7b+cot,800.0,0.28350000000000003,0.3005,218.74,-13.600000000000009,0.018487326740229373,0.37864628597725075,0.016576527078975258,0.008163256090556023,0.01847755395067215,0.7327142961973123,CRUXEval-input-T0.8
80,codellama-7b,codellama-python-13b,800.0,0.28350000000000003,0.32475000000000004,206.48000000000002,-33.0,0.017961764946686058,0.021265381126011486,0.015466698096232434,0.009015503140424277,0.01790245924098139,0.7190645714625014,CRUXEval-input-T0.8
81,codellama-7b,codellama-python-34b,800.0,0.28350000000000003,0.36950000000000005,221.12,-68.80000000000001,0.018587630295441106,4.031074893667258e-06,0.015205878797359922,0.01024871943220225,0.018337257155856216,0.6697801716641734,CRUXEval-input-T0.8
82,codellama-7b,codellama-python-7b,800.0,0.28350000000000003,0.316,189.9,-26.0,0.01722552611678378,0.05830726394977059,0.015484871649451927,0.007457693175506754,0.017187159087528107,0.8045749428778649,CRUXEval-input-T0.8
83,codellama-7b,deepseek-base-1.3b,800.0,0.28350000000000003,0.22487500000000002,190.96,46.900000000000006,0.0172735346701247,0.0010426532907652087,0.014697470020381059,0.008835341629996545,0.017148728428625543,0.6974384514436025,CRUXEval-input-T0.8
84,codellama-7b,deepseek-base-6.7b,800.0,0.28350000000000003,0.368875,217.72,-68.29999999999998,0.018444172521422587,3.263675682408087e-06,0.015678907009099838,0.00923299852262254,0.018195504574447775,0.716756823173651,CRUXEval-input-T0.8
85,codellama-7b,deepseek-instruct-1.3b,800.0,0.28350000000000003,0.240375,188.82,34.5,0.01717647373589818,0.015867962156487687,0.013835529444152112,0.010064028416531324,0.01710866864980294,0.652246155388066,CRUXEval-input-T0.8
86,codellama-7b,deepseek-instruct-6.7b,800.0,0.28350000000000003,0.346625,214.51999999999998,-50.499999999999986,0.018308126610879664,0.0007705623548308429,0.014505925513389346,0.010944618219414965,0.018171586143447962,0.6403412192279025,CRUXEval-input-T0.8
87,codellama-7b,mistral-7b,800.0,0.28350000000000003,0.27587500000000004,189.8,6.1000000000000085,0.017220990099294523,0.7711746227039278,0.015243338709088635,0.008008148925859833,0.017218879877005648,0.7638196298561246,CRUXEval-input-T0.8
88,codellama-7b,mixtral-8x7b,800.0,0.28350000000000003,0.327875,209.42000000000002,-35.5,0.018089188760140682,0.012581926444506038,0.015607990741924472,0.00900821565121251,0.01802102450524803,0.7162982389708348,CRUXEval-input-T0.8
89,codellama-7b,phi-2,800.0,0.28350000000000003,0.256875,200.68,21.30000000000001,0.017707696066964783,0.1789640395332512,0.015284285230261832,0.008891963321941337,0.017682657795669462,0.6965160739480002,CRUXEval-input-T0.8
90,codellama-7b,starcoderbase-16b,800.0,0.28350000000000003,0.25762500000000005,180.82,20.700000000000003,0.016808665919697496,0.15653146957815126,0.014925335004615474,0.007676505094686644,0.0167837527230578,0.7822422316969974,CRUXEval-input-T0.8
91,codellama-7b,starcoderbase-7b,800.0,0.28350000000000003,0.254,182.88,23.599999999999994,0.01690414150437697,0.08794001140445872,0.01475529565952509,0.008181896937752273,0.016871934906820856,0.7549518163712019,CRUXEval-input-T0.8
92,codellama-7b,wizard-13b,800.0,0.28350000000000003,0.322125,206.02,-30.900000000000006,0.017941746013139304,0.03053370154612634,0.014604686747753271,0.01033172355992697,0.01788970057655382,0.663857901713881,CRUXEval-input-T0.8
93,codellama-7b+cot,codellama-13b,800.0,0.3005,0.3525,239.44,-41.59999999999998,0.0193423111338847,0.006471864090315633,0.017123631332167835,0.00880489920442023,0.019254739676245948,0.7090575026192159,CRUXEval-input-T0.8
94,codellama-7b+cot,codellama-13b+cot,800.0,0.3005,0.36375,246.70000000000002,-50.599999999999994,0.019633358092797065,0.0017271703544025165,0.018064121899500123,0.00735904524208134,0.01950559014423814,0.7630851528046174,CRUXEval-input-T0.8
95,codellama-7b+cot,codellama-7b,800.0,0.3005,0.28350000000000003,218.74,13.600000000000009,0.018487326740229373,0.37864628597725075,0.016576527078975258,0.008163256090556023,0.01847755395067215,0.7327142961973124,CRUXEval-input-T0.8
96,codellama-7b+cot,codellama-python-13b,800.0,0.3005,0.32475000000000004,237.84000000000003,-19.39999999999999,0.019277577648657,0.2422527028866389,0.016857861667483216,0.009311413527225606,0.019258502586520062,0.6684849239133945,CRUXEval-input-T0.8
97,codellama-7b+cot,codellama-python-34b,800.0,0.3005,0.36950000000000005,245.66000000000003,-55.19999999999999,0.019591930736913094,0.0005342777626994592,0.016618889854620254,0.010084889687051615,0.019439457296951474,0.6563039917228599,CRUXEval-input-T0.8
98,codellama-7b+cot,codellama-python-7b,800.0,0.3005,0.316,228.3,-12.399999999999977,0.01888699949700852,0.38931368546615486,0.016874537030686206,0.008465721321895731,0.018879047579260982,0.7218514795263679,CRUXEval-input-T0.8
99,codellama-7b+cot,deepseek-base-1.3b,800.0,0.3005,0.22487500000000002,224.76000000000002,60.50000000000003,0.01873999733191016,7.371031569784984e-05,0.01615501083255595,0.009113407662271561,0.018548276853086652,0.6231248465274336,CRUXEval-input-T0.8
100,codellama-7b+cot,deepseek-base-33b,800.0,0.3005,0.39637500000000003,252.07999999999998,-76.69999999999999,0.01984628428698934,1.018866013949688e-06,0.01696641903879543,0.009722427961612778,0.01955466646273339,0.6762758210244987,CRUXEval-input-T0.8
101,codellama-7b+cot,deepseek-base-6.7b,800.0,0.3005,0.368875,250.26000000000002,-54.70000000000002,0.019774510107711897,0.0004801275367375556,0.017052767370723147,0.009715474729458669,0.019626189752948737,0.656779916099614,CRUXEval-input-T0.8
102,codellama-7b+cot,deepseek-instruct-1.3b,800.0,0.3005,0.240375,227.5,48.10000000000001,0.018853878911247946,0.0021942825437971662,0.015375000000000002,0.01070324041908571,0.01873365902510105,0.5604607759778312,CRUXEval-input-T0.8
103,codellama-7b+cot,deepseek-instruct-6.7b,800.0,0.3005,0.346625,250.94000000000003,-36.900000000000006,0.019801357276712117,0.026657962755246206,0.015980945685409233,0.011577725617268272,0.019734091199463684,0.5629746724506158,CRUXEval-input-T0.8
104,codellama-7b+cot,mistral-7b,800.0,0.3005,0.27587500000000004,227.94,19.700000000000003,0.01887210242659784,0.23213103579452316,0.016653171619844673,0.008835730683919128,0.018852009487551984,0.6732496325840852,CRUXEval-input-T0.8
105,codellama-7b+cot,mixtral-8x7b,800.0,0.3005,0.327875,241.8,-21.900000000000034,0.019437399517425166,0.15629655502078976,0.016987587380202052,0.009396682218674313,0.019413288276815703,0.6565227299022715,CRUXEval-input-T0.8
106,codellama-7b+cot,phi-2,800.0,0.3005,0.256875,229.46,34.900000000000006,0.01893492144161153,0.024441553274851847,0.016690659813200916,0.00880762165506387,0.018871998416138923,0.6537107583685574,CRUXEval-input-T0.8
107,codellama-7b+cot,starcoderbase-16b,800.0,0.3005,0.25762500000000005,230.12,34.30000000000001,0.01896213331880145,0.029337682778496774,0.016362590717853946,0.009462044861907494,0.01890144618722996,0.622102070999372,CRUXEval-input-T0.8
108,codellama-7b+cot,starcoderbase-7b,800.0,0.3005,0.254,222.74,37.19999999999999,0.018655595675292708,0.018619480178205267,0.01620763708873073,0.00909070610568838,0.018583014758106392,0.6568913667667237,CRUXEval-input-T0.8
109,codellama-7b+cot,wizard-13b,800.0,0.3005,0.322125,240.74,-17.299999999999997,0.01939474800042527,0.27245731767300824,0.01607064482215944,0.010830792871195996,0.019379672319694934,0.5974647498688362,CRUXEval-input-T0.8
110,codellama-7b+cot,wizard-34b,800.0,0.3005,0.386875,250.28,-69.1,0.019775300250565096,1.1286051525811433e-05,0.01597801223556923,0.011244546421210151,0.019538083304632265,0.6171178841583024,CRUXEval-input-T0.8
111,codellama-python-13b,codellama-13b,800.0,0.32475000000000004,0.3525,201.5,-22.200000000000003,0.01774383695822299,0.12050284465324373,0.01605167436749201,0.007498327938614048,0.017716691899872277,0.8136962178458782,CRUXEval-input-T0.8
112,codellama-python-13b,codellama-13b+cot,800.0,0.32475000000000004,0.36375,242.28,-31.200000000000017,0.019456682656609273,0.046064298015652504,0.017051392904979933,0.009268832181024748,0.01940776262220867,0.6882754845659327,CRUXEval-input-T0.8
113,codellama-python-13b,codellama-34b,800.0,0.32475000000000004,0.41112499999999996,221.68,-69.09999999999998,0.01861115257043475,4.031074893667258e-06,0.015955504536052753,0.009081358610843974,0.018358899727890832,0.7458357048656239,CRUXEval-input-T0.8
114,codellama-python-13b,codellama-7b,800.0,0.32475000000000004,0.28350000000000003,206.48000000000002,33.0,0.017961764946686058,0.03053370154612634,0.015466698096232434,0.009015503140424277,0.01790245924098139,0.7190645714625012,CRUXEval-input-T0.8
