,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
23,Meta-Llama-3-70B,llama_33B,1838.0,0.8443960826985855,0.8215451577801959,136.0,42.0,0.0063448878072310125,0.00039856648679345314,0.0,0.0063224605406155335,0.006322460540615535,0.7368194777607173,piqa
24,Meta-Llama-3-70B,llama_65B,1838.0,0.8443960826985855,0.8264417845484222,131.0,33.0,0.006227161666082479,0.004981347901780474,0.0,0.006213063483910336,0.006213063483910337,0.7425483362821966,piqa
25,Meta-Llama-3-70B,mpt-30b,1838.0,0.8443960826985855,0.8122959738846572,151.0,59.0,0.006685639677608546,1.765218829289685e-06,0.0,0.006643580307283252,0.0066435803072832506,0.7161909752042427,piqa
26,Meta-Llama-3-70B,pythia-12b-deduped-v0,1838.0,0.8443960826985855,0.7698585418933623,211.0,137.0,0.00790306803391401,1.9413119343205563e-22,0.0,0.007709456385529152,0.0077094563855291485,0.65319853129128,piqa
27,Meta-Llama-3-70B,pythia-6.9b-deduped-v0,1838.0,0.8443960826985855,0.7611534276387377,229.0,153.0,0.008233267655289204,1.0063325131008641e-25,0.0,0.008001040742555802,0.008001040742555802,0.6325562250830706,piqa
28,Meta-Llama-3-70B,stablelm-3b-4e1t,1838.0,0.8443960826985855,0.7976060935799782,174.0,86.0,0.007176771468048379,4.666585381449893e-11,0.0,0.007093300738236764,0.007093300738236761,0.6878094805752928,piqa
29,Meta-Llama-3-70B,stablelm-base-alpha-7b-v2,1838.0,0.8443960826985855,0.8003264417845484,183.0,81.0,0.007360037681430186,1.829454437046142e-09,0.0,0.007287900859093693,0.007287900859093692,0.6679393156911337,piqa
30,Meta-Llama-3-8B,Meta-Llama-3-70B,1838.0,0.8106637649619152,0.8443960826985855,148.0,-62.0,0.006618892851249423,3.639315619509465e-07,0.0,0.006571960320687162,0.00657196032068716,0.7235199150147776,piqa
31,Meta-Llama-3-8B,Mistral-7B-v0.1,1838.0,0.8106637649619152,0.8280739934711643,130.0,-32.0,0.006203348341126975,0.006328684510754321,0.0,0.006190041550524088,0.006190041550524088,0.7624971499789428,piqa
32,Meta-Llama-3-8B,Mixtral-8x22B-v0.1,1838.0,0.8106637649619152,0.8541893362350381,170.0,-80.0,0.0070938002232890625,6.641000893010107e-10,0.0,0.007020774535762427,0.0070207745357624245,0.6778360277577592,piqa
33,Meta-Llama-3-8B,Mixtral-8x7B-v0.1,1838.0,0.8106637649619152,0.8367791077257889,140.0,-48.0,0.006437518806419604,6.106032145217525e-05,0.0,0.006408633772784398,0.006408633772784393,0.7410183271458168,piqa
34,Meta-Llama-3-8B,Qwen1.5-1.8B,1838.0,0.8106637649619152,0.7437431991294886,241.0,123.0,0.00844623215248097,8.878901605594262e-16,0.0,0.008300740731821856,0.008300740731821852,0.6356421938453362,piqa
35,Meta-Llama-3-8B,Qwen1.5-110B,1838.0,0.8106637649619152,0.8433079434167573,158.0,-60.0,0.006838849341662968,2.047474323064516e-06,0.0,0.006796328173884095,0.006796328173884093,0.7047403645687196,piqa
36,Meta-Llama-3-8B,Qwen1.5-14B,1838.0,0.8106637649619152,0.7992383025027203,157.0,21.0,0.006817173061012877,0.110157260761123,0.0,0.006811961908593045,0.006811961908593044,0.7285123492912174,piqa
37,Meta-Llama-3-8B,Qwen1.5-32B,1838.0,0.8106637649619152,0.8269858541893362,150.0,-30.0,0.006663465023893303,0.017597691928785734,0.0,0.006652579966219201,0.006652579966219199,0.7261629600256136,piqa
38,Meta-Llama-3-8B,Qwen1.5-4B,1838.0,0.8106637649619152,0.7731229597388466,193.0,69.0,0.007558457012758327,7.591204866484804e-07,0.0,0.007507563420247511,0.00750756342024751,0.6865405381308194,piqa
39,Meta-Llama-3-8B,Qwen1.5-72B,1838.0,0.8106637649619152,0.8269858541893362,146.0,-30.0,0.0065740184840014,0.01609891910209909,0.0,0.006562985076189321,0.006562985076189319,0.7335056872112172,piqa
40,Meta-Llama-3-8B,Qwen1.5-7B,1838.0,0.8106637649619152,0.79379760609358,177.0,31.0,0.007238375786534315,0.023863795943825466,0.0,0.007227676943332325,0.007227676943332324,0.6976346363822961,piqa
41,Meta-Llama-3-8B,dbrx-base,1838.0,0.8106637649619152,0.8536452665941241,195.0,-79.0,0.007597519066250785,1.493334839550204e-08,0.0,0.007531080702545074,0.007531080702545072,0.6288993667856688,piqa
42,Meta-Llama-3-8B,deepseek-llm-67b-base,1838.0,0.8106637649619152,0.8313384113166485,154.0,-38.0,0.0067517266844346335,0.0027485762232244988,0.0,0.006734482574696787,0.006734482574696786,0.7169106596778881,piqa
43,Meta-Llama-3-8B,deepseek-llm-7b-base,1838.0,0.8106637649619152,0.79379760609358,149.0,31.0,0.006641216330649458,0.013712033079849195,0.0,0.006629553855319111,0.00662955385531911,0.7456901845525646,piqa
44,Meta-Llama-3-8B,deepseek-moe-16b-base,1838.0,0.8106637649619152,0.8003264417845484,155.0,19.0,0.006773612403693543,0.147997631023415,0.0,0.00676931943236305,0.006769319432363052,0.7313134219043705,piqa
45,Meta-Llama-3-8B,falcon-40b,1838.0,0.8106637649619152,0.8307943416757345,161.0,-37.0,0.006903469826142285,0.0044031396262927585,0.0,0.006887482616640181,0.006887482616640179,0.7041783854949542,piqa
46,Meta-Llama-3-8B,falcon-7b,1838.0,0.8106637649619152,0.8057671381936888,141.0,9.0,0.0064604690353851565,0.500629264525242,0.0,0.006459459344602818,0.006459459344602814,0.7526446883037177,piqa
47,Meta-Llama-3-8B,gemma-2b,1838.0,0.8106637649619152,0.7818280739934712,177.0,53.0,0.007238375786534315,8.295915395809688e-05,0.0,0.00720705846464538,0.007207058464645378,0.7063809377742828,piqa
48,Meta-Llama-3-8B,gemma-7b,1838.0,0.8106637649619152,0.8106637649619152,154.0,0.0,0.0067517266844346335,1.0,0.0,0.0067517266844346335,0.006751726684434632,0.7270577798349155,piqa
49,Meta-Llama-3-8B,llama2_07B,1838.0,0.8106637649619152,0.7687704026115343,253.0,77.0,0.008653957410547806,1.4822808065876975e-06,0.0,0.00859861078127838,0.008598610781278378,0.5913428037098927,piqa
50,Meta-Llama-3-8B,llama2_13B,1838.0,0.8106637649619152,0.7970620239390642,205.0,25.0,0.0077898917645682015,0.09345093417663423,0.0,0.007783428345940499,0.007783428345940495,0.6470042871089715,piqa
51,Meta-Llama-3-8B,llama2_70B,1838.0,0.8106637649619152,0.8079434167573449,207.0,5.0,0.007827799004318911,0.7810774798073707,0.0,0.007827541822087204,0.007827541822087202,0.6351567703892429,piqa
52,Meta-Llama-3-8B,llama_07B,1838.0,0.8106637649619152,0.795429815016322,140.0,28.0,0.006437518806419604,0.022154955980559547,0.0,0.006427704441212289,0.006427704441212287,0.7601740589736418,piqa
53,Meta-Llama-3-8B,llama_13B,1838.0,0.8106637649619152,0.7992383025027203,147.0,21.0,0.006596493826432068,0.09870072731432883,0.0,0.006591108199876506,0.006591108199876504,0.7458467437162363,piqa
54,Meta-Llama-3-8B,llama_33B,1838.0,0.8106637649619152,0.8215451577801959,132.0,-20.0,0.006250884272620271,0.09781221450141901,0.0,0.006245729243396731,0.00624572924339673,0.7612811316588309,piqa
55,Meta-Llama-3-8B,llama_65B,1838.0,0.8106637649619152,0.8264417845484222,133.0,-29.0,0.006274517189701194,0.014872597092642116,0.0,0.006263714717027616,0.006263714717027615,0.757569531191613,piqa
56,Meta-Llama-3-8B,mpt-30b,1838.0,0.8106637649619152,0.8122959738846572,147.0,-3.0,0.006596493826432068,0.8690499708342031,0.0,0.006596383959638743,0.006596383959638741,0.7386111869214186,piqa
57,Meta-Llama-3-8B,pythia-12b-deduped-v0,1838.0,0.8106637649619152,0.7698585418933623,181.0,75.0,0.007319708404283847,2.4140870627060134e-08,0.0,0.007257562892463734,0.00725756289246373,0.7090429327901434,piqa
58,Meta-Llama-3-8B,pythia-2.8b-deduped,1838.0,0.8106637649619152,0.7372143634385201,245.0,135.0,0.008516036911043813,1.3879201530544772e-18,0.0,0.008341926026803831,0.008341926026803828,0.6359216780182476,piqa
59,Meta-Llama-3-8B,pythia-6.9b-deduped-v0,1838.0,0.8106637649619152,0.7611534276387377,203.0,91.0,0.0077517991560255755,1.3134235851688271e-10,0.0,0.007665293644826828,0.00766529364482683,0.6803327665670518,piqa
60,Meta-Llama-3-8B,stablelm-3b-4e1t,1838.0,0.8106637649619152,0.7976060935799782,150.0,24.0,0.006663465023893303,0.06002721569726564,0.0,0.006656500637520891,0.00665650063752089,0.7416296153715819,piqa
61,Meta-Llama-3-8B,stablelm-base-alpha-7b-v2,1838.0,0.8106637649619152,0.8003264417845484,163.0,19.0,0.0069462161778039745,0.1583688979313938,0.0,0.0069420299459655626,0.006942029945965566,0.7174176276971337,piqa
62,Mistral-7B-v0.1,Meta-Llama-3-70B,1838.0,0.8280739934711643,0.8443960826985855,140.0,-30.0,0.006437518806419604,0.01395733412484244,0.0,0.006426251042816315,0.006426251042816315,0.7233180486628843,piqa
63,Mistral-7B-v0.1,Meta-Llama-3-8B,1838.0,0.8280739934711643,0.8106637649619152,130.0,32.0,0.006203348341126975,0.006328684510754321,0.0,0.006190041550524088,0.006190041550524088,0.7624971499789428,piqa
64,Mistral-7B-v0.1,Mixtral-8x22B-v0.1,1838.0,0.8280739934711643,0.8541893362350381,150.0,-48.0,0.006663465023893303,0.00010978172637063558,0.0,0.006635563621525761,0.00663556362152576,0.6983610876850094,piqa
65,Mistral-7B-v0.1,Mixtral-8x7B-v0.1,1838.0,0.8280739934711643,0.8367791077257889,114.0,-16.0,0.005809074130593749,0.15976150778501857,0.0,0.005805524368538684,0.005805524368538685,0.7780891210091762,piqa
66,Mistral-7B-v0.1,Qwen1.5-1.8B,1838.0,0.8280739934711643,0.7437431991294886,259.0,155.0,0.008755972219494604,4.523966454016629e-23,0.0,0.008532162607501536,0.008532162607501536,0.6045124431298549,piqa
67,Mistral-7B-v0.1,Qwen1.5-110B,1838.0,0.8280739934711643,0.8433079434167573,126.0,-28.0,0.006107166572536357,0.01581820400805208,0.0,0.006096820445550252,0.006096820445550252,0.7516369012264513,piqa
68,Mistral-7B-v0.1,Qwen1.5-14B,1838.0,0.8280739934711643,0.7992383025027203,161.0,53.0,0.006903469826142285,3.58041144122337e-05,0.0,0.006870626123301088,0.006870626123301091,0.7147609205598192,piqa
69,Mistral-7B-v0.1,Qwen1.5-32B,1838.0,0.8280739934711643,0.8269858541893362,152.0,2.0,0.006707741026081585,0.9353893704780406,0.0,0.006707693006459027,0.006707693006459028,0.7102910007485381,piqa
70,Mistral-7B-v0.1,Qwen1.5-4B,1838.0,0.8280739934711643,0.7731229597388466,205.0,101.0,0.0077898917645682015,9.801879196749395e-13,0.0,0.007683718647372085,0.007683718647372083,0.6621011453299734,piqa
71,Mistral-7B-v0.1,Qwen1.5-72B,1838.0,0.8280739934711643,0.8269858541893362,132.0,2.0,0.006250884272620271,0.9306844655255777,0.0,0.006250832743372098,0.0062508327433720996,0.7484115619473538,piqa
72,Mistral-7B-v0.1,Qwen1.5-7B,1838.0,0.8280739934711643,0.79379760609358,183.0,63.0,0.007360037681430186,3.7142246405723524e-06,0.0,0.007316484345297168,0.007316484345297169,0.6801690959778447,piqa
73,Mistral-7B-v0.1,dbrx-base,1838.0,0.8280739934711643,0.8536452665941241,167.0,-47.0,0.007030929261871646,0.0003424066712364659,0.0,0.00700558381457098,0.007005583814570981,0.6639465313565492,piqa
74,Mistral-7B-v0.1,deepseek-llm-67b-base,1838.0,0.8280739934711643,0.8313384113166485,122.0,-6.0,0.006009445602386976,0.6509598162160707,0.0,0.006008963189381328,0.006008963189381329,0.7651673038267198,piqa
75,Mistral-7B-v0.1,deepseek-llm-7b-base,1838.0,0.8280739934711643,0.79379760609358,149.0,63.0,0.006641216330649458,2.542724332154419e-07,0.0,0.006592916111508726,0.0065929161115087275,0.7407584482857312,piqa
76,Mistral-7B-v0.1,deepseek-moe-16b-base,1838.0,0.8280739934711643,0.8003264417845484,151.0,51.0,0.006685639677608546,4.037220022306478e-05,0.0,0.006654238062816558,0.006654238062816562,0.7318870661072957,piqa
77,Mistral-7B-v0.1,falcon-40b,1838.0,0.8280739934711643,0.8307943416757345,127.0,-5.0,0.006131353465497631,0.722787083145786,0.0,0.0061310251217376295,0.006131025121737628,0.755833291352877,piqa
78,Mistral-7B-v0.1,falcon-7b,1838.0,0.8280739934711643,0.8057671381936888,149.0,41.0,0.006641216330649458,0.0009833332636449209,0.0,0.006620802639137481,0.006620802639137479,0.7312442390344089,piqa
79,Mistral-7B-v0.1,gemma-2b,1838.0,0.8280739934711643,0.7818280739934712,189.0,85.0,0.007479720938448052,5.10750461461427e-10,0.0,0.007401529010947652,0.007401529010947652,0.681015669013655,piqa
80,Mistral-7B-v0.1,gemma-7b,1838.0,0.8280739934711643,0.8106637649619152,132.0,32.0,0.006250884272620271,0.006746358859536159,0.0,0.006237678890865041,0.0062376788908650406,0.7588166070860723,piqa
81,Mistral-7B-v0.1,llama2_07B,1838.0,0.8280739934711643,0.7687704026115343,253.0,109.0,0.008653957410547806,5.270379024166578e-12,0.0,0.00854268878625493,0.00854268878625493,0.5845895708966485,piqa
82,Mistral-7B-v0.1,llama2_13B,1838.0,0.8280739934711643,0.7970620239390642,189.0,57.0,0.007479720938448052,4.090026923466997e-05,0.0,0.007444660539885696,0.007444660539885696,0.6663991702671332,piqa
83,Mistral-7B-v0.1,llama2_70B,1838.0,0.8280739934711643,0.8079434167573449,193.0,37.0,0.007558457012758327,0.009382073714845314,0.0,0.007543858002890775,0.007543858002890777,0.6490491462405488,piqa
84,Mistral-7B-v0.1,llama_07B,1838.0,0.8280739934711643,0.795429815016322,156.0,60.0,0.006795427636994993,1.7480260886077415e-06,0.0,0.006752633049322469,0.006752633049322469,0.7269150162371856,piqa
85,Mistral-7B-v0.1,llama_13B,1838.0,0.8280739934711643,0.7992383025027203,153.0,53.0,0.0067297697915413394,2.197460995251884e-05,0.0,0.006696074158256666,0.006696074158256668,0.7291598614834354,piqa
86,Mistral-7B-v0.1,llama_33B,1838.0,0.8280739934711643,0.8215451577801959,124.0,12.0,0.006058503115157804,0.3232476471849844,0.0,0.006056588862515227,0.006056588862515229,0.7667691964551133,piqa
87,Mistral-7B-v0.1,llama_65B,1838.0,0.8280739934711643,0.8264417845484222,131.0,3.0,0.006227161666082479,0.8613689310511564,0.0,0.006227045282985344,0.006227045282985344,0.7506362556508674,piqa
88,Mistral-7B-v0.1,mpt-30b,1838.0,0.8280739934711643,0.8122959738846572,135.0,29.0,0.006321517975311344,0.01564419605184881,0.0,0.006310795956504775,0.0063107959565047705,0.7521688794114182,piqa
89,Mistral-7B-v0.1,pythia-12b-deduped-v0,1838.0,0.8280739934711643,0.7698585418933623,191.0,107.0,0.00751919203541091,3.0443674477448935e-15,0.0,0.007395564599211972,0.007395564599211971,0.6895038839623602,piqa
90,Mistral-7B-v0.1,pythia-2.8b-deduped,1838.0,0.8280739934711643,0.7372143634385201,255.0,167.0,0.008688095442149789,2.456413020214361e-27,0.0,0.008425642439847681,0.008425642439847683,0.6190428425450658,piqa
91,Mistral-7B-v0.1,pythia-6.9b-deduped-v0,1838.0,0.8280739934711643,0.7611534276387377,213.0,123.0,0.007940434994192832,6.884606541565825e-18,0.0,0.007785497223705447,0.00778549722370545,0.6612332268501574,piqa
92,Mistral-7B-v0.1,stablelm-3b-4e1t,1838.0,0.8280739934711643,0.7976060935799782,164.0,56.0,0.006967491009176114,1.4609835149368574e-05,0.0,0.0069311524990614895,0.006931152499061488,0.7107499428957681,piqa
93,Mistral-7B-v0.1,stablelm-base-alpha-7b-v2,1838.0,0.8280739934711643,0.8003264417845484,171.0,51.0,0.007114633748978249,0.00011821832487370873,0.0,0.007085133709389205,0.0070851337093892075,0.6958163079207647,piqa
94,Mixtral-8x22B-v0.1,Meta-Llama-3-70B,1838.0,0.8541893362350381,0.8443960826985855,110.0,18.0,0.00570625053411399,0.10461305811126718,0.0,0.005701676475187031,0.005701676475187028,0.7668151413082436,piqa
95,Mixtral-8x22B-v0.1,Meta-Llama-3-8B,1838.0,0.8541893362350381,0.8106637649619152,170.0,80.0,0.0070938002232890625,6.641000893010107e-10,0.0,0.007020774535762427,0.0070207745357624245,0.6778360277577592,piqa
96,Mixtral-8x22B-v0.1,Mistral-7B-v0.1,1838.0,0.8541893362350381,0.8280739934711643,150.0,48.0,0.006663465023893303,0.00010978172637063558,0.0,0.006635563621525761,0.00663556362152576,0.6983610876850093,piqa
97,Mixtral-8x22B-v0.1,Mixtral-8x7B-v0.1,1838.0,0.8541893362350381,0.8367791077257889,120.0,32.0,0.005959984303647074,0.0044550231775509356,0.0,0.005946132916070021,0.0059461329160700165,0.751936467576007,piqa
98,Mixtral-8x22B-v0.1,Qwen1.5-110B,1838.0,0.8541893362350381,0.8433079434167573,130.0,20.0,0.006203348341126975,0.095253411432518,0.0,0.006198153776205656,0.006198153776205657,0.7252352126981728,piqa
99,Mixtral-8x22B-v0.1,Qwen1.5-14B,1838.0,0.8541893362350381,0.7992383025027203,197.0,101.0,0.007636381309911969,3.0812571648753175e-13,0.0,0.007528043441602794,0.007528043441602795,0.6396235084685646,piqa
100,Mixtral-8x22B-v0.1,Qwen1.5-32B,1838.0,0.8541893362350381,0.8269858541893362,158.0,50.0,0.006838849341662968,8.548342922070601e-05,0.0,0.006809348923999579,0.006809348923999579,0.6832039957848823,piqa
101,Mixtral-8x22B-v0.1,Qwen1.5-4B,1838.0,0.8541893362350381,0.7731229597388466,237.0,149.0,0.008375845657421464,1.9117074854334504e-23,0.0,0.00815961376470241,0.00815961376470241,0.6007243882942617,piqa
102,Mixtral-8x22B-v0.1,Qwen1.5-72B,1838.0,0.8541893362350381,0.8269858541893362,150.0,50.0,0.006663465023893303,5.447533103392542e-05,0.0,0.0066331846480751295,0.0066331846480751295,0.69950644744797,piqa
103,Mixtral-8x22B-v0.1,Qwen1.5-7B,1838.0,0.8541893362350381,0.79379760609358,207.0,111.0,0.007827799004318911,4.3809262760688646e-15,0.0,0.007700008288215617,0.0077000082882156175,0.6277318798538072,piqa
104,Mixtral-8x22B-v0.1,dbrx-base,1838.0,0.8541893362350381,0.8536452665941241,143.0,1.0,0.006506126628455603,1.0,0.0,0.006506114251569781,0.0065061142515697775,0.6881516846318035,piqa
105,Mixtral-8x22B-v0.1,deepseek-llm-67b-base,1838.0,0.8541893362350381,0.8313384113166485,120.0,42.0,0.005959984303647074,0.00015803403060256907,0.0,0.005936103006266922,0.005936103006266917,0.756707749239141,piqa
106,Mixtral-8x22B-v0.1,deepseek-llm-7b-base,1838.0,0.8541893362350381,0.79379760609358,195.0,111.0,0.007597519066250785,5.014695743233132e-16,0.0,0.007465787724588561,0.007465787724588562,0.6505948307337226,piqa
107,Mixtral-8x22B-v0.1,deepseek-moe-16b-base,1838.0,0.8541893362350381,0.8003264417845484,185.0,99.0,0.007400147175590557,1.4686027061581792e-13,0.0,0.007292716721260827,0.007292716721260828,0.661334760030935,piqa
108,Mixtral-8x22B-v0.1,falcon-40b,1838.0,0.8541893362350381,0.8307943416757345,143.0,43.0,0.006506126628455603,0.00040597448313884054,0.0,0.006483201398238243,0.00648320139823824,0.7099085502593749,piqa
109,Mixtral-8x22B-v0.1,falcon-7b,1838.0,0.8541893362350381,0.8057671381936888,177.0,89.0,0.007238375786534315,1.3679277607373415e-11,0.0,0.007149713204054646,0.007149713204054644,0.6700507472377705,piqa
110,Mixtral-8x22B-v0.1,gemma-2b,1838.0,0.8541893362350381,0.7818280739934712,213.0,133.0,0.007940434994192832,6.584413521693351e-21,0.0,0.007758973927650155,0.0077589739276501535,0.6328110882308301,piqa
111,Mixtral-8x22B-v0.1,gemma-7b,1838.0,0.8541893362350381,0.8106637649619152,170.0,80.0,0.0070938002232890625,6.641000893010107e-10,0.0,0.007020774535762426,0.0070207745357624245,0.6778360277577594,piqa
112,Mixtral-8x22B-v0.1,llama2_07B,1838.0,0.8541893362350381,0.7687704026115343,271.0,157.0,0.008956516666569275,1.476756175603144e-22,0.0,0.008732092774045729,0.008732092774045725,0.5449263425570646,piqa
113,Mixtral-8x22B-v0.1,llama2_13B,1838.0,0.8541893362350381,0.7970620239390642,209.0,105.0,0.007865523555386812,1.9186860642171639e-13,0.0,0.007751830319893351,0.007751830319893347,0.6194843410338262,piqa
114,Mixtral-8x22B-v0.1,llama2_70B,1838.0,0.8541893362350381,0.8079434167573449,201.0,85.0,0.007713518432403605,1.8045603739573762e-09,0.0,0.007637720405321975,0.007637720405321979,0.6204202641482346,piqa
115,Mixtral-8x22B-v0.1,llama_07B,1838.0,0.8541893362350381,0.795429815016322,192.0,108.0,0.007538850087350935,1.943554162547832e-15,0.0,0.0074132153311536365,0.0074132153311536365,0.6541863751040511,piqa
116,Mixtral-8x22B-v0.1,llama_13B,1838.0,0.8541893362350381,0.7992383025027203,181.0,101.0,0.007319708404283847,2.122871879223626e-14,0.0,0.007206611524983818,0.007206611524983819,0.6704124096579589,piqa
117,Mixtral-8x22B-v0.1,llama_33B,1838.0,0.8541893362350381,0.8215451577801959,148.0,60.0,0.006618892851249423,8.873046763703882e-07,0.0,0.006574949346229781,0.006574949346229781,0.7093244916867906,piqa
118,Mixtral-8x22B-v0.1,llama_65B,1838.0,0.8541893362350381,0.8264417845484222,137.0,51.0,0.0063681718774317875,1.567942262150113e-05,0.0,0.006335196868159351,0.00633519686815935,0.7265394172228974,piqa
119,Mixtral-8x22B-v0.1,mpt-30b,1838.0,0.8541893362350381,0.8122959738846572,163.0,77.0,0.0069462161778039745,1.3043589948660307e-09,0.0,0.006877139499321442,0.00687713949932144,0.6897156898048026,piqa
120,Mixtral-8x22B-v0.1,pythia-12b-deduped-v0,1838.0,0.8541893362350381,0.7698585418933623,229.0,155.0,0.008233267655289204,1.9766102143236107e-26,0.0,0.007994838681044012,0.007994838681044008,0.6201453601501845,piqa
121,Mixtral-8x22B-v0.1,pythia-6.9b-deduped-v0,1838.0,0.8541893362350381,0.7611534276387377,249.0,171.0,0.008585274122992112,1.6223011711745796e-29,0.0,0.008306481740217971,0.008306481740217973,0.5965439821351879,piqa
122,Mixtral-8x22B-v0.1,stablelm-3b-4e1t,1838.0,0.8541893362350381,0.7976060935799782,194.0,104.0,0.007578013208478847,3.302822506637693e-14,0.0,0.00746219514345914,0.007462195143459137,0.6475231698070958,piqa
