,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
21,deepseek_r1_distill_llama_70b,qwen1.5-72b-chat,448.0,0.26316964285714284,0.31540178571428573,146.98000000000002,-23.400000000000006,0.027061452765239823,0.0566032699703337,0.01867277890925391,0.019430898813197754,0.02694870128378374,0.3349614912401538,gpqa_cot
22,deepseek_r1_distill_llama_70b,qwen1.5-7b-chat,448.0,0.26316964285714284,0.20386904761763391,148.29999999974,26.566666667299998,0.02718269808635277,0.039518382596540245,0.01963115745532152,0.01859212915732475,0.027037929093003232,0.18405996572738662,gpqa_cot
23,deepseek_r1_distill_llama_70b,qwen2-7b-instruct,448.0,0.26316964285714284,0.2767857142796875,152.4818181794,-6.099999997299989,0.02756328761805111,0.6852087510703436,0.019808011811600378,0.019156295542264185,0.02755577962662408,0.2575714969930441,gpqa_cot
24,deepseek_r1_distill_llama_70b,qwen2-math-1.5b-instruct,448.0,0.26316964285714284,0.2309253246636161,156.84545454326002,14.445454550699978,0.027954900742489876,0.2979336445419193,0.02059681082306396,0.018839509264227134,0.02791336105520051,0.1475635733970948,gpqa_cot
25,deepseek_r1_distill_llama_70b,qwen2-math-7b-instruct,448.0,0.26316964285714284,0.28459821428392856,157.71666666576,-9.599999999200008,0.028032432227432902,0.5233007934374067,0.02084170218803384,0.018719394833547467,0.02801414451717093,0.24487828121541141,gpqa_cot
26,deepseek_r1_distill_llama_70b,qwen2.5-coder-0.5b-instruct,448.0,0.26316964285714284,0.1804601648234375,156.59230768942,37.053846159100004,0.027932332179929853,0.0049129646209701006,0.02031318215665997,0.018770190193553,0.027657646487577393,-0.009177712242509503,gpqa_cot
27,deepseek_r1_distill_llama_70b,qwen2.5-coder-1.5b-instruct,448.0,0.26316964285714284,0.19140624999866068,152.71666666588,32.150000000599995,0.02758450557673179,0.011673129672852271,0.020633977884653563,0.017990230774798745,0.027375343772725266,0.12973927412315717,gpqa_cot
28,deepseek_r1_distill_llama_70b,qwen2.5-coder-14b-instruct,448.0,0.26316964285714284,0.3461850649290179,155.62727272428,-37.190909088200016,0.027846129555532367,0.003693036614968012,0.020532736408500583,0.01839648661294757,0.027568532498508595,0.35271987136000876,gpqa_cot
29,deepseek_r1_distill_llama_70b,qwen2.5-coder-3b-instruct,448.0,0.26316964285714284,0.26953125,160.43333333316,-2.8499999999999943,0.02827283049681898,0.8126155651898863,0.021702958418237574,0.018117511012146533,0.028271232894569703,0.21962879538895183,gpqa_cot
30,deepseek_r1_distill_llama_70b,qwen2.5-coder-7b-instruct,448.0,0.26316964285714284,0.30905032466607146,155.7363636332,-20.554545450400013,0.027855887573415967,0.10787772038387618,0.021217218455687685,0.017918743546489833,0.02777141928820429,0.32292129353833127,gpqa_cot
31,deepseek_r1_distill_llama_70b,qwen3-0.6b,448.0,0.26316964285714284,0.23609203296138395,158.05384615212,12.130769233299986,0.028062381233140764,0.38157344546443495,0.018879423593361207,0.02072264473721036,0.02803320602646433,0.10868284321825486,gpqa_cot
32,deepseek_r1_distill_llama_70b,qwen3-1.7b,448.0,0.26316964285714284,0.31640624999754463,162.33333333306,-23.84999999889999,0.028439754246429024,0.07042523337561711,0.018247265371454432,0.021668657800470614,0.028328314888291115,0.19471234275850297,gpqa_cot
33,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,448.0,0.2380952380924107,0.26316964285714284,78.41666666562,-11.233333334599997,0.019766336054608008,0.21268281985080573,0.017015850125729894,0.00998826710576848,0.01973080422277507,0.8263397199975132,gpqa_cot
34,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,448.0,0.2380952380924107,0.28632305194709823,83.89393939218182,-21.6060606069,0.020445007771929882,0.027534178012294533,0.017943454780494535,0.009530948698365014,0.020317641412095987,0.8382773285134247,gpqa_cot
35,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,448.0,0.2380952380924107,0.3145089285714286,90.26666666564,-34.2333333346,0.02120731507239704,0.0004379221966341338,0.01785039865190451,0.010866456742055827,0.020897765769547823,0.8037391495780672,gpqa_cot
36,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,448.0,0.2380952380924107,0.24350649350513393,83.95454545267273,-2.424242424900001,0.020452391306924476,0.8264047244491923,0.01820092456478336,0.009325303976508818,0.020450793365227312,0.8209903111029019,gpqa_cot
37,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,448.0,0.2380952380924107,0.24472402596272325,150.84848484518636,-2.969696965900013,0.02741526588376794,0.8065959963978482,0.021360902355474037,0.01718169292679949,0.027413477000755082,0.19172950775297057,gpqa_cot
38,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,448.0,0.2380952380924107,0.2807348901053571,162.1025641006282,-19.1025641018,0.02841953241570208,0.13524792193400179,0.021194782355994563,0.018825320065406582,0.028348041813906266,0.12965354522868364,gpqa_cot
39,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,448.0,0.2380952380924107,0.3065476190482143,135.2222222215611,-30.66666666820001,0.02595649336677049,0.009564829687715838,0.019095007666082856,0.01728181167650673,0.025754229411690952,0.42141065156890956,gpqa_cot
40,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,448.0,0.2380952380924107,0.2455357142854911,153.43055555429444,-3.333333334499997,0.027648903630742672,0.8716178400407862,0.02118903402641794,0.017758466601866887,0.027646668859418105,0.1522141235428334,gpqa_cot
41,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,448.0,0.2380952380924107,0.3044299450506696,153.97435897203334,-29.71794871730001,0.027697858251174858,0.023280116964126768,0.020128901065396117,0.01876636912770553,0.027519979439269288,0.25451679284760576,gpqa_cot
42,deepseek_r1_distill_llama_8b,google_gemma_7b_it,448.0,0.2380952380924107,0.26711309523794646,145.99999999845,-13.000000001200007,0.026971084762344714,0.31898947481598944,0.019237624216736995,0.01885400973363407,0.026936218527112414,0.24657561797767866,gpqa_cot
43,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,448.0,0.2380952380924107,0.3169642857142857,148.166666666,-35.33333333459999,0.02717047564950765,0.00386458121714621,0.013023490374980911,0.02355289340445294,0.026913752790511086,0.24291142068360413,gpqa_cot
44,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,448.0,0.2380952380924107,0.15401785714285715,142.1666666658,37.66666666540001,0.026614657176287807,0.003171867790530158,0.013023490374980911,0.022868092265039837,0.02631655268817698,0.006121794609960157,gpqa_cot
45,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,448.0,0.2380952380924107,0.296875,142.3333333328,-26.3333333346,0.02663025322639844,0.023125726989789167,0.013023490374980911,0.023061806020775996,0.02648505613524579,0.25580336367515494,gpqa_cot
46,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,448.0,0.2380952380924107,0.3084415584334822,146.3636363603061,-31.515151512800017,0.027004651775497393,0.010056475566925367,0.021801653475022807,0.015585029048611355,0.02679935119906886,0.4065901590104528,gpqa_cot
47,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,448.0,0.2380952380924107,0.3082217261883929,150.9444444441222,-31.416666667,0.02742398436601554,0.011121593847224857,0.022008439325527405,0.016022685596349426,0.02722311251978518,0.3588339197990256,gpqa_cot
48,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,448.0,0.2380952380924107,0.2518262986888393,153.28787878473182,-6.151515147200001,0.027636045130179532,0.627770907200368,0.02204955600113155,0.01664773912144465,0.027628429881242172,0.1986600833641183,gpqa_cot
49,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,448.0,0.2380952380924107,0.2408685064854911,138.84848484544395,-1.2424242401000072,0.026302229233710346,0.9322024875049748,0.020501198216604736,0.016476982942765173,0.026301902881972088,0.3150361649557484,gpqa_cot
50,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,448.0,0.2380952380924107,0.27374188310959824,144.77272727016214,-15.969696967700017,0.0268574863650874,0.21115264054329322,0.02066922655611516,0.01706667222304522,0.02680463070435553,0.31104323581083565,gpqa_cot
51,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,448.0,0.2380952380924107,0.32224025973392856,138.1515151484212,-37.6969696954,0.026236132295309654,0.0015398549685237176,0.020871442447722155,0.015391981610826763,0.025933187381357643,0.4815953247851923,gpqa_cot
52,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,448.0,0.2380952380924107,0.29768668830625,138.63636363350605,-26.696969695800007,0.02628213037105344,0.021199549692339205,0.020790395992665005,0.015829818616410325,0.026130895946374896,0.4307502456172513,gpqa_cot
53,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,448.0,0.2380952380924107,0.28632305194263397,147.6666666639288,-21.606060604900016,0.027124592460400603,0.09870072731432883,0.020213974258445302,0.01794288077703627,0.027028720389615693,0.2886539107600442,gpqa_cot
54,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,448.0,0.2380952380924107,0.3252840909026786,142.07575757321513,-39.060606058999994,0.026606146386430867,0.0009948396502908415,0.02070505522179165,0.016193183622136842,0.02628532875118138,0.4374663564920195,gpqa_cot
55,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,448.0,0.2380952380924107,0.31540178571428573,139.94999999926,-34.633333334599996,0.026406353776444052,0.0037703030800634208,0.019958860683591546,0.016899687555602817,0.02615254403043828,0.41568153351897125,gpqa_cot
56,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,448.0,0.2380952380924107,0.20386904761763391,141.1388888879111,15.333333332700008,0.026518278849903286,0.23828700628615238,0.02085823076458702,0.01629535267202409,0.02646893101986567,0.22063370511606523,gpqa_cot
57,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,448.0,0.2380952380924107,0.2767857142796875,144.40909090622424,-17.333333331900008,0.02682373519072599,0.15633984208003932,0.021024765861279857,0.01655688911695348,0.02676137808022471,0.33462451851290126,gpqa_cot
58,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,448.0,0.2380952380924107,0.2309253246636161,147.75757575419397,3.2121212160999875,0.027132940629544803,0.8690499708342031,0.021769521438796572,0.01619165384679051,0.027130825972839626,0.22164564118565153,gpqa_cot
59,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,448.0,0.2380952380924107,0.28459821428392856,155.27777777653887,-20.833333333799985,0.02781484470601812,0.10787772038387618,0.02200136354155881,0.016875382057718602,0.027727937486978802,0.24943706199755497,gpqa_cot
60,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,448.0,0.2380952380924107,0.1804601648234375,149.29487179116154,25.820512824499993,0.027273723359407507,0.04891515703541779,0.02150136779190542,0.016556945161791178,0.027137451059621426,-0.0074390414038030235,gpqa_cot
61,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,448.0,0.2380952380924107,0.19140624999866068,145.29166666556668,20.916666666000005,0.026905578780823208,0.09639401732287689,0.021804689654693805,0.015607687723458467,0.02681500339381868,0.16229900867671435,gpqa_cot
62,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,448.0,0.2380952380924107,0.26953125,152.98611111042223,-14.083333334599985,0.02760882910496757,0.2916544513344335,0.02281889242923258,0.015470608853127161,0.02756885180749,0.2924679113896678,gpqa_cot
63,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,448.0,0.2380952380924107,0.30905032466607146,154.45454545097124,-31.787878785000018,0.02774101408490685,0.012237048519511283,0.022357410551973877,0.016077066124639,0.027537717076139917,0.332002421280841,gpqa_cot
64,deepseek_r1_distill_llama_8b,qwen3-0.6b,448.0,0.2380952380924107,0.23609203296138395,151.12820512573973,0.8974358987000102,0.027440672350945872,1.0,0.0201523220203207,0.018624324391764188,0.02744050913996249,0.13788628464233704,gpqa_cot
65,deepseek_r1_distill_llama_8b,qwen3-1.7b,448.0,0.2380952380924107,0.31640624999754463,154.97222222104443,-35.0833333335,0.027787464208826794,0.004637497006711587,0.019561343029797798,0.019385771952247367,0.02754004893448738,0.25653390314606056,gpqa_cot
66,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,448.0,0.10918898809352677,0.12053571428191964,89.54166666491668,-5.083333332400002,0.021121977365262508,0.6718086491746103,0.017572957242706834,0.011706481845558295,0.021115173299179633,0.05457070800295298,gpqa_cot
67,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,448.0,0.10918898809352677,0.15401785714285715,103.4166666663,-20.083333334100004,0.022699550312603806,0.04823365217099688,0.011792333229427802,0.01928016301099089,0.02260052673554863,-0.00939287578328584,gpqa_cot
68,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,448.0,0.10918898809352677,0.08602335163526785,79.90384614841282,10.3782051333,0.019952890915587485,0.2604255258972435,0.017246348763864564,0.009974138462961525,0.019922850794080182,-0.0589250807186991,gpqa_cot
69,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,448.0,0.10918898809352677,0.0792410714236607,74.95833333091667,13.416666668099996,0.019325553744142,0.13017768031912758,0.016756565250435854,0.009523265686995389,0.01927368849850018,0.10462623186999422,gpqa_cot
70,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,448.0,0.10918898809352677,0.20386904761763391,112.30555555449445,-42.41666666679999,0.023654981148667313,3.910541650189349e-05,0.02011252376196014,0.011620451468742243,0.02322818340750746,0.2292163045221235,gpqa_cot
71,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,448.0,0.10918898809352677,0.11950549449129465,90.90384614816026,-4.621794866199998,0.021282033149342378,0.7520332015985953,0.01867445485510687,0.010195690422470495,0.02127645100401571,-0.007883238480792492,gpqa_cot
72,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,448.0,0.10918898809352677,0.12481398809174106,87.90277777558889,-6.9999999992,0.020927785994705007,0.5202915935750733,0.01873279338477998,0.009301060256293731,0.02091476200887936,0.23536600492474213,gpqa_cot
73,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,448.0,0.10918898809352677,0.1804601648234375,111.23717948245513,-31.92948717499999,0.023542195952090103,0.002238345717908803,0.020778754495143218,0.010542295871921473,0.023300142502151504,0.04013027484369518,gpqa_cot
74,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,448.0,0.10918898809352677,0.19140624999866068,112.15277777690555,-36.83333333349999,0.02363888583908002,0.0004209679285168773,0.0210924705140047,0.00994062593694362,0.023317554683165084,0.1696610184288474,gpqa_cot
75,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,448.0,0.28632305194709823,0.26316964285714284,72.44545454422,10.372727272299997,0.018998860626866045,0.2887842804141049,0.016501033963558565,0.009352859205767476,0.01896734291326602,0.8582432949139832,gpqa_cot
76,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,448.0,0.28632305194709823,0.2380952380924107,83.89393939218182,21.6060606069,0.020445007771929882,0.027534178012294533,0.017943454780494535,0.009530948698365014,0.020317641412095987,0.8382773285134248,gpqa_cot
77,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,448.0,0.28632305194709823,0.3145089285714286,74.1727272716,-12.6272727277,0.019224015589585648,0.13017768031912758,0.01736034845264131,0.008149095980086549,0.019177837826245908,0.896478065199563,gpqa_cot
78,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,448.0,0.28632305194709823,0.24350649350513393,81.6776859478595,19.181818182,0.020173149105024574,0.04482852238579864,0.01772057057146145,0.009425774790795989,0.02007146860060197,0.8434861911069031,gpqa_cot
79,deepseek_r1_distill_qwen_14b,deepseek_v2_lite_chat,448.0,0.28632305194709823,0.24472402596272325,163.8760330557306,18.636363641000003,0.028574570231826874,0.1583688979313938,0.0209531170904309,0.01932900079859123,0.02850690070276402,0.14331595553693396,gpqa_cot
80,deepseek_r1_distill_qwen_14b,google_codegemma_1.1_7b_it,448.0,0.28632305194709823,0.2807348901053571,173.70629370510417,2.503496505100003,0.029419125776630032,0.8791987439042923,0.020783738005546303,0.02081949787144559,0.029417941075172427,0.09085209208087237,gpqa_cot
81,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,448.0,0.28632305194709823,0.3065476190482143,143.2727272721985,-9.060606061300007,0.02671798797175717,0.503639489729781,0.01863771134375072,0.019119978472301746,0.02670089625675993,0.3735440219070775,gpqa_cot
82,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,448.0,0.28632305194709823,0.37388392856874997,151.2424242409197,-39.22727272649999,0.02745103989729205,0.0018877311602805867,0.019950421343203604,0.0183963759398093,0.027137537830284976,0.4175915978071712,gpqa_cot
83,deepseek_r1_distill_qwen_14b,google_gemma_3_1b_it,448.0,0.28632305194709823,0.2455357142854911,172.4242424235697,18.272727272400004,0.029310359772766637,0.19474748306428266,0.02077787595828574,0.020583091419463618,0.0292469448271081,0.035265156700020624,gpqa_cot
84,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,448.0,0.28632305194709823,0.3044299450506696,160.30769230613424,-8.111888110399988,0.02826175760090646,0.580129206304709,0.019695624500525904,0.020250370090736672,0.02824880728946832,0.24366941667104616,gpqa_cot
85,deepseek_r1_distill_qwen_14b,google_gemma_7b_it,448.0,0.28632305194709823,0.26711309523794646,155.56060606005303,8.606060605699994,0.02784016463888105,0.5206333734262375,0.018783800251003444,0.02052851442394334,0.027825367137266074,0.22169672372260243,gpqa_cot
86,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,448.0,0.28632305194709823,0.3169642857142857,150.6363636351,-13.727272727699983,0.02739598360463296,0.28845574899076515,0.012343268121224285,0.024414911915567206,0.027357708086704506,0.24916670115712242,gpqa_cot
87,deepseek_r1_distill_qwen_14b,llama-3.2-3B-instruct,448.0,0.28632305194709823,0.296875,153.4545454541,-4.727272727699983,0.027651065092323217,0.7465275303369365,0.012343268121224285,0.02473816076406698,0.027646570599285086,0.20962388508784457,gpqa_cot
88,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,448.0,0.28632305194709823,0.3084415584334822,159.4297520637843,-9.909090905900015,0.028184262258032187,0.42783981112503305,0.021402267651120178,0.018308564960117516,0.02816488259356016,0.3054289629077098,gpqa_cot
89,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,448.0,0.28632305194709823,0.3082217261883929,163.12878787857574,-9.8106060601,0.028509348351584574,0.4335671268286529,0.02161287504962337,0.018563301083005572,0.028490568878296346,0.27194813529126366,gpqa_cot
90,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.1,448.0,0.28632305194709823,0.2518262986888393,168.6280991711463,15.4545454597,0.028985911258996168,0.2470819717986578,0.02165474281103906,0.01919892854560156,0.028940054310788055,0.11014515727417198,gpqa_cot
91,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.2,448.0,0.28632305194709823,0.2408685064854911,151.35537189879176,20.363636366799994,0.027461288185846106,0.14271807618296548,0.020075958126120123,0.018613607622801374,0.027377189107308623,0.26236361764672417,gpqa_cot
92,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.3,448.0,0.28632305194709823,0.27374188310959824,158.90909090718185,5.636363639199985,0.028138202940842263,0.6909249767024598,0.020247515719051246,0.019530572326691847,0.028131924004613843,0.22809463457537899,gpqa_cot
93,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,448.0,0.28632305194709823,0.32224025973392856,142.93388429468845,-16.090909088500013,0.026686374970936896,0.20795842151862862,0.020453901246798602,0.017056405433849973,0.0266323683238584,0.4517160843833913,gpqa_cot
94,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x7b_instruct_v0.1,448.0,0.28632305194709823,0.29768668830625,143.3223140472587,-5.09090908890002,0.026722611127437474,0.7381368030418518,0.020371193678747263,0.01728653151975499,0.026717217367841942,0.41971336711872187,gpqa_cot
95,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,448.0,0.28632305194709823,0.28632305194263397,159.07438016352893,1.999978849198669e-09,0.028152833110273816,1.0,0.019782561049730155,0.020030783570510392,0.028152833110273816,0.23296584333963846,gpqa_cot
96,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,448.0,0.28632305194709823,0.3252840909026786,147.619834708338,-17.454545452100007,0.02712029088553678,0.18676536981201722,0.02028408928452675,0.017907473030430016,0.027057750616749938,0.4039047571379339,gpqa_cot
97,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,448.0,0.28632305194709823,0.31540178571428573,148.69999999952,-13.027272727699994,0.027219332466954217,0.285216687181283,0.019521810524442337,0.018918338579365406,0.027184639426627185,0.3589153699374036,gpqa_cot
98,deepseek_r1_distill_qwen_14b,qwen1.5-7b-chat,448.0,0.28632305194709823,0.20386904761763391,156.01515151518333,36.939393939599995,0.027880809214527263,0.0049129646209701006,0.02044041968732481,0.018556755610528133,0.027607316707402824,0.16397956712414444,gpqa_cot
99,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,448.0,0.28632305194709823,0.2767857142796875,156.40495867551405,4.272727274999994,0.027915617881700668,0.8102758772916917,0.020610331047483207,0.018822670860120794,0.02791198101524309,0.2690784474041232,gpqa_cot
100,deepseek_r1_distill_qwen_14b,qwen2-math-1.5b-instruct,448.0,0.28632305194709823,0.2309253246636161,161.26446280790083,24.818181823000018,0.02834596999762629,0.058224644034741084,0.021369535091794456,0.018438729445800568,0.028224878628877532,0.16708898322606588,gpqa_cot
101,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,448.0,0.28632305194709823,0.28459821428392856,164.36363636230456,0.7727272731000028,0.028617049616449307,1.0,0.021605669720076822,0.01876496533242914,0.028616933588005405,0.22222362890856207,gpqa_cot
