,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
12,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,1000.0,0.0684615384591,0.0136666666657,75.25641025351155,54.794871793400006,0.008675045259450323,5.154208808246549e-11,0.006454176463068444,0.005531504177186319,0.00850023130736196,0.22531209435698096,ds1000
13,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,1000.0,0.0684615384591,0.0866666666647,113.20512820168975,-18.205128205600005,0.010639789857026771,0.0899543329449645,0.008341879246960551,0.006579266838929417,0.010624203570560356,0.4135999802536652,ds1000
14,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,1000.0,0.0684615384591,0.0219999999982,75.01775147590237,46.4615384609,0.008661278859146746,1.5877990745379462e-07,0.006708644956765613,0.005277609284876249,0.008535752861918431,0.37703902599842437,ds1000
15,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,1000.0,0.0684615384591,0.05776923076630001,92.52662721472663,10.6923076928,0.009619076214207194,0.3481412903192059,0.007882269819651679,0.0055029196124545925,0.009613131735856381,0.46399154572092643,ds1000
16,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,1000.0,0.0684615384591,0.04075,87.40384615165,27.711538459099998,0.009349002414784693,0.005013598900146386,0.007245458687694124,0.0058428798715015155,0.009307841682574957,0.3336107948814275,ds1000
17,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,1000.0,0.0684615384591,0.0454615384592,87.63905325152368,22.999999999900005,0.009361573225239637,0.017827552929735955,0.007646788396226594,0.005351325113919224,0.009333276662112202,0.43218952294348145,ds1000
18,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,1000.0,0.0684615384591,0.14118181817930003,145.05594405216505,-72.72027972020001,0.01204391730510323,9.906754734264702e-10,0.009859827401382255,0.0065231517370464825,0.011822339234245518,0.5364908484253204,ds1000
19,deepseek_r1_distill_llama_8b,qwen3-0.6b,1000.0,0.0684615384591,0.07415384615229999,93.75147928719764,-5.692307693200007,0.009682534755279613,0.6785320136533252,0.007653749515886559,0.0059278322571062894,0.009680861372849193,0.5294757142430129,ds1000
20,deepseek_r1_distill_llama_8b,qwen3-1.7b,1000.0,0.0684615384591,0.15233333333229998,151.9487179467205,-83.8717948732,0.01232674806859946,7.2024588873475634e-12,0.007958451443062765,0.009032014758617292,0.012038033060739963,0.43071387080814383,ds1000
21,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,1000.0,0.0177692307678,0.0684615384591,73.34319526301243,-50.6923076913,0.008564064179057303,9.089007009078587e-10,0.006607329621708807,0.005207367902696366,0.008412697855262781,0.38357082498209416,ds1000
22,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,1000.0,0.0177692307678,0.10616666666579999,118.33333333198206,-88.397435898,0.010878112581325037,3.6166024407626366e-18,0.00594421939741185,0.008670956257188348,0.010512812499927936,0.04481331532948575,ds1000
23,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,1000.0,0.0177692307678,0.0038461538459,21.508875737993492,13.9230769219,0.004637766244432064,0.007197380065917969,0.0037794210756532166,0.002651603288564983,0.004616819648526499,-0.0058272183948420726,ds1000
24,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,1000.0,0.0177692307678,0.038307692307099996,51.047337276685795,-20.538461539300002,0.0071447419321264355,0.0046013097117665325,0.004710557197469086,0.005332556587946975,0.007115160495328583,0.14793620739423907,ds1000
25,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,1000.0,0.0177692307678,0.0475384615378,63.60355029426509,-29.769230770000004,0.007975183401920301,0.00011705541630032304,0.004450915735622351,0.006550320015695181,0.007919428211280633,0.000498832425180485,ds1000
26,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,1000.0,0.0177692307678,0.0458333333333,60.833333332100004,-28.0641025655,0.007799572637785996,0.00039404324272610154,0.003425860771213494,0.006950483253382716,0.007748918600636678,0.03568734101267446,ds1000
27,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,1000.0,0.0177692307678,0.101411764706,109.18099547419999,-83.64253393819999,0.010448971024660754,1.0984371144539348e-17,0.0034759260924962466,0.00949225261937865,0.010108655795435764,0.13880818361922292,ds1000
28,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.0177692307678,0.09227272727100001,94.78321678081119,-74.50349650320001,0.009735667248874686,1.032699183755085e-15,0.007036688745751238,0.0063021787728552055,0.00944629270082231,0.36558337538096924,ds1000
29,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,1000.0,0.0177692307678,0.0035384615381,21.082840234967456,14.230769229700002,0.004591605409327707,0.007197380065917969,0.003793485540080287,0.0025475071931792955,0.004569499473913798,0.023915911942932615,ds1000
30,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,1000.0,0.0177692307678,0.0136666666657,30.14102563869359,4.102564102099999,0.005490084301601715,0.5846647117286922,0.004603787066771534,0.0029882000017249356,0.00548855123019561,0.0848505705536649,ds1000
31,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,1000.0,0.0177692307678,0.0866666666647,91.49999999748718,-68.89743589689999,0.009565563234723148,4.412960319286535e-14,0.007008952197769456,0.006134144798886186,0.009314136746060783,0.3156309027033048,ds1000
32,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,1000.0,0.0177692307678,0.0219999999982,36.266272186527814,-4.2307692304,0.006022148469319551,0.617719317029696,0.0049542283653141025,0.003421110065835952,0.006020662154468303,0.19206574812364502,ds1000
33,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,1000.0,0.0177692307678,0.05776923076630001,68.54437869450592,-39.9999999985,0.008279153259513072,1.109725672785106e-06,0.006455125021991277,0.00502749834859128,0.008181954454445828,0.2068461596026653,ds1000
34,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,1000.0,0.0177692307678,0.04075,51.9423076915,-22.980769232199997,0.007207101198921796,0.0017691971837869858,0.005659958757343413,0.004402165240216224,0.007170369023766933,0.24537080148192186,ds1000
35,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,1000.0,0.0177692307678,0.0454615384592,57.597633133151476,-27.692307691400003,0.007589310451757226,0.0001538890224443423,0.006165373818059359,0.0043380796340621135,0.007538618522506382,0.201444227385335,ds1000
36,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,1000.0,0.0177692307678,0.07415384615229999,79.42603550084911,-56.384615384499995,0.008912128561732551,3.544560973532992e-11,0.00617400544150067,0.006174825297699624,0.00873194197465782,0.31391339879342356,ds1000
37,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,1000.0,0.16090909090629998,0.0684615384591,153.0769230733175,92.4475524472,0.012372425917067255,5.761122611124854e-14,0.009700966878028894,0.0071008178931180905,0.012022078569026227,0.5639772471974426,ds1000
38,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,1000.0,0.16090909090629998,0.1476363636342,175.90082644270993,13.272727272100013,0.013262760890655834,0.36438838640898524,0.01081703584427987,0.007662662507055549,0.013256117876417303,0.5918813756846927,ds1000
39,deepseek_r1_distill_qwen_14b,deepseek_v2_lite_chat,1000.0,0.16090909090629998,0.17372727272460003,187.94214875651488,-12.81818181829999,0.013709199420699768,0.380250914548775,0.011061809813813963,0.00808790495829402,0.013703205572835426,0.5824735628045888,ds1000
40,deepseek_r1_distill_qwen_14b,google_codegemma_1.1_7b_it,1000.0,0.16090909090629998,0.20930769230569998,204.930069927014,-48.39860139940001,0.01431537879090225,0.0009527251059124084,0.011272414925367553,0.008690242059916791,0.014233328679883563,0.571833612986531,ds1000
41,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,1000.0,0.16090909090629998,0.10616666666579999,167.43939393698486,54.74242424050001,0.012939837477224546,2.5051156087065088e-05,0.009262056892681577,0.008868876086742201,0.012823519833698466,0.4542880375834542,ds1000
42,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,1000.0,0.16090909090629998,0.19546153846099998,193.72727272518114,-34.55244755469998,0.013918594495321039,0.014178777442682425,0.009526785708920276,0.010088297931240593,0.013875640565147283,0.5149265916759987,ds1000
43,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,1000.0,0.16090909090629998,0.2232666666664,206.84242424153032,-62.35757576009999,0.014382017391226111,1.865742925521894e-05,0.00800476442129382,0.011784638456331289,0.014246190964143843,0.4716152166206403,ds1000
44,deepseek_r1_distill_qwen_14b,llama-3.2-3B-instruct,1000.0,0.16090909090629998,0.101411764706,166.55614972988826,59.49732620030001,0.012905663474997643,3.702193808251806e-06,0.00790784520834843,0.010024081108296366,0.012767780461180529,0.3881174930369292,ds1000
45,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,1000.0,0.16090909090629998,0.22572727272510001,205.6446280953901,-64.81818181879999,0.014340314783692515,6.614805585278285e-06,0.011605783681795103,0.008170007131727218,0.01419306983711047,0.6275544647342459,ds1000
46,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,1000.0,0.16090909090629998,0.24745454545270001,215.75206611293387,-86.54545454640001,0.014688501152702201,2.7500373326341323e-09,0.011653396624380762,0.008512361454094978,0.01443128374089744,0.623556108378461,ds1000
47,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.16090909090629998,0.09227272727100001,158.90082644290993,68.6363636353,0.012605587112186005,6.204067317492671e-08,0.009998346970538936,0.0073636223345950914,0.012417321612563346,0.5583608206052962,ds1000
48,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.2,1000.0,0.16090909090629998,0.1357,166.11818181552002,25.209090906300005,0.01288868425462894,0.07391909261216217,0.010127170719086916,0.007932408006252988,0.012864007289767752,0.5799810549709935,ds1000
49,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.3,1000.0,0.16090909090629998,0.1816363636348,178.99173553356445,-20.727272728499997,0.013378779299082726,0.15421674731575766,0.010516417703584175,0.008244214600709043,0.013362713635291405,0.6148813638669409,ds1000
50,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,1000.0,0.16090909090629998,0.2049166666656,201.74999999705454,-44.00757575929998,0.014203872711238106,0.0018405645403007623,0.010806421861034672,0.009112331196471951,0.014135534417659773,0.5522028874784458,ds1000
51,deepseek_r1_distill_qwen_14b,qwen1.5-7b-chat,1000.0,0.16090909090629998,0.0866666666647,165.8939393899288,74.2424242416,0.012879982119161843,4.569295209452768e-09,0.009978845852568337,0.007797732829697283,0.012664201586861252,0.488002157420116,ds1000
52,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,1000.0,0.16090909090629998,0.2355454545443,202.78512396425782,-74.63636363799996,0.014240264181687707,2.0719501668828283e-07,0.010915906961260822,0.008835016264854957,0.0140433093388686,0.6221853478602719,ds1000
53,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,1000.0,0.16090909090629998,0.2018333333338,194.68181818083636,-40.92424242749999,0.013952842655919128,0.003142163850404388,0.010659874300787889,0.008909214581205993,0.013892696806688453,0.576712083252282,ds1000
54,deepseek_r1_distill_qwen_14b,qwen2.5-coder-1.5b-instruct,1000.0,0.16090909090629998,0.14118181817930003,174.98347106991076,19.727272727000013,0.013228131805735486,0.1495490400043833,0.011278590850079522,0.006883872036664234,0.013213413857919735,0.6383050794965041,ds1000
55,deepseek_r1_distill_qwen_14b,qwen2.5-coder-3b-instruct,1000.0,0.16090909090629998,0.23824999999879998,203.50757575530605,-77.34090909249998,0.014265608145301974,6.755683065564371e-08,0.01161480750756829,0.007913419368274815,0.014054392891051955,0.6681776182236572,ds1000
56,deepseek_r1_distill_qwen_14b,qwen3-0.6b,1000.0,0.16090909090629998,0.07415384615229999,156.7972027939748,86.755244754,0.012521868981664632,2.727201682665509e-12,0.009411179353852677,0.007791048290908323,0.012217640128177306,0.4905673674449347,ds1000
57,deepseek_r1_distill_qwen_14b,qwen3-1.7b,1000.0,0.16090909090629998,0.15233333333229998,169.87878787578637,8.575757574000008,0.013033755708765849,0.5384269657196176,0.009660608911970143,0.008745163217904018,0.013030934128366175,0.5582383673580366,ds1000
58,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,1000.0,0.1476363636342,0.0684615384591,146.4895104868063,79.17482517510001,0.012103285111357425,6.421318473021572e-11,0.009328335825750829,0.007294039228528476,0.011841488823002733,0.5208826574199656,ds1000
59,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,1000.0,0.1476363636342,0.16090909090629998,175.90082644270993,-13.272727272100013,0.013262760890655834,0.36438838640898524,0.01081703584427987,0.007662662507055549,0.013256117876417303,0.5918813756846927,ds1000
60,deepseek_r1_distill_qwen_7b,deepseek_v2_lite_chat,1000.0,0.1476363636342,0.17372727272460003,167.79338842544794,-26.090909090400004,0.0129535087302803,0.043902385358011824,0.0107365137389361,0.007199994834853757,0.012927205919621007,0.6657659072406522,ds1000
61,deepseek_r1_distill_qwen_7b,google_codegemma_1.1_7b_it,1000.0,0.1476363636342,0.20930769230569998,188.58041957713078,-61.6713286715,0.013732458613705367,7.208698186924763e-06,0.01095337524049194,0.008049884324510552,0.013593272850826715,0.6313375142123965,ds1000
62,deepseek_r1_distill_qwen_7b,google_gemma_2_9b_it,1000.0,0.1476363636342,0.10616666666579999,142.06060605813786,41.469696968399994,0.011918917990242984,0.0009948396502908415,0.008871008330096587,0.007851501862627553,0.01184655520780142,0.5659971794714361,ds1000
63,deepseek_r1_distill_qwen_7b,google_gemma_3_4b_it,1000.0,0.1476363636342,0.19546153846099998,162.4825174798056,-47.825174826799994,0.012746863044679093,0.00020125940483564815,0.009147061651320622,0.008747944517401289,0.01265682701677603,0.6437687858489546,ds1000
64,deepseek_r1_distill_qwen_7b,llama-3.1-8B-instruct,1000.0,0.1476363636342,0.2232666666664,188.79393939195393,-75.63030303219999,0.013740230689182549,2.9487792919982617e-08,0.007548863778727506,0.011228920353508053,0.013530483977124082,0.5270569618242293,ds1000
65,deepseek_r1_distill_qwen_7b,llama-3.2-3B-instruct,1000.0,0.1476363636342,0.101411764706,145.00534759171126,46.22459892820002,0.012041816623404929,0.00023246568281792813,0.007446012808783768,0.009350161886142204,0.011952766794581004,0.46221890372936103,ds1000
66,deepseek_r1_distill_qwen_7b,mistralai_mathstral_7b_v0.1,1000.0,0.1476363636342,0.22572727272510001,184.90082644138263,-78.0909090909,0.013597824327493816,8.294072975022163e-09,0.011296163321145558,0.007155370750753956,0.013371710300434249,0.7158420151409358,ds1000
67,deepseek_r1_distill_qwen_7b,mistralai_ministral_8b_instruct_2410,1000.0,0.1476363636342,0.24745454545270001,198.72727272302728,-99.81818181850001,0.014097066103378648,6.285389762335622e-13,0.01134507575093713,0.007749378007748395,0.013739126729944524,0.6904644567419138,ds1000
68,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.1476363636342,0.09227272727100001,140.68595040897685,55.3636363632,0.01186111084211664,2.49153734808359e-06,0.00963722123086618,0.006689154290712868,0.011731189972787085,0.6313552516220492,ds1000
69,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.2,1000.0,0.1476363636342,0.1357,157.13636363394,11.936363634200006,0.012535404406477678,0.4249115601338557,0.009770807422260667,0.007843800684249188,0.012529720142809743,0.5837879329565072,ds1000
70,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.3,1000.0,0.1476363636342,0.1816363636348,168.64462809611734,-34.0000000006,0.012986324656965779,0.010679293127422535,0.010173698060471002,0.007999030933209668,0.012941739763110544,0.6351206025471328,ds1000
71,deepseek_r1_distill_qwen_7b,qwen1.5-14b-chat,1000.0,0.1476363636342,0.2049166666656,182.2348484821909,-57.28030303139998,0.013499438821009964,2.0540077709259532e-05,0.010473196472329773,0.008322618038742442,0.013377362048132729,0.6269702001830432,ds1000
72,deepseek_r1_distill_qwen_7b,qwen1.5-7b-chat,1000.0,0.1476363636342,0.0866666666647,145.92424242090607,60.969696969500006,0.012079910695899455,4.2905018827335674e-07,0.009616987857884247,0.007051275275697324,0.011925055072088908,0.5779534938211023,ds1000
73,deepseek_r1_distill_qwen_7b,qwen2-1.5b-instruct,1000.0,0.1476363636342,0.05776923076630001,140.98601398247905,89.86713286790001,0.011873753154857105,5.4081768250748685e-15,0.009221154135877655,0.006919554090761096,0.011528656140790317,0.5698841933401718,ds1000
74,deepseek_r1_distill_qwen_7b,qwen2-7b-instruct,1000.0,0.1476363636342,0.2355454545443,196.45454545084544,-87.9090909101,0.014016224365029459,2.5894806368420844e-10,0.01058612845644125,0.008755593725723576,0.013737777738273583,0.6275839778953485,ds1000
75,deepseek_r1_distill_qwen_7b,qwen2-math-7b-instruct,1000.0,0.1476363636342,0.2018333333338,179.83333333234242,-54.1969696996,0.013410195126557348,4.785355636539692e-05,0.010321918960056351,0.008387729775675434,0.013300226381822343,0.6244872203512069,ds1000
76,deepseek_r1_distill_qwen_7b,qwen2.5-coder-1.5b-instruct,1000.0,0.1476363636342,0.14118181817930003,162.68595040871324,6.4545454549,0.01275484027374366,0.694567367432972,0.010959730948927087,0.0065213945424896355,0.012753207018302645,0.6696171394006883,ds1000
77,deepseek_r1_distill_qwen_7b,qwen2.5-coder-3b-instruct,1000.0,0.1476363636342,0.23824999999879998,194.0378787841288,-90.61363636459998,0.01392974797992156,2.7214941252995276e-11,0.011305434283884783,0.007616705543847377,0.013631839482949938,0.6923082180128682,ds1000
78,deepseek_r1_distill_qwen_7b,qwen3-0.6b,1000.0,0.1476363636342,0.07415384615229999,134.75524475194476,73.4825174819,0.011608412671504436,9.319307580879307e-11,0.009026593362933528,0.00691926127825156,0.011373458769278016,0.5959774871134307,ds1000
79,deepseek_r1_distill_qwen_7b,qwen3-1.7b,1000.0,0.1476363636342,0.15233333333229998,150.42424242068333,-4.696969698099991,0.012264756109302923,0.6832317601040974,0.009286358568319967,0.008010351143172738,0.012263856689326504,0.6277873719350964,ds1000
80,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_14b,1000.0,0.17372727272460003,0.16090909090629998,187.94214875651488,12.81818181829999,0.013709199420699768,0.380250914548775,0.011061809813813963,0.00808790495829402,0.013703205572835426,0.5824735628045888,ds1000
81,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_7b,1000.0,0.17372727272460003,0.1476363636342,167.79338842544794,26.090909090400004,0.0129535087302803,0.06296242380456342,0.0107365137389361,0.007199994834853757,0.012927205919621007,0.6657659072406522,ds1000
82,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,1000.0,0.17372727272460003,0.20930769230569998,191.06293705874754,-35.5804195811,0.013822551756414137,0.009013932917080648,0.011195168648107863,0.008029020472112595,0.013776682140529352,0.6519769937917634,ds1000
83,deepseek_v2_lite_chat,google_gemma_2_9b_it,1000.0,0.17372727272460003,0.10616666666579999,161.48484848197424,67.5606060588,0.012707668884652851,1.3178594042330496e-07,0.009167887471669708,0.008536407458512247,0.012526787816153904,0.5296374367327827,ds1000
84,deepseek_v2_lite_chat,google_gemma_3_4b_it,1000.0,0.17372727272460003,0.19546153846099998,170.4895104859874,-21.73426573639999,0.01305716318677175,0.10698657283154892,0.009435258806922878,0.008999612404168928,0.01303906178292315,0.632199124426908,ds1000
85,deepseek_v2_lite_chat,llama-3.1-8B-instruct,1000.0,0.17372727272460003,0.2232666666664,190.2666666647612,-49.5393939418,0.013793718377028046,0.00035234110685931875,0.007895613734874542,0.011201419502112259,0.013704470625042046,0.540668928866306,ds1000
86,deepseek_v2_lite_chat,llama-3.2-3B-instruct,1000.0,0.17372727272460003,0.101411764706,153.93048128033797,72.31550801859999,0.012406872340777026,2.9468172261578935e-09,0.007797337920670575,0.009375631708382239,0.012194299839693536,0.4949000812057845,ds1000
87,deepseek_v2_lite_chat,mistralai_mathstral_7b_v0.1,1000.0,0.17372727272460003,0.22572727272510001,182.33057850673967,-52.00000000050002,0.013502984059338132,0.00014234618365990527,0.011530770905648486,0.006831390841412756,0.01340248404239631,0.7521527187413344,ds1000
88,deepseek_v2_lite_chat,mistralai_ministral_8b_instruct_2410,1000.0,0.17372727272460003,0.24745454545270001,195.66115702014298,-73.7272727281,0.013987893230223878,8.138605037501638e-08,0.011578692313687976,0.00749395293427723,0.013792224123621953,0.7211274766280751,ds1000
89,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,1000.0,0.17372727272460003,0.09227272727100001,152.1322314007686,81.45454545359999,0.012334189531573145,5.2218359404348235e-11,0.009911175760383488,0.006875026070678044,0.012062229828092155,0.6621990819405991,ds1000
90,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,1000.0,0.17372727272460003,0.1357,158.89999999672,38.0272727246,0.012605554331195435,0.0031196232899818725,0.010041117944903321,0.007525282515785663,0.01254806465260077,0.6466066406094798,ds1000
91,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,1000.0,0.17372727272460003,0.1816363636348,169.72727272361817,-7.909090910199993,0.013027941998781626,0.5384269657196176,0.010433575807276564,0.00779776986569914,0.013025541025408212,0.6711779975128436,ds1000
92,deepseek_v2_lite_chat,qwen1.5-14b-chat,1000.0,0.17372727272460003,0.2049166666656,184.46212120853937,-31.189393941000006,0.013581683298050333,0.022035135965990965,0.010725820073475788,0.008273217431299405,0.013545823818215433,0.6479796988868339,ds1000
93,deepseek_v2_lite_chat,qwen1.5-7b-chat,1000.0,0.17372727272460003,0.0866666666647,161.39393938928032,87.06060605990001,0.012704091442888796,3.538055305122546e-12,0.009891502785686733,0.007481481330760294,0.012402192961801685,0.585156543138014,ds1000
94,deepseek_v2_lite_chat,qwen2-7b-instruct,1000.0,0.17372727272460003,0.2355454545443,187.47107437631652,-61.81818181969999,0.013692007682451705,4.760736467101292e-06,0.010836119582065831,0.008138064829920714,0.013551737407905419,0.6917578651863384,ds1000
95,deepseek_v2_lite_chat,qwen2-math-7b-instruct,1000.0,0.17372727272460003,0.2018333333338,191.40909090764848,-28.10606060919997,0.013835067434156165,0.04248168820746479,0.010578155931849662,0.008872528238678888,0.01380648906364976,0.5971535464305849,ds1000
96,deepseek_v2_lite_chat,qwen2.5-coder-1.5b-instruct,1000.0,0.17372727272460003,0.14118181817930003,168.85950412674134,32.54545454529999,0.012994595189029219,0.016513415486038907,0.011201387162910923,0.006506091233740541,0.012953775415498804,0.7097789713815221,ds1000
97,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,1000.0,0.17372727272460003,0.23824999999879998,189.79545454161362,-64.52272727419998,0.013776627110494558,2.6065301536566686e-06,0.011539853389354341,0.007243207573921931,0.013624693472027653,0.7330092258297161,ds1000
98,deepseek_v2_lite_chat,qwen3-0.6b,1000.0,0.17372727272460003,0.07415384615229999,151.71328670908184,99.57342657230001,0.012317194758104697,1.0000934833702364e-16,0.009318517030102535,0.007413748025757391,0.011907914151090132,0.5944237367013742,ds1000
99,deepseek_v2_lite_chat,qwen3-1.7b,1000.0,0.17372727272460003,0.15233333333229998,152.74242423794396,21.3939393923,0.012358900607980628,0.08817464794467393,0.009570361924188921,0.007790564564603613,0.012340369670120203,0.6670091897358805,ds1000
100,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_14b,1000.0,0.20930769230569998,0.16090909090629998,204.930069927014,48.39860139940001,0.01431537879090225,0.0009527251059124084,0.011272414925367553,0.008690242059916791,0.014233328679883563,0.5718336129865311,ds1000
101,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_7b,1000.0,0.20930769230569998,0.1476363636342,188.58041957713078,61.6713286715,0.013732458613705367,7.208698186924763e-06,0.01095337524049194,0.008049884324510552,0.013593272850826715,0.6313375142123965,ds1000
102,google_codegemma_1.1_7b_it,deepseek_v2_lite_chat,1000.0,0.20930769230569998,0.17372727272460003,191.06293705874754,35.5804195811,0.013822551756414137,0.013677049688766813,0.011195168648107863,0.008029020472112595,0.013776682140529352,0.6519769937917634,ds1000
103,google_codegemma_1.1_7b_it,google_gemma_3_4b_it,1000.0,0.20930769230569998,0.19546153846099998,175.5739644944586,13.846153844699998,0.013250432615369906,0.36438838640898524,0.00968131244440928,0.009036284516984485,0.013243196310489678,0.6483583537085494,ds1000
