,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
30,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,6511.0,0.13975067833629243,0.22351917267994165,1841.3055555367275,-545.4166666714998,0.006590452532754203,1.2507814106268364e-37,0.0056182883860084265,0.0032849902417755182,0.00650817372823725,0.20756042361961966,bbh_cot
31,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,6511.0,0.23359187016659505,0.2906875543937951,1848.0555555400945,-371.7500000032999,0.006602521376895067,4.748317560963782e-18,0.006073470555208384,0.0024910972547828574,0.006564496181564121,0.7217519195677903,bbh_cot
32,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_1.5b,6511.0,0.23359187016659505,0.13975067833629243,1728.7777777577053,611.0000000070999,0.006385896719650082,1.293011936803557e-49,0.005444374011470784,0.0031282522468291433,0.00627910586760329,0.42322951330352654,bbh_cot
33,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,6511.0,0.23359187016659505,0.21534984751747813,1685.6547619269022,118.77380946839992,0.00630574814117783,0.004031772458834533,0.005756122472261779,0.0025648400726188928,0.00630169425740322,0.6775688725023671,bbh_cot
34,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,6511.0,0.23359187016659505,0.3312599191092766,1938.4305555361946,-635.9166666658,0.006762035215148297,5.1925369824182114e-48,0.005970593008656858,0.0029346333512340725,0.006652822993376381,0.6763438856372657,bbh_cot
35,deepseek_r1_distill_qwen_14b,qwen1.5-0.5b-chat,6511.0,0.23359187016659505,0.21654379767313775,2051.8194444269056,111.00000000490002,0.006956997947620891,0.015124452868923331,0.005746385784131107,0.003915894923760202,0.006953789084664201,0.2534847265870418,bbh_cot
36,deepseek_r1_distill_qwen_14b,qwen1.5-1.8b-chat,6511.0,0.23359187016659505,0.19826587173644605,1958.553030278691,230.00757577870002,0.006797042292722961,2.2078111729934525e-07,0.005581887505632491,0.003853654306978137,0.006782928544753164,0.2846239308230077,bbh_cot
37,deepseek_r1_distill_qwen_14b,qwen1.5-7b-chat,6511.0,0.23359187016659505,0.2663743873941176,2040.7348484518125,-213.44696966840013,0.006938180515924151,2.3583635647585033e-06,0.005916960742934703,0.003600398077378695,0.006926275387899516,0.4241832723777505,bbh_cot
38,deepseek_r1_distill_qwen_14b,qwen2-0.5b-instruct,6511.0,0.23359187016659505,0.1820124916780218,2001.7916666491333,335.8333333391,0.006871661266763658,7.220454890895828e-14,0.005669299674691583,0.0038301650063337156,0.006841865445710069,0.19837028408046173,bbh_cot
39,deepseek_r1_distill_qwen_14b,qwen2-1.5b-instruct,6511.0,0.23359187016659505,0.22351917267994165,2004.0555555364776,65.58333333559995,0.0068755458572383925,0.15931664098531817,0.005941577266733452,0.0034576303556329655,0.006874412563467391,0.36976342201794654,bbh_cot
40,deepseek_r1_distill_qwen_14b,qwen2.5-coder-0.5b-instruct,6511.0,0.23359187016659505,0.2697102339614959,2187.986111100089,-235.16666666859987,0.007184136659845018,5.49116656444522e-07,0.00581132772695358,0.004199991760540038,0.007170178570904889,0.2655552034973744,bbh_cot
41,deepseek_r1_distill_qwen_14b,qwen3-0.6b,6511.0,0.23359187016659505,0.33113193057799106,2308.8749999889333,-635.0833333385999,0.007379934636221627,2.2253228929846308e-40,0.005616772033964721,0.004631854698019749,0.007280261398129589,0.2957399378620798,bbh_cot
42,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,6511.0,0.21534984751747813,0.2906875543937951,1891.9285714469,-490.5238094716999,0.006680433921367043,9.088655982712483e-30,0.006053231045951841,0.0026673715722257936,0.006614867889836767,0.6637523311742183,bbh_cot
43,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_1.5b,6511.0,0.21534984751747813,0.13975067833629243,1696.916666688612,492.22619053870017,0.00632677751159261,3.2324547898785346e-33,0.005421786595530154,0.003123229489171203,0.006257022640961041,0.36369348312659144,bbh_cot
44,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,6511.0,0.21534984751747813,0.23359187016659505,1685.6547619269022,-118.77380946839992,0.00630574814117783,0.004031772458834533,0.005756122472261779,0.0025648400726188928,0.00630169425740322,0.677568872502367,bbh_cot
45,deepseek_r1_distill_qwen_32b,qwen1.5-0.5b-chat,6511.0,0.21534984751747813,0.21654379767313775,2020.5595238235453,-7.7738094634999015,0.006903798847849017,0.8762366406299646,0.005724990051585773,0.003858329755349472,0.006903782991358519,0.22599185916295866,bbh_cot
46,deepseek_r1_distill_qwen_32b,qwen1.5-1.8b-chat,6511.0,0.21534984751747813,0.19826587173644605,1905.4675324773311,111.23376631029998,0.0067042944677770284,0.011707181150112583,0.005559858778442858,0.0037404155721729015,0.00670095055113688,0.280888405692894,bbh_cot
47,deepseek_r1_distill_qwen_32b,qwen1.5-7b-chat,6511.0,0.21534984751747813,0.2663743873941176,2057.987012984478,-332.22077913680005,0.006967446129635646,2.2022202104265754e-13,0.005896184015456301,0.003657930738718767,0.006938691752296395,0.3708438679412725,bbh_cot
48,deepseek_r1_distill_qwen_32b,qwen2-0.5b-instruct,6511.0,0.21534984751747813,0.1820124916780218,1938.9642857310832,217.0595238707001,0.006762966085218232,8.046619184881954e-07,0.005647611912317461,0.003697498802177103,0.006750334636464417,0.19362879856228823,bbh_cot
49,deepseek_r1_distill_qwen_32b,qwen2-1.5b-instruct,6511.0,0.21534984751747813,0.22351917267994165,1976.333333350407,-53.19047613279997,0.0068278253306394135,0.23313872015757758,0.005920886920661105,0.003398830210451921,0.006827074682961685,0.3430137156352498,bbh_cot
50,deepseek_r1_distill_qwen_32b,qwen2.5-coder-0.5b-instruct,6511.0,0.21534984751747813,0.2697102339614959,2191.797619063588,-353.9404761369999,0.007190391379466149,3.4793586534071e-14,0.00579017197160425,0.004209724630735138,0.007158761968900037,0.22143064605534943,bbh_cot
51,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_70b,6511.0,0.3312599191092766,0.3559617058301183,2025.8148147801242,-160.83333333940004,0.006912771093074613,0.00037473916864221013,0.0061548512772744085,0.0031321709651457403,0.006905989371572217,0.6876017882646053,bbh_cot
52,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,6511.0,0.3312599191092766,0.2906875543937951,2013.5555555376775,264.1666666624999,0.006891822966077894,4.9871173808923095e-09,0.0062575267522416815,0.0028438990587388514,0.006873456402081565,0.7016675039223049,bbh_cot
53,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,6511.0,0.3312599191092766,0.23359187016659505,1938.4305555361946,635.9166666658,0.006762035215148297,5.1925369824182114e-48,0.005970593008656858,0.0029346333512340725,0.006652822993376381,0.6763438856372657,bbh_cot
54,deepseek_r1_distill_qwen_7b,llama-3.2-1B-instruct,6511.0,0.3312599191092766,0.34864076178774384,2428.8333333258997,-113.16666667950017,0.007569220587107589,0.021813501529516055,0.004354169113910211,0.006187722859812792,0.007566155091086847,0.25422392811641875,bbh_cot
55,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.1,6511.0,0.3312599191092766,0.42172221368924895,2399.527777763089,-589.0000000102001,0.0075234180648965825,1.596850094893558e-33,0.006098596482533942,0.004260525623662016,0.007439419174011906,0.4740665695570986,bbh_cot
56,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.2,6511.0,0.3312599191092766,0.40521169303173094,2379.5138888772944,-481.50000000909995,0.007491976848856588,5.362356225543478e-23,0.0058670702610889094,0.004568069753257562,0.007435709429447906,0.437045164167005,bbh_cot
57,deepseek_r1_distill_qwen_7b,qwen1.5-14b-chat,6511.0,0.3312599191092766,0.42250178020225776,2552.045454522485,-594.0757575764002,0.007758834840992412,2.66165894533446e-32,0.006278206227000803,0.004416449633452491,0.007675995101195304,0.39274840049511983,bbh_cot
58,deepseek_r1_distill_qwen_7b,qwen1.5-7b-chat,6511.0,0.3312599191092766,0.2663743873941176,2308.499999976588,422.4696969974,0.0073793352993238,1.5291997605120402e-18,0.006105736720778869,0.00406545817632868,0.0073353916791774115,0.38537006298987087,bbh_cot
59,deepseek_r1_distill_qwen_7b,qwen2-7b-instruct,6511.0,0.3312599191092766,0.38475912558080166,2383.3611110985557,-348.33333333609994,0.00749803095488778,9.243260511200358e-13,0.00622384952765558,0.004128507731184353,0.007468659788030751,0.46189457190812866,bbh_cot
60,deepseek_r1_distill_qwen_7b,qwen2-math-1.5b-instruct,6511.0,0.3312599191092766,0.4150412123071572,2353.0694444277387,-545.5000000114,0.007450229940882723,1.2110382046259179e-29,0.005936240030299558,0.0043805150162779935,0.007377523805801502,0.4745306173481598,bbh_cot
61,deepseek_r1_distill_qwen_7b,qwen2.5-coder-0.5b-instruct,6511.0,0.3312599191092766,0.2697102339614959,2452.861111095789,400.7499999971999,0.0076065685511744335,6.725326583125999e-16,0.0060034262234241334,0.004608353086059321,0.0075682259867084455,0.24837720982259223,bbh_cot
62,deepseek_r1_distill_qwen_7b,qwen2.5-coder-1.5b-instruct,6511.0,0.3312599191092766,0.3589694363375057,2367.9861110945058,-180.41666667299978,0.007473807024197762,0.00021440077840875638,0.006257225695952776,0.004072713081822281,0.007465913558094417,0.45098862203146967,bbh_cot
63,deepseek_r1_distill_qwen_7b,qwen3-0.6b,6511.0,0.3312599191092766,0.33113193057799106,2307.0972222075607,0.83333332720008,0.007377092903712246,1.0,0.005815300899486224,0.004539137874368904,0.007377092733190733,0.4008251703202361,bbh_cot
64,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,6511.0,0.46121947473472585,0.42172221368924895,2286.3703703448855,257.1666666671001,0.007343880414433426,9.359766750850924e-08,0.005893504021174812,0.00435426115390953,0.007327549375067304,0.5372617897780413,bbh_cot
65,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,6511.0,0.46121947473472585,0.40521169303173094,2329.48148146173,364.6666666681999,0.007412794076355644,4.101307906496378e-14,0.0056535850607718095,0.004743913117574234,0.007380225992913434,0.4792902827502629,bbh_cot
66,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,6511.0,0.46121947473472585,0.5128756463418522,2293.4444444214614,-336.3333333339999,0.007355232694079772,2.0777070820282156e-12,0.005625263841274976,0.00469532015034966,0.0073273204241547435,0.5092291549102115,bbh_cot
67,deepseek_v2_lite_chat,qwen1.5-14b-chat,6511.0,0.46121947473472585,0.42250178020225776,2482.676767647252,252.0909091008998,0.007652659581914859,4.5994518558295173e-07,0.006079176261598273,0.004623481338788803,0.007637601960675108,0.4506621235541331,bbh_cot
68,deepseek_v2_lite_chat,qwen2-7b-instruct,6511.0,0.46121947473472585,0.38475912558080166,2457.7592592394685,497.83333334119993,0.007614159587968315,1.0108346740197444e-23,0.006023023620551963,0.004560780539962581,0.007554967416701958,0.4602171442960485,bbh_cot
69,deepseek_v2_lite_chat,qwen2-math-1.5b-instruct,6511.0,0.46121947473472585,0.4150412123071572,2382.907407386787,300.66666666590027,0.007497317247180422,8.558687278223692e-10,0.005725334600541631,0.004806536946572177,0.007475443378617924,0.4586770506973223,bbh_cot
70,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,6511.0,0.46121947473472585,0.542492192699954,2393.3888888669444,-529.1666666716001,0.0075137880439833,2.2813714368830435e-27,0.005851830777106079,0.004604194946285835,0.007445974385350111,0.4959963471937113,bbh_cot
71,deepseek_v2_lite_chat,qwen3-1.7b,6511.0,0.46121947473472585,0.49301182614023953,2539.851851839365,-207.0000000012999,0.007740276897846553,4.307251669007728e-05,0.005074802239982844,0.005831211781057254,0.007730242467767476,0.3342947292610584,bbh_cot
72,google_gemma_3_12b_it,llama-3.1-70B-instruct,6511.0,0.818499462448779,0.8336661035171249,963.4166666624001,-98.74999999600004,0.004767156200293096,0.0015751639971263256,0.002492821047134423,0.004059099959724355,0.00476344930235125,0.5696532863887193,bbh_cot
73,google_gemma_3_12b_it,mistralai_mixtral_8x22b_instruct_v0.1,6511.0,0.818499462448779,0.7742111640153894,1179.0462962755648,288.3611110998001,0.005273728086964164,5.740012894405433e-17,0.003941878261447,0.003460137491558332,0.005245088720751633,0.6494053180430756,bbh_cot
74,google_gemma_3_12b_it,qwen2-72b-instruct,6511.0,0.818499462448779,0.7900783289817234,1137.04999999476,185.0500000039999,0.005178954385536564,4.540812160675341e-08,0.0038850260667890996,0.0034064761911081196,0.005166963090657533,0.6504377345314558,bbh_cot
75,google_gemma_3_12b_it,qwen2-math-72b-instruct,6511.0,0.818499462448779,0.7851942865919213,1153.58333332762,216.85000000399992,0.005216470924701682,1.7757568138174605e-10,0.0039070041897985444,0.00343169403907287,0.005200115933026076,0.6480211296910703,bbh_cot
76,google_gemma_3_12b_it,qwen2.5-coder-32b-instruct,6511.0,0.818499462448779,0.782567961910613,1156.3499999958601,233.95000000400006,0.005222722572451272,6.156214033963339e-12,0.003995095147974244,0.0033343297411666923,0.0052037044558848715,0.6630023150060056,bbh_cot
77,google_gemma_3_12b_it,qwen3-14b,6511.0,0.818499462448779,0.8251909356197205,971.4469696870636,-43.56818181599999,0.004786982651902949,0.15790651374163947,0.0032383084498424533,0.003524440997458496,0.004786264301194332,0.6402335877692674,bbh_cot
78,google_gemma_3_12b_it,qwen3-32b,6511.0,0.818499462448779,0.7624191539125633,1206.9166666416445,365.1388888793,0.005335694392702901,3.223378754662732e-26,0.003900809672357934,0.00357355420796995,0.005290236835649322,0.6407176110269943,bbh_cot
79,google_gemma_3_12b_it,qwen3-4b,6511.0,0.818499462448779,0.7515742589465674,1244.2361111016223,435.75000000290015,0.005417559695339129,2.441990435176507e-35,0.0034577044174888523,0.004087336918178783,0.005353694324616335,0.5850017320236558,bbh_cot
80,google_gemma_3_12b_it,qwen3-8b,6511.0,0.818499462448779,0.7294787841555522,1299.8712121111926,579.6136363672,0.005537356280713411,6.944560946666396e-60,0.0035520466764714293,0.004102213672530445,0.005426342470479304,0.5943120652796346,bbh_cot
81,google_gemma_3_4b_it,llama-3.1-8B-instruct,6511.0,0.6440150235269083,0.6628782061127323,2044.6363636303001,-122.81818181630001,0.006944809620879308,0.006502359878215451,0.003200829255618202,0.00615876803783281,0.006940873984409484,0.3648038820983558,bbh_cot
82,google_gemma_3_4b_it,llama-3.2-3B-instruct,6511.0,0.6440150235269083,0.5676547381354631,2284.4545454475,497.1818181836999,0.007340802930202921,2.5210321273433354e-25,0.003200829255618202,0.006538083418254656,0.007279549622585031,0.32456152152424067,bbh_cot
83,google_gemma_3_4b_it,mistralai_mathstral_7b_v0.1,6511.0,0.6440150235269083,0.6221138585991092,2264.795454533738,142.59848484489999,0.007309148693192313,0.0030348484480755738,0.005214156092804375,0.0051149351439063444,0.007304107425722681,0.41071295456709045,bbh_cot
84,google_gemma_3_4b_it,mistralai_ministral_8b_instruct_2410,6511.0,0.6440150235269083,0.6015972968855783,2290.9752065840753,276.1818181617001,0.007351272120709257,8.747409803262743e-09,0.005362392191570177,0.005000960873474724,0.007332452500646553,0.42706865934868204,bbh_cot
85,google_gemma_3_4b_it,mistralai_mixtral_8x7b_instruct_v0.1,6511.0,0.6440150235269083,0.6187849932289817,2311.2314049445404,164.27272726980004,0.007383699603962591,0.0007485634977675592,0.004733681071573785,0.005658048899907642,0.007377076239345912,0.34715923201457183,bbh_cot
86,google_gemma_3_4b_it,qwen1.5-32b-chat,6511.0,0.6440150235269083,0.661734841893964,2079.616161595506,-115.37373738789984,0.0070039638616071695,0.01239329987352796,0.004868106126555761,0.005030787977118959,0.0070005203328134405,0.45025776030970505,bbh_cot
87,google_gemma_3_4b_it,qwen1.5-72b-chat,6511.0,0.6440150235269083,0.6829519275072955,2112.9363636302196,-253.51818181629983,0.0070598506439109665,3.555757932885041e-08,0.004724569782992387,0.00522370386532065,0.007043340237907765,0.4100541002591811,bbh_cot
88,google_gemma_3_4b_it,qwen2-math-7b-instruct,6511.0,0.6440150235269083,0.5691766381369068,2328.99173552151,487.2727272743,0.0074120148092387,4.04850579980983e-24,0.004898350240312003,0.005484881504510447,0.0073537582361188234,0.3846102349744692,bbh_cot
89,google_gemma_3_4b_it,qwen2.5-coder-14b-instruct,6511.0,0.6440150235269083,0.7135477024921824,2005.8181817992454,-452.7272727429,0.006878568815877877,3.764491715839692e-24,0.004849472307961191,0.0048015382482332405,0.006824379181649359,0.4708982697866021,bbh_cot
90,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,6511.0,0.6440150235269083,0.5987943480273844,2226.6893939240167,294.43181817740015,0.007247398218730059,5.003939807025216e-10,0.005334659722618122,0.004873614328948002,0.007225697958221845,0.46064611492706864,bbh_cot
91,google_gemma_3_4b_it,qwen3-8b,6511.0,0.6440150235269083,0.7294787841555522,1778.2561983317562,-556.4545454531001,0.006476635712455833,1.747724713424956e-40,0.004080218957656162,0.0049169931025000255,0.006389445039473269,0.5054178157277589,bbh_cot
92,llama-3.1-70B-instruct,google_gemma_3_12b_it,6511.0,0.8336661035171249,0.818499462448779,963.4166666624001,98.74999999600004,0.004767156200293096,0.0015751639971263256,0.002492821047134423,0.004059099959724355,0.00476344930235125,0.5696532863887193,bbh_cot
93,llama-3.1-70B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,6511.0,0.8336661035171249,0.7742111640153894,1097.7777777612,387.1111110958001,0.005088731332491829,4.992117248309111e-32,0.0030535630753321698,0.00400350205269854,0.005035104382333446,0.5899257278706089,bbh_cot
94,llama-3.1-70B-instruct,qwen2-72b-instruct,6511.0,0.8336661035171249,0.7900783289817234,1033.8,283.79999999999995,0.004938221529590687,1.0532493274428802e-18,0.0029798105252841866,0.0039006362970315225,0.004908587809983049,0.6031198151877039,bbh_cot
95,llama-3.1-70B-instruct,qwen2-math-72b-instruct,6511.0,0.8336661035171249,0.7851942865919213,1091.0,315.59999999999997,0.005072997869732375,1.0350565860924955e-21,0.0030084090423456414,0.004040288224369656,0.005037306214838158,0.576046877755598,bbh_cot
96,llama-3.1-70B-instruct,qwen2.5-coder-32b-instruct,6511.0,0.8336661035171249,0.782567961910613,1091.8999999999999,332.7,0.005075089875632545,4.030717281062722e-24,0.0031219590753773473,0.003950809034223222,0.005035426545311807,0.5908351854812244,bbh_cot
97,llama-3.1-70B-instruct,qwen3-14b,6511.0,0.8336661035171249,0.8251909356197205,917.1818181791999,55.18181817999994,0.004651360742325637,0.07449020966759604,0.0020669989945049975,0.004165529983962415,0.004650174716134286,0.5592561342780253,bbh_cot
98,llama-3.1-70B-instruct,qwen3-32b,6511.0,0.8336661035171249,0.7624191539125633,1286.1111110947,463.88888887530004,0.0055079697924570546,1.2420536065572284e-38,0.003000359866236857,0.004533866840520964,0.005436736875599223,0.4885110744225859,bbh_cot
99,llama-3.1-70B-instruct,qwen3-4b,6511.0,0.8336661035171249,0.7515742589465674,1318.4999999983002,534.4999999989001,0.005576893766043188,3.6374754642560063e-50,0.002396155893443822,0.0049320535736600835,0.005483312458645665,0.45036292439931147,bbh_cot
100,llama-3.1-8B-instruct,google_gemma_3_4b_it,6511.0,0.6628782061127323,0.6440150235269083,2044.6363636303001,122.81818181630001,0.006944809620879308,0.007427671786786882,0.003200829255618202,0.00615876803783281,0.006940873984409484,0.3648038820983558,bbh_cot
