,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
11,deepseek_r1_distill_llama_70b,qwen3-8b,500.0,0.8114,0.7921818181824001,86.84545454458001,9.609090908799999,0.01863818172940483,0.3318343545999156,0.015133444981860159,0.010845366943288868,0.018618354952937472,0.7144972277370372,math500_cot
12,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,500.0,0.7041666666690001,0.6758333333356,115.76388888624444,14.166666666699996,0.021518725695193426,0.26305395754293576,0.01938642136447742,0.009252927464772865,0.021481387292012,0.8221927748670732,math500_cot
13,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,500.0,0.7041666666690001,0.7885000000024,108.01388888654444,-42.166666666699996,0.020785946106592738,2.7607869966245203e-05,0.018295415333114955,0.009116419862684872,0.020440923005674988,0.8037879591634765,math500_cot
14,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,500.0,0.7041666666690001,0.7706666666701999,105.38888888641111,-33.25000000059998,0.0205318181256713,0.0016590268898995495,0.018293137753807514,0.008835845554645434,0.020315291175499437,0.8216305022266275,math500_cot
15,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,500.0,0.7041666666690001,0.7895000000027999,114.7222222204278,-42.66666666690001,0.0214216920172453,0.00010423670561637987,0.01696237666754803,0.01251411647357569,0.02107902591027385,0.6605535806421081,math500_cot
16,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,500.0,0.7041666666690001,0.650833333335,146.0694444423389,26.666666666999987,0.024171838526875766,0.03817944157978534,0.018263503375445557,0.01565354060062494,0.02405387471656748,0.5505656528090446,math500_cot
17,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,500.0,0.7041666666690001,0.6556666666674,143.99999999905,24.250000000800007,0.023999999999920835,0.044372934512208556,0.013887444369067893,0.019453390164491484,0.02390178863591362,0.46480707341098243,math500_cot
18,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,500.0,0.7041666666690001,0.6447999999999999,138.68333333216003,29.683333334500006,0.02355277761387476,0.013273216041919202,0.018336817850515337,0.014541170593280512,0.023402660769789908,0.6145648089283674,math500_cot
19,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,500.0,0.7041666666690001,0.68,133.9166666653,12.083333334499997,0.02314447378233517,0.38595875434107874,0.013734587321174881,0.018597304165454763,0.023119226005760204,0.5037098518768335,math500_cot
20,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,500.0,0.7041666666690001,0.803714285712,119.41666666582617,-49.77380952149999,0.021855586623637097,3.2837572373979797e-06,0.016666785713967784,0.01341884733178389,0.0213973645514826,0.6037028929143017,math500_cot
21,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,500.0,0.7041666666690001,0.7134545454558,126.06818181604092,-4.643939393400025,0.022456017618094348,0.6561782216034292,0.017960771199992828,0.013472597959597668,0.02245217579388347,0.6418846763412376,math500_cot
22,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,500.0,0.7041666666690001,0.7607999999999999,118.69999999876,-28.31666666550001,0.021789905919829943,0.01260262870692145,0.017606785308027634,0.012585167548495408,0.021642211788693865,0.6637571735025295,math500_cot
23,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,500.0,0.7041666666690001,0.6103333333345999,152.52777777577222,46.9166666672,0.024700427346568094,0.00023742692017977417,0.019708289287897786,0.014285834086896465,0.024341358265589856,0.5976683301944582,math500_cot
24,deepseek_r1_distill_llama_8b,qwen3-1.7b,500.0,0.7041666666690001,0.6668333333345999,134.83333333198334,18.66666666719999,0.02322355126435088,0.1416617498127738,0.018651779777822217,0.013735242585838836,0.02316345781122107,0.6362535218819841,math500_cot
25,deepseek_r1_distill_llama_8b,qwen3-4b,500.0,0.7041666666690001,0.7723333333337999,120.98611110905557,-34.08333333240001,0.021998737337316023,0.002446856762814173,0.0174491324200635,0.013045260953117465,0.02178648791218636,0.6331904477568069,math500_cot
26,deepseek_r1_distill_llama_8b,qwen3-8b,500.0,0.7041666666690001,0.7921818181824001,117.84090908899395,-44.0075757567,0.02171091053723855,3.866344408238963e-05,0.017126004960350973,0.012750304179201217,0.02135111946863963,0.640819348815492,math500_cot
27,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,500.0,0.6758333333356,0.7041666666690001,115.76388888624444,-14.166666666699996,0.021518725695193426,0.19149593512028165,0.01938642136447742,0.009252927464772865,0.021481387292012,0.8221927748670732,math500_cot
28,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,500.0,0.6758333333356,0.7706666666701999,108.48611110915556,-47.4166666673,0.020831333237136367,4.314751521794875e-06,0.018253614558078324,0.009097432482795936,0.02039504160853612,0.8231840948211848,math500_cot
29,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,500.0,0.6758333333356,0.650833333335,133.4444444422389,12.500000000299998,0.023103631268027013,0.38595875434107874,0.01822391591014462,0.014156859350465885,0.02307656338731778,0.6460070190063943,math500_cot
30,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,500.0,0.6758333333356,0.6556666666674,127.86111110870557,10.083333334100004,0.022615137506431886,0.4779219422067188,0.013835341219466423,0.01786657182804645,0.02259714706651726,0.5656812234765488,math500_cot
31,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,500.0,0.6758333333356,0.6447999999999999,124.18333333165998,15.516666667799988,0.02228751518959976,0.24292283198051143,0.018297389006032772,0.012649614750367468,0.02224426213140825,0.7190428050009063,math500_cot
32,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,500.0,0.6758333333356,0.68,121.916666665,-2.0833333321999987,0.022083176099918236,0.8558215992110791,0.013681902076761437,0.01733313301165507,0.022082389916805098,0.5835809476267518,math500_cot
33,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,500.0,0.6758333333356,0.7134545454558,118.00757575452121,-18.810606060100007,0.021726258375939583,0.07983431282819972,0.017920514994095537,0.012167774412837203,0.021661015484397278,0.7192171948707047,math500_cot
34,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,500.0,0.6758333333356,0.7607999999999999,113.94999999812,-42.483333332200004,0.021349473061236898,6.445381010320707e-05,0.017565717874259763,0.011524187028431662,0.021008601360023034,0.7310350226581239,math500_cot
35,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,500.0,0.6758333333356,0.6103333333345999,135.15277777527223,32.750000000499995,0.023251045376522082,0.009564829687715838,0.019671609548041,0.012044018801473579,0.023065788759563957,0.7254775265979231,math500_cot
36,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,500.0,0.6758333333356,0.6668333333345999,123.09722222021112,4.500000000500009,0.022189837513619706,0.8569843282497002,0.018613018144177717,0.012074040104510153,0.022186186893668962,0.7295239081958715,math500_cot
37,deepseek_r1_distill_qwen_1.5b,qwen3-4b,500.0,0.6758333333356,0.7723333333337999,118.7777777751389,-48.249999999100005,0.021797043632120285,1.1639894566590552e-05,0.01740769306278182,0.012387850230497145,0.021365547292340782,0.6850954714379843,math500_cot
38,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,500.0,0.7885000000024,0.8114,83.84999999906,-11.449999998800003,0.01831392912501957,0.272268945972048,0.016445161395626375,0.007994238341972288,0.018285272215541663,0.8269798312693022,math500_cot
39,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,500.0,0.7885000000024,0.7041666666690001,108.01388888654444,42.166666666699996,0.020785946106592738,6.550370792480047e-05,0.018295415333114955,0.009116419862684872,0.020440923005674988,0.8037879591634765,math500_cot
40,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,500.0,0.7885000000024,0.839,80.58333333234,-25.249999998800007,0.017953644012549654,0.004868154149559423,0.01618528137933351,0.007434345969999298,0.01781103122589607,0.8422436982728464,math500_cot
41,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,500.0,0.7885000000024,0.7706666666701999,86.94444444247222,8.916666666100006,0.018648800974054306,0.45054757600159007,0.017090445673679785,0.007420134020987368,0.018631739645411923,0.8616960570150596,math500_cot
42,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,500.0,0.7885000000024,0.7895000000027999,95.94444444282223,-0.5000000002000036,0.01959024700638787,1.0,0.015657798908435376,0.011773237070334024,0.019590195960512684,0.6745815134190037,math500_cot
43,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,500.0,0.7885000000024,0.8534545454558,91.12878787735909,-32.4772727267,0.019092279892915787,0.0007053414522927503,0.0149235194407166,0.01154839958876876,0.018870001737130836,0.631000128263179,math500_cot
44,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,500.0,0.7885000000024,0.803714285712,97.01190476265953,-7.607142854800003,0.01969892431201862,0.4167748410890988,0.015337085462386353,0.01234335771136803,0.019687170189525247,0.6346414122722132,math500_cot
45,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,500.0,0.7885000000024,0.7134545454558,113.68939393812424,37.52272727329999,0.021325045738579247,0.0006407681883480873,0.016734208871163107,0.01278515501323982,0.021059295697061792,0.6583661739743466,math500_cot
46,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,500.0,0.7885000000024,0.7607999999999999,103.99999999962,13.850000001199994,0.02039607805433388,0.23690187778029279,0.01635369479133691,0.012125266457691315,0.020358423809278905,0.6636151075055907,math500_cot
47,deepseek_r1_distill_qwen_14b,qwen3-14b,500.0,0.7885000000024,0.8096363636375999,92.52272727159394,-10.5681818176,0.019237746985714718,0.25132210347485456,0.015776350993749844,0.010968325609360128,0.01921451059358362,0.6945274130305753,math500_cot
48,deepseek_r1_distill_qwen_14b,qwen3-32b,500.0,0.7885000000024,0.8191111111124,94.54629629510372,-15.305555554999998,0.01944698396102632,0.12137111297242868,0.015735761739435087,0.011344465937776363,0.01939873977694524,0.663446807738858,math500_cot
49,deepseek_r1_distill_qwen_14b,qwen3-4b,500.0,0.7885000000024,0.7723333333337999,102.83333333176668,8.0833333343,0.020281354326747183,0.48843446453263273,0.016183839675989544,0.012202210637691275,0.020268463461859156,0.6525210663715405,math500_cot
50,deepseek_r1_distill_qwen_14b,qwen3-8b,500.0,0.7885000000024,0.7921818181824001,97.00757575650454,-1.8409090900000038,0.01969848479010551,0.8392136618440825,0.015834913651396665,0.011715745862240636,0.019697796614235742,0.6696152311656913,math500_cot
51,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,500.0,0.839,0.8114,73.66,13.799999999999997,0.017165080832900265,0.15971168311801956,0.015499677415998048,0.007271621552308673,0.017120644847668565,0.8454399556928417,math500_cot
52,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,500.0,0.839,0.7885000000024,80.58333333234,25.249999998800007,0.017953644012549654,0.009682849923057572,0.01618528137933351,0.007434345969999298,0.01781103122589607,0.8422436982728464,math500_cot
53,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,500.0,0.839,0.7706666666701999,84.58333333202,34.1666666649,0.018393839548285728,0.00026645108697203506,0.01618270681921909,0.008192340596151804,0.018138204002606132,0.823429555849356,math500_cot
54,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,500.0,0.839,0.7895000000027999,88.16666666542,24.7499999986,0.01877942136120493,0.013750385738502912,0.014661627922191996,0.011524011165103685,0.018648489661692032,0.6714516768351282,math500_cot
55,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,500.0,0.839,0.8534545454558,75.08181818126,-7.227272727900001,0.017329953050283776,0.3556992390814873,0.013874728796241255,0.010363460126189812,0.01731789262457683,0.6735073202829097,math500_cot
56,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,500.0,0.839,0.803714285712,84.10000000142,17.642857144000004,0.018341210429131442,0.10113634213880449,0.014318619247411494,0.011352840155120147,0.01827319995895769,0.6735950748244711,math500_cot
57,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,500.0,0.839,0.7607999999999999,93.06,39.100000000000016,0.019293522228976234,6.467045262218053e-05,0.015402597183592123,0.011080140793329297,0.018973916833379456,0.7084345109504787,math500_cot
58,deepseek_r1_distill_qwen_32b,qwen3-14b,500.0,0.839,0.8096363636375999,82.39090909021999,14.681818181199986,0.018153887637662628,0.15067520762630385,0.014788168153959832,0.010447452930271653,0.018106330110766056,0.7037248058637282,math500_cot
59,deepseek_r1_distill_qwen_32b,qwen3-32b,500.0,0.839,0.8191111111124,77.38888888826,9.944444443800002,0.017594190960457372,0.36203179773966154,0.014744858907160461,0.009557905395985267,0.017571693707513613,0.7433308923355085,math500_cot
60,deepseek_r1_distill_qwen_32b,qwen3-4b,500.0,0.839,0.7723333333337999,91.71666666598,33.3333333331,0.019153763772792022,0.0007053414522927503,0.015222133008548222,0.01123674527811422,0.018920300678772407,0.691622574125538,math500_cot
61,deepseek_r1_distill_qwen_32b,qwen3-8b,500.0,0.839,0.7921818181824001,85.28181818106,23.409090908800003,0.018469631093344555,0.016508822028535212,0.014850628169171445,0.010779713883394116,0.018350569158116822,0.7055569116605828,math500_cot
62,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_70b,500.0,0.7706666666701999,0.8114,86.23333333214,-20.366666664900002,0.018572380927833674,0.02298259190715704,0.016442627527156358,0.008441263201881979,0.018482827825856276,0.8187078111305235,math500_cot
63,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,500.0,0.7706666666701999,0.7041666666690001,105.38888888641111,33.25000000059998,0.0205318181256713,0.0016590268898995495,0.018293137753807514,0.008835845554645434,0.020315291175499437,0.8216305022266275,math500_cot
64,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_1.5b,500.0,0.7706666666701999,0.6758333333356,108.48611110915556,47.4166666673,0.020831333237136367,1.1153098221083044e-05,0.018253614558078324,0.009097432482795936,0.02039504160853612,0.8231840948211849,math500_cot
65,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,500.0,0.7706666666701999,0.7885000000024,86.94444444247222,-8.916666666100006,0.018648800974054306,0.45054757600159007,0.017090445673679785,0.007420134020987368,0.018631739645411923,0.8616960570150597,math500_cot
66,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,500.0,0.7706666666701999,0.839,84.58333333202,-34.1666666649,0.018393839548285728,0.00026645108697203506,0.01618270681921909,0.008192340596151804,0.018138204002606132,0.8234295558493561,math500_cot
67,deepseek_r1_distill_qwen_7b,google_gemma_3_12b_it,500.0,0.7706666666701999,0.7895000000027999,93.51388888692779,-9.416666666300003,0.019340515906968746,0.4069243680461353,0.0156551376016182,0.011325318244238325,0.019322167752580912,0.7102256116257318,math500_cot
68,deepseek_r1_distill_qwen_7b,google_gemma_3_27b_it,500.0,0.7706666666701999,0.8534545454558,93.39393939217575,-41.39393939280001,0.01932810796660405,9.375635307717017e-06,0.014920727166128541,0.011714947402998374,0.018970189556803713,0.6423393072024717,math500_cot
69,deepseek_r1_distill_qwen_7b,qwen2-math-1.5b-instruct,500.0,0.7706666666701999,0.68,121.16666666649999,45.3333333351,0.02201514630126268,5.267330937066036e-05,0.012083045973462155,0.017950648394390374,0.02163852531425905,0.5332159907199557,math500_cot
70,deepseek_r1_distill_qwen_7b,qwen2-math-72b-instruct,500.0,0.7706666666701999,0.803714285712,95.9761904760762,-16.52380952090001,0.01959348774221437,0.10017333048675559,0.01533436849528349,0.012106924238075417,0.019537668019895336,0.6627767225180731,math500_cot
71,deepseek_r1_distill_qwen_7b,qwen2.5-coder-14b-instruct,500.0,0.7706666666701999,0.7134545454558,108.39393939193181,28.606060607199993,0.02082248202226928,0.009057983337532566,0.01673171877639336,0.012127608615374708,0.020664687366133198,0.7020068686087758,math500_cot
72,deepseek_r1_distill_qwen_7b,qwen2.5-coder-32b-instruct,500.0,0.7706666666701999,0.7607999999999999,101.4166666657,4.933333335100002,0.02014116845326507,0.6908264239959597,0.0163511467486779,0.011752104681444865,0.02013633443406318,0.695263799651019,math500_cot
73,deepseek_r1_distill_qwen_7b,qwen3-14b,500.0,0.7706666666701999,0.8096363636375999,90.06060605911819,-19.4848484837,0.01898005332543807,0.04459752462791592,0.015773709688801544,0.010411303104146907,0.018899871684035608,0.7374998445737501,math500_cot
74,deepseek_r1_distill_qwen_7b,qwen3-32b,500.0,0.7706666666701999,0.8191111111124,92.46296296128705,-24.22222222109999,0.019231532748201538,0.01602027478889998,0.01573311362028728,0.010845610137823147,0.019109111006284974,0.7079531918982621,math500_cot
75,deepseek_r1_distill_qwen_7b,qwen3-4b,500.0,0.7706666666701999,0.7723333333337999,97.87499999806667,-0.8333333317999987,0.01978635893721396,1.0,0.016181264886489355,0.011386883292191865,0.019786218548189842,0.7089710346350593,math500_cot
76,deepseek_r1_distill_qwen_7b,qwen3-8b,500.0,0.7706666666701999,0.7921818181824001,93.93939393775909,-10.75757575610001,0.019384467383733717,0.29973169689703033,0.015832282116479243,0.011143186942973813,0.019360572622261218,0.7131795922081028,math500_cot
77,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,500.0,0.2253333333292,0.2084999999968,105.86111110748891,8.416666666199994,0.02057776577838215,0.43511449489230175,0.018029211550108764,0.00989066494676778,0.020563990911488854,0.7238449408809827,math500_cot
78,deepseek_v2_lite_chat,google_gemma_3_1b_it,500.0,0.2253333333292,0.1451666666634,135.86111110823333,40.0833333329,0.023311894912960922,0.0009994843752152355,0.01743232062731299,0.015056734476335843,0.02303456219562947,0.2314632149790591,math500_cot
79,deepseek_v2_lite_chat,llama-3.2-1B-instruct,500.0,0.2253333333292,0.27890909090939997,118.8080808063202,-26.78787879010001,0.02179982392647429,0.02097002953003506,0.01340918126583828,0.01702014857175424,0.021667754835808347,0.5356679913097763,math500_cot
80,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,500.0,0.2253333333292,0.12866666666419999,105.16666666322223,48.33333333250001,0.020510160083551006,5.051645602475529e-06,0.017265000634173102,0.010193013826471881,0.020049383475923752,0.6457647143292207,math500_cot
81,deepseek_v2_lite_chat,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.2253333333292,0.2523636363584,117.09090908628485,-13.515151514600007,0.021641710568833034,0.19534905940457784,0.01912562713440175,0.010055483503903439,0.021607923587921136,0.7200772714293181,math500_cot
82,deepseek_v2_lite_chat,qwen1.5-14b-chat,500.0,0.2253333333292,0.30545454545200007,122.70707070366062,-40.06060606140001,0.022154644723277384,0.0003713894910971838,0.01888034160802294,0.011023709281133408,0.021862970190497655,0.7183210569984649,math500_cot
83,deepseek_v2_lite_chat,qwen1.5-7b-chat,500.0,0.2253333333292,0.16490909090540004,102.99999999626768,30.212121211899998,0.02029778312981668,0.003865583588338323,0.017887745287450567,0.00920469393143414,0.020117102719827487,0.7294123755551288,math500_cot
84,google_codegemma_1.1_7b_it,deepseek_v2_lite_chat,500.0,0.2084999999968,0.2253333333292,105.86111110748891,-8.416666666199994,0.02057776577838215,0.43511449489230175,0.018029211550108764,0.00989066494676778,0.020563990911488854,0.7238449408809827,math500_cot
85,google_codegemma_1.1_7b_it,google_gemma_3_1b_it,500.0,0.2084999999968,0.1451666666634,131.31944444173888,31.666666666699996,0.02291893928101725,0.008511369817291864,0.016706618781130497,0.01543192938185936,0.022743252967522398,0.2082112255510389,math500_cot
86,google_codegemma_1.1_7b_it,llama-3.2-1B-instruct,500.0,0.2084999999968,0.27890909090939997,124.29545454503182,-35.204545456299996,0.022297574266725233,0.0015647340261696686,0.012451162631043275,0.018227328030985816,0.022074123720180822,0.45820830657632405,math500_cot
87,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.3,500.0,0.2084999999968,0.12866666666419999,96.81944444157222,39.91666666629999,0.01967937442517645,5.459154357711447e-05,0.01653195558736406,0.010061088410391944,0.01935280484953798,0.6665233358369905,math500_cot
88,google_codegemma_1.1_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.2084999999968,0.2523636363584,111.05303029912878,-21.9318181808,0.021076340317913715,0.03630649114131777,0.018466589342072473,0.009967404982142799,0.020984853680852525,0.7289622320961991,math500_cot
89,google_codegemma_1.1_7b_it,qwen1.5-14b-chat,500.0,0.2084999999968,0.30545454545200007,119.97727272458485,-48.47727272760002,0.021906827495060517,8.182182568303964e-06,0.018212430037757795,0.011376120395339886,0.021473442274807516,0.7016067383774488,math500_cot
90,google_codegemma_1.1_7b_it,qwen1.5-7b-chat,500.0,0.2084999999968,0.16490909090540004,101.17424242165,21.795454545699982,0.02011708153998984,0.04604406692934271,0.01718129040885143,0.010281045416808566,0.02002240332666812,0.6679179510028277,math500_cot
91,google_gemma_2_27b_it,google_gemma_2_9b_it,500.0,0.523,0.4638181818178,95.8272727262,29.590909091100002,0.019578281101894517,0.0038328723848755596,0.016202305722851418,0.010667211676973239,0.019398559629469864,0.8450717231899073,math500_cot
92,google_gemma_2_27b_it,llama-3.1-8B-instruct,500.0,0.523,0.4764615384622,122.66923076914001,23.269230768900016,0.022151228477819467,0.05682268892317546,0.015611579680371232,0.015576387455227532,0.022053237092815862,0.6789394884674177,math500_cot
93,google_gemma_2_27b_it,llama-3.2-3B-instruct,500.0,0.523,0.4412222222206,135.04444444424,40.88888888970001,0.023241724931187015,0.0009994843752152355,0.015863647394011752,0.016587563391238336,0.022952180024997323,0.6285947594577217,math500_cot
94,google_gemma_2_27b_it,mistralai_mathstral_7b_v0.1,500.0,0.523,0.470499999999,122.03333333242,26.250000000499995,0.022093739686383562,0.023216360221353677,0.018426641340905173,0.011961593632251284,0.021968632941752882,0.7860405231900636,math500_cot
95,google_gemma_2_27b_it,mistralai_ministral_8b_instruct_2410,500.0,0.523,0.4934999999986,121.44999999958,14.750000000699998,0.022040871126122036,0.20292429055143718,0.018461280802984512,0.011968316970715239,0.022001352231127858,0.7858729418282752,math500_cot
96,google_gemma_2_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.523,0.48133333333299994,120.67777777536,20.833333333500008,0.0219706875427566,0.08240747932752653,0.018451497981658713,0.011780539508528745,0.021891525503700337,0.7926315696126475,math500_cot
97,google_gemma_2_27b_it,qwen2-7b-instruct,500.0,0.523,0.5166666666672,124.01666666538,3.1666666664000047,0.022272554111765448,0.928492164124851,0.018407788206702077,0.012535540585731088,0.02227075311791928,0.7650206744794508,math500_cot
98,google_gemma_2_27b_it,qwen2.5-coder-3b-instruct,500.0,0.523,0.4689090909108,142.06363636074,27.0454545446,0.023838090222225435,0.03553746207714298,0.01940696816121808,0.013629837832499533,0.023715035158117893,0.7098597155299288,math500_cot
99,google_gemma_2_27b_it,qwen2.5-coder-7b-instruct,500.0,0.523,0.6103333333345999,131.09999999922002,-43.66666666729999,0.022899781658279626,0.00010469417286583212,0.01839722201237157,0.013064761765976691,0.022564258857188626,0.7382046110998719,math500_cot
100,google_gemma_2_9b_it,google_gemma_2_27b_it,500.0,0.4638181818178,0.523,95.8272727262,-29.590909091100002,0.019578281101894517,0.0038328723848755596,0.016202305722851418,0.010667211676973239,0.019398559629469864,0.8450717231899074,math500_cot
101,google_gemma_2_9b_it,llama-3.1-8B-instruct,500.0,0.4638181818178,0.4764615384622,109.09090909018741,-6.3216783222,0.020889318714614646,0.5657001139736346,0.015128652645008534,0.014393324722695274,0.020881664862416376,0.7302941271258018,math500_cot
102,google_gemma_2_9b_it,llama-3.2-3B-instruct,500.0,0.4638181818178,0.4412222222206,123.07575757509899,11.297979798599997,0.02218790279184574,0.36729673939388785,0.015388632797564559,0.015952174025564037,0.02216487932563946,0.6623779989880333,math500_cot
103,google_gemma_2_9b_it,mistralai_mathstral_7b_v0.1,500.0,0.4638181818178,0.470499999999,115.15909090716364,-3.340909090599993,0.021462440765874103,0.7093227303228266,0.0180193180182575,0.0116555243724657,0.021460360440594684,0.8027092673386467,math500_cot
104,google_gemma_2_9b_it,mistralai_ministral_8b_instruct_2410,500.0,0.4638181818178,0.4934999999986,115.52272727129697,-14.84090909039999,0.021496299892892912,0.19149593512028165,0.018054738979652634,0.01159117288287788,0.02145527647046646,0.8050090478614323,math500_cot
105,google_gemma_2_9b_it,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.4638181818178,0.48133333333299994,120.11111110830305,-8.757575757600002,0.021919042963441906,0.4114232202639376,0.018044735756000956,0.012418469908330572,0.02190504241876768,0.77518122119167,math500_cot
106,google_gemma_2_9b_it,qwen1.5-32b-chat,500.0,0.4638181818178,0.389111111111,123.89898989600405,37.35353535340002,0.02226198462815066,0.0010844284704958557,0.01800912374010293,0.012653265541768087,0.022009853855871796,0.7619655279999075,math500_cot
