,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen1.5-72b-chat,800.0,0.468125,0.47025,247.4,-1.700000000000017,0.01966119274103176,0.8987706563307033,0.01639026006505083,0.0108589240014262,0.019661049195522345,0.6670275656312639,cruxeval_input_cot
11,deepseek_r1_distill_llama_70b,qwen2-7b-instruct,800.0,0.468125,0.40374999999687505,252.80909090594,51.5000000025,0.019874964265138472,0.00126966808331791,0.01637404577349601,0.011032889638088279,0.019744215070718267,0.6470000750640393,cruxeval_input_cot
12,deepseek_r1_distill_llama_70b,qwen2-math-72b-instruct,800.0,0.468125,0.565625,258.70000000000005,-78.00000000000003,0.02010519211547107,1.3722531225087714e-06,0.016083765106466832,0.011560641742567754,0.019807471759414424,0.628408619801179,cruxeval_input_cot
13,deepseek_r1_distill_llama_70b,qwen2.5-coder-3b-instruct,800.0,0.468125,0.43302083333175,276.58333333318,28.083333334600013,0.020788493411815438,0.10394641780910076,0.01720673166471135,0.011599545922357185,0.02075141152274354,0.5865695290116245,cruxeval_input_cot
14,deepseek_r1_distill_llama_70b,qwen2.5-coder-7b-instruct,800.0,0.468125,0.549318181819875,270.19090908876,-64.95454545589999,0.0205468560965221,7.06626780859317e-05,0.016326658819731235,0.012139731927342367,0.020345340485812553,0.5839622233891236,cruxeval_input_cot
15,deepseek_r1_distill_llama_70b,qwen3-1.7b,800.0,0.468125,0.38624999999924997,239.2999999989,65.50000000060001,0.01933665560530779,3.1308179099772975e-05,0.016332908157656728,0.009937955855226369,0.019118756640191793,0.7114779761605946,cruxeval_input_cot
16,deepseek_r1_distill_llama_70b,qwen3-4b,800.0,0.468125,0.378854166665,205.34999999890005,71.41666666800002,0.017912547976161326,7.95091352317368e-07,0.015367305549725641,0.008645443483954197,0.01763229346661615,0.7977557947777753,cruxeval_input_cot
17,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,800.0,0.36041666666525,0.265227272723125,250.09090908657876,76.15151515369999,0.019767828546600138,1.7654640824531974e-06,0.01623032025083665,0.010771140798644531,0.01947923944996167,0.5742935474756765,cruxeval_input_cot
18,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,800.0,0.36041666666525,0.44673076922987504,263.05128204670257,-69.05128205170001,0.02027356969549203,1.4174619036180694e-05,0.016849023947333504,0.010854278642232939,0.020042578996253255,0.6238978421517519,cruxeval_input_cot
19,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,800.0,0.36041666666525,0.43701923076775,242.0512820460526,-61.282051282000026,0.01944749670772455,8.110884534377927e-05,0.016504185187033348,0.009923812698515585,0.019257990216092386,0.6960555199027096,cruxeval_input_cot
20,deepseek_r1_distill_llama_8b,google_gemma_7b_it,800.0,0.36041666666525,0.297499999999625,266.4722222202611,50.33333333250002,0.020404971139875647,0.002595072442346016,0.0164405230636526,0.01187955870107443,0.02028336050901739,0.4972375047131896,cruxeval_input_cot
21,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,800.0,0.36041666666525,0.419,248.33333333227998,-46.86666666779999,0.01969824442257958,0.0027667054999978447,0.011569085962050663,0.015807816884491253,0.0195890485897331,0.48140643804045863,cruxeval_input_cot
22,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,800.0,0.36041666666525,0.32125,247.0,31.33333333219997,0.01964529205687714,0.056060714404102464,0.011558276255450797,0.015824860671759443,0.01959642736005511,0.4304314605983937,cruxeval_input_cot
23,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,800.0,0.36041666666525,0.4397727272715,245.77272726877578,-63.484848485,0.01959642534641107,6.85397599430746e-05,0.01653223591563097,0.01014067707521076,0.019394539332342586,0.6820438969421914,cruxeval_input_cot
24,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,800.0,0.36041666666525,0.4330681818155,243.30303029792123,-58.12121212020003,0.01949771742641948,0.000185906509483031,0.016575140389012588,0.009941222390027891,0.019327782633387313,0.6918857843661358,cruxeval_input_cot
25,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,800.0,0.36041666666525,0.263181818177625,253.60606060240002,77.78787879009998,0.01990626709584823,1.4822808065876975e-06,0.016134562959417023,0.01114078444721663,0.01960717215691074,0.5463647198533765,cruxeval_input_cot
26,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,800.0,0.36041666666525,0.317159090906375,221.09090908678635,34.60606060709998,0.018586407545518407,0.03112106042845176,0.015767019860454895,0.009721965225326415,0.018523377746038523,0.6953662684780195,cruxeval_input_cot
27,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,800.0,0.36041666666525,0.34479166666675,235.58333333028335,12.499999998800007,0.019185905199613797,0.43381240529677095,0.016710229526492055,0.009410739169657685,0.019177950426137208,0.6972817692808168,cruxeval_input_cot
28,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,800.0,0.36041666666525,0.39562499999825,239.95833332996668,-28.166666666400005,0.019363235675580487,0.06989139265724774,0.01631464172812571,0.010354604178377013,0.01932318199489834,0.6662901803368977,cruxeval_input_cot
29,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,800.0,0.36041666666525,0.41443181817999997,242.19696969296518,-43.212121211800024,0.019453348430161273,0.005596409508096341,0.016451586561883842,0.010204460740315936,0.019359383239241027,0.675893277887556,cruxeval_input_cot
30,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,800.0,0.36041666666525,0.27166666666425,241.8888888863611,71.0000000008,0.019440971912045427,5.6201388745342135e-06,0.01603963731734892,0.010527854505435823,0.01918608052103705,0.6053499210378546,cruxeval_input_cot
31,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,800.0,0.36041666666525,0.40374999999687505,235.363636358497,-34.66666666530004,0.019176957052935994,0.02634971370824368,0.016464924840091447,0.009711576061497642,0.019115660061533698,0.7036602625180978,cruxeval_input_cot
32,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,800.0,0.36041666666525,0.31093749999750003,236.19444444195554,39.58333333419998,0.019210773525304897,0.015838688881620835,0.01607983824268408,0.01036495955669878,0.019130958797793876,0.6392606044276343,cruxeval_input_cot
33,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,800.0,0.36041666666525,0.282115384609625,284.16666666362175,62.64102564449999,0.021071554680704246,0.0002804098742391142,0.017061144607480667,0.012052547360624607,0.020888909813522247,0.4315771756446876,cruxeval_input_cot
34,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,800.0,0.36041666666525,0.343020833331625,266.91666666443336,13.9166666669,0.020421980600891215,0.42545757165794357,0.017313928942087078,0.010812348841940976,0.020412717185408293,0.573142176079726,cruxeval_input_cot
35,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,800.0,0.36041666666525,0.43302083333175,261.56944444228884,-58.08333333319999,0.02021638585259681,0.0003133740975468829,0.017293235370476456,0.010151702374021184,0.02005275668503972,0.6524544188739234,cruxeval_input_cot
36,deepseek_r1_distill_llama_8b,qwen3-1.7b,800.0,0.36041666666525,0.38624999999924997,232.49999999698332,-20.66666666719999,0.019059938352347483,0.16784467595124833,0.016424014852762625,0.009628020810248966,0.019038042142151976,0.7055721191363561,cruxeval_input_cot
37,deepseek_r1_distill_llama_8b,qwen3-14b,800.0,0.36041666666525,0.323437500000125,221.93055555327777,29.583333332099997,0.01862166730053989,0.059389295301671134,0.014374622579424576,0.011765517213112003,0.01857571451096667,0.6152896232688972,cruxeval_input_cot
38,deepseek_r1_distill_llama_8b,qwen3-32b,800.0,0.36041666666525,0.31943181818000005,226.27272727014093,32.78787878819999,0.018802955521927803,0.03896314299074014,0.01487790356384896,0.011406113476890668,0.01874703814214119,0.6180420014349159,cruxeval_input_cot
39,deepseek_r1_distill_llama_8b,qwen3-4b,800.0,0.36041666666525,0.378854166665,222.65277777540555,-14.749999999799996,0.018651942667563377,0.31406118560105345,0.015464102135460248,0.010408245945418662,0.018640548235399897,0.6877087557317239,cruxeval_input_cot
40,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,800.0,0.061249999998625,0.015625,55.93333333224,36.499999998899995,0.009348573866190767,4.336383137015787e-07,0.008094708490967498,0.004389701242315987,0.00920835395445526,0.3631782923836895,cruxeval_input_cot
41,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,800.0,0.061249999998625,0.00086538461525,49.589743588575644,48.307692306700005,0.008802498188420684,1.7763568394002505e-13,0.007100516488242176,0.0047443400740885735,0.008539677812330029,0.004912025669460375,cruxeval_input_cot
42,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,800.0,0.061249999998625,0.08875,99.4999999993,-22.00000000109999,0.012468710839493642,0.026525106848394424,0.007049551798074919,0.010238518298321805,0.01243074565337139,0.1947403705848943,cruxeval_input_cot
43,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,800.0,0.061249999998625,0.017307692304125,59.37179486855,35.15384615560001,0.00963163690564119,5.1256292496887346e-06,0.008260918725126236,0.004702339129844896,0.009505512688709207,0.17908164947792846,cruxeval_input_cot
44,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,800.0,0.061249999998625,0.03062499999625,66.08333332998333,24.500000001899995,0.010161456998290104,0.004272405031651674,0.009040322480397182,0.004511697518350767,0.010103605546866283,0.32507294121174163,cruxeval_input_cot
45,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,800.0,0.061249999998625,0.04855769230325,75.62820512435897,10.153846156299998,0.01087055980650541,0.3556992390814873,0.00980917168715348,0.004663459335671842,0.010861293761035944,0.3693368053451397,cruxeval_input_cot
46,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,800.0,0.061249999998625,0.15083333333075,136.1666666639333,-71.66666666569999,0.014586309220032182,4.4262639384791036e-10,0.012868694518317073,0.0060930822284795795,0.014238291668903877,0.46710524978900414,cruxeval_input_cot
47,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,800.0,0.47045454545550003,0.468125,214.6090909055,1.8636363644000085,0.01831192793071892,0.9455214144492768,0.016373257114773464,0.008199778808957432,0.01831174270959231,0.8105083163165553,cruxeval_input_cot
48,deepseek_r1_distill_qwen_14b,google_codegemma_1.1_7b_it,800.0,0.47045454545550003,0.44673076922987504,269.48251747700067,18.97902098050001,0.02051990335157097,0.27240218112115094,0.016963785884258856,0.0115148981794382,0.020502753756747146,0.6019698882060778,cruxeval_input_cot
49,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,800.0,0.47045454545550003,0.47937500000012506,234.98484848114242,-7.136363635699993,0.019161519400918734,0.64733005452144,0.015766587603373405,0.01088480927533109,0.019158923707118355,0.6856515754255743,cruxeval_input_cot
50,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,800.0,0.47045454545550003,0.43701923076775,261.2097902041021,26.748251750199984,0.02020248245127092,0.13724347071449627,0.016621328233238555,0.011422536698191009,0.02016786793041281,0.6193263554661919,cruxeval_input_cot
51,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,800.0,0.47045454545550003,0.419,266.21818181568,41.16363636440002,0.02039524231498611,0.016629281439443606,0.01173559429881929,0.016581081772021992,0.020313947087579012,0.4414797138320155,cruxeval_input_cot
52,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,800.0,0.47045454545550003,0.4397727272715,253.14049586150412,24.54545454719998,0.019887986946486066,0.16649840414931355,0.016649181599082904,0.01082405004633268,0.01985838128661939,0.6576972965661203,cruxeval_input_cot
53,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,800.0,0.47045454545550003,0.4330681818155,254.6033057794942,29.909090911999982,0.019945367012929587,0.0686060108120203,0.01669178547863105,0.01083765600040172,0.01990151979240987,0.6544224186858562,cruxeval_input_cot
54,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,800.0,0.47045454545550003,0.5605681818193751,243.97520660518427,-72.09090909109999,0.01952463214302898,3.286053999086945e-06,0.016724246267263196,0.009558256262997594,0.019262935290271822,0.7312104866384275,cruxeval_input_cot
55,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,800.0,0.47045454545550003,0.39562499999825,259.6363636327303,59.863636365800005,0.020141544582681366,0.0002967699926247038,0.016433135983927802,0.011341716528736069,0.01996703513505367,0.622089843897837,cruxeval_input_cot
56,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,800.0,0.47045454545550003,0.41443181817999997,243.08264462233717,44.8181818204,0.019488884837835178,0.006930917143856752,0.016569101482950703,0.010067687212356735,0.019387971780415056,0.702258659320444,cruxeval_input_cot
57,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,800.0,0.47045454545550003,0.47025,239.56363636039998,0.16363636440001983,0.019347304251836353,1.0,0.01659835604951526,0.00994045803613148,0.01934730290026418,0.71548171845149,cruxeval_input_cot
58,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,800.0,0.47045454545550003,0.569125,238.95454545086,-78.9363636356,0.019322693323317243,4.787794532910501e-07,0.016224666361638374,0.009897315568903827,0.019005174401118922,0.723962966392343,cruxeval_input_cot
59,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,800.0,0.47045454545550003,0.40374999999687505,251.0495867710769,53.36363636690001,0.0198056804813621,0.0009911475665162462,0.01658234523639592,0.010570190883315822,0.019664768212434017,0.6691336982722174,cruxeval_input_cot
60,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,800.0,0.47045454545550003,0.565625,250.93636363296002,-76.1363636356,0.019801213805635758,1.7654640824531974e-06,0.016295775481592764,0.010733778475320876,0.019513233942730804,0.6736604093028715,cruxeval_input_cot
61,deepseek_r1_distill_qwen_14b,qwen2.5-coder-3b-instruct,800.0,0.47045454545550003,0.43302083333175,273.5075757544939,29.946969699000007,0.020672580562580877,0.08996033580406228,0.017405068604514608,0.01107553928638836,0.02063017168159761,0.614301139913835,cruxeval_input_cot
62,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,800.0,0.47045454545550003,0.549318181819875,262.19834710168016,-63.09090909150001,0.020240674824382097,9.227895285090399e-05,0.016535555229939745,0.011335166040169953,0.02004770749788139,0.630196909612813,cruxeval_input_cot
63,deepseek_r1_distill_qwen_14b,qwen3-1.7b,800.0,0.47045454545550003,0.38624999999924997,246.56060605683484,67.36363636499999,0.01962781054941698,3.07891689375277e-05,0.016541725648581213,0.010137023857449872,0.019400720092806797,0.693023715625192,cruxeval_input_cot
64,deepseek_r1_distill_qwen_14b,qwen3-4b,800.0,0.47045454545550003,0.378854166665,220.09848484425152,73.28030303240001,0.01854464565768629,1.378194613423873e-06,0.01558906278148588,0.009507718833707211,0.01825967129567066,0.7512761344030398,cruxeval_input_cot
65,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_1.5b,800.0,0.015625,0.061249999998625,55.93333333224,-36.499999998899995,0.009348573866190767,4.336383137015787e-07,0.008094708490967498,0.004389701242315987,0.00920835395445526,0.3631782923836895,cruxeval_input_cot
66,deepseek_r1_distill_qwen_32b,google_gemma_3_1b_it,800.0,0.015625,0.00086538461525,13.1923076922,11.8076923078,0.004540152064530714,0.00341796875,0.00406808048667399,0.0019471502548911374,0.00451006352074783,-0.015289605625796622,cruxeval_input_cot
67,deepseek_r1_distill_qwen_32b,llama-3.2-1B-instruct,800.0,0.015625,0.08875,79.30000000000001,-58.50000000000001,0.011131318430446594,5.544696639021875e-12,0.003978457615709887,0.010069460907553592,0.010826918673784798,0.08351469700012765,cruxeval_input_cot
68,deepseek_r1_distill_qwen_32b,qwen1.5-0.5b-chat,800.0,0.015625,0.017307692304125,25.62307692036,-1.3461538432999998,0.00632740528874692,1.0,0.005862996045487321,0.0023786121461736014,0.006327125601039112,0.07471098777831439,cruxeval_input_cot
69,deepseek_r1_distill_qwen_32b,qwen1.5-1.8b-chat,800.0,0.015625,0.03062499999625,35.68333333046,-11.999999997000003,0.007466941028884838,0.040959591511636986,0.006918047050709712,0.002759453448266711,0.007448084205282884,0.10364186378765243,cruxeval_input_cot
70,deepseek_r1_distill_qwen_32b,qwen2-0.5b-instruct,800.0,0.015625,0.04855769230325,48.86923076574,-26.346153842600003,0.008738316375107321,0.0002222449626216872,0.007896315193450179,0.0035567789725017974,0.008660396659134215,0.15975821443095378,cruxeval_input_cot
71,deepseek_r1_distill_qwen_7b,deepseek_v2_lite_chat,800.0,0.16909090908549998,0.265227272723125,218.41322313454958,-76.9090909101,0.018473512420428707,1.3654349056028502e-07,0.015502932273537271,0.009453941059315851,0.01815813621027504,0.519974025671842,cruxeval_input_cot
72,deepseek_r1_distill_qwen_7b,google_gemma_2b_it,800.0,0.16909090908549998,0.18711538461275,214.16783216331748,-14.419580421799992,0.018293092624135036,0.3051758892763456,0.014793608777681384,0.010741521072015422,0.018281989377735754,0.2159734538640832,cruxeval_input_cot
73,deepseek_r1_distill_qwen_7b,llama-3.2-1B-instruct,800.0,0.16909090908549998,0.08875,164.9999999958,64.2727272684,0.016056540723127056,6.331600153869773e-07,0.010512438519700506,0.011799695304205902,0.015803296267000177,0.1662210726227257,cruxeval_input_cot
74,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.1,800.0,0.16909090908549998,0.263181818177625,222.34710743190163,-75.2727272737,0.018639135048664313,3.7412728871616227e-07,0.015402653522187568,0.009955362668961944,0.018339874083404123,0.47053721224856754,cruxeval_input_cot
75,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.2,800.0,0.16909090908549998,0.24704545454287502,200.76033057291488,-62.36363636589999,0.017711239835770377,1.3857451572364532e-05,0.015338804569045366,0.008415043194540362,0.01749548163307735,0.6091723963850099,cruxeval_input_cot
76,deepseek_r1_distill_qwen_7b,qwen2-1.5b-instruct,800.0,0.16909090908549998,0.15083333333075,185.25757575221968,14.606060603800003,0.01701366986022837,0.3776867858184795,0.015047208434872745,0.007913899581735113,0.017001420183981476,0.4350773124954929,cruxeval_input_cot
77,deepseek_r1_distill_qwen_7b,qwen2-math-1.5b-instruct,800.0,0.16909090908549998,0.16854166666562498,181.43939393517576,0.4393939359000001,0.016837430119341613,1.0,0.01440844813007865,0.008711790770128746,0.016837418921546953,0.4719054266419516,cruxeval_input_cot
78,deepseek_r1_distill_qwen_7b,qwen3-0.6b,800.0,0.16909090908549998,0.22740384614987497,211.15384614882447,-46.650349651499994,0.01816391710528151,0.001481626604666827,0.015434087850191389,0.009352342944619311,0.01804653391433369,0.4495829212002334,cruxeval_input_cot
79,deepseek_r1_distill_qwen_7b,qwen3-8b,800.0,0.16909090908549998,0.21187499999925002,199.42424242024242,-34.227272731,0.017652206059912988,0.01573099020945149,0.014553066535044576,0.009875248612771701,0.01758727610340737,0.4485775629380696,cruxeval_input_cot
80,deepseek_v2_lite_chat,deepseek_r1_distill_llama_8b,800.0,0.265227272723125,0.36041666666525,250.09090908657876,-76.15151515369999,0.019767828546600138,9.195774970675325e-07,0.01623032025083665,0.010771140798644531,0.01947923944996167,0.5742935474756766,cruxeval_input_cot
81,deepseek_v2_lite_chat,deepseek_r1_distill_qwen_7b,800.0,0.265227272723125,0.16909090908549998,218.41322313454958,76.9090909101,0.018473512420428707,2.89749617923725e-07,0.015502932273537271,0.009453941059315851,0.01815813621027504,0.5199740256718419,cruxeval_input_cot
82,deepseek_v2_lite_chat,google_gemma_2b_it,800.0,0.265227272723125,0.18711538461275,235.99999999669998,62.4895104883,0.019202864369537262,4.7615462522273035e-05,0.015432726346436953,0.011088468049312527,0.019003240938446107,0.3763457852176939,cruxeval_input_cot
83,deepseek_v2_lite_chat,google_gemma_7b_it,800.0,0.265227272723125,0.297499999999625,234.7272727241379,-25.818181821199985,0.01915101468934389,0.10199143403277074,0.016325642224934857,0.009946499807347324,0.019116993813728566,0.5854684747169508,cruxeval_input_cot
84,deepseek_v2_lite_chat,llama-3.2-3B-instruct,800.0,0.265227272723125,0.32125,238.09090908870002,-44.81818182149999,0.019287743399659114,0.003448064983875399,0.011394276872509311,0.015435812824055276,0.019185772410478287,0.42042000583252026,cruxeval_input_cot
85,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,800.0,0.265227272723125,0.263181818177625,211.42148759756697,1.6363636363999916,0.01817542501212003,1.0,0.016017487859882232,0.00858958247962912,0.018175281139939107,0.6784517254907201,cruxeval_input_cot
86,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,800.0,0.265227272723125,0.24704545454287502,215.55371900180828,14.545454544199998,0.018352184772945302,0.33970056753424255,0.015956099379995245,0.009043912614328834,0.018340923171964403,0.6310052134795168,cruxeval_input_cot
87,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,800.0,0.265227272723125,0.317159090906375,215.51239668853057,-41.545454546599984,0.01835042560339757,0.00407258280289986,0.015647194979614143,0.0094091586723253,0.018258339947844555,0.6797491060845803,cruxeval_input_cot
88,deepseek_v2_lite_chat,mistralai_mixtral_8x7b_instruct_v0.1,800.0,0.265227272723125,0.34479166666675,244.59090908787425,-63.65151515489998,0.019549253066288838,5.019568935826384e-05,0.01659721561823337,0.009939447328305198,0.019345805216384328,0.6082174920416068,cruxeval_input_cot
89,deepseek_v2_lite_chat,qwen1.5-7b-chat,800.0,0.265227272723125,0.27166666666425,206.36363635865,-5.151515152899989,0.01795670297717236,0.7276586764549059,0.01592186423513826,0.00829973426353546,0.01795525966304802,0.7104809281595629,cruxeval_input_cot
90,deepseek_v2_lite_chat,qwen2-math-1.5b-instruct,800.0,0.265227272723125,0.16854166666562498,209.9393939353955,77.34848484600005,0.018111606859250656,1.0623346193982475e-07,0.015063915803471706,0.009456405800651123,0.017786094849647934,0.5433757008566555,cruxeval_input_cot
91,deepseek_v2_lite_chat,qwen2-math-7b-instruct,800.0,0.265227272723125,0.31093749999750003,242.8863636327,-36.5681818195,0.019481014942145436,0.024255776870814007,0.01596236177265032,0.011049939760844027,0.019413865201943943,0.5276010115774417,cruxeval_input_cot
92,deepseek_v2_lite_chat,qwen2.5-coder-0.5b-instruct,800.0,0.265227272723125,0.282115384609625,246.29370628874966,-13.5104895092,0.019617184203554072,0.40724010010692535,0.016950470517582972,0.009856924211175518,0.019608095411648416,0.5381188975527054,cruxeval_input_cot
93,deepseek_v2_lite_chat,qwen2.5-coder-1.5b-instruct,800.0,0.265227272723125,0.343020833331625,240.05303029903183,-62.23484848679999,0.019367056044795175,4.329805997186388e-05,0.017204881018528535,0.008456366323092223,0.01917076060702996,0.688145222385716,cruxeval_input_cot
94,deepseek_v2_lite_chat,qwen3-0.6b,800.0,0.265227272723125,0.22740384614987497,221.60139859714405,30.258741258599997,0.018607852786069586,0.059389295301671134,0.016047717893343687,0.009323876405579226,0.018559739244150494,0.5806330011974905,cruxeval_input_cot
95,deepseek_v2_lite_chat,qwen3-14b,800.0,0.265227272723125,0.323437500000125,254.17424242190452,-46.568181821599964,0.019928553730369544,0.0031107066373511857,0.014243088490597314,0.013785722535786445,0.019822000796707578,0.4112431760829967,cruxeval_input_cot
96,deepseek_v2_lite_chat,qwen3-32b,800.0,0.265227272723125,0.31943181818000005,259.3140495831777,-43.363636365499985,0.020129038786631498,0.006148017100623929,0.014750857937939489,0.013561626990638315,0.02003760306370206,0.39341977970249736,cruxeval_input_cot
97,deepseek_v2_lite_chat,qwen3-8b,800.0,0.265227272723125,0.21187499999925002,218.25757575409696,42.68181817910002,0.018466928876122758,0.005367918801283626,0.015202300069080072,0.010313071970534346,0.018370339704528414,0.519431248460722,cruxeval_input_cot
98,google_codegemma_1.1_7b_it,deepseek_r1_distill_llama_70b,800.0,0.44673076922987504,0.468125,270.06923076612003,-17.11538461610003,0.02054222901907343,0.3008520050421348,0.01676022771266847,0.011853514192160722,0.020528298314381927,0.5870993891099687,cruxeval_input_cot
99,google_codegemma_1.1_7b_it,deepseek_r1_distill_llama_8b,800.0,0.44673076922987504,0.36041666666525,263.05128204670257,69.05128205170001,0.02027356969549203,2.490701445976282e-05,0.016849023947333504,0.010854278642232939,0.020042578996253255,0.6238978421517518,cruxeval_input_cot
100,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_14b,800.0,0.44673076922987504,0.47045454545550003,269.48251747700067,-18.97902098050001,0.02051990335157097,0.27240218112115094,0.016963785884258856,0.0115148981794382,0.020502753756747146,0.6019698882060778,cruxeval_input_cot
101,google_codegemma_1.1_7b_it,google_gemma_2_9b_it,800.0,0.44673076922987504,0.47937500000012506,227.34615384101028,-26.115384616200004,0.018847502894987933,0.08417904579043017,0.016168084892431392,0.009617137777659402,0.018812131939877304,0.7479083586525032,cruxeval_input_cot
