,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
14,deepseek_r1_distill_llama_70b,qwen3-32b,10552.0,0.7811473338402768,0.8214177407126612,1453.0444444242,-424.9333333174002,0.003612473472492587,3.8935848853829207e-29,0.002773338355904699,0.002281418837235969,0.0035911387535470262,0.7678546210001106,gsm8k_plus_cot
15,deepseek_r1_distill_llama_70b,qwen3-4b,10552.0,0.7811473338402768,0.7355635582514595,1875.7592592409742,481.00000001319995,0.004104438634609942,7.436528178728973e-29,0.0028002357873764382,0.0029678574534530446,0.004080379679505392,0.6789791817781876,gsm8k_plus_cot
16,deepseek_r1_distill_llama_70b,qwen3-8b,10552.0,0.7811473338402768,0.7887414708112206,1666.24444442618,-80.13333331740012,0.0038684285039426365,0.05289832141676542,0.002809789633658493,0.0026578856076266803,0.0038677220283577477,0.7079286451007363,gsm8k_plus_cot
17,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,10552.0,0.6684356836009666,0.5702473464752938,3155.9305555121277,1036.0833333501,0.0053238883192801055,2.3737478330982122e-77,0.004675252364460167,0.0023605383475592038,0.005237377775345973,0.7509167703543523,gsm8k_plus_cot
18,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,10552.0,0.6684356836009666,0.7448193075588704,2492.069444386172,-806.0000000038001,0.004730916551383126,1.5843980585623676e-59,0.004130240487936165,0.0021839781483774085,0.004672113765821331,0.7828524311917764,gsm8k_plus_cot
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,10552.0,0.6684356836009666,0.7509855951478394,2632.66666663904,-871.0666666426001,0.004862539640352808,7.674512095995591e-66,0.004174971911561525,0.0023596823292496407,0.004795674213007041,0.7393282551863093,gsm8k_plus_cot
20,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,10552.0,0.6684356836009666,0.7326178291659117,2428.3055554995613,-677.2500000013001,0.004670000038880321,1.6706675937839739e-43,0.004130248038206723,0.0020879573761859735,0.004628014138038032,0.8063571055829553,gsm8k_plus_cot
21,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,10552.0,0.6684356836009666,0.7434609552694654,2609.8333332970055,-791.6666666460001,0.004841407117523318,8.760424987029069e-55,0.003763293597190433,0.0029569258656577837,0.004785999297288973,0.652738902312375,gsm8k_plus_cot
22,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,10552.0,0.6684356836009666,0.7061220621686979,2649.49999996137,-397.66666664670015,0.004878060466845101,9.385544672615306e-15,0.003882825308415209,0.002929939412492913,0.004864244785837673,0.6702010314486024,gsm8k_plus_cot
23,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,10552.0,0.6684356836009666,0.7421341925703657,2560.7424242076363,-777.6666666451,0.004795657577164112,4.863166534815297e-54,0.0035753466860901687,0.0031145615984669844,0.004741687239409742,0.6396320736323848,gsm8k_plus_cot
24,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,10552.0,0.6684356836009666,0.751014025777104,2659.0999999696,-871.3666666426001,0.004886889875729918,2.5803083343348963e-65,0.00344876497570546,0.0033677095023508783,0.004820316084021573,0.5857650493459148,gsm8k_plus_cot
25,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,10552.0,0.6684356836009666,0.6433341109234932,2733.346153807104,264.8717948926999,0.004954644909171992,4.333297551310395e-07,0.003798348579561457,0.0031719617735569495,0.004948615303775702,0.6599120507615034,gsm8k_plus_cot
26,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,10552.0,0.6684356836009666,0.6413949962092494,2825.1666666368,285.3333333574001,0.005037177493212855,8.910208299592083e-08,0.0031403252241790497,0.00392965899032585,0.00503029445399213,0.5613780778946231,gsm8k_plus_cot
27,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,10552.0,0.6684356836009666,0.5765494692961809,3167.1527777318556,969.5833333441001,0.005333345567809545,2.3857301770897345e-67,0.004469598804605727,0.0027689567632778788,0.005257797545649247,0.6847671235475055,gsm8k_plus_cot
28,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,10552.0,0.6684356836009666,0.6463660486608226,2830.6818181256776,232.8787878884002,0.005042091761178066,1.3954367094505624e-05,0.00423632277994536,0.0027258209268551732,0.005037512324666371,0.7028374503649774,gsm8k_plus_cot
29,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,10552.0,0.6684356836009666,0.6962092494313874,2788.3333333033597,-293.06666664260024,0.0050042334638201865,2.7913449758774633e-08,0.004262658210370174,0.0026074883833780557,0.004996924122686652,0.7030394470194583,gsm8k_plus_cot
30,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,10552.0,0.6684356836009666,0.6711050037907506,2836.4833333056404,-28.16666664260015,0.0050472560292144876,0.6121603853676989,0.004247175768382348,0.002726832624832167,0.005047189135685652,0.6902094503737024,gsm8k_plus_cot
31,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,10552.0,0.6684356836009666,0.6690539369639595,2873.166666661219,-6.523809486300024,0.005079788459626302,0.9108739051516882,0.004097239073605906,0.0030028064446648095,0.005079784894107574,0.6465314226141439,gsm8k_plus_cot
32,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,10552.0,0.6684356836009666,0.765163002272119,2649.0714285594504,-1020.6666666180001,0.004877665924146245,1.189691954278042e-89,0.003849764450641384,0.002843284276604842,0.004785911804767247,0.6522376758635254,gsm8k_plus_cot
33,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,10552.0,0.6684356836009666,0.6415134571662054,2876.402777727739,284.08333333960013,0.005082648393512301,1.2835516373699185e-07,0.004318345506189845,0.0026676802256177068,0.005075886690715403,0.7074324505920534,gsm8k_plus_cot
34,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,10552.0,0.6684356836009666,0.6153177912567949,2928.4027777298556,560.5000000157002,0.0051283850150879735,3.6871223724070715e-25,0.004155306830730506,0.0029608051174269284,0.005102248700416033,0.6724604977302232,gsm8k_plus_cot
35,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,10552.0,0.6684356836009666,0.7485121304018196,2704.51666663828,-844.9666666426001,0.004928446523043504,2.3839301005034154e-60,0.003880027724168356,0.0029372249117750435,0.004866405790998834,0.638610127458393,gsm8k_plus_cot
36,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,10552.0,0.6684356836009666,0.6554602602994978,2835.2499999548,136.91666667709978,0.005046158609403525,0.010629185525486135,0.004159889691207262,0.0028536080751458957,0.00504457741436786,0.6798783002770452,gsm8k_plus_cot
37,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,10552.0,0.6684356836009666,0.7092210007581502,2722.73333330268,-430.36666664259974,0.004945016802357781,1.7279087381059902e-16,0.004041564663412501,0.0028215782631908835,0.004929051513613535,0.673339966355777,gsm8k_plus_cot
38,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,10552.0,0.6684356836009666,0.7472232752084913,2654.89999997118,-831.3666666425999,0.004883028973814102,1.6994966005168789e-59,0.0037006342903842457,0.003092087024056057,0.004822416024722832,0.6249494023676708,gsm8k_plus_cot
39,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,10552.0,0.6684356836009666,0.6141568738953658,3014.6388888427778,572.7500000135001,0.0052033479232702455,1.7717421741007333e-25,0.004404956812390599,0.002718819299540077,0.0051764488698892745,0.6946213955253172,gsm8k_plus_cot
40,deepseek_r1_distill_llama_8b,qwen3-1.7b,10552.0,0.6684356836009666,0.5879612079856614,2978.6666666330834,849.1666666926999,0.005172210244574324,4.663541703978741e-55,0.003932079000606795,0.0032675338783609642,0.005112535859360751,0.6408262576169936,gsm8k_plus_cot
41,deepseek_r1_distill_llama_8b,qwen3-4b,10552.0,0.6684356836009666,0.7355635582514595,2557.4444444100727,-708.3333333120001,0.004792568418862208,4.203635140205036e-45,0.00358936477259786,0.003107753234165465,0.00474780682370633,0.6446644816064401,gsm8k_plus_cot
42,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,10552.0,0.5702473464752938,0.6684356836009666,3155.9305555121277,-1036.0833333501,0.0053238883192801055,2.3737478330982122e-77,0.004675252364460167,0.0023605383475592038,0.005237377775345973,0.7509167703543523,gsm8k_plus_cot
43,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,10552.0,0.5702473464752938,0.4993081880212283,3476.6999999809605,748.5500000073,0.0055879025835227055,4.613827216975709e-37,0.004641366542505112,0.0030340502574170937,0.005545064864040689,0.6414703257136275,gsm8k_plus_cot
44,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,10552.0,0.5702473464752938,0.6433341109234932,3116.993589714105,-771.2115384574001,0.005290944086422613,7.957484924233017e-44,0.004069662341769466,0.0033054067522791672,0.0052428871219995996,0.6293598902515792,gsm8k_plus_cot
45,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,10552.0,0.5702473464752938,0.6413949962092494,3243.2499999823003,-750.7499999927002,0.0053970374400434395,5.922145990055387e-40,0.0034635736108498097,0.004080680411191736,0.005352410183838599,0.5233111714872463,gsm8k_plus_cot
46,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,10552.0,0.5702473464752938,0.5526914329037149,3320.2499999785,185.25000000730006,0.005460728821948189,0.001489422618702123,0.0034635736108498097,0.004218294491694301,0.005458053735209436,0.5198512040498073,gsm8k_plus_cot
47,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,10552.0,0.5702473464752938,0.5765494692961809,3388.624999963833,-66.50000000600016,0.0055166695800860305,0.2641140670658615,0.004702341237967842,0.0028840711208365255,0.005516328430064349,0.658789836287673,gsm8k_plus_cot
48,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,10552.0,0.5702473464752938,0.6463660486608226,3296.810606024741,-803.2045454617,0.005441419602289739,6.952915674916724e-45,0.004481197422569551,0.0029964681448809032,0.0053907283073189646,0.6409091555774482,gsm8k_plus_cot
49,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,10552.0,0.5702473464752938,0.49235216072782406,3632.59999998406,821.9500000072999,0.005711813344618375,1.3059809946626284e-42,0.0048012882307991705,0.0029995696978420863,0.00566125313401751,0.6239680247982909,gsm8k_plus_cot
50,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,10552.0,0.5702473464752938,0.5572213798332069,3346.2666666449404,137.4500000073001,0.005482081542407788,0.01959063757926127,0.004581135360594666,0.003008377781957315,0.005480614753024084,0.6517288168113028,gsm8k_plus_cot
51,deepseek_r1_distill_qwen_1.5b,qwen1.5-72b-chat,10552.0,0.5702473464752938,0.6690539369639595,3357.6071428557616,-1042.6071428364,0.00549136305485642,1.7361442272326864e-73,0.004349950306663626,0.0032105758836074123,0.005406465127497309,0.5961001667398441,gsm8k_plus_cot
52,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,10552.0,0.5702473464752938,0.6415134571662054,3208.0833332958,-752.0000000104999,0.0053676975624991465,1.752289419163356e-40,0.0045588164642799585,0.0027473719116041712,0.005322674137655017,0.6904252296048643,gsm8k_plus_cot
53,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,10552.0,0.5702473464752938,0.6153177912567949,3142.6527777427054,-475.5833333344003,0.005312677059480856,2.064822003650814e-17,0.0044046877870827115,0.0029378146609334833,0.00529452825884151,0.6784131649406281,gsm8k_plus_cot
54,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,10552.0,0.5702473464752938,0.6554602602994978,3220.9027777460224,-899.166666673,0.005378411482432495,2.9284703834330505e-57,0.004409011441034423,0.0029664438948085936,0.005314054127332504,0.6544790942113697,gsm8k_plus_cot
55,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,10552.0,0.5702473464752938,0.4929002400807525,3460.666666634167,816.1666666751998,0.0055750029608478335,4.758929365161804e-44,0.004743069087422522,0.0028314293949117182,0.005523920418184286,0.6738120775469774,gsm8k_plus_cot
56,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,10552.0,0.5702473464752938,0.6141568738953658,3263.9583332972834,-463.33333333660016,0.00541424021707654,5.43935643891424e-16,0.004640942163309767,0.0027555279660269457,0.0053973399498959615,0.6871861176710096,gsm8k_plus_cot
57,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,10552.0,0.5702473464752938,0.5879612079856614,3111.944444417156,-186.9166666573999,0.00528665701105641,0.0008509944525846886,0.0041947520679025746,0.0032129520404507138,0.005283843839990857,0.6541173431090637,gsm8k_plus_cot
58,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,10552.0,0.7448193075588704,0.7811473338402768,1801.2037036507468,-383.3333333214001,0.00402204229377914,1.0573822577343915e-19,0.00346650652420047,0.002008752841068571,0.004006464209103268,0.8184795534455112,gsm8k_plus_cot
59,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,10552.0,0.7448193075588704,0.6684356836009666,2492.069444386172,806.0000000038001,0.004730916551383126,1.5843980585623676e-59,0.004130240487936165,0.0021839781483774085,0.004672113765821331,0.7828524311917763,gsm8k_plus_cot
60,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,10552.0,0.7448193075588704,0.7509855951478394,1966.69999996876,-65.06666663880014,0.0042027569629678,0.1426402140448802,0.003842654280999589,0.0017010499005149712,0.004202328246023442,0.862432464784671,gsm8k_plus_cot
61,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,10552.0,0.7448193075588704,0.7326178291659117,1988.0694443846724,128.75000000249986,0.0042255280860508775,0.0043827279697469055,0.0037940150656088946,0.0018564558939794472,0.00422385828412345,0.8448889624939386,gsm8k_plus_cot
62,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,10552.0,0.7448193075588704,0.7434609552694654,2187.296296256598,14.33333335780003,0.0044321967019860424,0.7974945392254376,0.0033908671692667765,0.0028541570709498727,0.004432176975851082,0.6736018884024536,gsm8k_plus_cot
63,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,10552.0,0.7448193075588704,0.7061220621686979,2347.8333332939246,408.33333335710006,0.0045919679643702345,3.0951896103031565e-17,0.0035230574557657216,0.0029210138519569478,0.004576489458083653,0.6692673572792925,gsm8k_plus_cot
64,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,10552.0,0.7448193075588704,0.7421341925703657,2112.0151514753725,28.333333358699747,0.004355256445966726,0.556870036642264,0.0031809912585061798,0.0029747050367352292,0.00435517800351153,0.6696787741223026,gsm8k_plus_cot
65,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,10552.0,0.7448193075588704,0.751014025777104,2114.48333329994,-65.36666663879987,0.004357800562669489,0.1574302145343121,0.0030380226000820765,0.003123652944590224,0.0043573832786268215,0.6428145354211838,gsm8k_plus_cot
66,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,10552.0,0.7448193075588704,0.7830742987111448,2048.3333333018,-403.66666663880005,0.004289093697267445,4.1124249059733805e-19,0.002682767968828459,0.0033257167583851397,0.004272895497385319,0.6007227502034037,gsm8k_plus_cot
67,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,10552.0,0.7448193075588704,0.6463660486608226,2709.378787826362,1038.8787878921996,0.004932874660670192,9.715788879522133e-91,0.003909223983969295,0.0028517753140620394,0.004838869144617822,0.6709026463476415,gsm8k_plus_cot
68,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,10552.0,0.7448193075588704,0.6962092494313874,2546.99999997278,512.9333333612,0.004782772130734693,2.9476132169801185e-24,0.003937747640389496,0.0026730357432224053,0.004759304210064492,0.6837129430703213,gsm8k_plus_cot
69,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,10552.0,0.7448193075588704,0.6711050037907506,2616.91666663958,777.8333333612,0.004847972682982097,6.925139670257893e-53,0.003920982462150394,0.0027593081179937773,0.00479456825569491,0.6790480338670992,gsm8k_plus_cot
70,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,10552.0,0.7448193075588704,0.6690539369639595,2653.476190475514,799.4761905175,0.004881719426294661,5.915271380820304e-55,0.0037580539494849936,0.0030272438409379727,0.0048256786838471386,0.6369967203035183,gsm8k_plus_cot
71,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,10552.0,0.7448193075588704,0.765163002272119,2122.333333325055,-214.66666661420004,0.004365882216207238,2.9955570977370583e-06,0.0034865868390704016,0.002620194301600465,0.0043613880777246235,0.701054083240706,gsm8k_plus_cot
72,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,10552.0,0.7448193075588704,0.7485121304018196,2209.9833333014803,-38.96666663880001,0.00445512318315522,0.4188027738632121,0.0035199739489478964,0.0027306800654437174,0.004454978139237447,0.6842623744580545,gsm8k_plus_cot
73,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,10552.0,0.7448193075588704,0.6554602602994978,2695.3611110656057,942.9166666808999,0.004920097356699704,4.085492404853554e-75,0.003826262367372268,0.0029682220244102303,0.004842584608467176,0.6496185464293404,gsm8k_plus_cot
74,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,10552.0,0.7448193075588704,0.7092210007581502,2364.84999997006,375.6333333611999,0.004608578792708659,1.0859355473988266e-14,0.003697275536053728,0.002729296133206897,0.004595530847708401,0.6912333169340811,gsm8k_plus_cot
75,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,10552.0,0.7448193075588704,0.7472232752084913,2097.5166666332198,-25.366666638800098,0.00434028179928667,0.6002212956289121,0.003321188885342791,0.002794137221160852,0.0043402187067935845,0.692165641539299,gsm8k_plus_cot
76,deepseek_r1_distill_qwen_14b,qwen3-14b,10552.0,0.7448193075588704,0.8120451099317666,1809.13333329864,-709.3666666388,0.0040308859023584585,3.229841435569629e-64,0.0030541210084892943,0.0025479593288041803,0.003977405168666615,0.7211034567685619,gsm8k_plus_cot
77,deepseek_r1_distill_qwen_14b,qwen3-32b,10552.0,0.7448193075588704,0.8214177407126612,1822.2666666321202,-808.2666666388003,0.004045490474966492,6.793739795862074e-83,0.0031732043903839073,0.0023959817231929657,0.003976173351480848,0.7372365238565867,gsm8k_plus_cot
78,deepseek_r1_distill_qwen_14b,qwen3-4b,10552.0,0.7448193075588704,0.7355635582514595,2181.9444444087057,97.66666669180017,0.0044267710567117615,0.03979445379302684,0.0031967391091115437,0.0030608891390385183,0.0044258539575100335,0.652869114012082,gsm8k_plus_cot
79,deepseek_r1_distill_qwen_14b,qwen3-8b,10552.0,0.7448193075588704,0.7887414708112206,1907.8166666316001,-463.46666663880023,0.004139363222204021,2.1167589540285148e-26,0.0032051112698679046,0.0025843308346161654,0.0041172204355586954,0.7185139153195375,gsm8k_plus_cot
80,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,10552.0,0.7509855951478394,0.7811473338402768,1848.8444444246002,-318.2666666826,0.004074885441261831,1.4460644080799426e-13,0.003519683431285397,0.0020323153961661474,0.004064292967535546,0.8095270552973469,gsm8k_plus_cot
81,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,10552.0,0.7509855951478394,0.6684356836009666,2632.66666663904,871.0666666426001,0.004862539640352808,1.5288066492794974e-65,0.004174971911561525,0.0023596823292496407,0.004795674213007041,0.7393282551863093,gsm8k_plus_cot
82,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,10552.0,0.7509855951478394,0.7448193075588704,1966.69999996876,65.06666663880014,0.0042027569629678,0.15534200036508256,0.003842654280999589,0.0017010499005149712,0.004202328246023442,0.8624324647846711,gsm8k_plus_cot
83,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,10552.0,0.7509855951478394,0.7326178291659117,2110.3333333071796,193.81666664130012,0.00435352203412172,2.617927656976942e-05,0.0038426623963350964,0.0020384129154632944,0.004349848446341016,0.8082072879031944,gsm8k_plus_cot
84,deepseek_r1_distill_qwen_32b,google_gemma_2_27b_it,10552.0,0.7509855951478394,0.7434609552694654,2332.48888888286,79.39999999660017,0.004576937787386644,0.11080283687292207,0.00344521176907194,0.003012226676226429,0.00457635156895992,0.6280276383700799,gsm8k_plus_cot
85,deepseek_r1_distill_qwen_32b,google_gemma_2_9b_it,10552.0,0.7509855951478394,0.7061220621686979,2537.7818181746798,473.39999999589986,0.004774109306443856,5.562553915416294e-21,0.0035753933784643836,0.003133358788848118,0.004754090355727234,0.6103557254007659,gsm8k_plus_cot
86,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,10552.0,0.7509855951478394,0.7421341925703657,2286.27272726778,93.39999999749989,0.004531366976711257,0.056979943988959135,0.0032388592684513555,0.0031679097899689214,0.004530547626746041,0.6167982390500246,gsm8k_plus_cot
87,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,10552.0,0.7509855951478394,0.751014025777104,2284.5,-0.2999999999999545,0.004529609873230392,1.0,0.003098561810380742,0.0033039794542815506,0.004529609864774734,0.5913027597731421,gsm8k_plus_cot
88,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,10552.0,0.7509855951478394,0.7830742987111448,2110.8,-338.60000000000014,0.004354003363633437,1.9534440920957188e-13,0.002751135756140088,0.003360210614925541,0.004342782901017592,0.5850955355054087,gsm8k_plus_cot
89,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x22b_instruct_v0.1,10552.0,0.7509855951478394,0.6962092494313874,2700.7599999999998,578.0,0.0049250224427523385,7.406759709116996e-29,0.003984640567671513,0.002845019657978715,0.004896069577509993,0.6318665711738802,gsm8k_plus_cot
90,deepseek_r1_distill_qwen_32b,qwen1.5-32b-chat,10552.0,0.7509855951478394,0.6711050037907506,2786.2799999999997,842.8999999999999,0.005002390561556485,5.0298050814897984e-58,0.003968073517795693,0.002945096439679137,0.004941578743847173,0.6251522534733772,gsm8k_plus_cot
91,deepseek_r1_distill_qwen_32b,qwen1.5-72b-chat,10552.0,0.7509855951478394,0.6690539369639595,2829.45714287956,864.5428571563002,0.005041000929817514,2.915140372150842e-60,0.003807160813700977,0.003206408188865032,0.004977502077849994,0.5829980694548745,gsm8k_plus_cot
92,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,10552.0,0.7509855951478394,0.765163002272119,2239.4000000235,-149.59999997540012,0.004484675813458517,0.0015185997430294611,0.00353946207219677,0.0027505412152010198,0.004482551587772187,0.6620375703662469,gsm8k_plus_cot
93,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,10552.0,0.7509855951478394,0.7485121304018196,2387.72,26.09999999999991,0.0046308095051379875,0.6232728715060313,0.0035723550461022723,0.0029465397162646905,0.004630746902491817,0.6229419850733856,gsm8k_plus_cot
94,deepseek_r1_distill_qwen_32b,qwen2-math-7b-instruct,10552.0,0.7509855951478394,0.6554602602994978,2948.5499999826798,1007.9833333197,0.005145996255043376,2.5912381335581044e-78,0.003874504830053739,0.003256488340876541,0.0050612749374416115,0.5673050752395394,gsm8k_plus_cot
95,deepseek_r1_distill_qwen_32b,qwen2.5-coder-14b-instruct,10552.0,0.7509855951478394,0.7092210007581502,2561.38,440.6999999999998,0.004796254553426503,2.8846451199786836e-18,0.003747178987403978,0.0029660418051937715,0.00477899093468475,0.6261677375059078,gsm8k_plus_cot
