,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
13,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,500.0,0.7054929577492,0.8023517305878,110.39892488602808,-48.429386419300016,0.021014178536029247,2.0183787682242732e-06,0.017381817303829383,0.010986577401939637,0.020562890258728546,0.7196874745030866,math500_cot
14,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,500.0,0.7054929577492,0.6568654545479999,138.89393085534107,24.3137516006,0.023570653860709175,0.049848080809161116,0.018995093795481203,0.013785240911462895,0.02347011834836371,0.631598157407151,math500_cot
15,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,500.0,0.7054929577492,0.6642602870817998,139.66470786156992,20.616335333700007,0.02363596478771873,0.08945231499446932,0.019003960565398645,0.013932266434945908,0.023563925080205703,0.6186757887860255,math500_cot
16,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,500.0,0.7054929577492,0.6531069767422,136.2321650827759,26.1929905035,0.023343707082018994,0.03167366339108274,0.01933331572658136,0.012871013221005331,0.0232258493562447,0.6714531279977902,math500_cot
17,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,500.0,0.7054929577492,0.7260129749740001,120.91309115100537,-10.260008612399993,0.021992097776338242,0.4114232202639376,0.01878371238044001,0.011400981168264155,0.021972942961519953,0.7195950677125649,math500_cot
18,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,500.0,0.7054929577492,0.7697972602752,114.2041417427421,-32.15215126299999,0.0213732675782382,0.003504683784608791,0.018091363340964242,0.011011314762074181,0.021178915938363272,0.7265056846994886,math500_cot
19,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,500.0,0.7054929577492,0.6242527272734001,142.41568501794,40.620115237899995,0.023867608595579074,0.0009948396502908415,0.020339141717929676,0.011949146586857596,0.023589463537270997,0.699797595699607,math500_cot
20,deepseek_r1_distill_llama_8b,qwen3-1.7b,500.0,0.7054929577492,0.6792581818196,128.18773367214803,13.117387964800002,0.02264400438722339,0.33093582894221407,0.01919463393156502,0.011955769987150651,0.02261358900644565,0.7085866053122982,math500_cot
21,deepseek_r1_distill_llama_8b,qwen3-4b,500.0,0.7054929577492,0.7819309090925999,117.06793853906693,-38.218975671699994,0.021639587661419702,0.00039617781879230647,0.018073334035926553,0.011399159187016143,0.02136787854105119,0.6977715140512214,math500_cot
22,deepseek_r1_distill_llama_8b,qwen3-8b,500.0,0.7054929577492,0.7971545454536,114.04702944628065,-45.830793852199996,0.02135856076108881,1.9596368034800084e-05,0.017758485850459037,0.01113645386840829,0.020961498621619112,0.7072429836959873,math500_cot
23,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,500.0,0.6866818181816,0.7054929577492,112.0063380258729,-9.405569783799997,0.021166609367196526,0.3951933573578236,0.01997657797613214,0.006946507505454846,0.021149884968004632,0.8928053508095158,math500_cot
24,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,500.0,0.6866818181816,0.7810054545448001,104.20330578408348,-47.161818181600005,0.020416004093267957,2.736780589985052e-06,0.018700540320017896,0.007022045152387199,0.01997546811423401,0.8879727673300563,math500_cot
25,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,500.0,0.6866818181816,0.6568654545479999,127.994363634878,14.90818181680001,0.022626918803485198,0.2139651540354208,0.018882640328670538,0.012395374850197751,0.022587594459323238,0.7115565258165292,math500_cot
26,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,500.0,0.6866818181816,0.6642602870817998,125.89619399521354,11.210765549900003,0.022440694641228335,0.3711606948508094,0.018891559878793315,0.012070140480255493,0.02241828106405876,0.7234001515575008,math500_cot
27,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,500.0,0.6866818181816,0.6531069767422,121.4413488372543,16.787420719699995,0.022040086101216053,0.14548652043450516,0.019222840957217654,0.010676761724753946,0.021988880266936184,0.7816112481635635,math500_cot
28,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,500.0,0.6866818181816,0.7260129749740001,109.50707978860905,-19.665578396200004,0.020929126096290697,0.0549088177757602,0.018669985759874105,0.00929333476698637,0.020855081859469635,0.8202468014842589,math500_cot
29,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,500.0,0.6866818181816,0.7697972602752,107.74735159660244,-41.5577210468,0.020760284352253217,9.18202620626861e-05,0.01797325638323761,0.009702324872935828,0.02042481463704336,0.7961350693212567,math500_cot
30,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,500.0,0.6866818181816,0.6242527272734001,125.40744793376717,31.214545454100012,0.02239709337693328,0.007047316542566113,0.020234159317966086,0.009187698604492108,0.022222398811825424,0.8287391180209979,math500_cot
31,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,500.0,0.6866818181816,0.6792581818196,114.66698842795466,3.7118181810000053,0.021416534586898475,0.7788760920027011,0.01908335634131464,0.00971510389592178,0.021413961169250033,0.8140369233161454,math500_cot
32,deepseek_r1_distill_qwen_1.5b,qwen3-4b,500.0,0.6866818181816,0.7819309090925999,111.89352892472088,-47.624545455499984,0.021155947525433212,9.451045782408048e-06,0.017955108483576135,0.010346178831005774,0.020722676879692443,0.7621031872759544,math500_cot
33,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,500.0,0.8484825688058,0.8206296296288,67.16392116982068,13.926469588499998,0.016390719468018563,0.1420713794263756,0.01571343772347281,0.004493549504370572,0.016343320110604437,0.9345085431654597,math500_cot
34,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,500.0,0.8484825688058,0.7810054545448001,77.97960967509172,33.7385571305,0.017661212832089615,0.00021680385841747662,0.016230283196569596,0.006276147238675451,0.01740149754482018,0.8902798064025297,math500_cot
35,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,500.0,0.8484825688058,0.8023517305878,78.71242522975389,23.065419109000004,0.01774400464717634,0.016853089894602595,0.014545788897366251,0.009950558667877986,0.01762366569274466,0.7412305484473305,math500_cot
36,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,500.0,0.8484825688058,0.86525,67.969036697875,-8.3837155971,0.01648866722302018,0.3284320626971897,0.013501906418720334,0.009434637054699782,0.0164716074896713,0.7119620414795909,math500_cot
37,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,500.0,0.8484825688058,0.8112571428552001,77.27363040744046,18.612712975299992,0.01758108419949583,0.06754925145902677,0.014283503307605,0.010114573160395435,0.017502087217110836,0.7281941642852594,math500_cot
38,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,500.0,0.8484825688058,0.7697972602752,87.11928197327163,39.342654265300006,0.018667542095655937,3.4799669459257334e-05,0.015386677009602355,0.009967173267188116,0.018332876815600304,0.7535408730032823,math500_cot
39,deepseek_r1_distill_qwen_32b,qwen3-14b,500.0,0.8484825688058,0.822932344761,74.89272857264277,12.775112022400002,0.01730811700591867,0.20067820312938567,0.014750097861257725,0.008983312277574037,0.01727035860638372,0.7614788153250036,math500_cot
40,deepseek_r1_distill_qwen_32b,qwen3-32b,500.0,0.8484825688058,0.823405714286,74.10111402288305,12.5384272599,0.017216400787956006,0.20067820312938567,0.015100733912314703,0.008192349732267689,0.017179835820703232,0.7932257378303611,math500_cot
41,deepseek_r1_distill_qwen_32b,qwen3-4b,500.0,0.8484825688058,0.7819309090925999,85.80526438670627,33.2758298566,0.018526226208994242,0.0004471991792769285,0.01536547444881615,0.009912870708752334,0.018285590248216275,0.7426171095175307,math500_cot
42,deepseek_r1_distill_qwen_32b,qwen3-8b,500.0,0.8484825688058,0.7971545454536,80.12194328586799,25.664011676099996,0.017902172302362414,0.009682849923057572,0.014993872800714115,0.009508018700917106,0.01775439779831983,0.7580994484984312,math500_cot
43,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_70b,500.0,0.7810054545448001,0.8206296296288,80.59651683537311,-19.812087542,0.01795511256833252,0.03299261842647619,0.016973693288455077,0.005580291478836254,0.01786745412305058,0.9142773418273157,math500_cot
44,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,500.0,0.7810054545448001,0.7054929577492,104.11686299411502,37.75624839779999,0.020407534196381007,0.0005342841899801615,0.018814082246493145,0.007147970820732314,0.020126181397171424,0.8749840520328289,math500_cot
45,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_1.5b,500.0,0.7810054545448001,0.6866818181816,104.20330578408348,47.161818181600005,0.020416004093267957,7.366510614966003e-06,0.018700540320017896,0.007022045152387199,0.01997546811423401,0.8879727673300563,math500_cot
46,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,500.0,0.7810054545448001,0.8484825688058,77.97960967509172,-33.7385571305,0.017661212832089615,0.00021680385841747662,0.016230283196569596,0.006276147238675451,0.01740149754482018,0.8902798064025297,math500_cot
47,deepseek_r1_distill_qwen_7b,google_gemma_3_12b_it,500.0,0.7810054545448001,0.8023517305878,87.87089123272281,-10.673138021499994,0.01874789494665711,0.2836071084054854,0.015898871450761208,0.009889293428817525,0.01872357438976552,0.761066383622089,math500_cot
48,deepseek_r1_distill_qwen_7b,google_gemma_3_27b_it,500.0,0.7810054545448001,0.86525,87.14204545485,-42.122272727600006,0.0186699807664443,4.348703111758687e-06,0.0149497697541122,0.010529875556744513,0.018285893331787033,0.6869343980402761,math500_cot
49,deepseek_r1_distill_qwen_7b,qwen2-math-72b-instruct,500.0,0.7810054545448001,0.8112571428552001,88.91815584479956,-15.1258441552,0.018859284805612282,0.1092954297773143,0.015659265803333485,0.010422556720329686,0.018810696268026308,0.7317644471304033,math500_cot
50,deepseek_r1_distill_qwen_7b,qwen2.5-coder-14b-instruct,500.0,0.7810054545448001,0.7260129749740001,102.45177774111649,27.496239785399993,0.02024369311574511,0.012920451911126197,0.017420516393471884,0.0100142086023087,0.02009374940984823,0.7768506226398438,math500_cot
51,deepseek_r1_distill_qwen_7b,qwen2.5-coder-32b-instruct,500.0,0.7810054545448001,0.7697972602752,94.34518970383341,5.6040971348,0.019426290402836402,0.7571890741424067,0.01667165163260414,0.009959193914110282,0.019419822645373553,0.766361490018172,math500_cot
52,deepseek_r1_distill_qwen_7b,qwen3-14b,500.0,0.7810054545448001,0.822932344761,87.64704103165343,-20.963445108099997,0.018723999682936702,0.03141811023384611,0.01608600403076433,0.009397494889726986,0.018629880189636516,0.7643989463061822,math500_cot
53,deepseek_r1_distill_qwen_7b,qwen3-32b,500.0,0.7810054545448001,0.823405714286,88.8691999988732,-21.200129870599994,0.018854092393840994,0.024622831581791033,0.01640811699896176,0.00909147581482965,0.018758497699529413,0.7734519298023235,math500_cot
54,deepseek_r1_distill_qwen_7b,qwen3-4b,500.0,0.7810054545448001,0.7819309090925999,94.59245123905202,-0.4627272739000077,0.01945173012758012,1.0,0.01665208526876765,0.010053663423133852,0.019451686097199085,0.7525071812283707,math500_cot
55,deepseek_r1_distill_qwen_7b,qwen3-8b,500.0,0.7810054545448001,0.7971545454536,91.2717438006631,-8.074545454400003,0.019107249284045374,0.4018127960698797,0.01630982404335133,0.009927488534529261,0.019093595495042075,0.7542187958162624,math500_cot
56,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,500.0,0.21423636363579998,0.21948545454360002,109.16639999913073,-2.624545453899998,0.020896545168915433,0.8481947835965661,0.01932170286625646,0.007955016809152771,0.020895226586132208,0.800789541213053,math500_cot
57,deepseek_v2_lite_chat,google_gemma_3_1b_it,500.0,0.21423636363579998,0.1447254545452,132.09314049603785,34.7554545453,0.02298635599620243,0.003905121708027013,0.018740234614029263,0.012942667253317138,0.022775184500217517,0.2836863486230125,math500_cot
58,deepseek_v2_lite_chat,llama-3.2-1B-instruct,500.0,0.21423636363579998,0.2662054545446,118.48666776858823,-25.984545454400006,0.021770316283287044,0.02097002953003506,0.02019942270678694,0.007780001321794162,0.02164590257426515,0.8229634966994321,math500_cot
59,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,500.0,0.21423636363579998,0.1393836363604,105.92919669319386,37.42636363770001,0.02058438210811234,0.00039070001552236726,0.01872222729899206,0.007873317609275081,0.020310364969927167,0.7361672490986376,math500_cot
60,deepseek_v2_lite_chat,qwen1.5-14b-chat,500.0,0.21423636363579998,0.3087363636358,123.38421652848893,-47.25,0.022215689638495486,2.7204226739453194e-05,0.02038572689787715,0.007752322552572471,0.02181000610073174,0.8525214787247847,math500_cot
61,deepseek_v2_lite_chat,qwen1.5-7b-chat,500.0,0.21423636363579998,0.1702236363618,102.54509090794417,22.006363637,0.020252910004040822,0.03706676743856045,0.019294951765502055,0.005831891603462364,0.02015703657057718,0.8642888868956756,math500_cot
62,google_codegemma_1.1_7b_it,deepseek_v2_lite_chat,500.0,0.21948545454360002,0.21423636363579998,109.16639999913073,2.624545453899998,0.020896545168915433,1.0,0.01932170286625646,0.007955016809152771,0.020895226586132208,0.8007895412130529,math500_cot
63,google_codegemma_1.1_7b_it,google_gemma_3_1b_it,500.0,0.21948545454360002,0.1447254545452,134.99701818097964,37.37999999920001,0.02323764344170722,0.0013037586710986505,0.01774971390763745,0.014620451898673264,0.02299586827072196,0.23134518373425073,math500_cot
64,google_codegemma_1.1_7b_it,llama-3.2-1B-instruct,500.0,0.21948545454360002,0.2662054545446,117.03027272698256,-23.360000000500015,0.021636106186371202,0.02607556223566355,0.01928399927664326,0.009585559243266173,0.0215349848875671,0.7462906350582817,math500_cot
65,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.3,500.0,0.21948545454360002,0.1393836363604,101.27049751930068,40.05090909160001,0.0201266487542562,0.0001308223106691452,0.017730700647443164,0.008824491037756928,0.019805286857924927,0.7433740103261353,math500_cot
66,google_codegemma_1.1_7b_it,qwen1.5-14b-chat,500.0,0.21948545454360002,0.3087363636358,119.34039669379314,-44.6254545461,0.021848606060231222,4.5251347234619534e-05,0.019479060849254253,0.009055182254303571,0.021480924962105432,0.7943781729581394,math500_cot
67,google_codegemma_1.1_7b_it,qwen1.5-7b-chat,500.0,0.21948545454360002,0.1702236363618,101.22650908958055,24.630909090900005,0.02012227711662679,0.02808946794777821,0.018334424290038915,0.007993839431086908,0.02000131452922954,0.7956786737224468,math500_cot
68,google_gemma_2_27b_it,google_gemma_2_9b_it,500.0,0.53056284153,0.47407454545520006,95.89216757503706,28.244148037400002,0.01958490924921911,0.0038328723848755596,0.017069576331792843,0.009263713022669545,0.01942129797704777,0.878348502667924,math500_cot
69,google_gemma_2_27b_it,llama-3.1-8B-instruct,500.0,0.53056284153,0.4841509090918,119.17959926949845,23.20596621909999,0.02183388186003565,0.04326826257460883,0.019044443100520725,0.010474705204621577,0.021735000854214332,0.8321274174304836,math500_cot
70,google_gemma_2_27b_it,llama-3.2-3B-instruct,500.0,0.53056284153,0.44469636363739995,125.2470822984951,42.933238946299994,0.02238276857750132,0.00015013342257028431,0.01881683885726335,0.011496469047599087,0.022050900778485663,0.7970991260985584,math500_cot
71,google_gemma_2_27b_it,mistralai_mathstral_7b_v0.1,500.0,0.53056284153,0.4852363636366,121.77678589078135,22.663238946700005,0.022070503926352143,0.04505173972573588,0.01948541950637061,0.010164476918535231,0.02197721921369225,0.8409962362072508,math500_cot
72,google_gemma_2_27b_it,mistralai_ministral_8b_instruct_2410,500.0,0.53056284153,0.49311636363579997,121.7149445250137,18.7232389471,0.022064899231586235,0.10136765353309206,0.019329023946543813,0.010509240408356307,0.02200125679788982,0.829885627670809,math500_cot
73,google_gemma_2_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.53056284153,0.47787999999999997,121.20943533581601,26.34142076500001,0.022019031344345373,0.02870319917373699,0.019412658725538132,0.010121040409251512,0.021892619253070518,0.8425590651572891,math500_cot
74,google_gemma_2_27b_it,qwen2-7b-instruct,500.0,0.53056284153,0.5248927272726001,116.488994865027,2.8350571286999937,0.02158601351477637,0.9260777633148564,0.018951314652490073,0.010331473854733365,0.021584524063984454,0.8371534751380821,math500_cot
75,google_gemma_2_27b_it,qwen2.5-coder-3b-instruct,500.0,0.53056284153,0.4743054545444,139.59095711216912,28.128693492799997,0.023629723410329553,0.02707352909398976,0.020529285506914064,0.01142726904572521,0.0234954046840607,0.7931056166535155,math500_cot
76,google_gemma_2_27b_it,qwen2.5-coder-7b-instruct,500.0,0.53056284153,0.6242527272734001,127.0685825465446,-46.84494287169999,0.022544940234699638,3.6926110903098105e-05,0.018925454539835986,0.011512858518437431,0.022152172372138942,0.7920518558216726,math500_cot
77,google_gemma_2_9b_it,google_gemma_2_27b_it,500.0,0.47407454545520006,0.53056284153,95.89216757503706,-28.244148037400002,0.01958490924921911,0.0038328723848755596,0.017069576331792843,0.009263713022669545,0.01942129797704777,0.8783485026679241,math500_cot
78,google_gemma_2_9b_it,llama-3.1-8B-instruct,500.0,0.47407454545520006,0.4841509090918,116.33166280893319,-5.038181818300004,0.021571431367337048,0.6426674253796115,0.019019826801720627,0.010167092674900163,0.02156672402168347,0.8427549226092971,math500_cot
79,google_gemma_2_9b_it,llama-3.2-3B-instruct,500.0,0.47407454545520006,0.44469636363739995,118.19603305839493,14.689090908899999,0.02174359979933359,0.23126568219748722,0.018791924412861358,0.010859169119276375,0.021703870094979382,0.8201549370872026,math500_cot
80,google_gemma_2_9b_it,mistralai_mathstral_7b_v0.1,500.0,0.47407454545520006,0.4852363636366,118.03169421473815,-5.580909090700004,0.02172847847546976,0.6454967635578218,0.019461360998083536,0.009650545714673152,0.021722743944739657,0.8582435955605352,math500_cot
81,google_gemma_2_9b_it,mistralai_ministral_8b_instruct_2410,500.0,0.47407454545520006,0.49311636363579997,116.8817752051408,-9.520909090299988,0.021622375004160924,0.4034696996553114,0.019304770531776417,0.00970194587991368,0.02160559925439045,0.8568129228347939,math500_cot
82,google_gemma_2_9b_it,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.47407454545520006,0.47787999999999997,118.63490909079201,-1.9027272724,0.021783930691295545,0.9267042229477813,0.019388509931211596,0.009929569781309374,0.02178326590285724,0.8494211246725069,math500_cot
83,google_gemma_2_9b_it,qwen1.5-32b-chat,500.0,0.47407454545520006,0.39899999999780006,123.68460605887238,37.53727272870002,0.022242716206333467,0.0010844284704958557,0.01913539610291037,0.010830635506236082,0.021987861412247876,0.8182278957778105,math500_cot
84,google_gemma_2_9b_it,qwen1.5-72b-chat,500.0,0.47407454545520006,0.4057179487188,125.73067599178343,34.178298368200004,0.022425938195917997,0.004024733785229442,0.019250695097449835,0.011090004219899512,0.022216603145673915,0.8086676811540643,math500_cot
85,google_gemma_2_9b_it,qwen2-7b-instruct,500.0,0.47407454545520006,0.5248927272726001,115.11721818092272,-25.409090908699994,0.02145853845730624,0.014964671136824379,0.018926577229286964,0.009853353332803733,0.02133785128632305,0.8529035131431063,math500_cot
86,google_gemma_2_9b_it,qwen2.5-coder-3b-instruct,500.0,0.47407454545520006,0.4743054545444,134.57352561989748,-0.1154545445999986,0.023201165972415908,1.0,0.02050645171605441,0.010852623362980224,0.02320116367429822,0.8168469833010162,math500_cot
87,google_gemma_2b_it,google_gemma_7b_it,500.0,0.001959999998,0.057750909088,29.2480710720402,-27.895454545000003,0.010816297161605759,3.725290298461914e-09,0.008165822545333221,0.0066397571771949,0.010524591831229538,0.3488219904224063,math500_cot
88,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.1,500.0,0.001959999998,0.0604018181778,30.905201650010348,-29.220909089899997,0.011118489402793951,1.862645149230957e-09,0.009676925779929143,0.004811135190935974,0.010806938251684415,0.15483676869176774,math500_cot
89,google_gemma_2b_it,qwen1.5-0.5b-chat,500.0,0.001959999998,0.0091991001164,5.530988854628685,-3.6195500592,0.0047036108914869585,0.0625,0.004599896309232314,0.0009274158839362404,0.004692456315989133,0.16247702440578604,math500_cot
90,google_gemma_2b_it,qwen1.5-1.8b-chat,500.0,0.001959999998,0.015343636358999997,8.564064459573355,-6.6918181805,0.005852884574147471,0.0078125,0.005655634211453616,0.0013826843674685473,0.005822200133438086,0.19661644585946356,math500_cot
91,google_gemma_2b_it,qwen2-0.5b-instruct,500.0,0.001959999998,0.0333709090876,17.436957022248066,-15.705454544799998,0.008351516514321951,1.52587890625e-05,0.007784983212938426,0.0026774192879690964,0.008232529238898702,0.2820143291241223,math500_cot
92,google_gemma_2b_it,qwen2-1.5b-instruct,500.0,0.001959999998,0.07182230624260001,36.456258808682236,-34.9311531223,0.01207580370968032,2.9103830456733704e-11,0.010515825811299867,0.0050478667844446835,0.011664628222412423,0.27327998796130626,math500_cot
93,google_gemma_2b_it,qwen2.5-coder-0.5b-instruct,500.0,0.001959999998,0.08659454545240002,43.73633718817172,-42.31727272719999,0.013226690771038947,2.2737367544323206e-13,0.010748910841947885,0.00671418289116377,0.012673568407679863,0.2605949353261826,math500_cot
94,google_gemma_3_12b_it,deepseek_r1_distill_llama_70b,500.0,0.8023517305878,0.8206296296288,85.62175969367789,-9.138949520500006,0.018506405344493878,0.3856694201192796,0.015370886306795681,0.010273983148300692,0.01848834431710978,0.7275153296761376,math500_cot
95,google_gemma_3_12b_it,deepseek_r1_distill_llama_8b,500.0,0.8023517305878,0.7054929577492,110.39892488602808,48.429386419300016,0.021014178536029247,5.344887082264566e-06,0.017381817303829383,0.010986577401939637,0.020562890258728546,0.7196874745030866,math500_cot
96,google_gemma_3_12b_it,deepseek_r1_distill_qwen_32b,500.0,0.8023517305878,0.8484825688058,78.71242522975389,-23.065419109000004,0.01774400464717634,0.008771714457060136,0.014545788897366251,0.009950558667877986,0.01762366569274466,0.7412305484473305,math500_cot
97,google_gemma_3_12b_it,deepseek_r1_distill_qwen_7b,500.0,0.8023517305878,0.7810054545448001,87.87089123272281,10.673138021499994,0.01874789494665711,0.2836071084054854,0.015898871450761208,0.009889293428817525,0.01872357438976552,0.7610663836220889,math500_cot
98,google_gemma_3_12b_it,google_gemma_3_27b_it,500.0,0.8023517305878,0.86525,66.84904116084999,-31.449134706100004,0.016352252586215758,0.0001014771231679886,0.013101660112629313,0.009371781172564727,0.016108500242210656,0.7762141838849647,math500_cot
99,google_gemma_3_12b_it,qwen2-math-72b-instruct,500.0,0.8023517305878,0.8112571428552001,74.80753708518169,-4.452706133700005,0.017298270096767675,0.7275470834894697,0.013905771733540843,0.010281101502274867,0.017293684847522292,0.7542263715157007,math500_cot
100,google_gemma_3_12b_it,qwen2.5-coder-14b-instruct,500.0,0.8023517305878,0.7260129749740001,90.66214256353476,38.16937780690001,0.019043334010990277,7.657072931048342e-05,0.015862921339435454,0.009968003090674448,0.018734816760161067,0.7872171820869609,math500_cot
101,google_gemma_3_12b_it,qwen2.5-coder-32b-instruct,500.0,0.8023517305878,0.7697972602752,81.49005813412654,16.2772351563,0.01805436879363292,0.1192736683117644,0.015036683482896294,0.009886293304218323,0.017995572940638437,0.7808880827397566,math500_cot
102,google_gemma_3_12b_it,qwen3-14b,500.0,0.8023517305878,0.822932344761,75.63836608677359,-10.290307086599995,0.017394064054932486,0.24804574189252784,0.014384624002164961,0.009735960831060375,0.017369696053402956,0.766411972274843,math500_cot
103,google_gemma_3_12b_it,qwen3-32b,500.0,0.8023517305878,0.823405714286,76.21722303876751,-10.5269918491,0.01746049518642212,0.20673684180839247,0.014743954200197173,0.009305813572086541,0.01743508966698887,0.783009811014744,math500_cot
104,google_gemma_3_12b_it,qwen3-4b,500.0,0.8023517305878,0.7819309090925999,80.01337868846389,10.210410747600001,0.01789003954031001,0.31430657986393706,0.015014986706760767,0.009683474017550488,0.017866714719074073,0.7833161421361859,math500_cot
105,google_gemma_3_12b_it,qwen3-8b,500.0,0.8023517305878,0.7971545454536,75.91511948256156,2.598592567099999,0.01742585659100425,0.8175538505509841,0.01463448811304909,0.009457177915881292,0.01742430648443742,0.7903532554385291,math500_cot
106,google_gemma_3_1b_it,deepseek_v2_lite_chat,500.0,0.1447254545452,0.21423636363579998,132.09314049603785,-34.7554545453,0.02298635599620243,0.0021935330625395405,0.018740234614029263,0.012942667253317138,0.022775184500217517,0.28368634862301245,math500_cot
