,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
25,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,30.0,0.14327272727333332,0.09263636364000001,4.360489256115289,1.519090909,0.06960594846958355,1.0,0.059860574153615925,0.034296234199731976,0.06898927466123568,0.6516542329611483,aime2024_cot
26,deepseek_r1_distill_qwen_1.5b,qwen3-14b,30.0,0.14327272727333332,0.23697868396000005,5.763809924822414,-2.8111787005999993,0.08002645343761451,0.375,0.066770276471353,0.040660421613525496,0.07817633725015881,0.7498705874114721,aime2024_cot
27,deepseek_r1_distill_qwen_1.5b,qwen3-32b,30.0,0.14327272727333332,0.24112121212333332,5.55557685943896,-2.9354545455000016,0.0785675707728984,0.375,0.0671914401052669,0.03659275002173755,0.07650960055818513,0.8099191090843851,aime2024_cot
28,deepseek_r1_distill_qwen_1.5b,qwen3-4b,30.0,0.14327272727333332,0.16469696969,4.29362479320557,-0.6427272724999995,0.06907021220955424,0.625,0.0637485086875737,0.02629680429277024,0.06895936684673024,0.8638364166281477,aime2024_cot
29,deepseek_r1_distill_qwen_1.5b,qwen3-8b,30.0,0.14327272727333332,0.21806060606333336,5.690312396798149,-2.2436363636999994,0.07951458564172814,0.375,0.06720627348515353,0.040242331446097256,0.0783334439175171,0.7205381156670082,aime2024_cot
30,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,30.0,0.31396969696666666,0.37457575756999995,6.2246958677930415,-1.8181818180999998,0.08316446802566747,0.6875,0.08061112993855488,0.01719703421988394,0.08242507055459788,0.9676918153237638,aime2024_cot
31,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,30.0,0.31396969696666666,0.36596969697333337,6.058489256389653,-1.5600000002000005,0.08204666190237014,0.6875,0.07997754505897874,0.015656106869347146,0.08149552991401056,0.973977254216326,aime2024_cot
32,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,30.0,0.31396969696666666,0.2736969696966666,5.711476032962331,1.2081818181,0.07966231531326,1.0,0.07832270017438467,0.01255292926254956,0.07932226292584653,0.9798139460498324,aime2024_cot
33,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,30.0,0.31396969696666666,0.27801837270999996,6.891077308493433,1.0785397276999995,0.08750287175283279,1.0,0.07878566738227508,0.037503172171545994,0.0872563425075742,0.816786254648012,aime2024_cot
34,deepseek_r1_distill_qwen_14b,qwen3-14b,30.0,0.31396969696666666,0.23697868396000005,7.189720279693234,2.3097303901999995,0.08937884586717396,1.0,0.07419322323952708,0.04781586045534105,0.088266589861368,0.7033473428381976,aime2024_cot
35,deepseek_r1_distill_qwen_14b,qwen3-32b,30.0,0.31396969696666666,0.24112121212333332,6.919502479165157,2.1854545453000003,0.0876831573790616,0.6875,0.07457247600843796,0.04416316547908735,0.08666856040781057,0.7474571834198516,aime2024_cot
36,deepseek_r1_distill_qwen_14b,qwen3-8b,30.0,0.31396969696666666,0.21806060606333336,7.446970247917571,2.8772727271,0.09096379162378335,0.453125,0.07458584148731336,0.0490382012204871,0.0892624945277221,0.6727077728431605,aime2024_cot
37,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,30.0,0.36596969697333337,0.37457575756999995,5.898755372117537,-0.2581818178999997,0.0809578448063321,1.0,0.08008040037156963,0.011782754462156902,0.08094259587131096,0.9847991593680893,aime2024_cot
38,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,30.0,0.36596969697333337,0.31396969696666666,6.058489256389653,1.5600000002000005,0.08204666190237014,1.0,0.07997754505897874,0.015656106869347146,0.08149552991401056,0.973977254216326,aime2024_cot
39,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,30.0,0.36596969697333337,0.2736969696966666,6.0481256199851074,2.7681818183,0.0819764574604272,0.6875,0.07777635640930262,0.019676621190774214,0.08022674764560815,0.9583997099636998,aime2024_cot
40,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,30.0,0.36596969697333337,0.27801837270999996,7.021456693153226,2.638539727900001,0.08832677141132256,1.0,0.07824255644194401,0.03770773211674364,0.0868548829943308,0.8331844559059312,aime2024_cot
41,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,30.0,0.2736969696966666,0.20372727272333332,5.702806611440297,2.0990909092,0.07960183283373078,1.0,0.07580434313929077,0.020663044351979642,0.07857009507866981,0.948893242952309,aime2024_cot
42,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,30.0,0.2736969696966666,0.31396969696666666,5.711476032962331,-1.2081818181,0.07966231531326,1.0,0.07832270017438467,0.01255292926254956,0.07932226292584653,0.9798139460498324,aime2024_cot
43,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,30.0,0.2736969696966666,0.36596969697333337,6.0481256199851074,-2.7681818183,0.0819764574604272,0.21875,0.07777635640930262,0.019676621190774214,0.08022674764560815,0.9583997099636999,aime2024_cot
44,deepseek_r1_distill_qwen_7b,google_gemma_3_12b_it,30.0,0.2736969696966666,0.2053636363633333,6.625753718954099,2.0500000000000003,0.08580179821318237,0.6875,0.07069339766681236,0.04699727603584537,0.08488993125493456,0.6886017660869389,aime2024_cot
45,deepseek_r1_distill_qwen_7b,google_gemma_3_27b_it,30.0,0.2736969696966666,0.27801837270999996,6.482204724565539,-0.12964209039999908,0.08486724747487519,1.0,0.07655021415722087,0.03663184301003538,0.08486357999653475,0.8200522941411629,aime2024_cot
46,deepseek_r1_distill_qwen_7b,llama-3.1-70B-instruct,30.0,0.2736969696966666,0.19236363635666665,7.6104677686522315,2.440000000200001,0.09195692088419707,0.453125,0.07280142684083286,0.05418047475522422,0.09075005010887115,0.554797853658065,aime2024_cot
47,deepseek_r1_distill_qwen_7b,qwen3-14b,30.0,0.2736969696966666,0.23697868396000005,6.679595585039163,1.1015485721,0.08614971196855933,1.0,0.07181495859022824,0.04711097018071506,0.0858884846104786,0.7039289549830897,aime2024_cot
48,deepseek_r1_distill_qwen_7b,qwen3-32b,30.0,0.2736969696966666,0.24112121212333332,6.46453388417957,0.9772727271999995,0.08475149218076453,1.0,0.072206703848569,0.04397311315044706,0.08454255000185983,0.7426018351636744,aime2024_cot
49,deepseek_r1_distill_qwen_7b,qwen3-8b,30.0,0.2736969696966666,0.21806060606333336,6.932327272790728,1.669090909,0.08776437693424573,0.6875,0.07222050715009228,0.048822167509870125,0.08717457022193081,0.664912689414135,aime2024_cot
50,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,30.0,0.0037575757566666672,0.003818181813333334,0.2243008262748099,-0.0018181816999999906,0.015786802725863917,1.0,0.015682220747013264,0.0018141031698392833,0.01578679884805258,0.441240929655658,aime2024_cot
51,deepseek_v2_lite_chat,google_gemma_2_27b_it,30.0,0.0037575757566666672,0.041181818173333336,1.3367338840446612,-1.1227272725000002,0.03853906941223068,1.0,0.028908789143744246,0.024553125749169992,0.03792853904136067,0.025287540879038634,aime2024_cot
52,deepseek_v2_lite_chat,google_gemma_2_9b_it,30.0,0.0037575757566666672,0.013909090903333334,0.5231818179861818,-0.3045454544,0.02411043614486801,1.0,0.021550951857510995,0.010650563199751497,0.024039093627602884,0.09897230716389342,aime2024_cot
53,deepseek_v2_lite_chat,google_gemma_2b_it,30.0,0.0037575757566666672,0.0,0.11272727270000002,0.11272727270000002,0.011191627460839742,1.0,0.011001210383437033,0.001937846606247029,0.011170580977280721,,aime2024_cot
54,deepseek_v2_lite_chat,google_gemma_3_1b_it,30.0,0.0037575757566666672,0.0036969696966666662,0.2225123966574215,0.0018181817999999988,0.015723739895013016,1.0,0.015524677471948514,0.0024940455572251565,0.0157237360016486,0.04987460447244157,aime2024_cot
55,deepseek_v2_lite_chat,google_gemma_3_4b_it,30.0,0.0037575757566666672,0.07018181818666666,2.2017355373504626,-1.9927272728999996,0.049460821053418556,0.5,0.03924674130967627,0.02754983574850604,0.04795101827071362,0.006501047179215427,aime2024_cot
56,deepseek_v2_lite_chat,google_gemma_7b_it,30.0,0.0037575757566666672,0.0005454545433333333,0.12818347098089256,0.09636363640000001,0.011934239769154063,1.0,0.011795238019257848,0.0017188702240350726,0.011919821927278118,0.8446674305723981,aime2024_cot
57,deepseek_v2_lite_chat,llama-3.1-8B-instruct,30.0,0.0037575757566666672,0.048424242420000006,1.5542958676321321,-1.3399999998999998,0.041557134266936004,1.0,0.0356709531136899,0.019699614431437633,0.04074913133781344,0.0035262213989628926,aime2024_cot
58,deepseek_v2_lite_chat,llama-3.2-1B-instruct,30.0,0.0037575757566666672,0.013606060596666667,0.5161586773800496,-0.29545454520000003,0.023948061331418635,1.0,0.023037379288148724,0.006289332922701282,0.02388046383717448,0.07860637838053516,aime2024_cot
59,deepseek_v2_lite_chat,llama-3.2-3B-instruct,30.0,0.0037575757566666672,0.05757575756666666,1.8258776856588597,-1.6145454543,0.04504168051999614,1.0,0.03900672165113599,0.020265292834097524,0.0439568700844467,0.016198963470316546,aime2024_cot
60,deepseek_v2_lite_chat,mistralai_mathstral_7b_v0.1,30.0,0.0037575757566666672,0.02157575757666667,0.7532727272801818,-0.5345454545999999,0.02893042856540462,1.0,0.02666945577643154,0.010729720660603868,0.028746943783046354,0.050143681786086504,aime2024_cot
61,deepseek_v2_lite_chat,mistralai_ministral_8b_instruct_2410,30.0,0.0037575757566666672,0.016484848479999998,0.5994710742094711,-0.38181818170000004,0.025808505794482888,1.0,0.023913718485969286,0.009424096268884219,0.02570368694003618,0.1237257240792408,aime2024_cot
62,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,30.0,0.0037575757566666672,0.0009999999966666666,0.14072892548871077,0.08272727280000002,0.012504618057551145,1.0,0.012409340650924557,0.0014561123716277768,0.012494478725801096,0.8782872439009705,aime2024_cot
63,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,30.0,0.0037575757566666672,0.0016060606033333332,0.16041983460071074,0.0645454546,0.01335081498139557,1.0,0.013193168219192392,0.0020075538412989355,0.013345035035009174,0.0565010378272035,aime2024_cot
64,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,30.0,0.0037575757566666672,0.0020606060566666666,0.17364132216649586,0.050909091000000004,0.013890097278536878,1.0,0.013746357721687542,0.001968873177529467,0.013886641501882076,0.16139832063900664,aime2024_cot
65,deepseek_v2_lite_chat,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.0037575757566666672,0.01490909091,0.5556809917459173,-0.3345454546,0.024848004430177695,1.0,0.023661602685774843,0.007307986920406255,0.024764452638576455,0.038553230380527125,aime2024_cot
66,deepseek_v2_lite_chat,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.0037575757566666672,0.003999999993333333,0.23113553696828099,-0.007272727099999973,0.016025519127257314,1.0,0.01587294594481316,0.002205649869640547,0.0160254580063849,0.14439882713854488,aime2024_cot
67,deepseek_v2_lite_chat,qwen1.5-0.5b-chat,30.0,0.0037575757566666672,0.00027272727,0.12085454534600001,0.1045454546,0.011588046779428457,1.0,0.01140598170291438,0.0019446346501345252,0.011570567079003584,-0.014576992620449555,aime2024_cot
68,deepseek_v2_lite_chat,qwen1.5-1.8b-chat,30.0,0.0037575757566666672,0.00018181818,0.11814380157165291,0.10727272730000001,0.011457350943179226,1.0,0.011272971645117596,0.0019403091288009325,0.0114387363474701,-0.010794057809267033,aime2024_cot
69,deepseek_v2_lite_chat,qwen1.5-14b-chat,30.0,0.0037575757566666672,0.008606060603333332,0.36830082633735534,-0.14545454539999997,0.020229264454617205,1.0,0.01977058504280731,0.004190884623761996,0.02020988735407896,0.050204057685874943,aime2024_cot
70,deepseek_v2_lite_chat,qwen1.5-32b-chat,30.0,0.0037575757566666672,0.014121212113333333,0.5309752063575207,-0.3109090907,0.02428934851963626,1.0,0.02331061467133905,0.006558012646241858,0.02421553811551409,0.09787837578711135,aime2024_cot
71,deepseek_v2_lite_chat,qwen1.5-72b-chat,30.0,0.0037575757566666672,0.010454545453333334,0.42231735530882647,-0.20090909090000003,0.021661982963216826,1.0,0.02116716014070954,0.004438226827497411,0.021627448434680414,0.1147242271217607,aime2024_cot
72,deepseek_v2_lite_chat,qwen1.5-7b-chat,30.0,0.0037575757566666672,0.007848484846666667,0.3439355371073719,-0.1227272727,0.0195486725070008,1.0,0.018665362998317808,0.0057616811511550835,0.019534399032131684,0.12514519938835642,aime2024_cot
73,deepseek_v2_lite_chat,qwen2-0.5b-instruct,30.0,0.0037575757566666672,0.00036363636,0.12355041308776861,0.10181818190000001,0.011716579567612186,1.0,0.011537856397055813,0.0019422012522300734,0.011700182731190391,0.007791730098110066,aime2024_cot
74,deepseek_v2_lite_chat,qwen2-1.5b-instruct,30.0,0.0037575757566666672,0.0006666666633333331,0.13254380152747108,0.09272727280000001,0.012135521850587184,1.0,0.011965975633296232,0.001941097738050516,0.012122393876017391,0.04275450029263597,aime2024_cot
75,deepseek_v2_lite_chat,qwen2-72b-instruct,30.0,0.0037575757566666672,0.05090909090666666,1.6261239668694878,-1.4145454545000002,0.04250652194231803,1.0,0.03371742892959154,0.024409640472144424,0.04162565989388526,0.028193987990336816,aime2024_cot
76,deepseek_v2_lite_chat,qwen2-7b-instruct,30.0,0.0037575757566666672,0.01803030302666667,0.6481818180547272,-0.4281818180999999,0.02683657988754916,1.0,0.02531344368969952,0.00852298248884114,0.02670976716365535,0.0474676790298635,aime2024_cot
77,deepseek_v2_lite_chat,qwen2.5-coder-0.5b-instruct,30.0,0.0037575757566666672,0.00154545454,0.1584743799765289,0.0663636365,0.013269613574568231,1.0,0.013106997681227478,0.0020312902779814858,0.013263465927468755,0.09398582493989466,aime2024_cot
78,deepseek_v2_lite_chat,qwen2.5-coder-1.5b-instruct,30.0,0.0037575757566666672,0.00733333333,0.32934545441818186,-0.1072727272,0.019129542435666877,1.0,0.018771400394044048,0.0036259784385764236,0.019118399315594864,0.14732776863233973,aime2024_cot
79,deepseek_v2_lite_chat,qwen2.5-coder-14b-instruct,30.0,0.0037575757566666672,0.08041396354666665,2.505430954611627,-2.2996916336999997,0.05276184390059446,0.5,0.04071021689099772,0.030506016119965444,0.050871787651149705,0.014916364194713204,aime2024_cot
80,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,30.0,0.0037575757566666672,0.01615151515,0.5921206610857025,-0.3718181817999999,0.025649792312039888,1.0,0.024572880298801163,0.006997504913566186,0.025549785149675784,0.06324627664353634,aime2024_cot
81,deepseek_v2_lite_chat,qwen2.5-coder-7b-instruct,30.0,0.0037575757566666672,0.05015151515,1.6060495867324134,-1.3918181818000002,0.0422433372357558,1.0,0.03563057827611809,0.02105266836869231,0.041385419579034306,-0.0011454119119190908,aime2024_cot
82,deepseek_v2_lite_chat,qwen3-0.6b,30.0,0.0037575757566666672,0.012030303019999999,0.4670115699164298,-0.24818181789999996,0.02277941492557675,1.0,0.021083702173454177,0.008491052926476329,0.022729286771457184,0.13156064604196613,aime2024_cot
83,deepseek_v2_lite_chat,qwen3-1.7b,30.0,0.0037575757566666672,0.09263636364000001,2.8645867769903135,-2.6663636364999994,0.05641696727630709,0.5,0.03885657978425595,0.037546315038078475,0.05403294888740467,0.048399586982744165,aime2024_cot
84,google_codegemma_1.1_7b_it,deepseek_v2_lite_chat,30.0,0.003818181813333334,0.0037575757566666672,0.2243008262748099,0.0018181816999999906,0.015786802725863917,1.0,0.015682220747013264,0.0018141031698392833,0.01578679884805258,0.4412409296556579,aime2024_cot
85,google_codegemma_1.1_7b_it,google_gemma_2_27b_it,30.0,0.003818181813333334,0.041181818173333336,1.3223272723461819,-1.1209090908,0.03833082995226024,1.0,0.02897579813420561,0.024147897146130835,0.037718931772975056,0.30120191040620786,aime2024_cot
86,google_codegemma_1.1_7b_it,google_gemma_2_9b_it,30.0,0.003818181813333334,0.013909090903333334,0.5111057848207603,-0.3027272727,0.02383055426270047,1.0,0.021640755849127,0.009807078457449278,0.023759231923445884,0.6655152356268864,aime2024_cot
87,google_codegemma_1.1_7b_it,google_gemma_2b_it,30.0,0.003818181813333334,0.0,0.11454545440000002,0.11454545440000002,0.011281521489192455,1.0,0.011176109236107639,0.00137162642206676,0.011259963441287105,,aime2024_cot
88,google_codegemma_1.1_7b_it,google_gemma_3_1b_it,30.0,0.003818181813333334,0.0036969696966666662,0.2225355370384628,0.0036363635000000033,0.015724557476142667,1.0,0.015649102158424088,0.001538447174853035,0.015724541903489802,0.5026525081757357,aime2024_cot
89,google_codegemma_1.1_7b_it,google_gemma_3_4b_it,30.0,0.003818181813333334,0.07018181818666666,2.182834710765471,-1.9909090911999998,0.049248064945239464,0.5,0.039296125651079365,0.027099483425126483,0.04773434291046775,0.3106497475240935,aime2024_cot
90,google_codegemma_1.1_7b_it,google_gemma_7b_it,30.0,0.003818181813333334,0.0005454545433333333,0.13051404937940497,0.0981818181,0.012042242748822209,1.0,0.011958529495206068,0.00128536296082242,0.01202740976390044,0.410859769070593,aime2024_cot
91,google_codegemma_1.1_7b_it,llama-3.1-8B-instruct,30.0,0.003818181813333334,0.048424242420000006,1.5505933881775211,-1.3381818182000005,0.04150760824739806,1.0,0.035725280737816896,0.019500320609213473,0.04070083767759512,0.11536611125904478,aime2024_cot
92,google_codegemma_1.1_7b_it,llama-3.2-1B-instruct,30.0,0.003818181813333334,0.013606060596666667,0.5192760326423307,-0.2936363635000001,0.024020269973557534,1.0,0.023121410688424517,0.006259418371054168,0.023953704318261132,0.02205554681093932,aime2024_cot
93,google_codegemma_1.1_7b_it,llama-3.2-3B-instruct,30.0,0.003818181813333334,0.05757575756666666,1.8231074376380165,-1.6127272726000002,0.04500749860533139,1.0,0.039056409483284156,0.020098322748107435,0.043924317854840515,0.11067480114884266,aime2024_cot
94,google_codegemma_1.1_7b_it,mistralai_mathstral_7b_v0.1,30.0,0.003818181813333334,0.02157575757666667,0.746216528817471,-0.5327272729,0.02879460846172173,1.0,0.026742076567981877,0.010172500547867632,0.02861150863838139,0.40533640158478623,aime2024_cot
95,google_codegemma_1.1_7b_it,mistralai_ministral_8b_instruct_2410,30.0,0.003818181813333334,0.016484848479999998,0.5888231402166777,-0.38000000000000006,0.025578270730721546,1.0,0.02399468106858178,0.008553073473493685,0.025473511446715353,0.7056632147493422,aime2024_cot
96,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.1,30.0,0.003818181813333334,0.0009999999966666666,0.14407768570576862,0.08454545450000002,0.012652522177449603,1.0,0.012564653721748816,0.0013968020660319977,0.012642055970415874,0.167051172926957,aime2024_cot
97,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.2,30.0,0.003818181813333334,0.0016060606033333332,0.16156033035276035,0.06636363630000001,0.013398189361616504,1.0,0.013339358133608824,0.0011873865187040497,0.013392100737430105,0.5015705974766088,aime2024_cot
98,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.3,30.0,0.003818181813333334,0.0020606060566666666,0.1743983468429256,0.05272727270000001,0.013920342701836907,1.0,0.01388672525721476,0.0009120490570889726,0.013916643699251026,0.7746220805862389,aime2024_cot
99,google_codegemma_1.1_7b_it,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.003818181813333334,0.01490909091,0.5516314048484132,-0.33272727290000004,0.02475729757394582,1.0,0.02374342497232097,0.006713663549979081,0.02467434918449832,0.38511408421276794,aime2024_cot
100,google_codegemma_1.1_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.003818181813333334,0.003999999993333333,0.2317388426357025,-0.00545454540000001,0.01604642025277159,1.0,0.01599466163204862,0.0012873617504328384,0.016046385917090667,0.5589448043632664,aime2024_cot
101,google_codegemma_1.1_7b_it,qwen1.5-0.5b-chat,30.0,0.003818181813333334,0.00027272727,0.12252231382441324,0.10636363630000002,0.011667729181350929,1.0,0.011574765931282814,0.0013197308897655179,0.011649759481868568,0.42267782561031086,aime2024_cot
102,google_codegemma_1.1_7b_it,qwen1.5-1.8b-chat,30.0,0.003818181813333334,0.00018181818,0.11989752046211571,0.10909090900000001,0.011542073781609983,1.0,0.011443717816705942,0.0013490805619413159,0.011522963847509067,0.31177664606589944,aime2024_cot
103,google_codegemma_1.1_7b_it,qwen1.5-14b-chat,30.0,0.003818181813333334,0.008606060603333332,0.36554049565059504,-0.14363636369999994,0.020153315019580252,1.0,0.019868437801992482,0.0032614658478263264,0.020134348267778154,0.5537638396796797,aime2024_cot
104,google_codegemma_1.1_7b_it,qwen1.5-32b-chat,30.0,0.003818181813333334,0.014121212113333333,0.5250198343423471,-0.309090909,0.024152750805891587,1.0,0.023393664614857056,0.0057055598264901045,0.024079388635222302,0.6226281546930075,aime2024_cot
105,google_codegemma_1.1_7b_it,qwen1.5-72b-chat,30.0,0.003818181813333334,0.010454545453333334,0.4187107436261653,-0.1990909092,0.021569287414855136,1.0,0.021258585469856886,0.003440735288666365,0.021535229636711197,0.6789425491088643,aime2024_cot
