,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
10,codellama-13b,deepseek-base-33b,178.07999999999998,-74.99999999999999,800.0,0.36075,0.4545,0.7728741735049012,0.01668082731761228,0.009901763573980142,0.013008410740747696,0.016348200875784466,1.1450505574953316e-08,CRUXEval-output-T0.8
11,codellama-13b,deepseek-base-6.7b,165.68,-17.599999999999994,800.0,0.36075,0.3827499999999999,0.7906902121596572,0.016089592909704086,0.009284799405479905,0.013117259622344904,0.0160707809393321,0.21278579701152142,CRUXEval-output-T0.8
12,codellama-13b,deepseek-instruct-1.3b,181.12,69.20000000000002,800.0,0.36075,0.27425,0.6787697913027818,0.016822603841260723,0.011177139057021704,0.012195029725261026,0.016542284833117826,3.142983309403179e-07,CRUXEval-output-T0.8
13,codellama-13b,deepseek-instruct-33b,195.04000000000002,-98.60000000000002,800.0,0.36075,0.484,0.7124042360398972,0.01745709025009609,0.011354208333256881,0.012523727480267206,0.01690449043523643,7.082356753582226e-13,CRUXEval-output-T0.8
14,codellama-13b,deepseek-instruct-6.7b,166.68,-35.10000000000001,800.0,0.36075,0.4046249999999999,0.7561465854482364,0.01613807609351251,0.010412581594818357,0.01223149111923808,0.016063350536819832,0.006423062145238215,CRUXEval-output-T0.8
15,codellama-13b,gpt-3.5-turbo-0613,199.28,-91.20000000000002,800.0,0.36075,0.47475,0.6779893589595258,0.017645821035021294,0.012145163646489083,0.012150102880222868,0.01717934806679229,8.316002654870786e-11,CRUXEval-output-T0.8
16,codellama-13b,gpt-3.5-turbo-0613+cot,253.54000000000002,-163.2,800.0,0.36075,0.56475,0.6390896696181971,0.019903674283910495,0.011919469367383768,0.014214868975829499,0.018550909681198925,3.152360358062257e-26,CRUXEval-output-T0.8
17,codellama-13b,gpt-4-0613,303.50000000000006,-255.40000000000003,800.0,0.36075,0.68,0.4785082974651277,0.021776564237730434,0.01532785199807853,0.01057709790065309,0.01862305149203535,3.04346593616735e-56,CRUXEval-output-T0.8
18,codellama-13b,gpt-4-0613+cot,359.0,-329.20000000000005,800.0,0.36075,0.77225,0.45142448443083266,0.02368411915187052,0.014008602267892398,0.012370580018738005,0.01868882520384842,9.301745461387253e-84,CRUXEval-output-T0.8
19,codellama-13b,magicoder-ds-7b,174.98000000000002,-45.000000000000014,800.0,0.36075,0.417,0.7582264713420404,0.016535000755972164,0.01017570252488741,0.012880460007313403,0.016414967921838896,0.0006052447871282042,CRUXEval-output-T0.8
20,codellama-13b,mistral-7b,170.28,47.800000000000004,800.0,0.36075,0.301,0.7799556255431516,0.016311422378198662,0.009107341646990081,0.013366235446078302,0.016174050880190777,0.00028724946568644476,CRUXEval-output-T0.8
21,codellama-13b,mixtral-8x7b,160.94,-1.6999999999999886,800.0,0.36075,0.362875,0.8107676424525092,0.015857766236138052,0.008720162296009748,0.01324469233315746,0.015857588261420776,0.9370201692131983,CRUXEval-output-T0.8
22,codellama-13b,phi-1,220.01999999999998,134.10000000000002,800.0,0.36075,0.193125,0.5308089231193243,0.018541338948414702,0.01268805340541842,0.012152031723131732,0.017568681630069742,1.684162641888371e-20,CRUXEval-output-T0.8
23,codellama-13b,phi-1.5,214.92000000000002,115.20000000000003,800.0,0.36075,0.21675,0.5921559987031078,0.018325187584305926,0.011806460096066054,0.013057564857200596,0.017603763802096415,7.01747246986628e-16,CRUXEval-output-T0.8
24,codellama-13b,phi-2,177.66000000000003,50.7,800.0,0.36075,0.297375,0.7323101913942658,0.016661144918642297,0.010097716906249155,0.013061752370949312,0.016509792903569385,0.00015548082207836244,CRUXEval-output-T0.8
25,codellama-13b,phind,167.45999999999998,-22.299999999999997,800.0,0.36075,0.388625,0.7617316895382468,0.0161757920980705,0.01010943151066122,0.012589057748695889,0.016145741868020497,0.08837580839996556,CRUXEval-output-T0.8
26,codellama-13b,starcoderbase-16b,163.2,42.8,800.0,0.36075,0.30725,0.7816085612011772,0.01596871942267131,0.009215323515753531,0.012903487900563941,0.015856298038949695,0.0009442928025158654,CRUXEval-output-T0.8
27,codellama-13b,starcoderbase-7b,159.76000000000002,57.40000000000001,800.0,0.36075,0.289,0.7947403203783366,0.01579952530932496,0.008867210490058303,0.012828191610667498,0.015594547825281758,7.231600975860735e-06,CRUXEval-output-T0.8
28,codellama-13b,wizard-13b,151.64,-6.500000000000014,800.0,0.36075,0.368875,0.8253253656384596,0.015392774278862145,0.008523605778586314,0.012814176719555571,0.015390093582195983,0.6255036238897111,CRUXEval-output-T0.8
29,codellama-13b,wizard-34b,171.12,-42.5,800.0,0.36075,0.41387500000000005,0.7454608113610658,0.016351605425767832,0.010655997980890857,0.012259562594154817,0.016243373047761665,0.0012521567557723815,CRUXEval-output-T0.8
30,codellama-13b+cot,codellama-13b,192.5,-9.200000000000003,800.0,0.34924999999999995,0.36075,0.8019593486666419,0.01734304615688951,0.008495789398284305,0.01511414900019184,0.017338279542676662,0.5161096341329208,CRUXEval-output-T0.8
31,codellama-13b+cot,codellama-34b,205.42000000000002,-35.199999999999974,800.0,0.34924999999999995,0.39325000000000004,0.7557246951408977,0.01791560074348611,0.00961535230763803,0.015036414133695573,0.01784793405411394,0.01735109046314736,CRUXEval-output-T0.8
32,codellama-13b+cot,codellama-34b+cot,220.88000000000002,-62.70000000000002,800.0,0.34924999999999995,0.42762500000000003,0.829493109328007,0.0185775402031593,0.007251711812996294,0.01687777754919172,0.018369722350072414,3.501547036804003e-05,CRUXEval-output-T0.8
33,codellama-13b+cot,codellama-7b,201.06,31.80000000000001,800.0,0.34924999999999995,0.3095,0.7441948437499222,0.01772445344714471,0.009190343947589774,0.015090352878577757,0.017668649407212765,0.034081299423162986,CRUXEval-output-T0.8
34,codellama-13b+cot,codellama-7b+cot,206.32,46.500000000000014,800.0,0.34924999999999995,0.291125,0.8336094701061527,0.017954804370975474,0.0067206755961547494,0.01652223880108262,0.017836811807852602,0.0016512830651188107,CRUXEval-output-T0.8
35,codellama-13b+cot,codellama-python-13b,198.64,-11.400000000000006,800.0,0.34924999999999995,0.3635,0.7665234196601427,0.01761746292744787,0.009280149345511633,0.014966629547095767,0.01761025757548708,0.434446379874227,CRUXEval-output-T0.8
36,codellama-13b+cot,codellama-python-34b,204.7,-38.3,800.0,0.34924999999999995,0.39712500000000006,0.7328930923423985,0.01788417596647942,0.010386017305432819,0.01446061461349413,0.017803896496799514,0.009414309232917405,CRUXEval-output-T0.8
37,codellama-13b+cot,codellama-python-7b,199.72000000000003,20.299999999999997,800.0,0.34924999999999995,0.323875,0.7452454769862226,0.017665290826929515,0.00937873987904292,0.014943121327219424,0.017642495195372736,0.1560854757677103,CRUXEval-output-T0.8
38,codellama-13b+cot,codetulu-2-34b,218.2,-70.69999999999999,800.0,0.34924999999999995,0.43762500000000004,0.7171569039857535,0.01846449295269166,0.010653776289126312,0.014753707161252728,0.018198209368472218,1.2281371480248185e-06,CRUXEval-output-T0.8
39,codellama-13b+cot,deepseek-base-1.3b,215.46,72.00000000000003,800.0,0.34924999999999995,0.25925,0.6707605801786064,0.0183481947340876,0.009856787001858162,0.01514513123086096,0.01807017570473514,1.465272006096794e-06,CRUXEval-output-T0.8
40,codellama-13b+cot,deepseek-base-33b,222.90000000000003,-84.2,800.0,0.34924999999999995,0.4545,0.7206362100097236,0.018662294874961117,0.010513231989973398,0.014963497251645419,0.01828754485640432,1.7322873848614184e-08,CRUXEval-output-T0.8
41,codellama-13b+cot,deepseek-base-6.7b,208.12,-26.80000000000001,800.0,0.34924999999999995,0.3827499999999999,0.7385424857711395,0.018032955941830502,0.009850618635395445,0.015058220346375597,0.017994018103247536,0.06093046719463695,CRUXEval-output-T0.8
42,codellama-13b+cot,deepseek-instruct-1.3b,216.07999999999998,60.0,800.0,0.34924999999999995,0.27425,0.6196359915945568,0.01837457482501296,0.011277743568639961,0.014262056303352614,0.018182237211080487,5.379235134678016e-05,CRUXEval-output-T0.8
43,codellama-13b+cot,deepseek-instruct-33b,235.38000000000002,-107.80000000000004,800.0,0.34924999999999995,0.484,0.6759569813542157,0.019177623679695045,0.011556515343086772,0.014544113929696782,0.01857644467800553,7.12334610872853e-13,CRUXEval-output-T0.8
44,codellama-13b+cot,deepseek-instruct-6.7b,210.76,-44.3,800.0,0.34924999999999995,0.4046249999999999,0.7045490984107888,0.018146969443959507,0.01100829853877292,0.01429324578253659,0.018041050737657993,0.002914535055531528,CRUXEval-output-T0.8
45,codellama-13b+cot,gpt-3.5-turbo-0613,240.04000000000002,-100.40000000000003,800.0,0.34924999999999995,0.47475,0.6356132254971323,0.019366530406864313,0.012371830402167659,0.014223659866574426,0.018851384232994668,3.5898462903083414e-11,CRUXEval-output-T0.8
46,codellama-13b+cot,gpt-3.5-turbo-0613+cot,277.02000000000004,-172.40000000000003,800.0,0.34924999999999995,0.56475,0.6544255976085419,0.020804897260020296,0.010864779680232821,0.016023420358962065,0.019359582575561904,8.11657111086787e-27,CRUXEval-output-T0.8
47,codellama-13b+cot,gpt-4-0613,319.73999999999995,-264.59999999999997,800.0,0.34924999999999995,0.68,0.5149594219043231,0.0223515939028965,0.014010239001351833,0.012905909499140306,0.019048603541336043,2.4432259506798304e-57,CRUXEval-output-T0.8
48,codellama-13b+cot,gpt-4-0613+cot,370.4,-338.4,800.0,0.34924999999999995,0.77225,0.5028624223645457,0.024057223447438814,0.012139604606411199,0.014412451214141194,0.018843798714696568,3.6952541795889884e-84,CRUXEval-output-T0.8
49,codellama-13b+cot,magicoder-ds-7b,216.06,-54.19999999999999,800.0,0.34924999999999995,0.417,0.7153447116370917,0.01837372444552274,0.010548100391776711,0.014852398796154109,0.018216919933814277,0.00016889396076877753,CRUXEval-output-T0.8
50,codellama-13b+cot,mistral-7b,204.48000000000002,38.60000000000002,800.0,0.34924999999999995,0.301,0.7377622261330935,0.01787456293171948,0.00912393401307791,0.015275593278167628,0.017792973946898254,0.009414309232917405,CRUXEval-output-T0.8
51,codellama-13b+cot,mixtral-8x7b,203.34,-10.900000000000006,800.0,0.34924999999999995,0.362875,0.7560991225861055,0.01782466689730835,0.009347583870645399,0.015169356446467991,0.017818156448374506,0.48285744431778327,CRUXEval-output-T0.8
52,codellama-13b+cot,phi-1,234.8,124.90000000000002,800.0,0.34924999999999995,0.193125,0.5154794553311497,0.019153981309377954,0.01157786057390354,0.014225307553792994,0.018341380277087926,1.6616224036398731e-16,CRUXEval-output-T0.8
53,codellama-13b+cot,phi-1.5,234.24,106.0,800.0,0.34924999999999995,0.21675,0.5623097146107706,0.019131126469708992,0.010902622964222876,0.015006248698458919,0.01854871120859883,2.829556816807824e-12,CRUXEval-output-T0.8
54,codellama-13b+cot,phi-2,207.84,41.5,800.0,0.34924999999999995,0.297375,0.7039002253492134,0.0180208212909401,0.009802517812722913,0.015009892571234478,0.017927248268174066,0.005306333695933137,CRUXEval-output-T0.8
55,codellama-13b+cot,phind,211.84,-31.5,800.0,0.34924999999999995,0.388625,0.7030690142755364,0.01819340539866025,0.010765228131291504,0.014600406672418409,0.01814006647503669,0.038643348782209,CRUXEval-output-T0.8
56,codellama-13b+cot,starcoderbase-16b,201.20000000000002,33.599999999999994,800.0,0.34924999999999995,0.30725,0.7299579810741805,0.017730623226497145,0.009538474720834564,0.014872373717735848,0.017668333254724396,0.023761175886632374,CRUXEval-output-T0.8
57,codellama-13b+cot,starcoderbase-7b,204.72,48.20000000000002,800.0,0.34924999999999995,0.289,0.7058972728610673,0.01788504962251992,0.009802419184823713,0.014807092894960848,0.017757742589501628,0.0009527251059124084,CRUXEval-output-T0.8
58,codellama-13b+cot,wizard-13b,201.01999999999998,-15.699999999999989,800.0,0.34924999999999995,0.368875,0.7491815064051274,0.017722690258535807,0.009732507344911177,0.014794952686642835,0.01770910286318169,0.2590335472172408,CRUXEval-output-T0.8
59,codellama-13b+cot,wizard-34b,210.45999999999998,-51.69999999999999,800.0,0.34924999999999995,0.41387500000000005,0.7131689936843625,0.018134049465025733,0.010892147938710251,0.014317275404210118,0.017989532003883535,0.00040687733920262794,CRUXEval-output-T0.8
60,codellama-34b,codellama-13b,163.16,26.0,800.0,0.39325000000000004,0.36075,0.8023088035863912,0.015966762351835768,0.009067024732512865,0.013092220972776163,0.015925363025689556,0.05979891362711234,CRUXEval-output-T0.8
61,codellama-34b,codellama-13b+cot,205.42000000000002,35.199999999999974,800.0,0.39325000000000004,0.34924999999999995,0.7557246951408977,0.01791560074348611,0.00961535230763803,0.015036414133695573,0.01784793405411394,0.01735109046314736,CRUXEval-output-T0.8
62,codellama-34b,codellama-34b+cot,199.76,-27.5,800.0,0.39325000000000004,0.42762500000000003,0.7872370234092937,0.01766705974405475,0.009100539776230309,0.015093976447576696,0.017625207778030588,0.06504501335635811,CRUXEval-output-T0.8
63,codellama-34b,codellama-7b,176.6,67.0,800.0,0.39325000000000004,0.3095,0.7581715796870057,0.016611366590380216,0.009822546608441214,0.01306474263045392,0.01634533333630734,7.204849058592154e-07,CRUXEval-output-T0.8
64,codellama-34b,codellama-7b+cot,210.54000000000002,81.7,800.0,0.39325000000000004,0.291125,0.7305619063296984,0.018137495692625266,0.009998936466882366,0.014695343650285965,0.01777447201659588,1.509177966966307e-08,CRUXEval-output-T0.8
65,codellama-34b,codellama-python-13b,163.38,23.80000000000001,800.0,0.39325000000000004,0.3635,0.7927197623900337,0.0159775232749009,0.009338424485693504,0.012921638827950579,0.01594286429331317,0.08454305818434509,CRUXEval-output-T0.8
66,codellama-34b,codellama-python-34b,133.9,-3.0999999999999943,800.0,0.39325000000000004,0.39712500000000006,0.8724780672253223,0.014464395943142597,0.007557900202354487,0.012331995986051893,0.014463747110232189,0.8624034912671926,CRUXEval-output-T0.8
67,codellama-34b,codellama-python-7b,173.62,55.5,800.0,0.39325000000000004,0.323875,0.7570745300897872,0.016470617778334848,0.009949849833979908,0.012894402855502848,0.01628696216974639,3.50253792366362e-05,CRUXEval-output-T0.8
68,codellama-34b,codetulu-2-34b,134.82,-35.5,800.0,0.39325000000000004,0.43762500000000004,0.8939118719983454,0.01451400186027272,0.006895955279636753,0.012674408270211277,0.01442895783550392,0.002371823546444494,CRUXEval-output-T0.8
69,codellama-34b,deepseek-base-1.3b,207.78000000000003,107.2,800.0,0.39325000000000004,0.25925,0.6544363894502422,0.018018219945377514,0.011395942260295985,0.013127975853116125,0.017384224170206734,4.5974278242630004e-14,CRUXEval-output-T0.8
70,codellama-34b,deepseek-base-33b,170.10000000000002,-49.000000000000014,800.0,0.39325000000000004,0.4545,0.7868855087840023,0.01630279883946312,0.009706533720901607,0.012918010682763813,0.016158335213597965,0.00015491191771918023,CRUXEval-output-T0.8
71,codellama-34b,deepseek-base-6.7b,166.9,8.400000000000006,800.0,0.39325000000000004,0.3827499999999999,0.7855085514879946,0.016148722859718658,0.009535443749506364,0.013027614900663897,0.016144455317538588,0.5870535639169897,CRUXEval-output-T0.8
72,codellama-34b,deepseek-instruct-1.3b,204.92000000000002,95.2,800.0,0.39325000000000004,0.27425,0.6117481225377269,0.017893783836852393,0.012494448767352645,0.012098553632562861,0.01739213184172659,1.2085707212774306e-11,CRUXEval-output-T0.8
73,codellama-34b,deepseek-instruct-33b,181.16000000000003,-72.60000000000002,800.0,0.39325000000000004,0.484,0.7420534059600805,0.016824461358391243,0.010875111350004652,0.012429802894656053,0.01651569092938591,5.825879754791402e-08,CRUXEval-output-T0.8
74,codellama-34b,deepseek-instruct-6.7b,167.14000000000001,-9.099999999999994,800.0,0.39325000000000004,0.4046249999999999,0.7495706660217065,0.01616032951396722,0.010664374652024843,0.01213530489934225,0.016155324562470107,0.5360050623796352,CRUXEval-output-T0.8
75,codellama-34b,gpt-3.5-turbo-0613,194.16,-65.20000000000002,800.0,0.39325000000000004,0.47475,0.6798306359792358,0.017417663448350357,0.0122389107971257,0.012053267191927673,0.01717766536814593,2.4750610006818905e-06,CRUXEval-output-T0.8
76,codellama-34b,gpt-3.5-turbo-0613+cot,243.34,-137.20000000000002,800.0,0.39325000000000004,0.56475,0.6467170686765924,0.019499198701485147,0.011988940215882303,0.014132188436332144,0.018532496796168616,2.718929934434509e-19,CRUXEval-output-T0.8
77,codellama-34b,gpt-4-0613,282.74000000000007,-229.40000000000003,800.0,0.39325000000000004,0.68,0.5032549533221008,0.021018592959567966,0.01514820276055876,0.010465717844467239,0.018411933545258087,1.0995027309827466e-48,CRUXEval-output-T0.8
78,codellama-34b,gpt-4-0613+cot,338.1,-303.20000000000005,800.0,0.39325000000000004,0.77225,0.4672674971274183,0.02298436968898647,0.014072757370181582,0.012275483697190918,0.01867431390975315,6.905888727523315e-74,CRUXEval-output-T0.8
79,codellama-34b,magicoder-ds-7b,171.10000000000002,-19.000000000000014,800.0,0.39325000000000004,0.417,0.7652250400558172,0.016350649834180907,0.010152643590464505,0.012789155562428664,0.016329074434119042,0.16848371748885838,CRUXEval-output-T0.8
80,codellama-34b,mistral-7b,187.94,73.80000000000001,800.0,0.39325000000000004,0.301,0.7272466274692979,0.01713640131416162,0.010329867950511275,0.013278271724889502,0.016823158795987156,9.740659662828559e-08,CRUXEval-output-T0.8
81,codellama-34b,mixtral-8x7b,166.1,24.299999999999983,800.0,0.39325000000000004,0.362875,0.7944562083246927,0.016109973618848666,0.009235790394912067,0.013155915969631306,0.01607413914394018,0.07391909261216217,CRUXEval-output-T0.8
82,codellama-34b,phi-1,240.98,160.1,800.0,0.39325000000000004,0.193125,0.49216541827443866,0.019404413157836028,0.013458848593722645,0.012055211528629433,0.018068445712588286,8.917712091722845e-27,CRUXEval-output-T0.8
83,codellama-34b,phi-1.5,240.2,141.2,800.0,0.39325000000000004,0.21675,0.5250873490752099,0.019372983766059376,0.012969808691727105,0.012967507470597425,0.018340452216344068,2.1121099267123312e-20,CRUXEval-output-T0.8
84,codellama-34b,phi-2,192.94,76.69999999999999,800.0,0.39325000000000004,0.297375,0.6918296171781619,0.017362855467923474,0.01103236626788424,0.01297172405657783,0.017028761859534884,4.179048819596712e-08,CRUXEval-output-T0.8
85,codellama-34b,phind,145.56,3.6999999999999886,800.0,0.39325000000000004,0.388625,0.8379894350782541,0.015081031131855672,0.008442164220077101,0.012495624234106915,0.015080144618628496,0.8681591543092657,CRUXEval-output-T0.8
86,codellama-34b,starcoderbase-16b,176.10000000000002,68.8,800.0,0.39325000000000004,0.30725,0.7474535354014664,0.016587834397533634,0.010087368338669902,0.012812347560068764,0.016306785397496346,3.183762238122372e-07,CRUXEval-output-T0.8
87,codellama-34b,starcoderbase-7b,178.88,83.39999999999998,800.0,0.39325000000000004,0.289,0.7389300810635872,0.016718253497300488,0.010183131732183376,0.012736512473985962,0.016306897984442046,2.2880685663221926e-10,CRUXEval-output-T0.8
88,codellama-34b,wizard-13b,159.84,19.5,800.0,0.39325000000000004,0.368875,0.7960993473804955,0.01580348062927911,0.00933530659479109,0.012722396590265531,0.01577996591310482,0.15321494676013264,CRUXEval-output-T0.8
89,codellama-34b,wizard-34b,138.46,-16.500000000000007,800.0,0.39325000000000004,0.41387500000000005,0.8517860632128813,0.014708628420080508,0.00823765055818405,0.01216359835739408,0.014690541573364475,0.1475918641688608,CRUXEval-output-T0.8
90,codellama-34b+cot,codellama-13b,213.96,53.50000000000003,800.0,0.42762500000000003,0.36075,0.7334517698783574,0.018284214503226547,0.009927250020461357,0.015171416380812966,0.01813069684178603,0.0003440631827425948,CRUXEval-output-T0.8
91,codellama-34b+cot,codellama-13b+cot,220.88000000000002,62.70000000000002,800.0,0.42762500000000003,0.34924999999999995,0.8294931093280069,0.0185775402031593,0.007251711812996294,0.01687777754919172,0.018369722350072414,3.501547036804003e-05,CRUXEval-output-T0.8
92,codellama-34b+cot,codellama-34b,199.76,27.5,800.0,0.42762500000000003,0.39325000000000004,0.7872370234092936,0.01766705974405475,0.009100539776230309,0.015093976447576696,0.017625207778030588,0.06504501335635811,CRUXEval-output-T0.8
93,codellama-34b+cot,codellama-7b,224.04000000000002,94.50000000000001,800.0,0.42762500000000003,0.3095,0.7007743655429457,0.01870995724206766,0.010157139384135181,0.015147710223000703,0.01823788928217161,2.850263199131223e-10,CRUXEval-output-T0.8
94,codellama-34b+cot,codellama-7b+cot,233.76000000000002,109.20000000000002,800.0,0.42762500000000003,0.291125,0.7735462404618226,0.019111514853616392,0.008200057164434893,0.016574641775917814,0.01849215205161368,5.58296466295532e-13,CRUXEval-output-T0.8
95,codellama-34b+cot,codellama-python-13b,207.14,51.3,800.0,0.42762500000000003,0.3635,0.7542471646157772,0.017990448854878525,0.00963233385368001,0.015024459224877279,0.017847023014182225,0.00048108601352722137,CRUXEval-output-T0.8
96,codellama-34b+cot,codellama-python-34b,200.86,24.39999999999999,800.0,0.42762500000000003,0.39712500000000006,0.7534229160518553,0.017715635749247047,0.010091441299437856,0.01452045970346669,0.017682786474421952,0.10363903843785756,CRUXEval-output-T0.8
97,codellama-34b+cot,codellama-python-7b,219.92000000000002,83.0,800.0,0.42762500000000003,0.323875,0.7059583952905447,0.018537124911916628,0.010253715027978885,0.015001041630500197,0.018170578468364732,2.0575233777983436e-08,CRUXEval-output-T0.8
98,codellama-34b+cot,codetulu-2-34b,204.02,-8.0,800.0,0.42762500000000003,0.43762500000000004,0.7599020289726297,0.017854446224960324,0.009962429422585638,0.014812368142873037,0.017850945353117858,0.6241731850444082,CRUXEval-output-T0.8
99,codellama-34b+cot,deepseek-base-1.3b,247.7,134.7,800.0,0.42762500000000003,0.25925,0.61771779702006,0.019673109820259736,0.010976529470590876,0.015202281901083138,0.01875082862752337,1.9812969931026277e-18,CRUXEval-output-T0.8
100,codellama-34b+cot,deepseek-base-33b,218.76,-21.499999999999986,800.0,0.42762500000000003,0.4545,0.7145638752130975,0.01848817189448432,0.010736342159634723,0.015021338988252678,0.01846373927374274,0.1547783268134753,CRUXEval-output-T0.8
101,codellama-34b+cot,deepseek-base-6.7b,217.3,35.900000000000006,800.0,0.42762500000000003,0.3827499999999999,0.714685500379872,0.01842637376154082,0.010417757338734186,0.015115699619931589,0.018357942231327293,0.020781167340177348,CRUXEval-output-T0.8
102,codellama-34b+cot,deepseek-instruct-1.3b,246.2,122.69999999999999,800.0,0.42762500000000003,0.27425,0.5719245251348665,0.019613452016409554,0.012253244946492745,0.014322731059403442,0.018848942588876174,3.199302528825689e-15,CRUXEval-output-T0.8
103,codellama-34b+cot,deepseek-instruct-33b,226.76000000000002,-45.099999999999994,800.0,0.42762500000000003,0.484,0.6745854190252146,0.018823190484081067,0.011707869115204099,0.014603616846521275,0.018717366914679803,0.0026797681067015247,CRUXEval-output-T0.8
104,codellama-34b+cot,deepseek-instruct-6.7b,214.04000000000002,18.39999999999999,800.0,0.42762500000000003,0.4046249999999999,0.6939617091135378,0.018287632432876597,0.011302433366315414,0.014353788698458677,0.018269544329292946,0.24513297056696012,CRUXEval-output-T0.8
105,codellama-34b+cot,gpt-3.5-turbo-0613,235.52,-37.70000000000002,800.0,0.42762500000000003,0.47475,0.6247161184600319,0.01918332609325088,0.012695557016876023,0.014284497716055682,0.019110835747521617,0.013013144573389045,CRUXEval-output-T0.8
106,codellama-34b+cot,gpt-3.5-turbo-0613+cot,246.78,-109.70000000000002,800.0,0.42762500000000003,0.56475,0.7103764842080508,0.01963654119237907,0.010178668526322586,0.016077449269084946,0.01902865386643916,1.5525255550696388e-12,CRUXEval-output-T0.8
107,codellama-34b+cot,gpt-4-0613,280.36,-201.89999999999998,800.0,0.42762500000000003,0.68,0.5475630191181732,0.020929942665951096,0.013789459714533778,0.012972928543702073,0.01893267213625034,1.0282618466575973e-36,CRUXEval-output-T0.8
108,codellama-34b+cot,gpt-4-0613+cot,316.82,-275.7,800.0,0.42762500000000003,0.77225,0.5667818654123223,0.02224929774172659,0.011709830772421522,0.014472495465537378,0.018616478230824164,3.52091873397002e-64,CRUXEval-output-T0.8
109,codellama-34b+cot,magicoder-ds-7b,219.44,8.5,800.0,0.42762500000000003,0.417,0.6983410654810108,0.018516884187141203,0.010972955924396581,0.014910671514053285,0.018513073400134025,0.6852478288183366,CRUXEval-output-T0.8
110,codellama-34b+cot,mistral-7b,227.42000000000002,101.30000000000001,800.0,0.42762500000000003,0.301,0.7000463964564999,0.018850563652050303,0.01001115686215884,0.015332257661544824,0.018311236624508734,1.4753427301823657e-11,CRUXEval-output-T0.8
111,codellama-34b+cot,mixtral-8x7b,215.51999999999998,51.8,800.0,0.42762500000000003,0.362875,0.7294804898737609,0.01835074930350257,0.009983263337957184,0.015226416190292448,0.01820739676271707,0.0006163886676232659,CRUXEval-output-T0.8
112,codellama-34b+cot,phi-1,275.98,187.60000000000002,800.0,0.42762500000000003,0.193125,0.46826019153920445,0.020765807232082264,0.0125851971577723,0.01428613838656199,0.01903893215230308,8.607646096546349e-32,CRUXEval-output-T0.8
113,codellama-34b+cot,phi-1.5,273.59999999999997,168.7,800.0,0.42762500000000003,0.21675,0.5056287470324422,0.020676073128135332,0.012041295319389439,0.015063926281019832,0.01928508926525231,5.654688957135769e-26,CRUXEval-output-T0.8
114,codellama-34b+cot,phi-2,232.07999999999998,104.19999999999999,800.0,0.42762500000000003,0.297375,0.6642936425525899,0.019042715142542042,0.01069520555552814,0.015067556205304164,0.01847751801176229,6.004820264459224e-12,CRUXEval-output-T0.8
