,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
10,CohereForAI--c4ai-command-r-plus,code-llama-multi-7b,134.0,78.0,378.0,0.7433862433862434,0.5370370370370371,0.292663974491571,0.030623907150238692,0.028725915126097637,0.0,0.028725915126097634,7.055225473235021e-12,mbpp
11,CohereForAI--c4ai-command-r-plus,code-millenials-34b,63.0,-7.0,378.0,0.7433862433862434,0.7619047619047619,0.5532711642396906,0.0209980262782904,0.020976412246542404,0.0,0.020976412246542404,0.44996253629022254,mbpp
12,CohereForAI--c4ai-command-r-plus,codegemma-2b,123.0,71.0,378.0,0.7433862433862434,0.5555555555555556,0.3399536406956254,0.02934004366774978,0.02770385997334943,0.0,0.02770385997334943,7.967669169699199e-11,mbpp
13,CohereForAI--c4ai-command-r-plus,codegemma-7b,103.0,35.0,378.0,0.7433862433862434,0.6507936507936508,0.370078429767883,0.026848919484370952,0.026423163253218362,0.0,0.026423163253218362,0.0007275705786733463,mbpp
14,CohereForAI--c4ai-command-r-plus,codegemma-7b-it,91.0,15.0,378.0,0.7433862433862434,0.7037037037037037,0.4013850895266136,0.025236486809972106,0.025153814482684805,0.0,0.025153814482684805,0.14179337454474714,mbpp
15,CohereForAI--c4ai-command-r-plus,codegen-16b,112.0,76.0,378.0,0.7433862433862434,0.5423280423280423,0.42072850437388076,0.027997368371053866,0.026017489848153552,0.0,0.026017489848153552,1.3432499592767575e-13,mbpp
16,CohereForAI--c4ai-command-r-plus,codegen-2b,136.0,106.0,378.0,0.7433862433862434,0.46296296296296297,0.3632992458139011,0.030851597327223812,0.02727244202744279,0.0,0.02727244202744278,9.036446475272844e-22,mbpp
17,CohereForAI--c4ai-command-r-plus,codegen-6b,121.0,89.0,378.0,0.7433862433862434,0.5079365079365079,0.40308479404028136,0.0291005291005291,0.026460974667931337,0.0,0.026460974667931337,3.162946279828288e-17,mbpp
18,CohereForAI--c4ai-command-r-plus,codet5p-16b,105.0,67.0,378.0,0.7433862433862434,0.5661375661375662,0.43893881972699683,0.027108335359681476,0.025529352553014664,0.0,0.025529352553014667,2.3037546341100945e-11,mbpp
19,CohereForAI--c4ai-command-r-plus,codet5p-2b,132.0,98.0,378.0,0.7433862433862434,0.48412698412698413,0.36312515327729317,0.030394511357344067,0.027313145162415835,0.0,0.027313145162415835,4.617342497646329e-19,mbpp
20,CohereForAI--c4ai-command-r-plus,codet5p-6b,125.0,81.0,378.0,0.7433862433862434,0.5291005291005291,0.3558217497917653,0.029577618749997217,0.02744737453066683,0.0,0.02744737453066683,1.004873475446779e-13,mbpp
21,CohereForAI--c4ai-command-r-plus,databricks--dbrx-instruct,91.0,27.0,378.0,0.7433862433862434,0.671957671957672,0.4280554870652626,0.025236486809972106,0.02496763513096188,0.0,0.02496763513096188,0.00610552107452477,mbpp
22,CohereForAI--c4ai-command-r-plus,deepseek-coder-33b-instruct,73.0,-23.0,378.0,0.7433862433862434,0.8042328042328042,0.4581150285090914,0.02260318451142204,0.022385475092537604,0.0,0.0223854750925376,0.009542211425865477,mbpp
23,CohereForAI--c4ai-command-r-plus,deepseek-coder-6.7b-base,83.0,9.0,378.0,0.7433862433862434,0.7195767195767195,0.44225751392737966,0.024101676135302376,0.0240705437096464,0.0,0.024070543709646407,0.37999939641191804,mbpp
24,CohereForAI--c4ai-command-r-plus,deepseek-coder-6.7b-instruct,64.0,-2.0,378.0,0.7433862433862434,0.7486772486772487,0.5532619234974784,0.021164021164021163,0.021162271420628976,0.0,0.021162271420628976,0.9006532462520334,mbpp
25,CohereForAI--c4ai-command-r-plus,dolphin-2.6,82.0,14.0,378.0,0.7433862433862434,0.7063492063492064,0.45904421136243845,0.02395604533898787,0.023880183435143917,0.0,0.023880183435143917,0.15067520762630385,mbpp
26,CohereForAI--c4ai-command-r-plus,gemma-1.1-7b-it,115.0,65.0,378.0,0.7433862433862434,0.5714285714285714,0.37243454187915875,0.0283698552771524,0.026955939126661298,0.0,0.026955939126661298,8.369029836303405e-10,mbpp
27,CohereForAI--c4ai-command-r-plus,gemma-2b,147.0,123.0,378.0,0.7433862433862434,0.41798941798941797,0.3505439965226802,0.032075014954979206,0.027362247333295876,0.0,0.027362247333295873,1.6465225662342825e-27,mbpp
28,CohereForAI--c4ai-command-r-plus,gemma-7b,122.0,82.0,378.0,0.7433862433862434,0.5264550264550265,0.3768660190493484,0.02922053179150069,0.027006376371903548,0.0,0.027006376371903548,1.9641987858977164e-14,mbpp
29,CohereForAI--c4ai-command-r-plus,gemma-7b-it,165.0,131.0,378.0,0.7433862433862434,0.3968253968253968,0.2660834326653785,0.03398209676895537,0.028931753126832344,0.0,0.028931753126832344,2.8764829253722587e-27,mbpp
30,CohereForAI--c4ai-command-r-plus,gpt-4-1106-preview,77.0,-43.0,378.0,0.7433862433862434,0.8571428571428571,0.4005902384784881,0.02321419150103736,0.022464736418560012,0.0,0.02246473641856001,8.909847968334875e-07,mbpp
31,CohereForAI--c4ai-command-r-plus,meta-llama-3-70b-instruct,66.0,-30.0,378.0,0.7433862433862434,0.8227513227513228,0.5044942540096512,0.021492165091629524,0.021100938993409025,0.0,0.021100938993409025,0.00028711844966164033,mbpp
32,CohereForAI--c4ai-command-r-plus,microsoft--Phi-3-mini-4k-instruct,102.0,32.0,378.0,0.7433862433862434,0.6587301587301587,0.3691546793709028,0.02671826703270391,0.0263610772662053,0.0,0.026361077266205298,0.0019928055857140587,mbpp
33,CohereForAI--c4ai-command-r-plus,mistral-7b,127.0,85.0,378.0,0.7433862433862434,0.5185185185185185,0.3551417761881944,0.02981330071318689,0.02747838699950035,0.0,0.02747838699950035,7.499196212870584e-15,mbpp
34,CohereForAI--c4ai-command-r-plus,mistral-large-latest,84.0,6.0,378.0,0.7433862433862434,0.7275132275132276,0.4294629018478908,0.024246432248443597,0.024232683207219833,0.0,0.024232683207219833,0.5856467947212254,mbpp
35,CohereForAI--c4ai-command-r-plus,mistralai--Mistral-7B-Instruct-v0.2,132.0,112.0,378.0,0.7433862433862434,0.4470899470899471,0.4065021746665716,0.030394511357344067,0.026297788649435674,0.0,0.026297788649435674,1.2467420463186367e-25,mbpp
36,CohereForAI--c4ai-command-r-plus,mixtral-8x22b-instruct-v0.1,72.0,2.0,378.0,0.7433862433862434,0.7380952380952381,0.5041475383026569,0.02244783432338246,0.022446184657069497,0.0,0.022446184657069494,0.906294324703081,mbpp
37,CohereForAI--c4ai-command-r-plus,mixtral-8x7b-instruct,108.0,56.0,378.0,0.7433862433862434,0.5952380952380952,0.39164867112080926,0.02749286996141075,0.026415804748572573,0.0,0.026415804748572566,6.141302934773197e-08,mbpp
38,CohereForAI--c4ai-command-r-plus,octocoder,105.0,57.0,378.0,0.7433862433862434,0.5925925925925926,0.41273668289240434,0.027108335359681476,0.02597511286815695,0.0,0.025975112868156947,2.0779877274240742e-08,mbpp
39,CohereForAI--c4ai-command-r-plus,open-hermes-2.5-code-290k-13b,123.0,83.0,378.0,0.7433862433862434,0.5238095238095238,0.3736533764257498,0.02934004366774978,0.027079292231688503,0.0,0.027079292231688503,1.1701818604131554e-14,mbpp
40,CohereForAI--c4ai-command-r-plus,openchat,92.0,40.0,378.0,0.7433862433862434,0.6375661375661376,0.45164729221044353,0.025374769964617565,0.0247841661237768,0.0,0.0247841661237768,3.6700459237994134e-05,mbpp
41,CohereForAI--c4ai-command-r-plus,opencodeinterpreter-ds-33b,76.0,-22.0,378.0,0.7433862433862434,0.8015873015873016,0.4367155095066412,0.023062957373231077,0.02286785351878965,0.0,0.022867853518789654,0.01544026202090637,mbpp
42,CohereForAI--c4ai-command-r-plus,opencodeinterpreter-ds-6.7b,68.0,-8.0,378.0,0.7433862433862434,0.7645502645502645,0.516242543348506,0.021815373680516722,0.021788197869680045,0.0,0.021788197869680045,0.39612484029702977,mbpp
43,CohereForAI--c4ai-command-r-plus,phi-2,99.0,39.0,378.0,0.7433862433862434,0.6402116402116402,0.4051238640949934,0.0263224189710746,0.02578193879754041,0.0,0.025781938797540403,0.00011094036326812598,mbpp
44,CohereForAI--c4ai-command-r-plus,solar-10.7b-instruct,135.0,115.0,378.0,0.7433862433862434,0.43915343915343913,0.39785076995995916,0.030737963065138228,0.02645677606823263,0.0,0.026456776068232626,1.962657178574568e-26,mbpp
45,CohereForAI--c4ai-command-r-plus,speechless-codellama-34b,82.0,2.0,378.0,0.7433862433862434,0.7380952380952381,0.43526596182669025,0.02395604533898787,0.023954499538351392,0.0,0.02395449953835139,0.9121566075526022,mbpp
46,CohereForAI--c4ai-command-r-plus,speechless-mistral-7b,104.0,64.0,378.0,0.7433862433862434,0.5740740740740741,0.43711722706307643,0.02697893922535865,0.025534791311884415,0.0,0.025534791311884415,1.6380501511665785e-10,mbpp
47,CohereForAI--c4ai-command-r-plus,speechless-starcoder2-15b,67.0,3.0,378.0,0.7433862433862434,0.7354497354497355,0.5401937355097328,0.021654372412360977,0.021650524456326627,0.0,0.021650524456326627,0.8071946913670247,mbpp
48,CohereForAI--c4ai-command-r-plus,speechless-starcoder2-7b,83.0,29.0,378.0,0.7433862433862434,0.6666666666666666,0.48397666052394384,0.024101676135302376,0.0237764514979109,0.0,0.023776451497910897,0.0019314374822250477,mbpp
49,CohereForAI--c4ai-command-r-plus,stable-code-3b,118.0,74.0,378.0,0.7433862433862434,0.5476190476190477,0.37870046816144437,0.028737514526984694,0.02691572764742525,0.0,0.02691572764742525,3.256579454227082e-12,mbpp
50,CohereForAI--c4ai-command-r-plus,starcoder2-15b-oci,72.0,0.0,378.0,0.7433862433862434,0.7433862433862434,0.5007521003778848,0.02244783432338246,0.02244783432338246,0.0,0.02244783432338246,1.0,mbpp
51,CohereForAI--c4ai-command-r-plus,starcoder2-3b,131.0,79.0,378.0,0.7433862433862434,0.5343915343915344,0.3137225051021731,0.030279161752009516,0.028306806357696477,0.0,0.028306806357696473,1.8819103170396098e-12,mbpp
52,CohereForAI--c4ai-command-r-plus,white-rabbit-neo-33b-v1,75.0,-19.0,378.0,0.7433862433862434,0.7936507936507936,0.44878285029367215,0.02291072496784229,0.02276438863544341,0.0,0.02276438863544341,0.0369549040273683,mbpp
53,CohereForAI--c4ai-command-r-plus,wizardcoder-15b,90.0,38.0,378.0,0.7433862433862434,0.6428571428571429,0.45959204014362387,0.02509744174736809,0.024559028234767476,0.0,0.024559028234767473,7.657072931048342e-05,mbpp
54,CohereForAI--c4ai-command-r-plus,wizardcoder-34b,77.0,-3.0,378.0,0.7433862433862434,0.7513227513227513,0.46072218020706446,0.02321419150103736,0.02321060214013442,0.0,0.02321060214013442,0.8198929037490488,mbpp
55,CohereForAI--c4ai-command-r-plus,wizardcoder-7b,106.0,60.0,378.0,0.7433862433862434,0.5846560846560847,0.41436846158813795,0.027237116775097884,0.025984733874549523,0.0,0.025984733874549523,3.787227599932374e-09,mbpp
56,CohereForAI--c4ai-command-r-plus,xdan-l1-chat,131.0,91.0,378.0,0.7433862433862434,0.5026455026455027,0.3483652219064453,0.030279161752009516,0.02763158716544533,0.0,0.02763158716544533,1.7618615889081846e-16,mbpp
57,CohereForAI--c4ai-command-r-plus,xwincoder-34b,76.0,-10.0,378.0,0.7433862433862434,0.7698412698412699,0.45578269773004065,0.023062957373231077,0.023022782173975638,0.0,0.02302278217397564,0.3018724904870079,mbpp
58,HuggingFaceH4--starchat2-15b-v0.1,CohereForAI--c4ai-command-r-plus,68.0,2.0,378.0,0.7486772486772487,0.7433862433862434,0.5253347008117534,0.021815373680516722,0.021813676184215626,0.0,0.021813676184215626,0.9035973456835127,mbpp
59,HuggingFaceH4--starchat2-15b-v0.1,Qwen--Qwen1.5-72B-Chat,71.0,9.0,378.0,0.7486772486772487,0.7248677248677249,0.5170747802942043,0.02229140151633957,0.02225773716058441,0.0,0.02225773716058441,0.34247099841986794,mbpp
60,HuggingFaceH4--starchat2-15b-v0.1,bigcode--starcoder2-15b-instruct-v0.1,72.0,-12.0,378.0,0.7486772486772487,0.7804232804232805,0.4735168713520896,0.02244783432338246,0.0223883697571409,0.0,0.0223883697571409,0.1945051658673991,mbpp
61,HuggingFaceH4--starchat2-15b-v0.1,claude-3-haiku-20240307,64.0,-20.0,378.0,0.7486772486772487,0.8015873015873016,0.5222586411716492,0.021164021164021163,0.020988324772467256,0.0,0.020988324772467256,0.01685819004428113,mbpp
62,HuggingFaceH4--starchat2-15b-v0.1,claude-3-opus-20240229,63.0,-55.0,378.0,0.7486772486772487,0.8941798941798942,0.5144427971927322,0.0209980262782904,0.019619100860314445,0.0,0.01961910086031444,1.3821257506541063e-13,mbpp
63,HuggingFaceH4--starchat2-15b-v0.1,claude-3-sonnet-20240229,65.0,-33.0,378.0,0.7486772486772487,0.8359788359788359,0.5009886625697325,0.021328724201848014,0.02085069783082876,0.0,0.020850697830828758,5.084767048790175e-05,mbpp
64,HuggingFaceH4--starchat2-15b-v0.1,code-llama-13b,91.0,43.0,378.0,0.7486772486772487,0.6349206349206349,0.46005217264187287,0.025236486809972106,0.024548848482534517,0.0,0.02454884848253452,7.348549184628524e-06,mbpp
65,HuggingFaceH4--starchat2-15b-v0.1,code-llama-34b,91.0,21.0,378.0,0.7486772486772487,0.6931216931216931,0.4079095655741625,0.025236486809972106,0.025074192606901108,0.0,0.02507419260690111,0.0354495948795191,mbpp
66,HuggingFaceH4--starchat2-15b-v0.1,code-llama-multi-13b,91.0,45.0,378.0,0.7486772486772487,0.6296296296296297,0.46495069722442367,0.025236486809972106,0.024482387857085043,0.0,0.024482387857085043,2.5221536534654515e-06,mbpp
67,HuggingFaceH4--starchat2-15b-v0.1,code-llama-multi-34b,89.0,31.0,378.0,0.7486772486772487,0.6666666666666666,0.4441883935830185,0.024957622042477787,0.02459857611313522,0.0,0.024598576113135217,0.0013352623656219375,mbpp
68,HuggingFaceH4--starchat2-15b-v0.1,code-llama-multi-7b,120.0,80.0,378.0,0.7486772486772487,0.5370370370370371,0.3793942876794311,0.028980029497627836,0.0268578827992493,0.0,0.0268578827992493,5.50839085025408e-14,mbpp
69,HuggingFaceH4--starchat2-15b-v0.1,code-millenials-34b,63.0,-5.0,378.0,0.7486772486772487,0.7619047619047619,0.5495851987138473,0.0209980262782904,0.020987001492387816,0.0,0.020987001492387816,0.6146550157654618,mbpp
70,HuggingFaceH4--starchat2-15b-v0.1,codegemma-2b,119.0,73.0,378.0,0.7486772486772487,0.5555555555555556,0.3654809758196318,0.02885902675829554,0.027095696883054587,0.0,0.027095696883054587,8.535344178846708e-12,mbpp
71,HuggingFaceH4--starchat2-15b-v0.1,codegemma-7b,97.0,37.0,378.0,0.7486772486772487,0.6507936507936508,0.4071515456080407,0.026055179369830966,0.02556414061521517,0.0,0.025564140615215173,0.00021890976301036633,mbpp
72,HuggingFaceH4--starchat2-15b-v0.1,codegemma-7b-it,79.0,17.0,378.0,0.7486772486772487,0.7037037037037037,0.4788489538317196,0.023513741844750233,0.023399683964719142,0.0,0.023399683964719142,0.07116340869529121,mbpp
73,HuggingFaceH4--starchat2-15b-v0.1,codegen-16b,112.0,78.0,378.0,0.7486772486772487,0.5423280423280423,0.42259293157647965,0.027997368371053866,0.025907665784277285,0.0,0.025907665784277285,2.507729768138009e-14,mbpp
74,HuggingFaceH4--starchat2-15b-v0.1,codegen-2b,140.0,108.0,378.0,0.7486772486772487,0.46296296296296297,0.3422476230946977,0.0313020094343895,0.027637952076768287,0.0,0.027637952076768287,7.019412612420993e-22,mbpp
75,HuggingFaceH4--starchat2-15b-v0.1,codegen-6b,123.0,91.0,378.0,0.7486772486772487,0.5079365079365079,0.3934711069691554,0.02934004366774978,0.026599156665253712,0.0,0.026599156665253715,1.0428494776914374e-17,mbpp
76,HuggingFaceH4--starchat2-15b-v0.1,codet5p-16b,103.0,69.0,378.0,0.7486772486772487,0.5661375661375662,0.4526431245345233,0.026848919484370952,0.025153814482684805,0.0,0.025153814482684805,2.8057846344925604e-12,mbpp
77,HuggingFaceH4--starchat2-15b-v0.1,codet5p-2b,132.0,100.0,378.0,0.7486772486772487,0.48412698412698413,0.3660161728995615,0.030394511357344067,0.027178593483427212,0.0,0.027178593483427212,6.691287683282994e-20,mbpp
78,HuggingFaceH4--starchat2-15b-v0.1,codet5p-6b,121.0,83.0,378.0,0.7486772486772487,0.5291005291005291,0.3820005306897527,0.0291005291005291,0.026819595434578472,0.0,0.02681959543457847,6.364983531202537e-15,mbpp
79,HuggingFaceH4--starchat2-15b-v0.1,databricks--dbrx-instruct,83.0,29.0,378.0,0.7486772486772487,0.671957671957672,0.4784992851630586,0.024101676135302376,0.0237764514979109,0.0,0.023776451497910897,0.0019314374822250477,mbpp
80,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-33b-instruct,73.0,-21.0,378.0,0.7486772486772487,0.8042328042328042,0.4519212056689929,0.02260318451142204,0.022421837980760348,0.0,0.02242183798076035,0.01861775143319464,mbpp
81,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-6.7b-base,79.0,11.0,378.0,0.7486772486772487,0.7195767195767195,0.46649809532709724,0.023513741844750233,0.023466054972681172,0.0,0.023466054972681172,0.2604255258972435,mbpp
82,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-6.7b-instruct,64.0,0.0,378.0,0.7486772486772487,0.7486772486772487,0.5500836897898445,0.021164021164021163,0.021164021164021163,0.0,0.021164021164021163,1.0,mbpp
83,HuggingFaceH4--starchat2-15b-v0.1,dolphin-2.6,76.0,16.0,378.0,0.7486772486772487,0.7063492063492064,0.49685621822471665,0.023062957373231077,0.02295996849193106,0.0,0.02295996849193106,0.08464609267083598,mbpp
84,HuggingFaceH4--starchat2-15b-v0.1,gemma-1.1-7b-it,115.0,67.0,378.0,0.7486772486772487,0.5714285714285714,0.37324175041476937,0.0283698552771524,0.026865120216550888,0.0,0.02686512021655089,2.2576566137993826e-10,mbpp
85,HuggingFaceH4--starchat2-15b-v0.1,gemma-2b,149.0,125.0,378.0,0.7486772486772487,0.41798941798941797,0.3426239087024169,0.03229247517389868,0.02745007265797724,0.0,0.02745007265797724,4.865181652869792e-28,mbpp
86,HuggingFaceH4--starchat2-15b-v0.1,gemma-7b,130.0,84.0,378.0,0.7486772486772487,0.5264550264550265,0.3299591697031094,0.030163371034368728,0.027913918503252935,0.0,0.027913918503252935,3.7937066234622226e-14,mbpp
87,HuggingFaceH4--starchat2-15b-v0.1,gemma-7b-it,165.0,133.0,378.0,0.7486772486772487,0.3968253968253968,0.27049029747436193,0.03398209676895537,0.028762308653703317,0.0,0.028762308653703317,3.254924304644136e-28,mbpp
88,HuggingFaceH4--starchat2-15b-v0.1,gpt-4-1106-preview,65.0,-41.0,378.0,0.7486772486772487,0.8571428571428571,0.4954757808990947,0.021328724201848014,0.020586177345957142,0.0,0.020586177345957142,2.7862343424643344e-07,mbpp
89,HuggingFaceH4--starchat2-15b-v0.1,meta-llama-3-70b-instruct,62.0,-28.0,378.0,0.7486772486772487,0.8227513227513228,0.529604567578594,0.020830708661406905,0.020479322102704707,0.0,0.020479322102704707,0.0004970915863810334,mbpp
90,HuggingFaceH4--starchat2-15b-v0.1,microsoft--Phi-3-mini-4k-instruct,88.0,34.0,378.0,0.7486772486772487,0.6587301587301587,0.4576573530940767,0.024817014602240367,0.024381977569436726,0.0,0.024381977569436723,0.0003740220149449216,mbpp
91,HuggingFaceH4--starchat2-15b-v0.1,mistral-7b,111.0,87.0,378.0,0.7486772486772487,0.5185185185185185,0.45478618775416335,0.027872099875271797,0.025233185117433613,0.0,0.025233185117433613,3.4466261850741707e-18,mbpp
92,HuggingFaceH4--starchat2-15b-v0.1,mistral-large-latest,84.0,8.0,378.0,0.7486772486772487,0.7275132275132276,0.4261909960228623,0.024246432248443597,0.02422198411291102,0.0,0.024221984112911023,0.4452046690465761,mbpp
93,HuggingFaceH4--starchat2-15b-v0.1,mistralai--Mistral-7B-Instruct-v0.2,136.0,114.0,378.0,0.7486772486772487,0.4470899470899471,0.38606990240890865,0.030851597327223812,0.026668326303000457,0.0,0.026668326303000464,1.2237084238398533e-25,mbpp
94,HuggingFaceH4--starchat2-15b-v0.1,mixtral-8x22b-instruct-v0.1,62.0,4.0,378.0,0.7486772486772487,0.7380952380952381,0.5703745349264556,0.020830708661406905,0.020823596777054386,0.0,0.020823596777054386,0.7035366713552733,mbpp
95,HuggingFaceH4--starchat2-15b-v0.1,mixtral-8x7b-instruct,110.0,58.0,378.0,0.7486772486772487,0.5952380952380952,0.37955714473576524,0.027746265824607184,0.02660020075893762,0.0,0.02660020075893762,2.6140393458029345e-08,mbpp
96,HuggingFaceH4--starchat2-15b-v0.1,octocoder,91.0,59.0,378.0,0.7486772486772487,0.5925925925925926,0.5001698867724146,0.025236486809972106,0.023925497284403924,0.0,0.023925497284403924,2.6517165568743936e-10,mbpp
97,HuggingFaceH4--starchat2-15b-v0.1,open-hermes-2.5-code-290k-13b,119.0,85.0,378.0,0.7486772486772487,0.5238095238095238,0.40007100321683475,0.02885902675829554,0.026439975002170824,0.0,0.026439975002170824,5.860119505182689e-16,mbpp
98,HuggingFaceH4--starchat2-15b-v0.1,openchat,88.0,42.0,378.0,0.7486772486772487,0.6375661375661376,0.47664506641503807,0.024817014602240367,0.02415002458135653,0.0,0.02415002458135653,8.50110761369032e-06,mbpp
99,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-33b,70.0,-20.0,378.0,0.7486772486772487,0.8015873015873016,0.4763804709734441,0.022133863135822104,0.021965925481042946,0.0,0.021965925481042942,0.022462895492509273,mbpp
100,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-6.7b,62.0,-6.0,378.0,0.7486772486772487,0.7645502645502645,0.5553197763792511,0.020830708661406905,0.020814703504482623,0.0,0.020814703504482623,0.52577336017565,mbpp
101,HuggingFaceH4--starchat2-15b-v0.1,phi-2,93.0,41.0,378.0,0.7486772486772487,0.6402116402116402,0.44247600961986583,0.02551230360051046,0.02489485602780865,0.0,0.024894856027808655,2.5258189217190576e-05,mbpp
102,HuggingFaceH4--starchat2-15b-v0.1,solar-10.7b-instruct,135.0,117.0,378.0,0.7486772486772487,0.43915343915343913,0.4020892680017158,0.030737963065138228,0.026293916072654185,0.0,0.026293916072654182,1.5435801604555014e-27,mbpp
103,HuggingFaceH4--starchat2-15b-v0.1,speechless-codellama-34b,72.0,4.0,378.0,0.7486772486772487,0.7380952380952381,0.501018048340147,0.02244783432338246,0.02244123493052387,0.0,0.022441234930523874,0.7239481457469141,mbpp
104,HuggingFaceH4--starchat2-15b-v0.1,speechless-mistral-7b,108.0,66.0,378.0,0.7486772486772487,0.5740740740740741,0.4136363193317273,0.02749286996141075,0.02598473387454952,0.0,0.02598473387454952,9.903173446450255e-11,mbpp
105,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-15b,61.0,5.0,378.0,0.7486772486772487,0.7354497354497355,0.5788869283569518,0.020662036179647233,0.020650832020690242,0.0,0.020650832020690242,0.6089207154048286,mbpp
106,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-7b,85.0,31.0,378.0,0.7486772486772487,0.6666666666666666,0.47006344563639857,0.024390329252097585,0.02402280603518791,0.0,0.024022806035187905,0.001016220951347889,mbpp
107,HuggingFaceH4--starchat2-15b-v0.1,stable-code-3b,112.0,76.0,378.0,0.7486772486772487,0.5476190476190477,0.41690441076511797,0.027997368371053866,0.026017489848153552,0.0,0.026017489848153552,1.3432499592767575e-13,mbpp
108,HuggingFaceH4--starchat2-15b-v0.1,starcoder2-15b-oci,72.0,2.0,378.0,0.7486772486772487,0.7433862433862434,0.4974074781260289,0.02244783432338246,0.022446184657069497,0.0,0.022446184657069494,0.906294324703081,mbpp
109,HuggingFaceH4--starchat2-15b-v0.1,starcoder2-3b,117.0,81.0,378.0,0.7486772486772487,0.5343915343915344,0.40063052544353883,0.028615486313206265,0.026407743081297314,0.0,0.026407743081297314,9.723859231682611e-15,mbpp
110,HuggingFaceH4--starchat2-15b-v0.1,white-rabbit-neo-33b-v1,65.0,-17.0,378.0,0.7486772486772487,0.7936507936507936,0.5183787768345116,0.021328724201848014,0.021202915605776324,0.0,0.021202915605776324,0.0463534743329112,mbpp
111,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-15b,96.0,40.0,378.0,0.7486772486772487,0.6428571428571429,0.42093953185196475,0.02592052637865797,0.02534264444450128,0.0,0.025342644444501277,5.459154357711447e-05,mbpp
112,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-34b,69.0,-1.0,378.0,0.7486772486772487,0.7513227513227513,0.5132448271539871,0.02197519540454517,0.021974774129220342,0.0,0.021974774129220345,1.0,mbpp
113,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-7b,98.0,62.0,378.0,0.7486772486772487,0.5846560846560847,0.46463510205363523,0.026189140043946204,0.024793129115857078,0.0,0.024793129115857074,1.6606697571045604e-10,mbpp
114,HuggingFaceH4--starchat2-15b-v0.1,xdan-l1-chat,125.0,93.0,378.0,0.7486772486772487,0.5026455026455027,0.38729587988337677,0.029577618749997217,0.02673385437842787,0.0,0.02673385437842787,3.4222459244283364e-18,mbpp
