,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
624,falcon-40b,pythia-12b-deduped-v0,3794.0,3362.0,11313.0,0.6751524794484222,0.377972244320693,0.4566279040278285,0.005444661396423404,0.004673086281299955,0.0,0.004673086281299955,0.0,tqa
625,falcon-40b,pythia-1b-deduped,6189.0,5973.0,11313.0,0.6751524794484222,0.147175815433572,0.2306174340172069,0.006953964258893992,0.00487000994048598,0.0,0.004870009940485979,0.0,tqa
626,falcon-40b,pythia-2.8b-deduped,5189.0,4907.0,11313.0,0.6751524794484222,0.2414036948643154,0.32910563596121517,0.006367428078653585,0.00489018314907859,0.0,0.004890183149078589,0.0,tqa
627,falcon-40b,pythia-6.9b-deduped-v0,4262.0,3886.0,11313.0,0.6751524794484222,0.3316538495536109,0.4132609957424341,0.005770705823017578,0.0047823985341203246,0.0,0.0047823985341203246,0.0,tqa
628,falcon-40b,stablelm-3b-4e1t,2751.0,2127.0,11313.0,0.6751524794484222,0.4871386900026518,0.5582112811941448,0.0046362570642423245,0.004286050377178636,0.0,0.004286050377178636,0.0,tqa
629,falcon-40b,stablelm-base-alpha-7b-v2,2662.0,2032.0,11313.0,0.6751524794484222,0.49553610890126404,0.5685664508371927,0.0045606446882398765,0.004236474115156569,0.0,0.00423647411515657,0.0,tqa
630,falcon-7b,Meta-Llama-3-70B,3244.0,-2882.0,11313.0,0.5216123044285336,0.7763634756474852,0.4835659857804792,0.005034572921735399,0.004428354570314322,0.0,0.004428354570314321,0.0,tqa
631,falcon-7b,Meta-Llama-3-8B,2209.0,-1493.0,11313.0,0.5216123044285336,0.6535843719614602,0.6270720746318748,0.004154512507734465,0.003964902384637406,0.0,0.003964902384637406,7.082192447390455e-242,tqa
632,falcon-7b,Mistral-7B-v0.1,2063.0,-1365.0,11313.0,0.5216123044285336,0.6422699549191196,0.6504577059975308,0.004014873136807483,0.0038512782825089143,0.0,0.0038512782825089143,1.037029618819408e-215,tqa
633,falcon-7b,Mixtral-8x22B-v0.1,3181.0,-2813.0,11313.0,0.5216123044285336,0.7702642977105985,0.4928668617394222,0.00498544635453145,0.0044033481362625295,0.0,0.004403348136262529,0.0,tqa
634,falcon-7b,Mixtral-8x7B-v0.1,2832.0,-2374.0,11313.0,0.5216123044285336,0.7314593830106957,0.5412630731987663,0.004704016510439343,0.004270278245069486,0.0,0.004270278245069485,0.0,tqa
635,falcon-7b,Qwen1.5-0.5B,4690.0,4386.0,11313.0,0.5216123044285336,0.133916732962079,0.29759917955610204,0.006053529096884622,0.004833106605087466,0.0,0.004833106605087466,0.0,tqa
636,falcon-7b,Qwen1.5-1.8B,3459.0,2937.0,11313.0,0.5216123044285336,0.2619994696367011,0.46557646267089486,0.005198732768507951,0.0045901174959591794,0.0,0.0045901174959591794,0.0,tqa
637,falcon-7b,Qwen1.5-110B,2926.0,-2538.0,11313.0,0.5216123044285336,0.7459559798461947,0.530512449600002,0.00478144730356175,0.00429107989801901,0.0,0.00429107989801901,0.0,tqa
638,falcon-7b,Qwen1.5-14B,2005.0,-207.0,11313.0,0.5216123044285336,0.5399098382391938,0.6447482119024426,0.003958032913858059,0.003954292641898898,0.0,0.003954292641898898,4.1360999221222265e-06,tqa
639,falcon-7b,Qwen1.5-32B,2298.0,-1508.0,11313.0,0.5216123044285336,0.6549102802086095,0.6109547549568255,0.0042373781717340705,0.004047809319380159,0.0,0.004047809319380159,8.56935799476277e-236,tqa
640,falcon-7b,Qwen1.5-4B,2465.0,1449.0,11313.0,0.5216123044285336,0.3935295677539114,0.5874315658742192,0.004388647250881785,0.004220202183744541,0.0,0.004220202183744541,1.9820970385294616e-199,tqa
641,falcon-7b,Qwen1.5-72B,2706.0,-2096.0,11313.0,0.5216123044285336,0.706885883496862,0.5538325277222174,0.004598181491607868,0.004255471555340088,0.0,0.0042554715553400875,0.0,tqa
642,falcon-7b,Qwen1.5-7B,2083.0,463.0,11313.0,0.5216123044285336,0.4806859365331919,0.6344868760047606,0.004034287530184399,0.004015895788844776,0.0,0.004015895788844776,2.8540555734744702e-24,tqa
643,falcon-7b,dbrx-base,3336.0,-2944.0,11313.0,0.5216123044285336,0.781843896402369,0.4675998159184912,0.005105464183927747,0.004481036510527152,0.0,0.004481036510527152,0.0,tqa
644,falcon-7b,deepseek-llm-67b-base,2807.0,-2351.0,11313.0,0.5216123044285336,0.7294263236984001,0.5451535988534437,0.004683207700503705,0.004256171660638024,0.0,0.004256171660638024,0.0,tqa
645,falcon-7b,deepseek-llm-7b-base,1723.0,-257.0,11313.0,0.5216123044285336,0.5443295323963582,0.6949460539298418,0.003669144803415055,0.0036629231415489178,0.0,0.003662923141548917,6.47265147575061e-10,tqa
646,falcon-7b,deepseek-moe-16b-base,1836.0,-790.0,11313.0,0.5216123044285336,0.5914434721117299,0.6795990495476053,0.0037875515399325645,0.0037302149327893535,0.0,0.0037302149327893526,3.6018504661646143e-78,tqa
647,falcon-7b,falcon-40b,2349.0,-1737.0,11313.0,0.5216123044285336,0.6751524794484222,0.6086855158417469,0.004284140658022676,0.0040336102979308015,0.0,0.004033610297930801,2.1645309923e-314,tqa
648,falcon-7b,gemma-2b,2176.0,1056.0,11313.0,0.5216123044285336,0.428268363829223,0.6285947941464808,0.004123363843256643,0.004028888856050359,0.0,0.004028888856050359,4.515201817157218e-118,tqa
649,falcon-7b,gemma-7b,2109.0,-925.0,11313.0,0.5216123044285336,0.6033766463360736,0.6324616396522008,0.004059387431523039,0.003985934919235154,0.0,0.003985934919235154,4.336837190558521e-93,tqa
650,falcon-7b,llama2_07B,2034.0,-52.0,11313.0,0.5216123044285336,0.5262087863519844,0.6396242590389939,0.00398655432998486,0.003986320091418024,0.0,0.003986320091418024,0.2581240959939175,tqa
651,falcon-7b,llama2_13B,2277.0,-929.0,11313.0,0.5216123044285336,0.6037302218686467,0.6021378537725798,0.004217972347013223,0.004146711904539407,0.0,0.004146711904539407,1.1094883034850917e-86,tqa
652,falcon-7b,llama2_70B,2681.0,-1869.0,11313.0,0.5216123044285336,0.686820472023336,0.550208206298697,0.00457689152868368,0.004305268461019128,0.0,0.0043052684610191275,5.328409433e-314,tqa
653,falcon-7b,llama_07B,1906.0,-474.0,11313.0,0.5216123044285336,0.5635110050384513,0.6635419339806816,0.003859078927418558,0.003838921021305759,0.0,0.0038389210213057596,1.2771148042094058e-27,tqa
654,falcon-7b,llama_13B,2173.0,-1289.0,11313.0,0.5216123044285336,0.6355520198002298,0.6282135356081939,0.004120520470540675,0.0039788360969302515,0.0,0.0039788360969302515,1.905790782529312e-179,tqa
655,falcon-7b,llama_33B,2653.0,-2099.0,11313.0,0.5216123044285336,0.7071510651462919,0.5642585971193393,0.0045529285811635855,0.004205500183200627,0.0,0.0042055001832006274,0.0,tqa
656,falcon-7b,llama_65B,2882.0,-2396.0,11313.0,0.5216123044285336,0.733404048439848,0.5323180231835853,0.0047453603929884375,0.0043073741385214435,0.0,0.0043073741385214435,0.0,tqa
657,falcon-7b,mpt-30b,1998.0,-976.0,11313.0,0.5216123044285336,0.6078847343763811,0.6534400401170694,0.00395111758837214,0.003866965285691648,0.0,0.003866965285691648,4.9721931977692976e-110,tqa
658,falcon-7b,pythia-1.4b-deduped-v0,4720.0,4466.0,11313.0,0.5216123044285336,0.1268452223106161,0.2974850288442594,0.006072859201738767,0.004806685281871334,0.0,0.004806685281871334,0.0,tqa
659,falcon-7b,pythia-12b-deduped-v0,2505.0,1625.0,11313.0,0.5216123044285336,0.377972244320693,0.5859451675825305,0.004424111643681498,0.004212953829617596,0.0,0.004212953829617597,1.6987376720421203e-250,tqa
660,falcon-7b,pythia-1b-deduped,4600.0,4236.0,11313.0,0.5216123044285336,0.147175815433572,0.30693270753134516,0.005995164839675831,0.004852725189344925,0.0,0.004852725189344925,0.0,tqa
661,falcon-7b,pythia-2.8b-deduped,3648.0,3170.0,11313.0,0.5216123044285336,0.2414036948643154,0.4414072116809046,0.005338873462579863,0.004643614892623813,0.0,0.004643614892623813,0.0,tqa
662,falcon-7b,pythia-6.9b-deduped-v0,2895.0,2149.0,11313.0,0.5216123044285336,0.3316538495536109,0.5344257237590901,0.004756050933373855,0.004407992358668506,0.0,0.004407992358668506,0.0,tqa
663,falcon-7b,stablelm-3b-4e1t,1856.0,390.0,11313.0,0.5216123044285336,0.4871386900026518,0.673846301074884,0.0038081250293534896,0.0037943070893839163,0.0,0.0037943070893839163,1.273632784204912e-19,tqa
664,falcon-7b,stablelm-base-alpha-7b-v2,1779.0,295.0,11313.0,0.5216123044285336,0.49553610890126404,0.6865494624264593,0.0037282943001791112,0.0037202249097582686,0.0,0.0037202249097582686,2.8259349658795973e-12,tqa
665,gemma-2b,Meta-Llama-3-70B,4274.0,-3938.0,11313.0,0.428268363829223,0.7763634756474852,0.39249265316877663,0.005778824053277169,0.0047627830448240885,0.0,0.0047627830448240885,0.0,tqa
666,gemma-2b,Meta-Llama-3-8B,3139.0,-2549.0,11313.0,0.428268363829223,0.6535843719614602,0.5193512673759756,0.0049524245833400295,0.004476493064751345,0.0,0.004476493064751346,0.0,tqa
667,gemma-2b,Mistral-7B-v0.1,2991.0,-2421.0,11313.0,0.428268363829223,0.6422699549191196,0.5397103608097675,0.00483426462083455,0.00439567605227682,0.0,0.004395676052276821,0.0,tqa
668,gemma-2b,Mixtral-8x22B-v0.1,4221.0,-3869.0,11313.0,0.428268363829223,0.7702642977105985,0.39792916028368663,0.005742881948477252,0.004758364925896607,0.0,0.004758364925896606,0.0,tqa
669,gemma-2b,Mixtral-8x7B-v0.1,3824.0,-3430.0,11313.0,0.428268363829223,0.7314593830106957,0.44500846078493067,0.005466145083970761,0.00466402750530959,0.0,0.0046640275053095905,0.0,tqa
670,gemma-2b,Qwen1.5-0.5B,3714.0,3330.0,11313.0,0.428268363829223,0.133916732962079,0.35362461570734843,0.00538695270403698,0.004621748434987216,0.0,0.004621748434987216,0.0,tqa
671,gemma-2b,Qwen1.5-1.8B,2633.0,1881.0,11313.0,0.428268363829223,0.2619994696367011,0.5356816527937037,0.004535734680692124,0.004257840964936309,0.0,0.004257840964936309,0.0,tqa
672,gemma-2b,Qwen1.5-110B,3948.0,-3594.0,11313.0,0.428268363829223,0.7459559798461947,0.43244715572336384,0.005554062785257671,0.004682565911951387,0.0,0.004682565911951388,0.0,tqa
673,gemma-2b,Qwen1.5-14B,2429.0,-1263.0,11313.0,0.428268363829223,0.5399098382391938,0.5899999059833817,0.004356482464545782,0.0042281454706080334,0.0,0.004228145470608035,7.874873932874764e-152,tqa
674,gemma-2b,Qwen1.5-32B,3176.0,-2564.0,11313.0,0.428268363829223,0.6549102802086095,0.5132737724692349,0.004981526669709315,0.004502790069801971,0.0,0.004502790069801971,0.0,tqa
675,gemma-2b,Qwen1.5-4B,2083.0,393.0,11313.0,0.428268363829223,0.3935295677539114,0.6217456222112128,0.004034287530184399,0.004021045082624875,0.0,0.004021045082624876,7.036629595253392e-18,tqa
676,gemma-2b,Qwen1.5-72B,3662.0,-3152.0,11313.0,0.428268363829223,0.706885883496862,0.45724862604346983,0.005349108201328478,0.004663812039403135,0.0,0.004663812039403135,0.0,tqa
677,gemma-2b,Qwen1.5-7B,2139.0,-593.0,11313.0,0.428268363829223,0.4806859365331919,0.6232163461410948,0.0040881573693440035,0.004058344425102216,0.0,0.004058344425102216,5.558962786093213e-38,tqa
678,gemma-2b,dbrx-base,4352.0,-4000.0,11313.0,0.428268363829223,0.781843896402369,0.38105152214074156,0.005831317069732393,0.004790995655507851,0.0,0.004790995655507851,0.0,tqa
679,gemma-2b,deepseek-llm-67b-base,3807.0,-3407.0,11313.0,0.428268363829223,0.7294263236984001,0.44670529532904535,0.005453981384567258,0.004661430144697478,0.0,0.004661430144697478,0.0,tqa
680,gemma-2b,deepseek-llm-7b-base,2247.0,-1313.0,11313.0,0.428268363829223,0.5443295323963582,0.624369219806725,0.004190093836998614,0.004045516473015409,0.0,0.004045516473015409,1.171732311726531e-179,tqa
681,gemma-2b,deepseek-moe-16b-base,2592.0,-1846.0,11313.0,0.428268363829223,0.5914434721117299,0.5837868959853444,0.004500281821394097,0.0042307151510089245,0.0,0.004230715151008924,1.70322e-318,tqa
682,gemma-2b,falcon-40b,3333.0,-2793.0,11313.0,0.428268363829223,0.6751524794484222,0.49735569282749686,0.005103168045208542,0.004544728899315713,0.0,0.004544728899315713,0.0,tqa
683,gemma-2b,falcon-7b,2176.0,-1056.0,11313.0,0.428268363829223,0.5216123044285336,0.6285947941464808,0.004123363843256643,0.004028888856050359,0.0,0.004028888856050359,4.515201817157218e-118,tqa
684,gemma-2b,gemma-7b,2801.0,-1981.0,11313.0,0.428268363829223,0.6033766463360736,0.5519924430559642,0.0046781998134532805,0.004378942767148708,0.0,0.004378942767148707,0.0,tqa
685,gemma-2b,llama2_07B,2488.0,-1108.0,11313.0,0.428268363829223,0.5262087863519844,0.5743952634515287,0.004409074131827075,0.004311847831760829,0.0,0.004311847831760829,5.729648917362675e-113,tqa
686,gemma-2b,llama2_13B,2993.0,-1985.0,11313.0,0.428268363829223,0.6037302218686467,0.5171208586261827,0.00483588062108722,0.004545808064100903,0.0,0.004545808064100903,9.1730428267e-314,tqa
687,gemma-2b,llama2_70B,3559.0,-2925.0,11313.0,0.428268363829223,0.686820472023336,0.46233784399426603,0.005273345262361762,0.004679648547979098,0.0,0.004679648547979097,0.0,tqa
688,gemma-2b,llama_07B,2544.0,-1530.0,11313.0,0.428268363829223,0.5635110050384513,0.5791077210439182,0.004458417824774504,0.004273255763017798,0.0,0.004273255763017799,4.821542134210614e-216,tqa
689,gemma-2b,llama_13B,3095.0,-2345.0,11313.0,0.428268363829223,0.6355520198002298,0.5162071215645888,0.004917592520357508,0.004514946198549287,0.0,0.004514946198549287,0.0,tqa
690,gemma-2b,llama_33B,3633.0,-3155.0,11313.0,0.428268363829223,0.7071510651462919,0.46314620884953783,0.005327885853768103,0.004638047413733936,0.0,0.004638047413733936,0.0,tqa
691,gemma-2b,llama_65B,3900.0,-3452.0,11313.0,0.428268363829223,0.733404048439848,0.43132197556568824,0.00552019623300486,0.004716185714478597,0.0,0.004716185714478598,0.0,tqa
692,gemma-2b,mpt-30b,2752.0,-2032.0,11313.0,0.428268363829223,0.6078847343763811,0.5633969497820657,0.004637099637091488,0.0043186717865953935,0.0,0.0043186717865953935,0.0,tqa
693,gemma-2b,pythia-1.4b-deduped-v0,3766.0,3410.0,11313.0,0.428268363829223,0.1268452223106161,0.34483755227454954,0.005424533189274731,0.0046254138851189504,0.0,0.00462541388511895,0.0,tqa
694,gemma-2b,pythia-12b-deduped-v0,2123.0,569.0,11313.0,0.428268363829223,0.377972244320693,0.614409001448961,0.004072838693010969,0.004045294185239465,0.0,0.004045294185239465,2.5344478355051336e-35,tqa
695,gemma-2b,pythia-1b-deduped,3654.0,3180.0,11313.0,0.428268363829223,0.147175815433572,0.3604836519425332,0.005343262179689706,0.004643940460075912,0.0,0.004643940460075913,0.0,tqa
696,gemma-2b,pythia-2.8b-deduped,2776.0,2114.0,11313.0,0.428268363829223,0.2414036948643154,0.5136139251566018,0.00465727565537682,0.00431319407893867,0.0,0.00431319407893867,0.0,tqa
697,gemma-2b,pythia-6.9b-deduped-v0,2215.0,1093.0,11313.0,0.428268363829223,0.3316538495536109,0.6010597159183789,0.004160150844426798,0.004059772695011407,0.0,0.004059772695011406,2.3216631475611213e-124,tqa
698,gemma-2b,stablelm-3b-4e1t,2016.0,-666.0,11313.0,0.428268363829223,0.4871386900026518,0.646808230810449,0.003968875509704525,0.003930092209855053,0.0,0.003930092209855053,1.5588336655891312e-50,tqa
699,gemma-2b,stablelm-base-alpha-7b-v2,2075.0,-761.0,11313.0,0.428268363829223,0.49553610890126404,0.638514785496494,0.004026533005897772,0.003976555065362281,0.0,0.003976555065362282,6.354131061419157e-64,tqa
700,gemma-7b,Meta-Llama-3-70B,2411.0,-1957.0,11313.0,0.6033766463360736,0.7763634756474852,0.5635410208227833,0.004340310685827249,0.00402407245482135,0.0,0.00402407245482135,0.0,tqa
701,gemma-7b,Meta-Llama-3-8B,1742.0,-568.0,11313.0,0.6033766463360736,0.6535843719614602,0.6750429069604701,0.003689319677310918,0.003658996446005289,0.0,0.003658996446005289,8.960373811713304e-43,tqa
702,gemma-7b,Mistral-7B-v0.1,1682.0,-440.0,11313.0,0.6033766463360736,0.6422699549191196,0.686404509723097,0.0036252270227896894,0.0036067379267234042,0.0,0.0036067379267234047,4.987412781819491e-27,tqa
703,gemma-7b,Mixtral-8x22B-v0.1,2354.0,-1888.0,11313.0,0.6033766463360736,0.7702642977105985,0.5735128839824565,0.00428869777095667,0.0039913691108370095,0.0,0.0039913691108370095,0.0,tqa
704,gemma-7b,Mixtral-8x7B-v0.1,2051.0,-1449.0,11313.0,0.6033766463360736,0.7314593830106957,0.6246172913114991,0.00400317930671767,0.0038177645737712154,0.0,0.0038177645737712154,6.962909799959331e-248,tqa
705,gemma-7b,Qwen1.5-0.5B,5599.0,5311.0,11313.0,0.6033766463360736,0.133916732962079,0.24240852432695897,0.006614201883330836,0.004926084440611875,0.0,0.004926084440611875,0.0,tqa
706,gemma-7b,Qwen1.5-1.8B,4300.0,3862.0,11313.0,0.6033766463360736,0.2619994696367011,0.39308534461742867,0.00579637454636436,0.004826663259822032,0.0,0.004826663259822032,0.0,tqa
707,gemma-7b,Qwen1.5-110B,2201.0,-1613.0,11313.0,0.6033766463360736,0.7459559798461947,0.5977529621778281,0.004146982800579829,0.003924349489054341,0.0,0.003924349489054341,9.731959041651979e-289,tqa
708,gemma-7b,Qwen1.5-14B,2120.0,718.0,11313.0,0.6033766463360736,0.5399098382391938,0.6241411096023474,0.004069960022353518,0.004025980733180513,0.0,0.004025980733180513,9.953410376474077e-56,tqa
709,gemma-7b,Qwen1.5-32B,1825.0,-583.0,11313.0,0.6033766463360736,0.6549102802086095,0.6592905500551273,0.0037761883431969992,0.0037449765559733478,0.0,0.003744976555973348,5.621555429254478e-43,tqa
710,gemma-7b,Qwen1.5-4B,3214.0,2374.0,11313.0,0.6033766463360736,0.3935295677539114,0.49775456594368356,0.005011239382324182,0.0046065198476490515,0.0,0.0046065198476490515,0.0,tqa
711,gemma-7b,Qwen1.5-72B,2053.0,-1171.0,11313.0,0.6033766463360736,0.706885883496862,0.6191756529553238,0.00400513064941543,0.0038851004001674316,0.0,0.0038851004001674316,4.175893299967202e-156,tqa
712,gemma-7b,Qwen1.5-7B,2498.0,1388.0,11313.0,0.6033766463360736,0.4806859365331919,0.5793107804750213,0.004417925925784425,0.004264677649575177,0.0,0.004264677649575178,2.279459632724461e-179,tqa
713,gemma-7b,dbrx-base,2475.0,-2019.0,11313.0,0.6033766463360736,0.781843896402369,0.5517676038868914,0.0043975401622320335,0.004064844997972883,0.0,0.004064844997972883,0.0,tqa
714,gemma-7b,deepseek-llm-67b-base,2056.0,-1426.0,11313.0,0.6033766463360736,0.7294263236984001,0.6230830451721526,0.004008055882172592,0.003828846284666375,0.0,0.0038288462846663746,1.7166538723301856e-238,tqa
715,gemma-7b,deepseek-llm-7b-base,1996.0,668.0,11313.0,0.6033766463360736,0.5443295323963582,0.6452284339343107,0.00394913955691482,0.003909924873400511,0.0,0.003909924873400511,2.412121760910319e-51,tqa
716,gemma-7b,deepseek-moe-16b-base,1801.0,135.0,11313.0,0.6033766463360736,0.5914434721117299,0.6692987373153132,0.0037512764384200377,0.003749598321325742,0.0,0.0037495983213257414,0.0015839492657389372,tqa
717,gemma-7b,falcon-40b,1838.0,-812.0,11313.0,0.6033766463360736,0.6751524794484222,0.657615400273824,0.003789613915005041,0.003729046614093606,0.0,0.0037290466140936056,1.5049429639308334e-82,tqa
718,gemma-7b,falcon-7b,2109.0,925.0,11313.0,0.6033766463360736,0.5216123044285336,0.6324616396522008,0.004059387431523039,0.003985934919235154,0.0,0.003985934919235154,4.336837190558521e-93,tqa
719,gemma-7b,gemma-2b,2801.0,1981.0,11313.0,0.6033766463360736,0.428268363829223,0.5519924430559643,0.0046781998134532805,0.004378942767148708,0.0,0.004378942767148707,0.0,tqa
720,gemma-7b,llama2_07B,2293.0,873.0,11313.0,0.6033766463360736,0.5262087863519844,0.5975019712611811,0.004232765807058386,0.0041701236831799045,0.0,0.004170123683179905,6.128863862735131e-76,tqa
721,gemma-7b,llama2_13B,2084.0,-4.0,11313.0,0.6033766463360736,0.6037302218686467,0.6150633165935633,0.004035255797936295,0.004035254428677217,0.0,0.004035254428677216,0.9476058645720216,tqa
722,gemma-7b,llama2_70B,2222.0,-944.0,11313.0,0.6033766463360736,0.686820472023336,0.5839203630195343,0.004166719260812401,0.004092196732869624,0.0,0.004092196732869624,7.584913241392834e-92,tqa
723,gemma-7b,llama_07B,1991.0,451.0,11313.0,0.6033766463360736,0.5635110050384513,0.6406736976192086,0.003944190138305154,0.0039263410648286675,0.0,0.0039263410648286675,4.136362870439782e-24,tqa
724,gemma-7b,llama_13B,1866.0,-364.0,11313.0,0.6033766463360736,0.6355520198002298,0.6520423166564154,0.003818370205331066,0.003806368459008703,0.0,0.003806368459008703,3.462371371300478e-17,tqa
725,gemma-7b,llama_33B,2016.0,-1174.0,11313.0,0.6033766463360736,0.7071510651462919,0.6265623187344811,0.003968875509704525,0.0038470829979103203,0.0,0.0038470829979103203,3.340223879772609e-160,tqa
726,gemma-7b,llama_65B,2225.0,-1471.0,11313.0,0.6033766463360736,0.733404048439848,0.5895785895479525,0.004169531128814905,0.003986289424551214,0.0,0.003986289424551214,4.2125240526192685e-232,tqa
727,gemma-7b,mpt-30b,1835.0,-51.0,11313.0,0.6033766463360736,0.6078847343763811,0.6604760282981742,0.003786519931159532,0.0037862827116781337,0.0,0.0037862827116781333,0.2431146073631111,tqa
728,gemma-7b,pythia-1.4b-deduped-v0,5633.0,5391.0,11313.0,0.6033766463360736,0.1268452223106161,0.24332342597722237,0.006634253901161776,0.004892918101066718,0.0,0.00489291810106672,0.0,tqa
729,gemma-7b,pythia-12b-deduped-v0,3288.0,2550.0,11313.0,0.6033766463360736,0.377972244320693,0.49449544578791,0.005068601144464404,0.004604310672890473,0.0,0.004604310672890473,0.0,tqa
730,gemma-7b,pythia-1b-deduped,5481.0,5161.0,11313.0,0.6033766463360736,0.147175815433572,0.2552048656131169,0.006544132951075612,0.00494259162820495,0.0,0.00494259162820495,0.0,tqa
731,gemma-7b,pythia-2.8b-deduped,4553.0,4095.0,11313.0,0.6033766463360736,0.2414036948643154,0.3606700495384202,0.005964458731667052,0.004898266111978545,0.0,0.004898266111978545,0.0,tqa
732,gemma-7b,pythia-6.9b-deduped-v0,3730.0,3074.0,11313.0,0.6033766463360736,0.3316538495536109,0.4452485789064615,0.005398543793724907,0.004755824315447349,0.0,0.00475582431544735,0.0,tqa
733,gemma-7b,stablelm-3b-4e1t,2335.0,1315.0,11313.0,0.6033766463360736,0.4871386900026518,0.6058044715145856,0.004271354876106981,0.004129183880593881,0.0,0.004129183880593881,1.3273473928752687e-172,tqa
734,gemma-7b,stablelm-base-alpha-7b-v2,2282.0,1220.0,11313.0,0.6033766463360736,0.49553610890126404,0.6116560000442499,0.0042226008706784,0.004099069924224268,0.0,0.004099069924224268,2.8844326417860794e-151,tqa
735,llama2_07B,Meta-Llama-3-70B,3292.0,-2830.0,11313.0,0.5262087863519844,0.7763634756474852,0.4674768513271666,0.0050716832980751535,0.004493385680153266,0.0,0.004493385680153266,0.0,tqa
736,llama2_07B,Meta-Llama-3-8B,2305.0,-1441.0,11313.0,0.5262087863519844,0.6535843719614602,0.606518767901795,0.004243827060605605,0.004071353343099383,0.0,0.004071353343099383,6.807511506819631e-213,tqa
737,llama2_07B,Mistral-7B-v0.1,2195.0,-1313.0,11313.0,0.5262087863519844,0.6422699549191196,0.6236363755610345,0.004141326535887025,0.003994984686757546,0.0,0.003994984686757545,1.6462824029619581e-184,tqa
738,llama2_07B,Mixtral-8x22B-v0.1,3243.0,-2761.0,11313.0,0.5262087863519844,0.7702642977105985,0.4741237309094571,0.005033796879661928,0.004480412701592351,0.0,0.0044804127015923515,0.0,tqa
739,llama2_07B,Mixtral-8x7B-v0.1,2872.0,-2322.0,11313.0,0.5262087863519844,0.7314593830106957,0.5287052684781763,0.004737120483328653,0.0043262535740096735,0.0,0.004326253574009673,0.0,tqa
740,llama2_07B,Qwen1.5-0.5B,4780.0,4438.0,11313.0,0.5262087863519844,0.133916732962079,0.28423392358523536,0.006111335991317459,0.0048729070240490086,0.0,0.0048729070240490086,0.0,tqa
741,llama2_07B,Qwen1.5-1.8B,3643.0,2989.0,11313.0,0.5262087863519844,0.2619994696367011,0.4337252412448274,0.005335213440580776,0.004721655353860134,0.0,0.004721655353860134,0.0,tqa
742,llama2_07B,Qwen1.5-110B,2990.0,-2486.0,11313.0,0.5262087863519844,0.7459559798461947,0.5125317807902524,0.00483345641810035,0.0043696525987347076,0.0,0.0043696525987347076,0.0,tqa
743,llama2_07B,Qwen1.5-14B,2177.0,-155.0,11313.0,0.5262087863519844,0.5399098382391938,0.6137484102402251,0.00412431119854617,0.004122299075366263,0.0,0.004122299075366263,0.0009605225764900139,tqa
744,llama2_07B,Qwen1.5-32B,2414.0,-1456.0,11313.0,0.5262087863519844,0.6549102802086095,0.5866259739982231,0.00434301016407257,0.004171039968360188,0.0,0.004171039968360188,2.322782433392591e-206,tqa
745,llama2_07B,Qwen1.5-4B,2747.0,1501.0,11313.0,0.5262087863519844,0.3935295677539114,0.5386020995438747,0.004632885240476853,0.004461788835990868,0.0,0.004461788835990869,3.048754917859793e-190,tqa
746,llama2_07B,Qwen1.5-72B,2812.0,-2044.0,11313.0,0.5262087863519844,0.706885883496862,0.529280039791662,0.00468737685266962,0.004368747300024162,0.0,0.004368747300024162,0.0,tqa
747,llama2_07B,Qwen1.5-7B,2229.0,515.0,11313.0,0.5262087863519844,0.4806859365331919,0.6092565247307393,0.004173277339030452,0.004151272391131747,0.0,0.004151272391131746,7.774132805932951e-28,tqa
748,llama2_07B,dbrx-base,3342.0,-2892.0,11313.0,0.5262087863519844,0.781843896402369,0.4602376533925797,0.005110053366143246,0.004509563856764493,0.0,0.004509563856764493,0.0,tqa
749,llama2_07B,deepseek-llm-67b-base,2825.0,-2299.0,11313.0,0.5262087863519844,0.7294263236984001,0.5370534263465242,0.004698199333834813,0.004292160563729985,0.0,0.004292160563729985,0.0,tqa
750,llama2_07B,deepseek-llm-7b-base,2051.0,-205.0,11313.0,0.5262087863519844,0.5443295323963582,0.6361371697479877,0.00400317930671767,0.0039995524023599864,0.0,0.0039995524023599864,6.542585291964487e-06,tqa
751,llama2_07B,deepseek-moe-16b-base,2032.0,-738.0,11313.0,0.5262087863519844,0.5914434721117299,0.642892737331253,0.003984593890067938,0.003937108408699166,0.0,0.0039371084086991665,1.9817148125129092e-61,tqa
752,llama2_07B,falcon-40b,2427.0,-1685.0,11313.0,0.5262087863519844,0.6751524794484222,0.5907682674608358,0.004354688565987307,0.004123392150670482,0.0,0.004123392150670482,7.776757738670014e-282,tqa
753,llama2_07B,falcon-7b,2034.0,52.0,11313.0,0.5262087863519844,0.5216123044285336,0.6396242590389939,0.00398655432998486,0.003986320091418024,0.0,0.003986320091418024,0.2581240959939175,tqa
754,llama2_07B,gemma-2b,2488.0,1108.0,11313.0,0.5262087863519844,0.428268363829223,0.5743952634515286,0.004409074131827075,0.004311847831760829,0.0,0.004311847831760829,5.729648917362675e-113,tqa
755,llama2_07B,gemma-7b,2293.0,-873.0,11313.0,0.5262087863519844,0.6033766463360736,0.5975019712611811,0.004232765807058386,0.0041701236831799045,0.0,0.004170123683179905,6.128863862735131e-76,tqa
