,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
40,codellama-13b+cot,deepseek-base-33b,249.52,-26.099999999999994,800.0,0.36375,0.39637500000000003,0.6891424677430191,0.01974525259397813,0.00970168215923146,0.01715872591423967,0.019711532454853683,0.09922346595997424,CRUXEval-input-T0.8
41,codellama-13b+cot,deepseek-base-6.7b,252.42000000000002,-4.100000000000023,800.0,0.36375,0.368875,0.6628886256985596,0.019859663894436885,0.009849570699718339,0.017244111313720983,0.01985883727635508,0.8501542487035869,CRUXEval-input-T0.8
42,codellama-13b+cot,deepseek-instruct-1.3b,247.08,98.70000000000002,800.0,0.36375,0.240375,0.5511640745010681,0.019648473223128557,0.011139238605881015,0.015586953679279349,0.019158177411193113,6.108977445113692e-10,CRUXEval-input-T0.8
43,codellama-13b+cot,deepseek-instruct-33b,255.36,-51.30000000000001,800.0,0.36375,0.427875,0.6410439293673965,0.01997498435543818,0.011060938272531405,0.016477731184844593,0.019845905886825877,0.001688004332913455,CRUXEval-input-T0.8
44,codellama-13b+cot,deepseek-instruct-6.7b,252.12,13.699999999999989,800.0,0.36375,0.346625,0.5889665207853535,0.019847858826583787,0.011472479809036493,0.016184966017882153,0.019838621876752175,0.48842601828669524,CRUXEval-input-T0.8
45,codellama-13b+cot,gpt-3.5-turbo-0613,263.06,-74.3,800.0,0.36375,0.456625,0.6056247946319188,0.0202739056424755,0.01199149356705619,0.016014153895851008,0.020006225105420314,4.378668722270082e-06,CRUXEval-input-T0.8
46,codellama-13b+cot,gpt-3.5-turbo-0613+cot,272.32000000000005,-63.400000000000006,800.0,0.36375,0.44299999999999995,0.6882533710281604,0.020627651344736268,0.00906017642626235,0.01831836510172237,0.020436469775257173,0.00012497344104966872,CRUXEval-input-T0.8
47,codellama-13b+cot,gpt-4-0613,338.5,-253.0,800.0,0.36375,0.68,0.47699356989016356,0.022997961866217623,0.013676436738968232,0.014725615437053896,0.020096981660811655,3.3965764300222975e-48,CRUXEval-input-T0.8
48,codellama-13b+cot,gpt-4-0613+cot,368.02000000000004,-298.2,800.0,0.36375,0.7365,0.4861147627416393,0.023979809215254402,0.01179154556769383,0.016196064336745516,0.020033797614905667,4.5064393811999277e-63,CRUXEval-input-T0.8
49,codellama-13b+cot,magicoder-ds-7b,254.56,-29.69999999999999,800.0,0.36375,0.400875,0.6395713895599234,0.01994367067517913,0.010751990186414328,0.016745801712668165,0.01990043135132377,0.0686060108120203,CRUXEval-input-T0.8
50,codellama-13b+cot,mistral-7b,242.64000000000004,70.30000000000003,800.0,0.36375,0.27587500000000004,0.6649867246492593,0.019471132478620753,0.009251046182392022,0.016849054127754472,0.019221666953434347,8.011238371332555e-06,CRUXEval-input-T0.8
51,codellama-13b+cot,mixtral-8x7b,247.74,28.69999999999999,800.0,0.36375,0.327875,0.667549429726873,0.019674698218778354,0.009504964779984722,0.01717965730158783,0.019633771427536535,0.07460133697216606,CRUXEval-input-T0.8
52,codellama-13b+cot,phi-1,262.92,190.2,800.0,0.36375,0.126,0.396640884495722,0.020268510058709298,0.011554216627491455,0.014375543467987566,0.018443323232948016,7.925856630653041e-35,CRUXEval-input-T0.8
53,codellama-13b+cot,phi-1.5,268.20000000000005,162.60000000000002,800.0,0.36375,0.1605,0.47105905714634555,0.020471016095934273,0.010360045698499597,0.01612742229868121,0.01916831492007057,2.578382921370318e-24,CRUXEval-input-T0.8
54,codellama-13b+cot,phi-2,255.3,85.5,800.0,0.36375,0.256875,0.5902359351140679,0.01997263753238415,0.009974356769674425,0.016886107455538712,0.019611945797619115,1.1081304500399554e-07,CRUXEval-input-T0.8
55,codellama-13b+cot,phind,255.74,-64.19999999999999,800.0,0.36375,0.444,0.6502860021768899,0.019989841169954302,0.011017596011607978,0.01643643057357649,0.01978746249206805,5.624686518180996e-05,CRUXEval-input-T0.8
56,codellama-13b+cot,starcoderbase-16b,249.48000000000002,84.89999999999999,800.0,0.36375,0.25762500000000005,0.6010683745458961,0.019743669871632275,0.010071617569623562,0.016561910366862876,0.0193838684340549,7.696038660290752e-08,CRUXEval-input-T0.8
57,codellama-13b+cot,starcoderbase-7b,245.14,87.8,800.0,0.36375,0.254,0.6162910901735673,0.01957118417469929,0.00993604155964537,0.016408839081421937,0.019182672438297018,2.832653608080381e-08,CRUXEval-input-T0.8
58,codellama-13b+cot,wizard-13b,243.84,33.29999999999998,800.0,0.36375,0.322125,0.6262144992188428,0.019519221295943138,0.010677362699597218,0.016273540641175786,0.019463663561075806,0.03987175497452521,CRUXEval-input-T0.8
59,codellama-13b+cot,wizard-34b,240.24,-18.5,800.0,0.36375,0.386875,0.6715132057624146,0.019374596769997563,0.010622954766389154,0.016182069552439823,0.01935733822013631,0.2199512717029663,CRUXEval-input-T0.8
60,codellama-34b,codellama-13b,223.1,46.900000000000006,800.0,0.41112499999999996,0.3525,0.7526997891962836,0.018670665494298806,0.008982664511087453,0.01623605170600291,0.01855525900435642,0.00199947455686183,CRUXEval-input-T0.8
61,codellama-34b,codellama-13b+cot,247.54000000000002,37.90000000000002,800.0,0.41112499999999996,0.36375,0.714496091029914,0.019666754943304703,0.00934198248332494,0.017225072568787626,0.0195952994802006,0.021794517238479947,CRUXEval-input-T0.8
62,codellama-34b,codellama-34b+cot,241.12,-12.999999999999986,800.0,0.41112499999999996,0.42737500000000006,0.7496688196163607,0.019410048943781674,0.008904769613808096,0.0172373141759382,0.01940154431675479,0.43959412545066445,CRUXEval-input-T0.8
63,codellama-34b,codellama-7b,235.88,102.10000000000001,800.0,0.41112499999999996,0.28350000000000003,0.6729732346591185,0.01919798166474799,0.010150391579577114,0.015657965225405246,0.018660180176481418,3.441228485346165e-11,CRUXEval-input-T0.8
64,codellama-34b,codellama-7b+cot,256.02,88.49999999999999,800.0,0.41112499999999996,0.3005,0.6782907585772815,0.020000781234741808,0.009725906729901845,0.017033514757676994,0.019614634503827746,4.012384715025164e-08,CRUXEval-input-T0.8
65,codellama-34b,codellama-python-13b,221.68,69.09999999999998,800.0,0.41112499999999996,0.32475000000000004,0.745835704865624,0.01861115257043475,0.009081358610843974,0.015955504536052753,0.018358899727890832,4.031074893667258e-06,CRUXEval-input-T0.8
66,codellama-34b,codellama-python-34b,198.72000000000003,33.3,800.0,0.41112499999999996,0.36950000000000005,0.8221841376590693,0.017621010186706098,0.00785850330653045,0.01570280627786002,0.01755944757726592,0.018789022465367216,CRUXEval-input-T0.8
67,codellama-34b,codellama-python-7b,236.58000000000004,76.10000000000004,800.0,0.41112499999999996,0.316,0.6775777848225948,0.019226446629577707,0.0101589698281248,0.015973121955334846,0.0189300103795204,8.524312863510872e-07,CRUXEval-input-T0.8
68,codellama-34b,codetulu-2-34b,193.82,-22.39999999999999,800.0,0.41112499999999996,0.43912499999999993,0.8662101354782974,0.017402406442788308,0.006918363245739559,0.015937377450509226,0.017374226601492224,0.1130512314459851,CRUXEval-input-T0.8
69,codellama-34b,deepseek-base-1.3b,263.1,149.0,800.0,0.41112499999999996,0.22487500000000002,0.5384387935589431,0.020275446974111325,0.011677218070884864,0.015211015745176257,0.019176350588028995,5.6344733345535394e-21,CRUXEval-input-T0.8
70,codellama-34b,deepseek-base-33b,218.86,11.800000000000011,800.0,0.41112499999999996,0.39637500000000003,0.757041533247019,0.018492397086370387,0.0091349218319042,0.0160701586799882,0.01848504251753293,0.45634100150928236,CRUXEval-input-T0.8
71,codellama-34b,deepseek-base-6.7b,229.38,33.80000000000001,800.0,0.41112499999999996,0.368875,0.714765252513452,0.01893162037438951,0.009746149079251764,0.016161296358893986,0.018872597115262117,0.034233812282142166,CRUXEval-input-T0.8
72,codellama-34b,deepseek-instruct-1.3b,265.30000000000007,136.60000000000002,800.0,0.41112499999999996,0.240375,0.4723824509399285,0.020360040520588363,0.013088374493228715,0.01437989047246188,0.019444454141862664,3.677436834181571e-17,CRUXEval-input-T0.8
73,codellama-34b,deepseek-instruct-33b,218.60000000000002,-13.399999999999991,800.0,0.41112499999999996,0.427875,0.7184904121118921,0.018481409578276223,0.01028921993520403,0.0153409175084152,0.018471919144339065,0.37864628597725075,CRUXEval-input-T0.8
74,codellama-34b,deepseek-instruct-6.7b,224.6,51.599999999999994,800.0,0.41112499999999996,0.346625,0.6673306668524294,0.01873332591933424,0.010952439796684572,0.015026019100214135,0.018594009451971354,0.000623248627991053,CRUXEval-input-T0.8
75,codellama-34b,gpt-3.5-turbo-0613,223.58,-36.400000000000006,800.0,0.41112499999999996,0.456625,0.6828429455834667,0.018690739685737427,0.011246096545023967,0.014841874881563986,0.018621383877145115,0.01573041066921132,CRUXEval-input-T0.8
76,codellama-34b,gpt-3.5-turbo-0613+cot,259.88,-25.50000000000003,800.0,0.41112499999999996,0.44299999999999995,0.6655728593140061,0.020150992531386636,0.010266540579413787,0.017302907992588993,0.020119455272664566,0.13573207941367005,CRUXEval-input-T0.8
77,codellama-34b,gpt-4-0613,287.64000000000004,-215.10000000000002,800.0,0.41112499999999996,0.68,0.5514834340353669,0.021199941037653856,0.013356587062897093,0.013441423845709203,0.01894915019120251,7.761426746867419e-41,CRUXEval-input-T0.8
78,codellama-34b,gpt-4-0613+cot,323.71999999999997,-260.3,800.0,0.41112499999999996,0.7365,0.5399824293446635,0.022490275676389563,0.01213819433518635,0.015037972768960581,0.01932553716507642,2.193123663734116e-54,CRUXEval-input-T0.8
79,codellama-34b,magicoder-ds-7b,222.57999999999998,8.200000000000003,800.0,0.41112499999999996,0.400875,0.7121852290574291,0.018648894069086243,0.010168575213617689,0.015628499608087782,0.018645372666562608,0.6385903392719324,CRUXEval-input-T0.8
80,codellama-34b,mistral-7b,235.26000000000002,108.20000000000002,800.0,0.41112499999999996,0.27587500000000004,0.6875219852022789,0.019172734546746326,0.009849329767806538,0.01573908351842635,0.018566853445724184,1.937820370465734e-12,CRUXEval-input-T0.8
81,codellama-34b,mixtral-8x7b,225.34000000000003,66.60000000000002,800.0,0.41112499999999996,0.327875,0.7377094484582124,0.01876416131885462,0.009190309944446924,0.016092506019883913,0.01853187920516967,1.7494349696784126e-05,CRUXEval-input-T0.8
82,codellama-34b,phi-1,285.7,228.09999999999997,800.0,0.41112499999999996,0.126,0.36844596100749083,0.021128328140200776,0.013202330967247792,0.013056966531319594,0.01856841183216136,1.4547132743996748e-46,CRUXEval-input-T0.8
83,codellama-34b,phi-1.5,293.70000000000005,200.5,800.0,0.41112499999999996,0.1605,0.39931204151422717,0.021422097236265175,0.012508727422034188,0.014964019346418929,0.01950359291819715,2.008097124961927e-34,CRUXEval-input-T0.8
84,codellama-34b,phi-2,265.79999999999995,123.4,800.0,0.41112499999999996,0.256875,0.5414063040674,0.020379217354942754,0.011687703875227162,0.015778743612848267,0.019635966283200836,2.248036785648122e-14,CRUXEval-input-T0.8
85,codellama-34b,phind,191.70000000000002,-26.299999999999983,800.0,0.41112499999999996,0.444,0.83291647880081,0.01730697113882149,0.008012235516305671,0.015296547813150521,0.017267897757652785,0.059647821148888454,CRUXEval-input-T0.8
86,codellama-34b,starcoderbase-16b,249.76000000000005,122.80000000000003,800.0,0.41112499999999996,0.25762500000000005,0.601452858204583,0.01975474626513841,0.011075747717422963,0.015431299362010967,0.018994662079121073,2.821229388772931e-15,CRUXEval-input-T0.8
87,codellama-34b,starcoderbase-7b,241.56000000000003,125.70000000000002,800.0,0.41112499999999996,0.254,0.6345581449689843,0.019427750770482928,0.010653592960534489,0.015266896377456684,0.018616583144303093,2.8332682936868e-16,CRUXEval-input-T0.8
88,codellama-34b,wizard-13b,221.12000000000003,71.20000000000002,800.0,0.41112499999999996,0.322125,0.6917519840323377,0.018587630295441106,0.01034130069188591,0.015121383865241965,0.01831935451919636,2.057046132947425e-06,CRUXEval-input-T0.8
89,codellama-34b,wizard-34b,202.4,19.400000000000006,800.0,0.41112499999999996,0.386875,0.761717190256095,0.01778341924377874,0.009477732950183814,0.015022899187573616,0.01776273970633472,0.23156943280686165,CRUXEval-input-T0.8
90,codellama-34b+cot,codellama-13b,258.4,59.900000000000006,800.0,0.42737500000000006,0.3525,0.6689193878510045,0.020093531297410122,0.00982542838601707,0.01732637079714041,0.019918387684969636,0.0002257687089220492,CRUXEval-input-T0.8
91,codellama-34b+cot,codellama-13b+cot,253.12,50.89999999999998,800.0,0.42737500000000006,0.36375,0.7833161747906857,0.019887181801351343,0.007559295550429948,0.018256420103623824,0.019759550202844953,0.001617129322100183,CRUXEval-input-T0.8
92,codellama-34b+cot,codellama-34b,241.12,12.999999999999986,800.0,0.42737500000000006,0.41112499999999996,0.7496688196163607,0.019410048943781674,0.008904769613808096,0.0172373141759382,0.01940154431675479,0.43959412545066445,CRUXEval-input-T0.8
93,codellama-34b+cot,codellama-7b,271.06,115.10000000000001,800.0,0.42737500000000006,0.28350000000000003,0.5832038996950707,0.02057987487814248,0.010765249902754232,0.016785875759101756,0.01994131967721169,2.0355735432527867e-12,CRUXEval-input-T0.8
94,codellama-34b+cot,codellama-7b+cot,267.6,101.5,800.0,0.42737500000000006,0.3005,0.7134254157853974,0.02044810504667853,0.008442099440823355,0.018075795279876346,0.019950023006722325,5.890613145698396e-10,CRUXEval-input-T0.8
95,codellama-34b+cot,codellama-python-13b,260.12,82.10000000000002,800.0,0.42737500000000006,0.32475000000000004,0.6469680424935649,0.02016029513672853,0.010104492155410386,0.017063759111051704,0.019831102761035505,4.108382652718397e-07,CRUXEval-input-T0.8
96,codellama-34b+cot,codellama-python-34b,246.90000000000003,46.30000000000001,800.0,0.42737500000000006,0.36950000000000005,0.6910206417356499,0.019641314874518968,0.009920810474389178,0.01682771151998988,0.01953444023945273,0.004024845351825776,CRUXEval-input-T0.8
97,codellama-34b+cot,codellama-python-7b,265.34000000000003,89.10000000000002,800.0,0.42737500000000006,0.316,0.6226129052187922,0.020361575331982545,0.01036117207263493,0.017080233458591835,0.019977193539602856,4.875293410548458e-08,CRUXEval-input-T0.8
98,codellama-34b+cot,codetulu-2-34b,240.48000000000002,-9.400000000000006,800.0,0.42737500000000006,0.43912499999999993,0.7443186077301642,0.01938427197498013,0.009218658897854937,0.017046810552123818,0.019379819964979034,0.5613667386935369,CRUXEval-input-T0.8
99,codellama-34b+cot,deepseek-base-1.3b,288.2,162.0,800.0,0.42737500000000006,0.22487500000000002,0.4894461781495246,0.02122056785291101,0.01144927672388086,0.016369751067135993,0.019976353208230976,1.6024505633373541e-22,CRUXEval-input-T0.8
100,codellama-34b+cot,deepseek-base-33b,250.90000000000003,24.800000000000026,800.0,0.42737500000000006,0.39637500000000003,0.6942230255948728,0.019799779039171118,0.009797257269256536,0.01717101482149497,0.01976942083117257,0.14561715799904001,CRUXEval-input-T0.8
101,codellama-34b+cot,deepseek-base-6.7b,266.98,46.79999999999998,800.0,0.42737500000000006,0.368875,0.6167587007577711,0.02042440329605739,0.010728335728341093,0.01725633941483535,0.020319410363000202,0.005694009004710769,CRUXEval-input-T0.8
102,codellama-34b+cot,deepseek-instruct-1.3b,285.76,149.6,800.0,0.42737500000000006,0.240375,0.45219381101879097,0.02113054660911544,0.01262591580836812,0.015600480761822695,0.020069597654163374,2.6295185693819985e-19,CRUXEval-input-T0.8
103,codellama-34b+cot,deepseek-instruct-33b,244.10000000000002,-0.3999999999999915,800.0,0.42737500000000006,0.427875,0.6895178551566183,0.019529624932394376,0.01046271654495141,0.016490527584040484,0.019529616931727056,0.9489729835695584,CRUXEval-input-T0.8
104,codellama-34b+cot,deepseek-instruct-6.7b,265.32,64.59999999999998,800.0,0.42737500000000006,0.346625,0.5652926290925866,0.020360807940747343,0.012001533105191186,0.016197993702925063,0.020159657657683575,0.00013070131139404837,CRUXEval-input-T0.8
105,codellama-34b+cot,gpt-3.5-turbo-0613,248.68000000000004,-23.400000000000006,800.0,0.42737500000000006,0.456625,0.6532064112911439,0.01971198873782146,0.011428825262248086,0.016027320424824604,0.01968484307468566,0.14399981785482513,CRUXEval-input-T0.8
106,codellama-34b+cot,gpt-3.5-turbo-0613+cot,263.41999999999996,-12.499999999999972,800.0,0.42737500000000006,0.44299999999999995,0.7294735907308947,0.020287773411589556,0.008677799215166827,0.018329876568051406,0.020280250842106218,0.45939446053139593,CRUXEval-input-T0.8
107,codellama-34b+cot,gpt-4-0613,298.18,-202.1,800.0,0.42737500000000006,0.68,0.5462625607768096,0.021584861593255587,0.012994860011510321,0.01473993300527516,0.019650242026976412,4.122817160955727e-34,CRUXEval-input-T0.8
108,codellama-34b+cot,gpt-4-0613+cot,321.88000000000005,-247.30000000000004,800.0,0.42737500000000006,0.7365,0.5776278083048203,0.02242626808008858,0.010988871323696078,0.016209083101767354,0.01958289222685837,2.484028620598258e-48,CRUXEval-input-T0.8
109,codellama-34b+cot,magicoder-ds-7b,257.2,21.19999999999999,800.0,0.42737500000000006,0.400875,0.6373581250340083,0.020046820196729456,0.010961452344466039,0.016758393419418222,0.020024914169603825,0.21210820836786734,CRUXEval-input-T0.8
110,codellama-34b+cot,mistral-7b,263.82,121.19999999999999,800.0,0.42737500000000006,0.27587500000000004,0.6344992150081883,0.02030317093461019,0.009960719728011625,0.016861568728917246,0.01958388208451021,4.8402332135632665e-14,CRUXEval-input-T0.8
111,codellama-34b+cot,mixtral-8x7b,260.8,79.60000000000002,800.0,0.42737500000000006,0.327875,0.6518875146811789,0.02018662923818635,0.009978085362433015,0.017191931246954194,0.019877743521335617,7.943108500395644e-07,CRUXEval-input-T0.8
112,codellama-34b+cot,phi-1,299.76,241.10000000000002,800.0,0.42737500000000006,0.126,0.3811119007505092,0.021641973107829147,0.012155791283118923,0.014390209345245816,0.018837234051705946,3.806374910437091e-50,CRUXEval-input-T0.8
113,codellama-34b+cot,phi-1.5,306.98,213.5,800.0,0.42737500000000006,0.1605,0.4104606504388132,0.021901055910617643,0.011406699477445263,0.01614049642978803,0.01976432184439299,2.110949505747164e-37,CRUXEval-input-T0.8
114,codellama-34b+cot,phi-2,285.15999999999997,136.4,800.0,0.42737500000000006,0.256875,0.5238937547534847,0.021108351427811697,0.011120350151861226,0.016898594616121188,0.02022930269435899,5.757550061837866e-16,CRUXEval-input-T0.8
