,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
190,Claude-Sonnet-4 (Thinking),Gemini-Flash-2.0-Exp,118.0,112.0,454.0,0.5594713656387665,0.31277533039647576,0.5699296330496507,0.023926829275771402,0.02093902204508468,0.0,0.020939022045084684,1.6487043659548457e-30,lcb_codegen_v6_080124
191,Claude-Sonnet-4 (Thinking),Gemini-Flash-2.0-Thinking-01-21,84.0,32.0,454.0,0.5594713656387665,0.4889867841409692,0.6372531241980728,0.020187558127558767,0.019914683125044238,0.0,0.019914683125044234,0.0006279472715818216,lcb_codegen_v6_080124
192,Claude-Sonnet-4 (Thinking),Gemini-Flash-2.0-Thinking-12-19,97.0,33.0,454.0,0.5594713656387665,0.486784140969163,0.5801507617565951,0.02169351938721609,0.021423614694933715,0.0,0.021423614694933715,0.0010496073324912287,lcb_codegen_v6_080124
193,Claude-Sonnet-4 (Thinking),Grok-3-Mini (High),127.0,-49.0,454.0,0.5594713656387665,0.6674008810572687,0.428288435119803,0.024822527906574108,0.02430020134254754,0.0,0.02430020134254754,1.6333804091764795e-05,lcb_codegen_v6_080124
194,Claude-Sonnet-4 (Thinking),O3 (High),114.0,-90.0,454.0,0.5594713656387665,0.7577092511013216,0.5130038859164985,0.023517793506676897,0.02159922612178491,0.0,0.02159922612178491,6.010498237290145e-19,lcb_codegen_v6_080124
195,Claude-Sonnet-4 (Thinking),O3-Mini-2025-01-31 (High),102.0,-52.0,454.0,0.5594713656387665,0.6740088105726872,0.5471085528464024,0.0222456055911059,0.02158635853869005,0.0,0.021586358538690058,2.4519113385990644e-07,lcb_codegen_v6_080124
196,Claude-Sonnet-4 (Thinking),O3-Mini-2025-01-31 (Low),75.0,-5.0,454.0,0.5594713656387665,0.5704845814977973,0.6641358793750846,0.019075449422564728,0.019068445401978863,0.0,0.019068445401978863,0.6444639138942256,lcb_codegen_v6_080124
197,Claude-Sonnet-4 (Thinking),O3-Mini-2025-01-31 (Med),90.0,-32.0,454.0,0.5594713656387665,0.6299559471365639,0.5972289128836175,0.020896107886575196,0.020632605885460703,0.0,0.020632605885460703,0.000972760707951367,lcb_codegen_v6_080124
198,Claude-Sonnet-4 (Thinking),O4-Mini (High),132.0,-110.0,454.0,0.5594713656387665,0.801762114537445,0.43794898784092495,0.02530644337681951,0.022607749425568147,0.0,0.022607749425568147,1.3960502237845605e-24,lcb_codegen_v6_080124
199,Claude-Sonnet-4 (Thinking),O4-Mini (Low),85.0,-45.0,454.0,0.5594713656387665,0.6585903083700441,0.6242606697130572,0.02030736664601958,0.019767375382310968,0.0,0.01976737538231097,1.029887431251981e-06,lcb_codegen_v6_080124
200,Claude-Sonnet-4 (Thinking),O4-Mini (Medium),107.0,-83.0,454.0,0.5594713656387665,0.7422907488986784,0.5422880557014943,0.022784318133895597,0.021107021843887352,0.0,0.021107021843887352,3.4854173062242376e-17,lcb_codegen_v6_080124
201,Claude-Sonnet-4 (Thinking),QwQ-32B_temp,67.0,1.0,454.0,0.5594713656387665,0.5572687224669604,0.7007762651604375,0.018029411391789537,0.018029115028459032,0.0,0.018029115028459032,1.0,lcb_codegen_v6_080124
202,Claude-Sonnet-4 (Thinking),Qwen3-235B-A22B,79.0,-45.0,454.0,0.5594713656387665,0.6585903083700441,0.652330759912766,0.01957752074298588,0.01901681644890563,0.0,0.019016816448905634,3.5883588815862885e-07,lcb_codegen_v6_080124
203,DeepSeek-R1-0528,Claude-3-Haiku,242.73999999999998,239.9,454.0,0.7306167400881057,0.2022026431718062,0.3485568388640213,0.034317435093184835,0.020561819492438477,0.011826778641990133,0.02372047878703668,6.876656300484035e-71,lcb_codegen_v6_080124
204,DeepSeek-R1-0528,Claude-3.5-Sonnet-20241022,174.14,166.5,454.0,0.7306167400881057,0.36387665198237884,0.5103764640871263,0.02906654532504468,0.019817396831831948,0.012485315172483162,0.023422474509465076,3.1545431611947897e-45,lcb_codegen_v6_080124
205,DeepSeek-R1-0528,Claude-3.7-Sonnet,122.10000000000001,102.7,454.0,0.7306167400881057,0.5044052863436124,0.6011337954456736,0.024338957879403118,0.01912854309660978,0.0106663436236152,0.0219014165591154,5.681958337942574e-23,lcb_codegen_v6_080124
206,DeepSeek-R1-0528,Claude-Opus-4,137.1,118.7,454.0,0.7306167400881057,0.46916299559471364,0.558118982480183,0.025790684845306538,0.020020492583187586,0.0106663436236152,0.022684598510233894,5.705538550403241e-27,lcb_codegen_v6_080124
207,DeepSeek-R1-0528,Claude-Opus-4 (Thinking),94.7,74.7,454.0,0.7306167400881057,0.566079295154185,0.6909134883699104,0.021434785243529274,0.016912951219569008,0.0106663436236152,0.019995469618204958,1.032699183755085e-15,lcb_codegen_v6_080124
208,DeepSeek-R1-0528,Claude-Sonnet-4,132.9,117.70000000000002,454.0,0.7306167400881057,0.4713656387665198,0.5796221901859786,0.0253925687875852,0.019569607021649255,0.0106663436236152,0.022287673841808176,4.581478055141831e-29,lcb_codegen_v6_080124
209,DeepSeek-R1-0528,Claude-Sonnet-4 (Thinking),103.9,77.70000000000002,454.0,0.7306167400881057,0.5594713656387665,0.6442393228097308,0.022451839085148913,0.0180498516703731,0.0106663436236152,0.020965877792725667,2.4570971290651306e-15,lcb_codegen_v6_080124
210,DeepSeek-R1-0528,DeepSeek-V3,212.01999999999995,208.19999999999996,454.0,0.7306167400881057,0.2720264317180617,0.4330814407778104,0.03207248142110873,0.020035760713665182,0.01280567564206928,0.023778499448559313,6.860813572208336e-60,lcb_codegen_v6_080124
211,DeepSeek-R1-0528,GPT-4-Turbo-2024-04-09,203.6,201.4,454.0,0.7306167400881057,0.28700440528634363,0.4669945015245692,0.031429178822444004,0.019495131181403953,0.013201166576010306,0.023544233662358183,3.1737377917091823e-59,lcb_codegen_v6_080124
212,DeepSeek-R1-0528,GPT-4O-2024-08-06,200.82,197.59999999999997,454.0,0.7306167400881057,0.2953744493392071,0.4685279750124537,0.031213870806959466,0.019604281941998772,0.013142232502357971,0.023601825048233313,2.501652141700179e-58,lcb_codegen_v6_080124
213,DeepSeek-R1-0528,GPT-4O-mini-2024-07-18,210.62,207.0,454.0,0.7306167400881057,0.2746696035242291,0.428897928308052,0.03196641632695381,0.020385928749845992,0.01218043750017488,0.0237476135367212,2.6929126268806925e-59,lcb_codegen_v6_080124
214,DeepSeek-R1-0528,Gemini-2.5-Flash-04-17,86.10000000000001,56.7,454.0,0.7306167400881057,0.6057268722466961,0.7024588069654115,0.020438344862840612,0.01641948152718628,0.0106663436236152,0.019579843204649217,7.076057190944836e-10,lcb_codegen_v6_080124
215,DeepSeek-R1-0528,Gemini-2.5-Flash-05-20,84.10000000000001,50.7,454.0,0.7306167400881057,0.6189427312775331,0.702299097606327,0.020199570957022687,0.016333475808782395,0.0106663436236152,0.019507775841779512,3.495893514797302e-08,lcb_codegen_v6_080124
216,DeepSeek-R1-0528,Gemini-2.5-Pro-03-25,73.7,23.700000000000003,454.0,0.7306167400881057,0.6784140969162996,0.7175009417442944,0.018909406195008596,0.015420515500529284,0.0106663436236152,0.018750018255967123,0.009542211425865477,lcb_codegen_v6_080124
217,DeepSeek-R1-0528,Gemini-2.5-Pro-05-06,63.9,5.699999999999996,454.0,0.7306167400881057,0.7180616740088106,0.7544580096735651,0.01760737347287343,0.013996482142613944,0.0106663436236152,0.017597511149749206,0.6146550157654618,lcb_codegen_v6_080124
218,DeepSeek-R1-0528,Gemini-2.5-Pro-06-05,66.7,-2.299999999999997,454.0,0.7306167400881057,0.73568281938326,0.7272710929703341,0.017989001752506978,0.014483672412979456,0.0106663436236152,0.01798743041302839,0.9021585000966994,lcb_codegen_v6_080124
219,DeepSeek-R1-0528,Gemini-Flash-2.0-Exp,195.9,189.70000000000002,454.0,0.7306167400881057,0.31277533039647576,0.4383332609981028,0.030829136818883187,0.0212626936083396,0.0106663436236152,0.023788085794766302,4.92255841988461e-53,lcb_codegen_v6_080124
220,DeepSeek-R1-0528,Gemini-Flash-2.0-Thinking-01-21,130.5,109.69999999999999,454.0,0.7306167400881057,0.4889867841409692,0.5713526020494555,0.02516224594448428,0.01976781056792624,0.0106663436236152,0.022461905995405936,4.263429420007923e-25,lcb_codegen_v6_080124
221,DeepSeek-R1-0528,Gemini-Flash-2.0-Thinking-12-19,134.7,110.7,454.0,0.7306167400881057,0.486784140969163,0.5497916741090638,0.02556394914969895,0.020218504438776635,0.0106663436236152,0.022859545228150695,4.283133267277142e-24,lcb_codegen_v6_080124
222,DeepSeek-R1-0528,Grok-3-Mini (High),119.7,28.700000000000003,454.0,0.7306167400881057,0.6674008810572687,0.44324739339086094,0.02409856721869225,0.021404853522098775,0.0106663436236152,0.02391523866909007,0.009966324337995335,lcb_codegen_v6_080124
223,DeepSeek-R1-0528,O3 (High),82.10000000000001,-12.299999999999997,454.0,0.7306167400881057,0.7577092511013216,0.6134785802441849,0.01995794059924986,0.016820575419124746,0.0106663436236152,0.019917395505625237,0.15067520762630385,lcb_codegen_v6_080124
224,DeepSeek-R1-0528,O3-Mini-2025-01-31 (High),80.89999999999999,25.7,454.0,0.7306167400881057,0.6740088105726872,0.6762502287414652,0.019811547860589303,0.016482362254796178,0.0106663436236152,0.019632604304965922,0.004868154149559423,lcb_codegen_v6_080124
225,DeepSeek-R1-0528,O3-Mini-2025-01-31 (Low),95.5,72.69999999999999,454.0,0.7306167400881057,0.5704845814977973,0.6817028401339703,0.021525132473229146,0.01711956736002307,0.0106663436236152,0.02017053476959408,4.51844580634533e-15,lcb_codegen_v6_080124
226,DeepSeek-R1-0528,O3-Mini-2025-01-31 (Med),83.7,45.7,454.0,0.7306167400881057,0.6299559471365639,0.6950041639986927,0.020151476672216177,0.01643145258523992,0.0106663436236152,0.01958988311241352,7.391531707333846e-07,lcb_codegen_v6_080124
227,DeepSeek-R1-0528,O4-Mini (High),76.5,-32.3,454.0,0.7306167400881057,0.801762114537445,0.6330495684420028,0.019265259564466855,0.015691727102797818,0.0106663436236152,0.01897369720865483,0.0003129786008370502,lcb_codegen_v6_080124
228,DeepSeek-R1-0528,O4-Mini (Low),72.3,32.7,454.0,0.7306167400881057,0.6585903083700441,0.740600457830337,0.018728944202186182,0.015019173654413947,0.0106663436236152,0.018421358895545102,0.00020771603022674048,lcb_codegen_v6_080124
229,DeepSeek-R1-0528,O4-Mini (Medium),65.3,-5.299999999999997,454.0,0.7306167400881057,0.7422907488986784,0.7333581103052461,0.017799210441266013,0.014238708661871782,0.0106663436236152,0.01779077599922778,0.6201447650813029,lcb_codegen_v6_080124
230,DeepSeek-R1-0528,QwQ-32B_temp,98.89999999999999,78.7,454.0,0.7306167400881057,0.5572687224669604,0.6756849206431245,0.02190495134881378,0.017316685703205447,0.0106663436236152,0.0203381043866098,9.940659465123946e-17,lcb_codegen_v6_080124
231,DeepSeek-R1-0528,Qwen3-235B-A22B,70.5,32.7,454.0,0.7306167400881057,0.6585903083700441,0.7515731121469051,0.018494334387386197,0.014725577434019158,0.0106663436236152,0.018182780784641573,0.00016604182060301758,lcb_codegen_v6_080124
232,DeepSeek-V3,Claude-3-Haiku,105.96000000000001,31.699999999999996,454.0,0.2720264317180617,0.2022026431718062,0.4041977750546607,0.022673320233405764,0.02066457160705016,0.008735917187247552,0.0224352572707636,0.0032209898687985275,lcb_codegen_v6_080124
233,DeepSeek-V3,Claude-3.5-Sonnet-20241022,102.89999999999999,-41.7,454.0,0.2720264317180617,0.36387665198237884,0.5476482965300361,0.022343532428045394,0.0197059451133989,0.00960867581990627,0.021923752503263248,3.885014426598705e-05,lcb_codegen_v6_080124
234,DeepSeek-V3,Claude-3.7-Sonnet,129.3,-105.5,454.0,0.2720264317180617,0.5044052863436124,0.5189018432098175,0.025046290277004106,0.021404663805337315,0.007086214952486966,0.022547152258597252,8.605553550243274e-24,lcb_codegen_v6_080124
235,DeepSeek-V3,Claude-Opus-4,122.5,-89.5,454.0,0.2720264317180617,0.46916299559471364,0.5172609577347353,0.024378792534337727,0.021412850052222408,0.007086214952486966,0.022554923846287114,1.8172560940408264e-17,lcb_codegen_v6_080124
236,DeepSeek-V3,Claude-Opus-4 (Thinking),141.89999999999998,-133.5,454.0,0.2720264317180617,0.566079295154185,0.5243572614979375,0.026238278947236324,0.021160734914127788,0.007086214952486966,0.02231571519039523,1.1654869363608773e-35,lcb_codegen_v6_080124
237,DeepSeek-V3,Claude-Sonnet-4,121.1,-90.5,454.0,0.2720264317180617,0.4713656387665198,0.5269067601809565,0.024239084836541473,0.02120835446570022,0.007086214952486966,0.022360875239928246,4.715659082533631e-18,lcb_codegen_v6_080124
238,DeepSeek-V3,Claude-Sonnet-4 (Thinking),147.89999999999998,-130.5,454.0,0.2720264317180617,0.5594713656387665,0.4844282770512266,0.026787256368781237,0.022030664364616596,0.007086214952486966,0.023142269004988197,5.294448923596039e-32,lcb_codegen_v6_080124
239,DeepSeek-V3,DeepSeek-R1-0528,212.01999999999995,-208.19999999999996,454.0,0.2720264317180617,0.7306167400881057,0.43308144077781036,0.03207248142110873,0.020035760713665182,0.01280567564206928,0.023778499448559313,6.472178975509879e-62,lcb_codegen_v6_080124
240,DeepSeek-V3,GPT-4-Turbo-2024-04-09,84.39999999999999,-6.799999999999997,454.0,0.2720264317180617,0.28700440528634363,0.61574217670622,0.020235566657014717,0.017270485303426904,0.010522088909688272,0.020223353273858158,0.4452046690465761,lcb_codegen_v6_080124
241,DeepSeek-V3,GPT-4O-2024-08-06,83.88,-10.600000000000001,454.0,0.2720264317180617,0.2953744493392071,0.6224862759446443,0.02017313328961288,0.017221868330919984,0.010448053943287598,0.02014335076419492,0.272268945972048,lcb_codegen_v6_080124
242,DeepSeek-V3,GPT-4O-mini-2024-07-18,84.88000000000001,-1.2000000000000028,454.0,0.2720264317180617,0.2746696035242291,0.5863578221761983,0.020293026971420304,0.018082724945630745,0.009209050643333425,0.020292647811727682,0.913202362224597,lcb_codegen_v6_080124
243,DeepSeek-V3,Gemini-2.5-Flash-04-17,156.7,-151.5,454.0,0.2720264317180617,0.6057268722466961,0.49628881666751895,0.027572658719446863,0.021558283064498633,0.007086214952486966,0.02269303882343434,2.681515983216568e-43,lcb_codegen_v6_080124
244,DeepSeek-V3,Gemini-2.5-Flash-05-20,163.7,-157.5,454.0,0.2720264317180617,0.6189427312775331,0.47630159715016146,0.028181784319932963,0.02188397576690775,0.007086214952486966,0.02300267023020274,1.2349079562415607e-43,lcb_codegen_v6_080124
245,DeepSeek-V3,Gemini-2.5-Pro-03-25,193.7,-184.5,454.0,0.2720264317180617,0.6784140969162996,0.39559101469264824,0.030655539070849,0.022929872553990774,0.007086214952486966,0.023999864534932466,9.117280619711753e-51,lcb_codegen_v6_080124
246,DeepSeek-V3,Gemini-2.5-Pro-05-06,204.7,-202.5,454.0,0.2720264317180617,0.7180616740088106,0.3943308415580795,0.03151396646075668,0.022465649896579582,0.007086214952486966,0.02355673720251886,1.5946476649519176e-59,lcb_codegen_v6_080124
247,DeepSeek-V3,Gemini-2.5-Pro-06-05,214.3,-210.5,454.0,0.2720264317180617,0.73568281938326,0.3668425667844759,0.032244469242582036,0.022715043292448583,0.007086214952486966,0.023794697605362906,1.6332376522706854e-62,lcb_codegen_v6_080124
248,DeepSeek-V3,Gemini-Flash-2.0-Exp,87.9,-18.5,454.0,0.2720264317180617,0.31277533039647576,0.5694255994646705,0.020650881027901715,0.019302513202307428,0.007086214952486966,0.02056213652026711,0.05300311301096223,lcb_codegen_v6_080124
249,DeepSeek-V3,Gemini-Flash-2.0-Thinking-01-21,129.5,-98.5,454.0,0.2720264317180617,0.4889867841409692,0.5011570165845213,0.02506565347299789,0.021780499876811195,0.007086214952486966,0.022904248890470567,5.046110811696225e-20,lcb_codegen_v6_080124
250,DeepSeek-V3,Gemini-Flash-2.0-Thinking-12-19,135.3,-97.5,454.0,0.2720264317180617,0.486784140969163,0.46828113750902833,0.025620821186952157,0.0224638422458362,0.007086214952486966,0.02355501328377178,5.723995795100052e-19,lcb_codegen_v6_080124
251,DeepSeek-V3,Grok-3-Mini (High),202.10000000000002,-179.5,454.0,0.2720264317180617,0.6674008810572687,0.33254570819085516,0.03131318933037173,0.024207067131868022,0.007086214952486966,0.025222936813139248,1.4315260679059832e-43,lcb_codegen_v6_080124
252,DeepSeek-V3,O3 (High),224.70000000000002,-220.50000000000003,454.0,0.2720264317180617,0.7577092511013216,0.34168180739429177,0.0330176137983317,0.022811657640356534,0.007086214952486966,0.023886945527917258,1.869514084069474e-63,lcb_codegen_v6_080124
253,DeepSeek-V3,O3-Mini-2025-01-31 (High),190.3,-182.5,454.0,0.2720264317180617,0.6740088105726872,0.4081559755432133,0.030385300889089695,0.022740433717851175,0.007086214952486966,0.023818937172527924,1.4571387219099377e-51,lcb_codegen_v6_080124
254,DeepSeek-V3,O3-Mini-2025-01-31 (Low),149.5,-135.5,454.0,0.2720264317180617,0.5704845814977973,0.4894537403666029,0.02693176048598565,0.021883780437269497,0.007086214952486966,0.023002484400157064,8.25930585661039e-34,lcb_codegen_v6_080124
255,DeepSeek-V3,O3-Mini-2025-01-31 (Med),173.70000000000002,-162.50000000000003,454.0,0.2720264317180617,0.6299559471365639,0.4370251132958851,0.02902980084117462,0.02259040692012364,0.007086214952486966,0.023675745546225577,2.096655508768743e-43,lcb_codegen_v6_080124
256,DeepSeek-V3,O4-Mini (High),243.50000000000003,-240.50000000000003,454.0,0.2720264317180617,0.801762114537445,0.3033317990054128,0.03437111571437717,0.02265068785870408,0.007086214952486966,0.02373326995644077,3.452477648802684e-71,lcb_codegen_v6_080124
257,DeepSeek-V3,O4-Mini (Low),182.7,-175.5,454.0,0.2720264317180617,0.6585903083700441,0.42793383941266355,0.029772370905908747,0.02251743915106669,0.007086214952486966,0.023606132853028698,3.2786849070771346e-49,lcb_codegen_v6_080124
258,DeepSeek-V3,O4-Mini (Medium),218.10000000000002,-213.5,454.0,0.2720264317180617,0.7422907488986784,0.3552284258194723,0.03252909493233058,0.022821399597310662,0.007086214952486966,0.023896249118490986,1.1333909661338896e-61,lcb_codegen_v6_080124
259,DeepSeek-V3,QwQ-32B_temp,142.10000000000002,-129.5,454.0,0.2720264317180617,0.5572687224669604,0.5124816969833271,0.026256763119269784,0.021447357612923212,0.007086214952486966,0.022587686710450566,3.836919038456073e-33,lcb_codegen_v6_080124
260,DeepSeek-V3,Qwen3-235B-A22B,182.5,-175.5,454.0,0.2720264317180617,0.6585903083700441,0.42904350844067535,0.029756070674242945,0.022495882701808575,0.007086214952486966,0.023585571455582332,3.2786849070771346e-49,lcb_codegen_v6_080124
261,GPT-4-Turbo-2024-04-09,Claude-3-Haiku,62.599999999999994,38.5,454.0,0.28700440528634363,0.2022026431718062,0.7228492355603596,0.01742734840956166,0.014186994034572449,0.00930600448206062,0.016966806392398268,1.2143807700186297e-06,lcb_codegen_v6_080124
262,GPT-4-Turbo-2024-04-09,Claude-3.5-Sonnet-20241022,69.12,-34.900000000000006,454.0,0.28700440528634363,0.36387665198237884,0.7469639124845667,0.01831243144566214,0.014822848971393292,0.010129764130014906,0.017953522577992095,2.9304321745456655e-05,lcb_codegen_v6_080124
263,GPT-4-Turbo-2024-04-09,Claude-3.7-Sonnet,106.7,-98.7,454.0,0.28700440528634363,0.5044052863436124,0.6340177864387665,0.02275235508126296,0.018790048155345875,0.007778168979299372,0.020336317816919365,1.2735868422334435e-25,lcb_codegen_v6_080124
264,GPT-4-Turbo-2024-04-09,Claude-Opus-4,94.89999999999999,-82.7,454.0,0.28700440528634363,0.46916299559471364,0.6613343386649742,0.021457407714462653,0.01807851967479162,0.007778168979299372,0.019680771994572844,8.807936656038951e-20,lcb_codegen_v6_080124
265,GPT-4-Turbo-2024-04-09,Claude-Opus-4 (Thinking),127.69999999999999,-126.69999999999999,454.0,0.28700440528634363,0.566079295154185,0.5917078627624233,0.024890842443201142,0.01968517513550712,0.007778168979299372,0.021166152999213695,1.1754943508222875e-38,lcb_codegen_v6_080124
266,GPT-4-Turbo-2024-04-09,Claude-Sonnet-4,99.3,-83.7,454.0,0.28700440528634363,0.4713656387665198,0.6403301497024404,0.02194920382088654,0.01861187403408876,0.007778168979299372,0.020171806258521382,5.0749031687767575e-20,lcb_codegen_v6_080124
267,GPT-4-Turbo-2024-04-09,Claude-Sonnet-4 (Thinking),129.5,-123.69999999999999,454.0,0.28700440528634363,0.5594713656387665,0.5744888176486763,0.02506565347299789,0.020106384783421465,0.007778168979299372,0.021558446644634143,2.464423906498926e-35,lcb_codegen_v6_080124
268,GPT-4-Turbo-2024-04-09,DeepSeek-R1-0528,203.6,-201.4,454.0,0.28700440528634363,0.7306167400881057,0.46699450152456917,0.031429178822444004,0.019495131181403953,0.013201166576010306,0.023544233662358183,3.1737377917091823e-59,lcb_codegen_v6_080124
269,GPT-4-Turbo-2024-04-09,DeepSeek-V3,84.39999999999999,6.799999999999997,454.0,0.28700440528634363,0.2720264317180617,0.6157421767062201,0.020235566657014717,0.017270485303426904,0.010522088909688272,0.020223353273858158,0.5856467947212254,lcb_codegen_v6_080124
270,GPT-4-Turbo-2024-04-09,GPT-4O-2024-08-06,52.84,-3.799999999999997,454.0,0.28700440528634363,0.2953744493392071,0.8268825242001494,0.016011261537785242,0.01169439534713416,0.010929194916348261,0.016006441954869475,0.6778086391424605,lcb_codegen_v6_080124
271,GPT-4-Turbo-2024-04-09,GPT-4O-mini-2024-07-18,44.48,5.600000000000001,454.0,0.28700440528634363,0.2746696035242291,0.8486165237729321,0.01469016035289257,0.010971490365354355,0.00975151701373509,0.014678749432639974,0.4513808323961257,lcb_codegen_v6_080124
272,GPT-4-Turbo-2024-04-09,Gemini-2.5-Flash-04-17,150.7,-144.7,454.0,0.28700440528634363,0.6057268722466961,0.5179968897893495,0.02703963178753111,0.021139736196589484,0.007778168979299372,0.022525282664861958,7.884069497892145e-40,lcb_codegen_v6_080124
273,GPT-4-Turbo-2024-04-09,Gemini-2.5-Flash-05-20,158.09999999999997,-150.7,454.0,0.28700440528634363,0.6189427312775331,0.4951489598725817,0.027695555610572523,0.021537175771082225,0.007778168979299372,0.02289868670611977,3.59913657682002e-42,lcb_codegen_v6_080124
274,GPT-4-Turbo-2024-04-09,Gemini-2.5-Pro-03-25,187.70000000000002,-177.70000000000002,454.0,0.28700440528634363,0.6784140969162996,0.41344295913329887,0.030177015327406444,0.022642968017620814,0.007778168979299372,0.023941677328824188,1.8923290134739664e-47,lcb_codegen_v6_080124
275,GPT-4-Turbo-2024-04-09,Gemini-2.5-Pro-05-06,196.1,-195.70000000000002,454.0,0.28700440528634363,0.7180616740088106,0.4249362969822558,0.030844869984908024,0.021946119278047432,0.007778168979299372,0.023283729598945705,1.9913648889155653e-59,lcb_codegen_v6_080124
276,GPT-4-Turbo-2024-04-09,Gemini-2.5-Pro-06-05,208.3,-203.7,454.0,0.28700440528634363,0.73568281938326,0.38141614449083344,0.03178987220927434,0.022509483711461695,0.007778168979299372,0.02381547332359981,1.0567943991786534e-58,lcb_codegen_v6_080124
277,GPT-4-Turbo-2024-04-09,Gemini-Flash-2.0-Exp,55.5,-11.700000000000003,454.0,0.28700440528634363,0.31277533039647576,0.7635307787140481,0.016409322054792227,0.014398023229298734,0.007778168979299372,0.01636468715197333,0.10478948242660333,lcb_codegen_v6_080124
278,GPT-4-Turbo-2024-04-09,Gemini-Flash-2.0-Thinking-01-21,105.89999999999999,-91.7,454.0,0.28700440528634363,0.4889867841409692,0.6227260874599814,0.02266689992456024,0.01906377369105554,0.007778168979299372,0.020589496837327435,1.2065431169279858e-21,lcb_codegen_v6_080124
279,GPT-4-Turbo-2024-04-09,Gemini-Flash-2.0-Thinking-12-19,109.10000000000001,-90.7,454.0,0.28700440528634363,0.486784140969163,0.6038110087397703,0.02300681617272157,0.019516708469310685,0.007778168979299372,0.021009565015644625,1.4406802659742462e-20,lcb_codegen_v6_080124
280,GPT-4-Turbo-2024-04-09,Grok-3-Mini (High),191.5,-172.7,454.0,0.28700440528634363,0.6674008810572687,0.37694855750735556,0.030480952649995702,0.023449154304538526,0.007778168979299372,0.024705520643544282,5.158322401431159e-43,lcb_codegen_v6_080124
281,GPT-4-Turbo-2024-04-09,O3 (High),218.1,-213.70000000000002,454.0,0.28700440528634363,0.7577092511013216,0.35871163276348483,0.03252909493233058,0.022574715083736815,0.007778168979299372,0.023877137051632243,1.1333909661338896e-61,lcb_codegen_v6_080124
282,GPT-4-Turbo-2024-04-09,O3-Mini-2025-01-31 (High),180.09999999999997,-175.7,454.0,0.28700440528634363,0.6740088105726872,0.44964700409515407,0.029559766800653392,0.021986012031823897,0.007778168979299372,0.023321334390082406,2.1260747017632793e-50,lcb_codegen_v6_080124
283,GPT-4-Turbo-2024-04-09,O3-Mini-2025-01-31 (Low),137.9,-128.70000000000002,454.0,0.28700440528634363,0.5704845814977973,0.5430218193596823,0.02586582174112718,0.020773401046669044,0.007778168979299372,0.022181841756632507,1.6613665736354485e-34,lcb_codegen_v6_080124
284,GPT-4-Turbo-2024-04-09,O3-Mini-2025-01-31 (Med),165.1,-155.70000000000002,454.0,0.28700440528634363,0.6299559471365639,0.4716595251308836,0.02830203630791335,0.021941736387911286,0.007778168979299372,0.023279598544371966,1.3052325011306811e-42,lcb_codegen_v6_080124
285,GPT-4-Turbo-2024-04-09,O4-Mini (High),235.5,-233.7,454.0,0.28700440528634363,0.801762114537445,0.3272405782346923,0.03380178249608548,0.02232519010355042,0.007778168979299372,0.02364136260519263,3.622271631530685e-71,lcb_codegen_v6_080124
286,GPT-4-Turbo-2024-04-09,O4-Mini (Low),174.3,-168.7,454.0,0.28700440528634363,0.6585903083700441,0.46003978215704383,0.029079895444166327,0.02193189604542377,0.007778168979299372,0.02327032395171606,1.2717348586207428e-48,lcb_codegen_v6_080124
287,GPT-4-Turbo-2024-04-09,O4-Mini (Medium),211.3,-206.7,454.0,0.28700440528634363,0.7422907488986784,0.37425020569122525,0.03201797754245114,0.022540511115419323,0.007778168979299372,0.02384480140439163,1.3592791281242203e-59,lcb_codegen_v6_080124
288,GPT-4-Turbo-2024-04-09,QwQ-32B_temp,131.1,-122.69999999999999,454.0,0.28700440528634363,0.5572687224669604,0.5635170394256978,0.02522002385280589,0.02036326258934242,0.007778168979299372,0.02179821955924491,8.883381255844896e-33,lcb_codegen_v6_080124
289,GPT-4-Turbo-2024-04-09,Qwen3-235B-A22B,171.7,-168.7,454.0,0.28700440528634363,0.6585903083700441,0.4743864757063714,0.028862190890395933,0.02164240763171426,0.007778168979299372,0.022997689465853278,1.1492888253396441e-49,lcb_codegen_v6_080124
290,GPT-4O-2024-08-06,Claude-3-Haiku,69.7,42.3,454.0,0.2953744493392071,0.2022026431718062,0.6820766280769051,0.018389102612107314,0.015296691992783834,0.009222212077294416,0.01786163434629351,1.6837633430122172e-07,lcb_codegen_v6_080124
291,GPT-4O-2024-08-06,Claude-3.5-Sonnet-20241022,61.52,-31.1,454.0,0.2953744493392071,0.36387665198237884,0.7867195581269222,0.017276362600112404,0.013677612733021373,0.010052840270699583,0.016974589467280428,8.837556327558756e-05,lcb_codegen_v6_080124
292,GPT-4O-2024-08-06,Claude-3.7-Sonnet,103.1,-94.9,454.0,0.2953744493392071,0.5044052863436124,0.6450800792758881,0.022365235718667865,0.018574561357969893,0.007677720289838492,0.020098798931527873,9.078769416373848e-25,lcb_codegen_v6_080124
293,GPT-4O-2024-08-06,Claude-Opus-4,91.89999999999999,-78.89999999999999,454.0,0.2953744493392071,0.46916299559471364,0.6703916960373131,0.02111552592283148,0.017899519727636353,0.007677720289838492,0.01947665770426334,5.782725134355011e-19,lcb_codegen_v6_080124
