,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
10,Doubao-lite-4k,Qwen-Qwen1.5-72B-Chat,280.0,-198.0,1000.0,0.157,0.355,0.3461844159679777,0.016733200530681513,0.01551760290766586,0.0,0.015517602907665861,3.668420643421399e-35,DS1000
11,Doubao-lite-4k,Qwen-Qwen1.5-7B,172.0,-44.0,1000.0,0.157,0.201,0.42144157896751744,0.013114877048604,0.013040858867421273,0.0,0.013040858867421271,0.0009857426331598563,DS1000
12,Doubao-lite-4k,Qwen-Qwen2-0.5B,142.0,118.0,1000.0,0.157,0.039,0.29642203218579694,0.011916375287812983,0.01131706675777783,0.0,0.01131706675777783,3.433143911796545e-26,DS1000
13,Doubao-lite-4k,Qwen-Qwen2-1.5B,151.0,39.0,1000.0,0.157,0.118,0.37041681340490085,0.012288205727444507,0.012226160476617341,0.0,0.012226160476617343,0.0018877311602805867,DS1000
14,Doubao-lite-4k,Qwen-Qwen2-72B-Instruct,411.0,-371.0,1000.0,0.157,0.528,0.29790500541644443,0.02027313493271329,0.01653357190688086,0.0,0.01653357190688086,1.9367338134834577e-90,DS1000
15,Doubao-lite-4k,Qwen-Qwen2-7B,239.0,-153.0,1000.0,0.157,0.31,0.3882787764394625,0.015459624833740306,0.014683017401065764,0.0,0.014683017401065764,1.595918430945234e-24,DS1000
16,Doubao-lite-4k,Salesforce-codegen25-7b-mono_P,187.0,1.0,1000.0,0.157,0.156,0.2917116858552248,0.013674794331177343,0.013674757767507257,0.0,0.013674757767507255,1.0,DS1000
17,Doubao-lite-4k,THUDM-codegeex2-6b,202.0,-84.0,1000.0,0.157,0.241,0.3866664233889482,0.014212670403551895,0.013962234778143505,0.0,0.013962234778143505,3.1240759594251533e-09,DS1000
18,Doubao-lite-4k,WizardLM-WizardCoder-Python-34B-V1.0,282.0,-210.0,1000.0,0.157,0.367,0.3614602847469277,0.016792855623746664,0.015424007261409078,0.0,0.01542400726140908,1.2685411392527189e-39,DS1000
19,Doubao-lite-4k,bigcode-starcoder2-15b,285.0,-213.0,1000.0,0.157,0.37,0.35816647681859637,0.016881943016134132,0.01548001937983283,0.0,0.01548001937983283,2.37650880817214e-40,DS1000
20,Doubao-lite-4k,bigcode-starcoder2-3b,214.0,-116.0,1000.0,0.157,0.273,0.401910122643939,0.014628738838327793,0.01416135586728898,0.0,0.014161355867288979,7.01747246986628e-16,DS1000
21,Doubao-lite-4k,bigcode-starcoder2-7b,239.0,-157.0,1000.0,0.157,0.314,0.3950466293620214,0.015459624833740306,0.014640730856074091,0.0,0.014640730856074093,7.276838098288899e-26,DS1000
22,Doubao-lite-4k,claude-3-5-sonnet-20240620,440.0,-386.0,1000.0,0.157,0.543,0.24692309181625866,0.02097617696340303,0.017058839350905443,0.0,0.017058839350905443,7.238641224420047e-90,DS1000
23,Doubao-lite-4k,claude-3-haiku-20240307,202.0,-6.0,1000.0,0.157,0.163,0.24862416169492824,0.014212670403551895,0.014211403871539222,0.0,0.014211403871539224,0.7250853387900511,DS1000
24,Doubao-lite-4k,claude-3-opus-20240229,217.0,-59.0,1000.0,0.157,0.216,0.29449089884230845,0.014730919862656237,0.014612289348353322,0.0,0.014612289348353324,7.500923787618147e-05,DS1000
25,Doubao-lite-4k,claude-3-sonnet-20240229,233.0,-75.0,1000.0,0.157,0.232,0.2707412862429609,0.01526433752247375,0.015078958850000223,0.0,0.015078958850000221,1.0165023794784158e-06,DS1000
26,Doubao-lite-4k,codellama-CodeLlama-13b-Instruct-hf,172.0,78.0,1000.0,0.157,0.079,0.19970209382617218,0.013114877048604,0.012880838482024376,0.0,0.012880838482024376,2.313649065944268e-09,DS1000
27,Doubao-lite-4k,codellama-CodeLlama-13b-Python-hf,241.0,-153.0,1000.0,0.157,0.31,0.38233543071101567,0.015524174696260024,0.01475096607005792,0.0,0.014750966070057919,2.6756818091666832e-24,DS1000
28,Doubao-lite-4k,codellama-CodeLlama-13b-hf,217.0,-121.0,1000.0,0.157,0.278,0.4009752469390675,0.014730919862656237,0.014225294373052533,0.0,0.014225294373052531,5.407404094278968e-17,DS1000
29,Doubao-lite-4k,codellama-CodeLlama-34b-Instruct-hf,161.0,105.0,1000.0,0.157,0.052,0.19605414971203275,0.012688577540449521,0.012246428050660323,0.0,0.012246428050660323,1.4437558217713244e-17,DS1000
30,Doubao-lite-4k,codellama-CodeLlama-34b-Python-hf,308.0,-232.0,1000.0,0.157,0.389,0.3266043900189375,0.017549928774784243,0.01594289810542613,0.0,0.015942898105426127,2.8929054374788553e-44,DS1000
31,Doubao-lite-4k,codellama-CodeLlama-34b-hf,275.0,-189.0,1000.0,0.157,0.346,0.3448448329525471,0.016583123951777,0.015468645706719124,0.0,0.015468645706719124,1.6223732452578468e-32,DS1000
32,Doubao-lite-4k,codellama-CodeLlama-70b-Instruct-hf,170.0,70.0,1000.0,0.157,0.087,0.22764642267355906,0.013038404810405298,0.01284912448379266,0.0,0.012849124483792662,8.020158388607749e-08,DS1000
33,Doubao-lite-4k,codellama-CodeLlama-70b-Python-hf,302.0,-232.0,1000.0,0.157,0.389,0.3435190096273551,0.017378147196982767,0.015753602762542923,0.0,0.015753602762542923,2.2193269457075483e-45,DS1000
34,Doubao-lite-4k,codellama-CodeLlama-70b-hf,305.0,-241.0,1000.0,0.157,0.398,0.35105397362322865,0.01746424919657298,0.015713656480908573,0.0,0.015713656480908573,7.692426493949467e-49,DS1000
35,Doubao-lite-4k,codellama-CodeLlama-7b-Python-hf,207.0,-103.0,1000.0,0.157,0.26,0.40219212742449856,0.014387494569938158,0.014013957328320935,0.0,0.014013957328320935,4.3502582005353433e-13,DS1000
36,Doubao-lite-4k,codellama-CodeLlama-7b-hf,192.0,-72.0,1000.0,0.157,0.229,0.39935192553742543,0.013856406460551019,0.01366806496911688,0.0,0.01366806496911688,2.181860661770331e-07,DS1000
37,Doubao-lite-4k,codex002,287.0,-229.0,1000.0,0.157,0.386,0.3805445949563178,0.016941074346097415,0.015315319128245417,0.0,0.015315319128245419,4.497704510015508e-47,DS1000
38,Doubao-lite-4k,deepseek-ai-deepseek-V2-Lite,156.0,-12.0,1000.0,0.157,0.169,0.42884794430022966,0.012489995996796796,0.012484230052350045,0.0,0.012484230052350045,0.3785370170481047,DS1000
39,Doubao-lite-4k,deepseek-ai-deepseek-V2-chat,310.0,-228.0,1000.0,0.157,0.385,0.3138279470106429,0.01760681686165901,0.016062876454732512,0.0,0.01606287645473251,2.964292928111401e-42,DS1000
40,Doubao-lite-4k,deepseek-ai-deepseek-coder-1.3b-base,166.0,-18.0,1000.0,0.157,0.175,0.40167884083920746,0.012884098726725126,0.012871518946884241,0.0,0.012871518946884241,0.18685382164683675,DS1000
41,Doubao-lite-4k,deepseek-ai-deepseek-coder-33b-base,308.0,-260.0,1000.0,0.157,0.417,0.3764759712887396,0.017549928774784243,0.015504837954651447,0.0,0.015504837954651445,1.42848966820387e-57,DS1000
42,Doubao-lite-4k,deepseek-ai-deepseek-coder-33b-instruct,361.0,-297.0,1000.0,0.157,0.454,0.2965953317710816,0.019,0.016516385803195567,0.0,0.016516385803195567,3.009745609986773e-63,DS1000
43,Doubao-lite-4k,deepseek-ai-deepseek-coder-6.7b-base,228.0,-154.0,1000.0,0.157,0.311,0.42263149016665996,0.0150996688705415,0.014292795387886862,0.0,0.014292795387886864,3.31851050617527e-26,DS1000
44,Doubao-lite-4k,deepseek-ai-deepseek-coder-7b-base-v1.5,263.0,-185.0,1000.0,0.157,0.342,0.3726163289622861,0.016217274740226856,0.015125309914180273,0.0,0.015125309914180271,9.83590649752717e-33,DS1000
45,Doubao-lite-4k,deepseek-ai-deepseek-coder-V2-Base,374.0,-310.0,1000.0,0.157,0.467,0.2847378819177256,0.019339079605813717,0.016670332930088707,0.0,0.016670332930088707,1.1941517052301384e-66,DS1000
46,Doubao-lite-4k,deepseek-ai-deepseek-coder-V2-Instruct,230.0,-76.0,1000.0,0.157,0.233,0.28231929498552716,0.015165750888103102,0.01497411099197545,0.0,0.01497411099197545,6.066408952331468e-07,DS1000
47,Doubao-lite-4k,deepseek-ai-deepseek-coder-V2-Lite-Base,244.0,-148.0,1000.0,0.157,0.305,0.36487312865507887,0.015620499351813309,0.014902885626616076,0.0,0.014902885626616076,2.0810035456375033e-22,DS1000
48,Doubao-lite-4k,deepseek-ai-deepseek-coder-V2-SFT,423.0,-375.0,1000.0,0.157,0.532,0.2725537894694295,0.020566963801203132,0.01680401737680606,0.0,0.01680401737680606,8.766614066880099e-89,DS1000
49,Doubao-lite-4k,deepseek-ai-deepseek-llm-67b-chat,332.0,-250.0,1000.0,0.157,0.407,0.291512978076317,0.0182208671582886,0.016416455159382004,0.0,0.016416455159382004,1.4045966351594466e-47,DS1000
50,Doubao-lite-4k,google-codegemma-1.1-2b,159.0,-9.0,1000.0,0.157,0.166,0.41324370987582426,0.012609520212918493,0.012606307944834602,0.0,0.012606307944834604,0.5259245063255041,DS1000
51,Doubao-lite-4k,google-codegemma-1.1-7b-it,272.0,-140.0,1000.0,0.157,0.297,0.266919139407181,0.016492422502470645,0.0158871016865884,0.0,0.0158871016865884,6.2070236710521655e-18,DS1000
52,Doubao-lite-4k,google-codegemma-2b,156.0,24.0,1000.0,0.157,0.133,0.37331969226837114,0.012489995996796796,0.012466916218536163,0.0,0.012466916218536163,0.06520677354687977,DS1000
53,Doubao-lite-4k,google-codegemma-7b,261.0,-191.0,1000.0,0.157,0.348,0.38873248430664226,0.016155494421403512,0.014983958088569255,0.0,0.014983958088569255,2.1668539222809394e-35,DS1000
54,Doubao-lite-4k,google-codegemma-7b-it,235.0,-105.0,1000.0,0.157,0.262,0.3179692678232795,0.015329709716755891,0.01496579433241016,0.0,0.014965794332410158,5.1617905995486295e-12,DS1000
55,Doubao-lite-4k,google-gemma-1.1-2b-it,132.0,72.0,1000.0,0.157,0.085,0.410566504720247,0.011489125293076058,0.011261261030630628,0.0,0.011261261030630628,2.2572672560500646e-10,DS1000
56,Doubao-lite-4k,google-gemma-1.1-7b-it,176.0,-26.0,1000.0,0.157,0.183,0.378681734221441,0.0132664991614216,0.013240996941318276,0.0,0.013240996941318278,0.05919615140062466,DS1000
57,Doubao-lite-4k,google-gemma-2b,140.0,54.0,1000.0,0.157,0.103,0.39635388052688436,0.011832159566199233,0.011708287663018875,0.0,0.011708287663018875,5.815464798668522e-06,DS1000
58,Doubao-lite-4k,google-gemma-2b-it,129.0,97.0,1000.0,0.157,0.06,0.40024122898736236,0.011357816691600547,0.010935767005564813,0.0,0.010935767005564813,3.6361201608796156e-19,DS1000
59,Doubao-lite-4k,google-gemma-7b,202.0,-104.0,1000.0,0.157,0.261,0.41948629528942094,0.014212670403551895,0.01382693024499654,0.0,0.013826930244996538,1.1907111675457733e-13,DS1000
60,Doubao-lite-4k,google-gemma-7b-it,161.0,43.0,1000.0,0.157,0.114,0.3208960867092599,0.012688577540449521,0.012615506331495377,0.0,0.012615506331495378,0.0008761261354923654,DS1000
61,Doubao-lite-4k,gpt-3.5-turbo-0125,315.0,-237.0,1000.0,0.157,0.394,0.3158201557273777,0.01774823934929885,0.01608822550811618,0.0,0.016088225508116175,3.987318411594545e-45,DS1000
62,Doubao-lite-4k,gpt-3.5-turbo-0613,299.0,-229.0,1000.0,0.157,0.386,0.34666721625460734,0.017291616465790582,0.0157021972984675,0.0,0.0157021972984675,1.2273996633298702e-44,DS1000
63,Doubao-lite-4k,gpt-4-0613,401.0,-353.0,1000.0,0.157,0.51,0.29104165572479496,0.020024984394500785,0.016625011278191663,0.0,0.016625011278191663,9.868009761413166e-83,DS1000
64,Doubao-lite-4k,gpt-4-turbo-2024-04-09,431.0,-383.0,1000.0,0.157,0.54,0.26594253045585214,0.020760539492026695,0.016861524249011415,0.0,0.016861524249011415,5.429986251001998e-91,DS1000
65,Doubao-lite-4k,gpt-4o-2024-05-13,222.0,-44.0,1000.0,0.157,0.201,0.2499649343670277,0.01489966442575134,0.014834554256869331,0.0,0.014834554256869331,0.0038034717856452087,DS1000
66,Doubao-lite-4k,ibm-granite-granite-20b-code-base,245.0,-143.0,1000.0,0.157,0.3,0.35329869552406507,0.01565247584249853,0.014985025859170215,0.0,0.014985025859170213,7.983327322289167e-21,DS1000
67,Doubao-lite-4k,ibm-granite-granite-34b-code-base,281.0,-191.0,1000.0,0.157,0.348,0.3310262191937273,0.01676305461424021,0.015637103312314594,0.0,0.015637103312314594,1.9883064210644168e-32,DS1000
68,Doubao-lite-4k,ibm-granite-granite-3b-code-base,183.0,-71.0,1000.0,0.157,0.228,0.4272032535238636,0.013527749258468683,0.01334012743567317,0.0,0.01334012743567317,1.6165937834100122e-07,DS1000
69,Doubao-lite-4k,ibm-granite-granite-8b-code-base,267.0,-181.0,1000.0,0.157,0.338,0.35408597886391685,0.016340134638368194,0.01530486850645898,0.0,0.015304868506458983,1.0537142659958165e-30,DS1000
70,Doubao-lite-4k,m-a-p-OpenCodeInterpreter-CL-7B,324.0,-238.0,1000.0,0.157,0.395,0.29230631612637636,0.018000000000000002,0.016351024432738153,0.0,0.016351024432738153,5.546157611927377e-44,DS1000
71,Doubao-lite-4k,m-a-p-OpenCodeInterpreter-DS-1.3B,229.0,-93.0,1000.0,0.157,0.25,0.3158121509153819,0.015132745950421557,0.014844224466101287,0.0,0.014844224466101286,7.086396601982892e-10,DS1000
72,Doubao-lite-4k,m-a-p-OpenCodeInterpreter-DS-6.7B,335.0,-263.0,1000.0,0.157,0.42,0.3066436329457948,0.01830300521772313,0.016304324579693573,0.0,0.016304324579693573,9.888111821065787e-53,DS1000
73,Doubao-lite-4k,m-a-p-OpenCodeInterpreter-SC2-3B,323.0,-229.0,1000.0,0.157,0.386,0.2789124588511858,0.01797220075561143,0.016448677758409642,0.0,0.016448677758409642,1.3796767403461873e-40,DS1000
74,Doubao-lite-4k,m-a-p-OpenCodeInterpreter-SC2-7B,340.0,-232.0,1000.0,0.157,0.389,0.23639308544070972,0.018439088914585774,0.016916737274072682,0.0,0.01691673727407268,2.788148547827386e-39,DS1000
75,Doubao-lite-4k,meta-llama-Llama-2-13b-hf,151.0,41.0,1000.0,0.157,0.116,0.3672850460652406,0.012288205727444507,0.012219615378562454,0.0,0.012219615378562452,0.0010647254407627992,DS1000
76,Doubao-lite-4k,meta-llama-Llama-2-70b-chat-hf,152.0,120.0,1000.0,0.157,0.037,0.22121203175916535,0.012328828005937953,0.011730302638892146,0.0,0.011730302638892144,6.7860684259052795e-25,DS1000
77,Doubao-lite-4k,meta-llama-Llama-2-70b-hf,175.0,-95.0,1000.0,0.157,0.252,0.4902619951971774,0.013228756555322952,0.01288312850203707,0.0,0.012883128502037074,3.0143768280864107e-13,DS1000
78,Doubao-lite-4k,meta-llama-Llama-2-7b-chat-hf,139.0,93.0,1000.0,0.157,0.064,0.34761394612299246,0.011789826122551597,0.011417136243384328,0.0,0.011417136243384328,3.9040348640344726e-16,DS1000
79,Doubao-lite-4k,meta-llama-Llama-2-7b-hf,126.0,88.0,1000.0,0.157,0.069,0.42477339600946945,0.011224972160321825,0.010874557462260247,0.0,0.010874557462260246,4.523657277578305e-16,DS1000
80,Doubao-lite-4k,meta-llama-Llama-3-70B,332.0,-252.0,1000.0,0.157,0.409,0.2951263405891404,0.0182208671582886,0.01638584755207981,0.0,0.01638584755207981,1.9633792168129135e-48,DS1000
81,Doubao-lite-4k,meta-llama-Llama-3-70b-chat-hf,397.0,-329.0,1000.0,0.157,0.486,0.256823625916562,0.019924858845171277,0.016992910286351776,0.0,0.016992910286351776,1.2346537733029867e-70,DS1000
82,Doubao-lite-4k,meta-llama-Llama-3-8B,252.0,-158.0,1000.0,0.157,0.315,0.3582730223301302,0.015874507866387545,0.01506771382791696,0.0,0.015067713827916962,1.0390918122266482e-24,DS1000
83,Doubao-lite-4k,meta-llama-Llama-3-8b-chat-hf,193.0,-21.0,1000.0,0.157,0.178,0.30938836902126216,0.013892443989449804,0.013876562975030957,0.0,0.013876562975030957,0.14978339555605755,DS1000
84,Doubao-lite-4k,microsoft-Phi-3-medium-4k-instruct,313.0,-249.0,1000.0,0.157,0.406,0.34288063714790173,0.01769180601295413,0.01584294795800327,0.0,0.01584294795800327,7.168344579723728e-51,DS1000
85,Doubao-lite-4k,microsoft-Phi-3-mini-128k-instruct,258.0,-156.0,1000.0,0.157,0.313,0.3370428096612267,0.016062378404209012,0.015286072091940425,0.0,0.015286072091940427,1.805166565907918e-23,DS1000
86,Doubao-lite-4k,microsoft-Phi-3-mini-4k-instruct,232.0,-164.0,1000.0,0.157,0.321,0.4274679412068833,0.015231546211727818,0.014321452440307858,0.0,0.014321452440307863,2.480463194127932e-29,DS1000
87,Doubao-lite-4k,microsoft-Phi-3-small-8k-instruct,278.0,-220.0,1000.0,0.157,0.377,0.3902829305501118,0.01667333200053307,0.015152557539900649,0.0,0.015152557539900649,8.741792134464798e-45,DS1000
88,Doubao-lite-4k,microsoft-phi-1,148.0,66.0,1000.0,0.157,0.091,0.3413186997209186,0.01216552506059644,0.011985157487492603,0.0,0.011985157487492603,5.564457739264457e-08,DS1000
89,Doubao-lite-4k,microsoft-phi-1_5,140.0,74.0,1000.0,0.157,0.083,0.3683412653308494,0.011832159566199233,0.01159844817206164,0.0,0.01159844817206164,2.59316019986872e-10,DS1000
90,Doubao-lite-4k,microsoft-phi-2,174.0,-58.0,1000.0,0.157,0.215,0.4365455480821119,0.013190905958272919,0.01306277152827837,0.0,0.01306277152827837,1.305194857418483e-05,DS1000
91,Doubao-lite-4k,microsoft-wavecoder-ds-6.7b,257.0,-171.0,1000.0,0.157,0.328,0.36595074817923023,0.016031219541881397,0.015091686453143663,0.0,0.015091686453143663,1.8225491036473127e-28,DS1000
92,Doubao-lite-4k,microsoft-wavecoder-pro-6.7b,253.0,-155.0,1000.0,0.157,0.312,0.3501342866354133,0.01590597372058687,0.015131919904625453,0.0,0.015131919904625455,1.1618017172573977e-23,DS1000
93,Doubao-lite-4k,microsoft-wavecoder-ultra-6.7b,357.0,-303.0,1000.0,0.157,0.46,0.3186677604674234,0.018894443627691184,0.01628468605776605,0.0,0.01628468605776605,2.0760045532288382e-67,DS1000
94,Doubao-lite-4k,mistralai-Codestral-22B-v0.1,399.0,-355.0,1000.0,0.157,0.512,0.30033876101196955,0.01997498435543818,0.01652195509012175,0.0,0.016521955090121748,1.350784677217987e-84,DS1000
95,Doubao-lite-4k,mistralai-Mistral-7B-Instruct-v0.3,140.0,88.0,1000.0,0.157,0.069,0.34885709473374654,0.011832159566199233,0.011500260866606464,0.0,0.01150026086660646,2.4239447396778804e-14,DS1000
96,Doubao-lite-4k,mistralai-Mistral-7B-v0.3,166.0,-40.0,1000.0,0.157,0.197,0.43588830567958636,0.012884098726725126,0.012821856339859685,0.0,0.012821856339859685,0.0023686084174679906,DS1000
97,Doubao-lite-4k,mistralai-Mixtral-8x22B,305.0,-243.0,1000.0,0.157,0.4,0.35460744052214593,0.01746424919657298,0.015682825000617715,0.0,0.015682825000617715,8.943007070073093e-50,DS1000
98,Doubao-lite-4k,mistralai-Mixtral-8x22B-Instruct-v0.1,258.0,-42.0,1000.0,0.157,0.199,0.12225403021060073,0.016062378404209012,0.016007373301075975,0.0,0.01600737330107598,0.010553809465616291,DS1000
99,Doubao-lite-4k,mistralai-Mixtral-8x7B-Instruct-v0.1,154.0,120.0,1000.0,0.157,0.037,0.2066499863533873,0.012409673645990858,0.011815244390193545,0.0,0.011815244390193543,1.728718686048066e-24,DS1000
100,Doubao-lite-4k,mistralai-Mixtral-8x7B-v0.1,221.0,-131.0,1000.0,0.157,0.288,0.4053895721888832,0.014866068747318505,0.014277219617278429,0.0,0.014277219617278429,1.6913732997178858e-19,DS1000
101,Doubao-lite-4k,openchat-openchat-3.5-0106,236.0,-146.0,1000.0,0.157,0.303,0.3853719263606368,0.015362291495737215,0.014652098825765542,0.0,0.014652098825765543,1.341378485023885e-22,DS1000
102,Doubao-lite-4k,smallcloudai-Refact-1_6B-fim,154.0,100.0,1000.0,0.157,0.057,0.2495834843891745,0.012409673645990858,0.012,0.0,0.012,1.0422160009120604e-16,DS1000
103,Doubao-lite-4k,stabilityai-stable-code-3b,203.0,-99.0,1000.0,0.157,0.256,0.40818642299795976,0.014247806848775009,0.013899604310914753,0.0,0.013899604310914752,2.1944553974460484e-12,DS1000
104,Doubao-pro-4k,Doubao-lite-4k,266.0,134.0,1000.0,0.291,0.157,0.274213978892971,0.016309506430300092,0.01574941268746235,0.0,0.015749412687462352,7.464361325862417e-17,DS1000
105,Doubao-pro-4k,ERNIE-Speed-8K,239.0,203.0,1000.0,0.291,0.088,0.34498192758917623,0.015459624833740306,0.01406381882704694,0.0,0.014063818827046942,1.2916319275533392e-45,DS1000
106,Doubao-pro-4k,Phind-Phind-CodeLlama-34B-v2,283.0,-113.0,1000.0,0.291,0.404,0.3967762481642872,0.016822603841260723,0.016438704328504725,0.0,0.01643870432850473,1.5003245325684048e-11,DS1000
107,Doubao-pro-4k,Qwen-CodeQwen1.5-7B,225.0,15.0,1000.0,0.291,0.276,0.4466190382856472,0.015000000000000001,0.014992498124061913,0.0,0.014992498124061913,0.35067196506996945,DS1000
108,Doubao-pro-4k,Qwen-Qwen1.5-110B-Chat,273.0,-111.0,1000.0,0.291,0.402,0.41767046595200824,0.016522711641858305,0.016145556664296217,0.0,0.016145556664296217,1.4665442976124177e-11,DS1000
109,Doubao-pro-4k,Qwen-Qwen1.5-14B,241.0,43.0,1000.0,0.291,0.248,0.391685744503253,0.015524174696260024,0.015464507751622744,0.0,0.015464507751622746,0.0066993083806256015,DS1000
110,Doubao-pro-4k,Qwen-Qwen1.5-14B-Chat,251.0,77.0,1000.0,0.291,0.214,0.347448944839569,0.01584297951775486,0.015654743690012945,0.0,0.01565474369001294,1.3425207897603611e-06,DS1000
111,Doubao-pro-4k,Qwen-Qwen1.5-32B,238.0,6.0,1000.0,0.291,0.285,0.4197411133136918,0.015427248620541512,0.015426081809714352,0.0,0.015426081809714352,0.7459383273676191,DS1000
112,Doubao-pro-4k,Qwen-Qwen1.5-32B-Chat,277.0,-37.0,1000.0,0.291,0.328,0.35428665578644347,0.016643316977093238,0.01660213841648117,0.0,0.016602138416481175,0.03035424984570024,DS1000
113,Doubao-pro-4k,Qwen-Qwen1.5-72B,260.0,-52.0,1000.0,0.291,0.343,0.40434527963658407,0.0161245154965971,0.01604044887152476,0.0,0.01604044887152476,0.0015131955348102687,DS1000
114,Doubao-pro-4k,Qwen-Qwen1.5-72B-Chat,250.0,-64.0,1000.0,0.291,0.355,0.43567576501018473,0.015811388300841896,0.015681326474504636,0.0,0.015681326474504636,6.209748835782103e-05,DS1000
115,Doubao-pro-4k,Qwen-Qwen1.5-7B,242.0,90.0,1000.0,0.291,0.201,0.36537547046396274,0.015556349186104046,0.015293789589241774,0.0,0.015293789589241772,7.168318201682952e-09,DS1000
116,Doubao-pro-4k,Qwen-Qwen2-0.5B,262.0,252.0,1000.0,0.291,0.039,0.2575868988994593,0.016186414056238645,0.01408886084820203,0.0,0.01408886084820203,2.7245170032486243e-69,DS1000
117,Doubao-pro-4k,Qwen-Qwen2-1.5B,267.0,173.0,1000.0,0.291,0.118,0.2501907475600599,0.016340134638368194,0.015397110118460544,0.0,0.015397110118460542,6.195706887362832e-28,DS1000
118,Doubao-pro-4k,Qwen-Qwen2-72B-Instruct,337.0,-237.0,1000.0,0.291,0.528,0.38522572422768764,0.018357559750685818,0.016758013008707207,0.0,0.016758013008707207,1.487727008179188e-41,DS1000
119,Doubao-pro-4k,Qwen-Qwen2-7B,259.0,-19.0,1000.0,0.291,0.31,0.3845763770220987,0.01609347693943108,0.016082257304246814,0.0,0.016082257304246814,0.2633303374283665,DS1000
120,Doubao-pro-4k,Salesforce-codegen25-7b-mono_P,237.0,135.0,1000.0,0.291,0.156,0.3616365117219209,0.015394804318340652,0.014791044587857885,0.0,0.014791044587857884,3.1089605799376566e-19,DS1000
121,Doubao-pro-4k,THUDM-codegeex2-6b,248.0,50.0,1000.0,0.291,0.241,0.3699496158699782,0.015748015748023623,0.0156684396159924,0.0,0.0156684396159924,0.0018041659740502711,DS1000
122,Doubao-pro-4k,WizardLM-WizardCoder-Python-34B-V1.0,276.0,-76.0,1000.0,0.291,0.367,0.384612208522974,0.01661324772583615,0.016438491414968708,0.0,0.01643849141496871,5.5823964455883e-06,DS1000
123,Doubao-pro-4k,bigcode-starcoder2-15b,249.0,-79.0,1000.0,0.291,0.37,0.4483790271161509,0.0157797338380595,0.015580725271950598,0.0,0.015580725271950598,6.252089653533038e-07,DS1000
124,Doubao-pro-4k,bigcode-starcoder2-3b,274.0,18.0,1000.0,0.291,0.273,0.3239671163751591,0.01655294535724685,0.0165431556844515,0.0,0.016543155684451503,0.3044095380728204,DS1000
125,Doubao-pro-4k,bigcode-starcoder2-7b,249.0,-23.0,1000.0,0.291,0.314,0.41091478439085505,0.0157797338380595,0.015762962919451406,0.0,0.01576296291945141,0.16312662303857658,DS1000
126,Doubao-pro-4k,claude-3-5-sonnet-20240620,366.0,-252.0,1000.0,0.291,0.543,0.33582395483796035,0.019131126469708992,0.01739241213863103,0.0,0.01739241213863103,5.284007874608291e-43,DS1000
127,Doubao-pro-4k,claude-3-haiku-20240307,208.0,128.0,1000.0,0.291,0.163,0.4504079399871548,0.014422205101855956,0.01384254311895036,0.0,0.013842543118950362,7.429621097562479e-20,DS1000
